Time,Temp,Lux1,Lux2,IR1,IR2,Accel_X,Accel_Y,Accel_Z,VBAT
30/04/2023 17:12,11.62,469.93,109.57,39908.5,12611.75,9.861078,-1.036073,1.479824,3.748
30/04/2023 17:42,11.56,460.04,97.69,39170.3,11428.55,9.6875,-1.296929,2.100585,3.748
30/04/2023 18:12,11.62,449.35,110.67,38299.35,12742.15,9.802238,-1.20916,1.682821,3.748
30/04/2023 18:42,11.62,471.49,108.08,39963.8,12453.3,9.932175,-0.514849,0.818365,3.748
30/04/2023 19:12,11.62,464.16,113.22,39482.25,13036.75,9.925312,-0.89976,0.785022,3.748
30/04/2023 19:42,11.62,457.91,106.34,38971.8,12317.75,9.908151,-1.270451,0.405995,3.748
30/04/2023 20:12,11.62,468.66,108.65,39928.8,12550.7,9.776251,-1.427848,1.487669,3.748
30/04/2023 20:42,11.62,458.44,112.81,39173,12958.5,9.662001,-1.325859,2.450191,3.748
30/04/2023 21:12,11.56,461.59,143.66,39334.9,16475.9,9.28935,0.142687,3.529414,3.748
30/04/2023 21:42,11.44,461.36,141.19,39346.65,16223.3,9.575212,0.749718,2.447249,3.748
30/04/2023 22:12,11.44,466.72,139.98,39785.8,16125.6,9.708584,1.255742,1.546999,3.748
30/04/2023 22:42,11.44,456.27,141.19,38821.8,16219.1,9.724764,1.088048,1.783829,3.748
30/04/2023 23:12,11.56,451.98,131.77,38535.1,15026.45,9.861567,0.041188,1.82796,3.748
30/04/2023 23:42,11.56,450.11,134.89,38389.5,15507.6,9.846365,0.257425,1.316543,3.748
01/05/2023 00:12,11.56,451.98,141.47,38537.1,16157.05,9.816458,-0.230947,1.095403,3.748
01/05/2023 00:42,11.56,455.07,123.9,38803.25,14187.3,9.985131,-0.105912,0.415802,3.748
01/05/2023 01:13,11.56,448.52,128.6,38323.95,14812,9.962084,-0.386382,0.781099,3.748
01/05/2023 01:43,11.62,439.64,124.3,37611.95,14272.65,9.955711,-0.245657,0.384421,3.746
01/05/2023 02:13,11.56,456.54,129.16,38963.1,14759.45,9.896381,-0.452087,1.264568,3.748
01/05/2023 02:43,11.56,461.52,131.34,39319,14998,9.787038,-1.409215,1.611233,3.748
01/05/2023 03:13,11.62,464.85,130.23,39592.45,14892.45,9.803709,-0.572708,2.126082,3.748
01/05/2023 03:43,11.62,440.4,139.27,37560.35,15956,9.468319,-0.946832,3.089095,3.746
01/05/2023 04:13,11.75,439.87,137.92,37511.85,15769.2,9.453119,-0.930651,3.083702,3.746
01/05/2023 04:43,11.75,458.75,137.16,39027.7,15726.75,9.512451,-0.756583,2.819903,3.746
01/05/2023 05:13,11.69,436.38,137.68,37181.05,15739.05,9.335441,-0.69235,3.62797,3.746
01/05/2023 05:43,11.56,446.88,132.01,38020,15086.1,9.470774,0.464835,2.829709,3.746
01/05/2023 06:13,11.56,434.22,136.58,37109,15646.9,9.641898,-0.509456,1.831882,3.746
01/05/2023 06:43,11.62,445.86,139.22,38098.15,15897.15,9.890987,-0.347646,0.865927,3.746
01/05/2023 07:13,11.5,468.13,134.95,39647.75,15397.25,9.93953,-0.849746,0.263799,3.746
01/05/2023 07:43,11.5,445.98,129.35,38007.6,14752.4,9.9106,-1.20867,0.647239,3.746
01/05/2023 08:13,11.62,449.49,129.3,38289,14756.3,9.836069,-1.202785,1.512186,3.746
01/05/2023 08:43,11.56,446.41,130.28,38071.25,14848.25,9.523237,-0.924767,2.826767,3.746
01/05/2023 09:13,11.5,448.35,133.99,38150.4,15246.5,9.654157,-0.171616,2.442346,3.746
01/05/2023 09:43,11.5,451.74,139.17,38429.25,15856.05,9.491857,0.134351,2.901788,3.744
01/05/2023 10:13,11.5,447.26,136.41,38100.85,15589.45,9.45263,0.629587,2.929737,3.744
01/05/2023 10:43,11.44,441.77,137.29,37644.3,15618.25,9.733101,0.409428,2.023602,3.746
01/05/2023 11:13,11.44,446.87,136.56,37933.9,15470.7,9.823321,0.318716,1.913277,3.744
01/05/2023 11:43,11.5,456.1,139.45,38536.8,15609.2,9.85078,0.057369,1.375383,3.744
01/05/2023 12:13,11.44,444.54,141.03,37418.9,15727.35,9.926292,-0.200546,0.975762,3.744
01/05/2023 12:43,11.44,458.85,133.86,38863.5,15171.55,9.938551,-0.232908,0.715395,3.744
01/05/2023 13:13,11.56,452,130.42,38299.25,14730.2,9.897361,0.426099,0.850237,3.744
01/05/2023 13:43,11.56,445.96,131.93,37890.55,14907.1,9.917467,0.662439,0.388834,3.744
01/05/2023 14:13,11.69,452.27,131.35,38353.65,14718.7,9.930706,-0.22163,0.928199,3.742
01/05/2023 14:43,11.69,448.09,132.1,37923.05,14867.25,9.921389,-0.32362,0.871811,3.742
01/05/2023 15:14,11.75,443.91,129.97,37661.2,14832.25,9.893438,-0.833075,1.169933,3.742
01/05/2023 15:44,11.75,445.05,128.89,37813.55,14562.65,9.826754,-0.815913,1.672524,3.742
01/05/2023 16:14,11.75,449.64,134.98,37947.85,15015.35,9.712018,-1.541115,1.977511,3.742
01/05/2023 16:44,11.75,421.46,130.97,36105.5,14776.9,9.734081,-1.368028,1.959369,3.742
01/05/2023 17:14,11.69,446.87,133.89,37988.7,15140.25,9.525689,-1.493062,2.574246,3.74
01/05/2023 17:44,11.69,426.24,129.11,36487.65,14721.05,9.809593,-1.073338,1.752939,3.74
01/05/2023 18:14,11.75,356.6,135.79,30695.75,15403.5,9.535986,-1.388621,2.773321,3.738
01/05/2023 18:44,11.75,431.68,132.17,36958.25,15070.6,9.802726,-1.236128,1.646046,3.74
01/05/2023 19:14,11.75,440.33,134.9,37583.8,15362.35,9.930704,-0.549172,0.868379,3.74
01/05/2023 19:44,11.75,446,119.4,38076.55,13738.05,9.900304,-1.246425,0.989001,3.738
01/05/2023 20:14,11.75,468.06,139.9,39842.8,16082.55,9.789491,-2.306034,0.385892,3.738
01/05/2023 20:44,11.75,454.98,141.07,41823,16198.05,9.514413,-3.189613,-0.624193,3.74
01/05/2023 21:14,11.75,456.58,142.53,39045.4,16250.6,9.637976,-2.796366,-0.554566,3.738
01/05/2023 21:44,11.69,472.22,139.95,40395.5,15985.85,9.491857,-3.232763,-0.446693,3.738
01/05/2023 22:14,11.62,459.42,133.48,41300.85,15391,9.236883,-3.773599,-1.333704,3.738
01/05/2023 22:44,11.62,451.36,134.86,38558,15541.4,8.96622,-3.58384,-2.603175,3.738
01/05/2023 23:14,11.56,462.01,136.28,39330.8,15670.95,9.65857,-1.941226,-1.671053,3.74
01/05/2023 23:44,11.5,451.94,135.39,38556.55,15595.2,9.952279,-1.233186,-0.259876,3.738
02/05/2023 00:14,11.5,454.5,134.76,38760,15517.2,9.913542,-0.827681,-0.792377,3.738
02/05/2023 00:44,11.56,456.13,135.17,38868.35,15566.25,9.948357,-0.716376,-0.120622,3.738
02/05/2023 01:14,11.56,452.97,135.44,38596.5,15642.05,9.957674,0.009807,-0.273606,3.738
02/05/2023 01:44,11.75,454.07,135.41,38702.55,15589.8,9.95375,-0.289786,0.223592,3.738
02/05/2023 02:14,11.75,456.3,136.21,38780.15,15695.25,9.978756,-0.248599,0.055408,3.738
02/05/2023 02:44,11.75,457.17,135.08,38974.25,15557.8,9.968951,-0.540837,-0.194172,3.738
02/05/2023 03:14,11.69,459.13,136.68,39085.15,15719.7,9.960124,0.223101,-0.358923,3.738
02/05/2023 03:44,11.69,454.39,133.87,38731.7,15458.5,9.904716,0.543779,-1.107661,3.738
02/05/2023 04:14,11.75,453.03,133.79,38643.25,15418.6,9.706134,0.179462,-2.088816,3.736
02/05/2023 04:44,11.69,453.37,135.99,38626.65,15655.2,9.666414,-0.887012,-2.22562,3.736
02/05/2023 05:14,11.69,451.02,133.88,38470.45,15448.25,9.641408,-0.999788,-2.159424,3.734
02/05/2023 05:45,11.69,452.39,135.04,38545.25,15564.05,9.491366,-0.164752,-2.810096,3.736
02/05/2023 06:15,11.62,453.3,135.88,38605.35,15627,9.311904,-0.881618,-3.368094,3.734
02/05/2023 06:45,11.62,447.39,135.82,38147.65,15605.25,9.83705,0.10395,-1.298401,3.734
02/05/2023 07:15,11.62,450.44,136.06,38403.8,15647.6,9.915503,0.275567,-0.811991,3.736
02/05/2023 07:45,11.56,433.03,135.55,37093.4,15571.05,9.975815,0.056879,-0.135822,3.736
02/05/2023 08:15,11.56,445.07,137.15,37965.5,15738.1,9.902265,0.294199,0.760015,3.734
02/05/2023 08:45,11.56,449.73,136.55,38357.25,15701.05,9.633074,0.276548,2.498735,3.732
02/05/2023 09:15,11.56,470.54,136.75,39918.3,15681.5,9.671319,0.323129,2.333002,3.732
02/05/2023 09:45,11.5,459.56,124.19,39118.5,14311.7,9.49529,-3.723095,-0.085808,3.73
02/05/2023 10:15,11.5,451.64,132.97,38543.75,15284.55,8.902478,-4.637566,-0.608993,3.732
02/05/2023 10:45,11.56,454.18,129.44,38705.95,14828,8.351343,-5.661378,-0.767861,3.73
02/05/2023 11:15,11.56,456.72,122.62,38919.4,14121.95,9.442332,-2.920911,1.950543,3.732
02/05/2023 11:45,11.69,459.86,123.5,39152.55,14182.5,9.549716,-2.529625,1.155223,3.732
02/05/2023 12:15,11.69,456.82,123.74,38909.5,14156.35,9.293762,-3.250905,1.646537,3.73
02/05/2023 12:45,11.75,457.89,127.14,38953.75,14519.8,9.61493,-2.660054,1.553864,3.73
02/05/2023 13:15,11.75,469.98,124.5,39865.55,14237.75,9.748793,-1.733326,1.609271,3.73
02/05/2023 13:45,11.75,464.1,123.74,39410.35,14144,9.922858,-0.513378,1.271922,3.73
02/05/2023 14:15,11.88,471.86,122.88,40047.75,14004.6,9.740458,-0.51632,0.877695,3.73
02/05/2023 14:45,11.81,461.66,122.39,39150.8,13916.75,9.790469,-0.54574,0.718827,3.73
02/05/2023 15:15,11.81,461.72,133.02,39118.25,14782.35,10.002785,0.036285,-0.166713,3.728
02/05/2023 15:45,11.94,470.24,133.12,39696.5,14938.8,9.95375,-0.275567,0.260367,3.73
02/05/2023 16:15,11.94,455.04,123.19,38589.95,14032.65,9.842444,0.451106,1.298401,3.728
02/05/2023 16:45,12.06,455.66,124.25,38717.85,14230.2,9.685539,-0.332936,2.526684,3.728
02/05/2023 17:15,12.06,453.9,124.88,38739.85,14309,9.621305,0.468268,2.330551,3.73
02/05/2023 17:45,12.06,460.78,123.26,41289.95,14176.85,8.902478,-2.865503,3.638268,3.728
02/05/2023 18:15,12,419.49,122.47,36334.1,14083.75,8.917677,-2.878742,3.652487,3.726
02/05/2023 18:45,12,461.64,123.35,39358.65,14203.95,9.068699,-2.662015,3.307784,3.726
02/05/2023 19:15,12,448.12,121.44,41583.9,14050.35,9.495778,-2.257491,2.320744,3.728
02/05/2023 19:45,12,455.28,123.44,38944.85,14272.3,9.710054,-0.769822,2.400178,3.726
02/05/2023 20:16,12,459.82,121.9,39198.5,14126.15,9.734571,-0.465816,1.94711,3.726
02/05/2023 20:46,11.94,460.22,122.07,39282,14114.75,9.954732,-0.457971,1.280749,3.726
02/05/2023 21:16,11.88,457.3,125.29,39559.9,14418.7,9.377608,-2.003008,2.794895,3.726
02/05/2023 21:46,11.88,421.59,119.19,36627.65,13803.55,8.798037,-2.094701,4.281093,3.728
02/05/2023 22:16,11.81,457.91,123.03,39536.5,14200.05,8.531787,-2.617885,4.324733,3.726
02/05/2023 22:46,11.81,459.45,127.21,39122.8,14674.1,8.019388,-3.342106,4.569409,3.726
02/05/2023 23:16,11.81,456.63,121.64,38950.75,14102.65,7.500617,-3.222956,5.790337,3.726
02/05/2023 23:46,11.81,458.53,129.63,39110.85,14947.15,8.085094,-4.392399,4.244809,3.724
03/05/2023 00:16,11.75,458.88,121.48,40304,14039.9,8.274363,-4.487033,3.824594,3.726
03/05/2023 00:46,11.75,424.7,122.71,37137.15,14186.2,9.413404,-2.58111,2.638479,3.724
03/05/2023 01:16,11.75,449.2,121.45,38409.95,14038.75,9.651706,-1.751958,1.863754,3.724
03/05/2023 01:46,11.69,472.33,121.59,40305.8,14040.25,9.475186,-1.878954,2.6831,3.726
03/05/2023 02:16,11.69,465.76,127.36,39698.5,14616,9.997389,-0.562902,0.972329,3.724
03/05/2023 02:46,11.69,458.91,123.48,39113,14261,9.855194,-1.103248,0.75217,3.724
03/05/2023 03:16,11.69,458.16,127.56,39083.95,14661.5,10.016513,-0.44277,0.204959,3.722
03/05/2023 03:46,11.69,452.15,126.54,38592.5,14589.9,9.860588,-0.152493,0.077963,3.724
03/05/2023 04:16,11.62,443.36,135.24,38194.45,15578.2,9.640917,-1.397448,-1.795107,3.72
03/05/2023 04:46,11.62,423.95,121.92,39261.2,14043.15,9.642389,1.604858,1.531308,3.72
03/05/2023 05:16,11.62,460.69,135.42,39290,15555.9,9.173632,-1.145417,3.645132,3.72
03/05/2023 05:46,11.62,456.89,122.15,39063.3,14089.6,9.334459,-2.63897,2.30064,3.72
03/05/2023 06:16,11.62,439.82,128.73,38325.2,14792.85,8.756357,-3.843716,3.143032,3.722
03/05/2023 06:46,11.75,466.38,127.22,39660,14649.8,9.030454,-3.9815,2.399687,3.72
03/05/2023 07:16,11.69,400.85,121.3,38720.95,13983.75,9.105965,-2.929246,2.911594,3.72
03/05/2023 07:46,11.69,480.06,122.97,41159.65,14102.75,9.528631,-1.775984,2.554142,3.72
03/05/2023 08:16,11.69,409.82,122.18,42369.9,14014,9.947866,-0.739912,1.692628,3.72
03/05/2023 08:46,11.69,340.07,127.54,29572.6,14517.5,10.000332,-0.45748,0.863476,3.72
03/05/2023 09:16,11.69,424.03,127.07,36389.35,14501.25,9.80714,-0.395208,1.824037,3.72
03/05/2023 09:46,11.69,437.52,123.9,41359.4,14173.6,9.544812,0.360394,2.61004,3.72
03/05/2023 10:17,11.75,458.08,128.18,38895,14644.55,8.864232,0.210353,4.624816,3.718
03/05/2023 10:47,11.69,461.4,126.48,39122.1,14449.25,8.381254,0.184365,5.115149,3.72
03/05/2023 11:17,11.69,454.01,131.02,38552.5,14905.3,8.236605,0.170145,5.450047,3.72
03/05/2023 11:47,11.69,461.84,124.72,39112.25,14238.4,7.964471,-0.167203,5.998728,3.72
03/05/2023 12:17,11.69,458.46,126.87,38772.9,14368.05,8.937289,-0.054917,4.372295,3.718
03/05/2023 12:47,11.69,450.69,127.21,38254.8,14362.25,9.225606,-0.323619,3.905989,3.718
03/05/2023 13:17,11.88,463.88,130.87,39130.5,14664.85,8.905419,0.225553,4.159,3.718
03/05/2023 13:47,11.94,459.93,124.16,38851.35,13816.8,9.645821,-0.278509,2.128533,3.718
03/05/2023 14:17,12.06,463.5,126.56,39113.95,14006.3,9.447728,-0.466306,2.930718,3.716
03/05/2023 14:47,12.06,455.43,127.22,38479.8,14055.65,9.603162,-0.143177,2.686042,3.718
03/05/2023 15:17,12.19,446.49,126.13,41206.4,13913.75,9.818911,-0.38393,1.864735,3.716
03/05/2023 15:47,12.31,466.21,128.32,41255.5,14206.25,9.890987,-0.406976,0.373143,3.718
03/05/2023 16:17,12.31,461.08,128.65,38994.15,14261.2,10.122915,-0.51681,-0.020594,3.716
03/05/2023 16:47,12.31,440.75,143.1,39608.7,15859.25,9.892459,0.13239,-0.915941,3.716
03/05/2023 17:17,12.19,452.19,122.12,38445,13919.75,9.53991,1.752939,2.245723,3.718
03/05/2023 17:47,12.19,455.81,121.28,38781.2,13941.7,8.793133,-0.380988,4.640996,3.718
03/05/2023 18:17,12.12,462.86,121.08,39366.5,13877.45,9.132934,-1.068435,3.898634,3.718
03/05/2023 18:47,12.12,460.72,118.53,39251.45,13695.15,9.30553,-1.40088,3.372508,3.716
03/05/2023 19:17,12.12,330.93,120.21,29952.75,13802.75,8.951019,-2.356538,3.758889,3.716
03/05/2023 19:47,12.06,435,116.44,40083.75,13453.85,9.610025,-0.735499,2.546297,3.714
03/05/2023 20:17,12,446.96,113.98,38098.75,13224.25,9.527159,0.01422,2.963079,3.714
03/05/2023 20:47,11.94,405.82,117.43,40860.55,13556.15,9.986602,0.220159,0.476603,3.714
03/05/2023 21:17,11.94,455.12,120.62,38707.35,13922.85,9.875297,-0.569766,1.635259,3.714
03/05/2023 21:47,11.88,448.91,117.29,38351.7,13581.25,9.591394,-1.74019,2.75714,3.712
03/05/2023 22:17,11.81,452.99,122.23,38646,14074.05,8.103235,-3.001816,4.667966,3.712
03/05/2023 22:47,11.81,452.21,124.32,38554.55,14344.75,8.06793,-2.27122,5.650102,3.712
03/05/2023 23:17,11.81,450.03,120.34,38379.5,13889.25,7.467763,-3.563737,5.508395,3.714
03/05/2023 23:47,11.75,454.51,118.26,38784.1,13704,7.984084,-3.743689,4.85233,3.712
04/05/2023 00:17,11.81,453,117.65,38630.55,13664.9,7.838946,-3.013583,5.564292,3.714
04/05/2023 00:48,11.81,461.66,129.58,39301.85,14881.6,8.041453,-1.985356,5.696683,3.71
04/05/2023 01:18,11.88,455,120.8,38753.65,13947.4,9.121655,-1.890231,3.285228,3.712
04/05/2023 01:48,11.75,451.35,123.46,38504.25,14208.85,9.039278,-1.559748,3.860878,3.71
04/05/2023 02:18,11.75,448.36,119.79,38236.65,13879.7,8.958866,-1.265058,4.263442,3.71
04/05/2023 02:48,11.81,442.57,124.33,37757.7,14323.1,9.783113,-0.331955,2.503147,3.71
04/05/2023 03:18,11.81,388.97,124.03,33949.45,14296.1,9.638955,-0.741383,2.279066,3.71
04/05/2023 03:48,11.81,451.31,126.89,38513.7,14601.15,9.99788,-0.835036,1.082164,3.71
04/05/2023 04:18,11.81,451.75,120.79,38507.7,13958.6,9.924821,-0.482487,0.376575,3.708
04/05/2023 04:48,11.75,445.86,124.84,38076.35,14362.4,10.067507,-0.112776,-0.114247,3.71
04/05/2023 05:18,11.75,441.88,130.38,37767.15,15149.85,9.782133,-1.44501,-1.101777,3.708
04/05/2023 05:48,11.75,459.18,128.71,40191.5,14753.75,9.227077,2.784598,2.065771,3.71
04/05/2023 06:18,11.81,467.81,130.72,40209.05,14969.45,8.84756,-0.345194,4.545873,3.71
04/05/2023 06:48,11.81,450.94,130.69,38538.85,14874.55,8.890218,-0.254973,4.483601,3.708
04/05/2023 07:18,11.81,430.06,129.58,41894.5,14789.25,8.981911,-0.431002,4.206563,3.708
04/05/2023 07:48,11.88,457.29,129.32,39225.8,14796.9,9.51098,0.635471,2.955724,3.708
04/05/2023 08:18,11.75,463.24,130,39475.15,14817,9.382023,-0.85465,3.1852,3.706
04/05/2023 08:48,11.75,453.25,126.54,38452,14456,9.733591,0.468268,1.672034,3.706
04/05/2023 09:18,11.75,437.55,130.08,37408.6,14806.7,9.786057,-0.730595,1.766178,3.704
04/05/2023 09:48,11.75,448.61,128.97,38197.45,14764.35,9.721334,-0.675678,2.208458,3.706
04/05/2023 10:18,11.75,444.05,131.57,37747.75,14918,9.171179,-0.665872,4.153116,3.704
04/05/2023 10:48,11.75,456.54,125.92,38908.4,14375.5,8.405771,-3.035649,4.398283,3.706
04/05/2023 11:18,11.75,403.01,128.78,34580.5,14671.1,8.015957,-2.263865,5.33776,3.702
04/05/2023 11:48,11.69,460.27,127.95,39207.1,14608.85,8.631323,-2.224148,4.422309,3.706
04/05/2023 12:18,11.69,453.59,128.32,38668.5,14686.1,7.575147,-2.343299,5.975192,3.704
04/05/2023 12:48,11.81,439.96,125.97,37441.9,14464.55,7.90514,-3.319551,5.163201,3.702
04/05/2023 13:18,11.75,433.59,128.45,37117.5,14664.95,8.724487,-2.298188,4.460555,3.704
04/05/2023 13:48,11.81,454.14,127.22,38637.8,14507.7,8.403809,-1.79854,4.971971,3.702
04/05/2023 14:18,11.81,404.8,127.69,34841.8,14561,9.414383,-0.759035,3.354855,3.702
04/05/2023 14:49,11.94,359.54,131.33,31193.25,14766.5,9.888535,-0.953206,1.574948,3.702
04/05/2023 15:19,11.88,447.6,131.06,38032.35,14818.8,9.842936,-0.25007,1.839727,3.702
04/05/2023 15:49,11.88,404.91,132.17,34670.8,14627.5,9.921877,-1.01744,1.495024,3.7
04/05/2023 16:19,12.06,452.38,131.96,38225.85,14578.5,9.964538,-0.612425,0.517301,3.7
04/05/2023 16:49,12.12,454.85,128,38594.65,14509.75,9.96699,-0.670775,-0.120622,3.702
04/05/2023 17:19,12.12,449.45,130.93,38235,15012.45,9.906678,0.644787,-0.423647,3.7
04/05/2023 17:49,12,446.6,124.93,37948.75,14319.85,9.253065,1.057157,3.301899,3.7
04/05/2023 18:19,11.88,449.93,124.19,38203.35,14267.65,8.978969,2.660054,3.072914,3.7
04/05/2023 18:49,11.94,431.41,125.37,36909.2,14414.85,8.258669,2.572774,4.657178,3.7
04/05/2023 19:19,11.94,445.17,125.46,37924.95,14404.75,9.234922,1.838256,2.985144,3.7
04/05/2023 19:49,11.94,448.52,123.61,38169.3,14231.3,8.774011,2.058906,4.12909,3.7
04/05/2023 20:19,12,442.6,124.19,37770.4,14295.1,9.39673,1.552883,2.823825,3.698
04/05/2023 20:49,12,449.33,123.06,38238.15,14179.9,9.627188,0.489352,2.015266,3.698
04/05/2023 21:19,12,443.25,124.18,37790,14266.8,9.721333,0.861514,1.337627,3.698
04/05/2023 21:49,11.88,444.16,123.01,37898.85,14162.5,9.773308,0.812971,2.141282,3.698
04/05/2023 22:19,11.94,446.4,122.54,38046.25,14137.45,9.457533,-0.704117,2.97926,3.696
04/05/2023 22:49,11.94,443.9,122.93,37857.75,14174.5,8.864231,-1.869638,4.230588,3.696
04/05/2023 23:19,11.88,448.13,122.61,38226.05,14129.25,8.309665,-2.788521,4.828795,3.696
04/05/2023 23:49,11.81,442.43,121.06,37735.8,13964.9,8.692616,-2.412926,4.277661,3.696
05/05/2023 00:19,11.81,449.21,121.67,38248.15,14003.45,7.667328,-2.033409,5.975682,3.694
05/05/2023 00:49,11.81,445.86,121.08,38035.7,13991.1,7.953193,-1.716654,5.67756,3.694
05/05/2023 01:19,11.81,450.48,122.92,38356.2,14176.45,8.740667,-1.44452,4.590983,3.694
05/05/2023 01:49,11.81,459.03,122.38,39079.75,14089.75,9.174612,-1.131688,3.813316,3.694
05/05/2023 02:19,11.81,439.52,121.88,37545.25,14056.6,9.85029,-0.566824,2.007912,3.694
05/05/2023 02:49,11.81,443.74,121.46,37787.25,14006.75,9.408501,-0.070118,3.227369,3.694
05/05/2023 03:19,11.88,454.77,123.6,38672.45,14236.95,9.713487,-0.393737,2.278575,3.694
05/05/2023 03:49,11.88,445.36,121.94,37923.55,14049.65,9.857154,-0.599677,1.377834,3.694
05/05/2023 04:19,11.88,440.82,122.48,37649.55,14113.95,9.949826,-0.749228,1.290555,3.694
05/05/2023 04:49,11.88,438.66,118.59,37421.4,13704.85,9.951299,-0.731576,0.298613,3.692
05/05/2023 05:20,11.88,443.09,121.15,37747.45,14001.8,9.958653,0.888973,0.42708,3.692
05/05/2023 05:50,11.88,432.86,121.97,36941.3,14011.05,9.373196,2.387429,1.679389,3.692
05/05/2023 06:20,11.88,443.59,122.29,37769.15,14055.65,9.191773,1.471979,3.564227,3.692
05/05/2023 06:50,11.88,438.41,123.36,37379,14165.2,8.143933,1.613194,5.223022,3.692
05/05/2023 07:20,11.94,442.36,124.26,37645.75,14211.2,8.058615,0.332936,5.752581,3.692
05/05/2023 07:50,11.88,440.55,124.23,37445,14190.3,8.459216,1.623491,4.772407,3.692
05/05/2023 08:20,11.88,437.44,123.91,37287.7,14176.55,9.313866,0.981155,3.309254,3.692
05/05/2023 08:50,11.88,444.09,124.56,37716.85,14207.6,9.394279,1.153262,2.835103,3.692
05/05/2023 09:20,11.94,440.31,124.42,37440.25,14233.9,9.228549,1.869148,3.142051,3.692
05/05/2023 09:50,11.88,443.62,122.5,37718,14043.85,9.862549,0.31038,0.935064,3.692
05/05/2023 10:20,11.88,446.71,122.4,37957.3,14004.75,9.475185,0.451596,2.68457,3.69
05/05/2023 10:50,11.88,445.2,123.42,37731.4,14056.5,9.294743,0.667833,3.443115,3.69
05/05/2023 11:20,11.88,444.08,124.3,37615.75,14177.75,8.248373,1.107661,5.226454,3.69
05/05/2023 11:50,11.88,435.7,134.08,37053,15258.8,8.12383,1.098835,5.556938,3.686
05/05/2023 12:20,11.88,437.44,134.14,37082,15184.4,8.216502,1.079222,5.267642,3.688
05/05/2023 12:50,11.88,440.02,129.74,37330.1,14721.3,8.185611,1.248877,5.133781,3.688
05/05/2023 13:20,11.88,443.34,127.41,37560.1,14423.4,8.267007,1.004201,4.98423,3.688
05/05/2023 13:50,11.88,445.49,135.3,37663.5,15281,9.514412,1.031169,2.916498,3.688
05/05/2023 14:20,12.06,441.2,137.05,37293.65,15396.8,9.018687,2.650737,2.902278,3.684
05/05/2023 14:50,12.06,439.63,137.15,37168.75,15321.65,9.926783,0.58938,0.862005,3.686
05/05/2023 15:20,12.06,441.19,137.44,37210.95,15356.05,9.288857,1.303794,2.892472,3.688
05/05/2023 15:50,12.25,440.01,137.35,37128.1,15272.25,9.666416,0.724221,1.677428,3.684
05/05/2023 16:20,12.25,444.05,137.57,37427.2,15318,10.010628,-0.282922,0.857101,3.688
05/05/2023 16:50,12.38,431.5,125.98,36604.15,14166,9.971402,-0.320187,0.527598,3.686
05/05/2023 17:20,12.38,426.77,121.83,36357.2,13864,9.948358,-0.822778,0.440809,3.684
05/05/2023 17:50,12.38,456.67,134.74,38515.75,15136.95,9.765951,-1.764707,-1.245935,3.684
05/05/2023 18:20,12.38,433.51,135.74,36834.25,15251.95,9.246691,-0.526617,-3.278853,3.682
05/05/2023 18:50,12.38,439.46,132.9,37356.55,15140.95,9.196675,-0.388343,-3.676023,3.684
05/05/2023 19:21,12.31,443.08,131.88,37692.85,15145.7,9.385943,1.195431,-3.013093,3.682
05/05/2023 19:51,12.25,443.49,131.75,37689,15152.6,8.767145,0.88505,-4.352191,3.68
05/05/2023 20:21,12.25,436.86,131.16,37161.75,15102.9,8.890708,0.461893,-4.266873,3.678
05/05/2023 20:51,12.25,442.49,130.85,37608.6,15074.45,9.231489,-1.467565,-3.325435,3.68
05/05/2023 21:21,12.12,446.28,131.57,37937.1,15130.9,9.671318,-2.951311,-0.169655,3.682
05/05/2023 21:51,12.19,451.98,127.77,38391.35,14687.5,9.667888,-0.068156,2.293285,3.678
05/05/2023 22:21,12.19,446.42,129.38,37821.6,14842.7,9.773798,-1.140513,1.553374,3.682
05/05/2023 22:51,12.12,448.91,121.23,38118.6,13991,9.262872,3.355345,0.86936,3.676
05/05/2023 23:21,12.12,441.88,123.42,37634.35,14233.7,8.908361,3.068991,2.881194,3.676
05/05/2023 23:51,12.12,439.95,123.25,37497.1,14201.85,7.779126,-0.404524,6.173286,3.676
06/05/2023 00:21,12.06,447.81,122.34,38050.35,14110.8,7.994381,-1.268981,5.734439,3.672
06/05/2023 00:51,12,444.53,123.63,37809.55,14223.95,7.775693,-0.683033,6.108563,3.672
