Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction,VBAT
05/12/2024 05:26,10.17,3662,5114,66,-0.56,9.26,1.12,20,484.9,111.24,212.38,213,SW,3.8
05/12/2024 05:56,10.14,3716,5177,66,-1.79,9.28,1.72,23,486.85,125.63,212.51,239,SW,3.8
05/12/2024 06:26,10.08,3920,5475,71,-3.35,8.56,-0.7,30,486.51,127.27,221.01,231,SW,3.8
05/12/2024 06:56,10.04,3889,5438,71,-3.23,7.97,-1.15,35,490.73,143.03,223.92,251,W,3.8
05/12/2024 07:26,10,3862,5415,72,-2.56,8.64,0.76,27,489.65,143.36,215.17,295,NW,3.8
05/12/2024 07:57,10,3950,5538,73,-0.61,8.81,0,23,487.76,141.16,213.89,197,S,3.8
05/12/2024 08:27,10.04,3838,5387,72,-0.56,8.22,2.11,28,490.84,144.24,203.44,238,SW,3.8
05/12/2024 08:57,10.02,3982,5580,74,-1,9.11,1.71,23,489.64,148.32,209.79,225,SW,3.8
05/12/2024 09:27,10.1,3877,5422,71,-1.07,9.11,0.63,21,489.45,156.78,212.49,193,S,3.8
05/12/2024 09:57,10.19,3774,5262,68,-1.54,9.27,0.7,18,489.91,157.66,208.53,209,SW,3.8
05/12/2024 10:27,10.27,3681,5130,66,-1.29,8.55,1.68,27,493.43,156.53,206.55,215,SW,3.8
05/12/2024 10:58,10.31,3698,5140,65,-1.03,8.34,1.27,28,493.91,152.75,208.74,187,S,3.8
05/12/2024 11:28,10.33,3617,5028,64,-0.59,9.33,0.37,18,487.82,149.85,210.62,202,S,3.8
05/12/2024 11:58,10.37,3547,4933,63,-0.99,8.85,0.38,26,490.46,156.05,214.65,176,S,3.8
05/12/2024 12:28,10.37,3758,5228,66,-1.32,9.31,1.94,19,491.82,155.63,202.93,259,W,3.8
05/12/2024 12:58,10.36,3737,5201,66,0.63,8.31,1.59,29,493.63,142.95,205.9,191,S,3.8
05/12/2024 13:28,10.37,3745,5200,66,-0.41,8.85,-0.42,24,489.69,149.3,215.1,142,SE,3.8
05/12/2024 13:59,10.4,3669,5095,64,-0.24,8.02,2.15,32,494.75,148.44,206.17,225,SW,3.8
05/12/2024 14:29,10.48,3707,5148,65,-1.07,8.6,2.42,27,494.78,150.37,201.2,236,SW,3.8
05/12/2024 14:59,10.56,3672,5097,64,-0.19,8.46,-0.33,28,491.5,147.82,214.82,153,SE,3.8
05/12/2024 15:29,10.62,3724,5178,65,-1.67,9.33,1.65,19,491.34,156.55,201.86,248,W,3.8
05/12/2024 15:59,10.62,3689,5120,64,-1.13,8.99,1.38,23,492.77,154.95,207.32,205,SW,3.8
05/12/2024 16:29,10.61,3708,5147,65,-0.8,8.86,1.86,25,493.02,156.46,206.06,236,SW,3.8
05/12/2024 17:00,10.61,3688,5116,64,0.21,8.33,1.53,28,489,152.84,209.68,185,S,3.8
05/12/2024 17:30,10.6,3583,4970,62,-1.17,9.15,0.46,20,490.68,155.28,210.44,210,SW,3.8
05/12/2024 18:00,10.58,3635,5052,64,-1.15,8.87,0.6,24,491.14,153.88,209.3,215,SW,3.8
05/12/2024 18:30,10.5,3568,4982,65,-1.36,9.14,-0.25,20,488.81,155,214.35,176,S,3.8
05/12/2024 19:00,10.42,3715,5179,67,-1.45,8.92,1.28,23,492.29,164.82,205.82,243,SW,3.79
05/12/2024 19:31,10.33,3576,4994,65,-2.87,8.59,0.2,27,494.85,178.54,209.15,260,W,3.8
05/12/2024 20:01,10.35,3703,5179,68,-1.32,8.69,0.67,26,493.98,174.89,203.3,225,SW,3.8
05/12/2024 20:31,10.42,3714,5197,68,-1.11,9.15,0.19,23,493.67,184.93,204.56,216,SW,3.8
05/12/2024 21:01,10.46,3587,5009,65,0.07,8.86,-0.18,23,495.27,193.49,206.38,153,SE,3.8
05/12/2024 21:31,10.48,3476,4833,61,-0.18,9.38,-0.8,18,492.28,191.1,206.79,144,SE,3.79
05/12/2024 22:01,10.54,3522,4894,62,-0.31,9.18,0.55,25,496.29,191.98,202.62,159,S,3.8
05/12/2024 22:32,10.72,3455,4788,60,-0.64,8.96,0.21,22,497.02,197.52,202.72,159,S,3.79
05/12/2024 23:02,10.93,3490,4826,59,-0.83,9.1,1.45,20,498.13,188.6,193.61,210,SW,3.79
05/12/2024 23:32,11.04,3439,4756,58,-0.12,8.72,-0.57,28,495.82,192.16,204.12,158,S,3.79
06/12/2024 00:02,11.02,3515,4859,60,-0.26,8.89,-0.19,22,495.76,190.95,201.63,157,SE,3.79
06/12/2024 00:32,10.96,3512,4858,60,-0.89,8.87,1.71,23,498.79,186.83,193.73,212,SW,3.79
06/12/2024 01:02,10.89,3474,4810,60,0.17,8.39,0.18,29,498.13,190.43,201.67,163,S,3.79
06/12/2024 01:33,10.87,3583,4961,62,1.02,8.04,-1.28,32,496.38,183.64,207.07,121,SE,3.79
06/12/2024 02:03,10.98,3566,4935,61,-1.04,8.94,2.88,24,500.26,194.62,191.91,233,SW,3.79
06/12/2024 02:33,11.35,3501,4846,60,0.93,8.59,-0.12,26,495.31,188.27,204.02,172,S,3.79
06/12/2024 03:03,11.64,3546,4907,61,0.34,8.72,-0.21,27,496.26,188.42,202.64,159,S,3.79
06/12/2024 03:33,11.4,3531,4886,60,-0.56,8.98,0.71,21,496.94,191.2,200.15,193,S,3.79
06/12/2024 04:04,11.12,3510,4860,60,-1,9.45,0.29,15,495.57,198.15,200.48,182,S,3.79
06/12/2024 04:34,10.96,3548,4919,61,-0.73,9.75,0.7,12,495.12,193,197.51,198,S,3.79
06/12/2024 05:04,10.81,3573,4951,62,-1.27,9.3,2.46,18,498.98,195.65,189.6,251,W,3.79
06/12/2024 05:34,10.61,3451,4786,60,-0.57,9.34,0.44,18,495.99,193.59,198.98,188,S,3.79
06/12/2024 06:04,10.48,3529,4894,61,0.03,9.05,0.39,21,494.94,191.33,199.5,195,S,3.79
06/12/2024 06:34,10.46,3522,4884,61,-1.6,9.23,1.65,19,498.29,195.99,191.66,272,W,3.79
06/12/2024 07:05,10.43,3460,4798,60,0.06,9.16,-0.68,22,493.96,188.7,202.93,143,SE,3.79
06/12/2024 07:35,10.52,3489,4840,60,-1.82,9.5,1.4,14,497.27,201.8,195.62,255,W,3.79
06/12/2024 08:05,10.76,3505,4864,61,-1.01,9.52,0.42,14,494.2,186.17,198.57,197,S,3.79
06/12/2024 08:35,10.9,3472,4825,61,-1.34,9.04,0.91,21,497.68,197.48,196.97,230,SW,3.78
06/12/2024 09:05,10.88,3479,4840,61,-0.81,9.45,0.25,16,494.9,195.26,201.07,168,S,3.79
06/12/2024 09:35,10.79,3524,4892,61,-1.47,9.56,0.94,14,496.64,198.64,195.78,240,SW,3.78
06/12/2024 10:06,10.69,3486,4839,61,-0.65,9.44,0.77,13,495.49,196.59,197.58,213,SW,3.78
06/12/2024 10:36,10.68,3534,4906,62,-1.57,9.65,1.9,14,497.62,198.84,191.36,279,W,3.78
06/12/2024 11:06,10.81,3543,4914,61,-1.14,9.27,0.79,20,497.11,198.79,197.78,205,SW,3.78
06/12/2024 11:36,10.92,3482,4827,60,-1.07,8.87,0.46,24,498.08,196.96,199.45,171,S,3.78
06/12/2024 12:06,10.98,3551,4920,61,-1.39,9.5,1.08,14,496.93,198.81,195.91,237,SW,3.78
06/12/2024 12:36,11,3490,4836,60,-0.61,9.26,0.41,20,496.11,195.76,199.98,179,S,3.78
06/12/2024 13:07,11,3487,4832,60,-0.73,9.23,0.9,19,496.64,193.56,198.18,189,S,3.78
06/12/2024 13:37,10.96,3487,4833,60,0.62,9.12,-0.37,22,494.07,187.84,203.35,140,SE,3.77
06/12/2024 14:07,10.96,3437,4758,59,-3.11,6.68,6.59,46,515.19,210.28,180.74,321,NW,3.78
06/12/2024 14:37,11.04,3517,4873,60,-0.93,9.11,2.53,21,499.16,196.45,191.43,238,SW,3.78
06/12/2024 15:07,11.1,3495,4841,60,-0.93,9.34,0.91,18,496.15,197.91,199.68,187,S,3.78
06/12/2024 15:38,11.12,3496,4846,60,-0.52,9.64,0.43,13,494.7,192.91,198.81,190,S,3.78
06/12/2024 16:08,11.04,3472,4805,59,-0.3,9.26,-0.63,17,493.95,189.06,204.04,151,SE,3.78
06/12/2024 16:38,10.96,3509,4861,61,-0.99,9.62,0.29,12,494.72,197.19,199.09,196,S,3.78
06/12/2024 17:08,10.85,3562,4937,62,-0.53,9.08,0.62,21,496.28,185.43,198.32,177,S,3.78
06/12/2024 17:38,10.79,3513,4867,60,-0.69,9.34,0.21,15,494.87,193.94,198.92,220,SW,3.77
06/12/2024 18:08,10.73,3558,4929,61,-1.37,9.44,0.94,17,496.29,190.5,195.27,261,W,3.78
06/12/2024 18:39,10.75,3513,4870,61,-0.73,9.27,1.01,18,495.71,192.01,196.68,208,SW,3.78
06/12/2024 19:09,10.75,3518,4875,61,-1.62,8.72,1.37,23,499.01,196.73,194.73,243,SW,3.77
06/12/2024 19:39,10.79,3462,4806,60,0.11,8.59,0.43,24,496.04,195.76,200.38,166,S,3.77
06/12/2024 20:09,10.79,3438,4774,60,-1,9,0.48,24,497.48,203.06,197.83,186,S,3.77
06/12/2024 20:39,10.77,3500,4868,62,-0.23,8.66,0.13,23,498.49,201.28,197.24,166,S,3.77
06/12/2024 21:09,10.75,3636,5069,65,-1.7,8.87,2.96,24,503.27,214.53,184.33,278,W,3.77
06/12/2024 21:40,10.71,3765,5257,68,-0.28,8.86,-0.17,23,498.49,210.29,195.34,153,SE,3.77
06/12/2024 22:10,10.6,3687,5137,66,-1.08,8.16,0.62,31,499.53,214.96,193.59,222,SW,3.77
06/12/2024 22:40,10.58,3564,4965,64,-1.39,8.84,-0.1,24,500.46,217.34,194.52,185,S,3.77
06/12/2024 23:10,10.62,3566,4957,63,-0.53,8.82,-1.03,24,499.23,209.13,197.1,157,SE,3.77
06/12/2024 23:40,10.85,3549,4924,62,-1.9,8.5,2.77,29,506.61,221.28,179.05,256,W,3.77
07/12/2024 00:10,11.08,3555,4930,62,-0.58,8.92,0.8,23,500.53,213.1,189.42,173,S,3.77
07/12/2024 00:41,11.21,3528,4887,61,-1.21,8.58,-0.24,30,501.57,217.79,193.32,167,S,3.77
07/12/2024 01:11,11.23,3459,4797,60,-1.33,8.58,0.66,25,503.48,223.57,188.04,204,SW,3.77
07/12/2024 01:41,11.27,3611,5004,62,-1.73,8.28,1.43,30,506.38,223.5,183.31,216,SW,3.77
07/12/2024 02:11,11.29,3531,4893,61,-1.61,9.24,0.27,20,501.03,227.96,186.94,211,SW,3.77
07/12/2024 02:41,11.27,3582,4964,62,-0.64,8.42,-0.05,29,503.41,225.15,190.11,179,S,3.77
07/12/2024 03:12,11.27,3587,4968,62,0.06,8.65,-0.29,26,499.97,212.93,190.89,132,SE,3.77
07/12/2024 03:42,11.21,3563,4942,62,-0.81,7.46,2.93,37,512.06,223.43,177.11,237,SW,3.77
07/12/2024 04:12,11.14,3665,5080,63,-1.49,8.68,0.79,26,504.16,230.67,187.33,228,SW,3.77
07/12/2024 04:42,11,3560,4943,62,-0.29,8.05,1.47,33,507.01,218.62,183.44,210,SW,3.77
07/12/2024 05:12,11.14,3559,4927,61,-1.34,8.36,-0.04,30,503.35,224.78,186.5,200,S,3.77
07/12/2024 05:42,11.49,3575,4952,62,-1.28,8.77,2.17,26,506.08,225.45,178.76,227,SW,3.77
07/12/2024 06:13,11.62,3612,4999,62,-0.3,8.75,1.28,29,504.89,219.69,182.17,200,S,3.77
07/12/2024 06:43,11.54,3489,4837,60,-1.29,8.58,1.03,24,505.13,223.65,181.14,203,SW,3.77
07/12/2024 07:13,11.21,3649,5065,64,-1.91,8.42,0.11,27,502.54,225.35,188.87,173,S,3.76
07/12/2024 07:43,10.94,3609,5009,63,-0.79,8.71,0.9,23,504.41,232.21,178.65,208,SW,3.77
07/12/2024 08:13,11.1,3352,4654,59,-1.84,8.68,-0.21,26,504.25,238.09,182.41,201,S,3.76
07/12/2024 08:43,11.23,3384,4715,60,-1.38,8.8,0.85,21,503.52,247.8,177.4,249,W,3.76
07/12/2024 09:14,11.05,3592,4998,64,0,9.27,0,21,502.52,247.32,177.23,193,S,3.76
07/12/2024 09:44,10.73,3610,5027,64,-0.01,8.63,0.05,27,503.83,236.61,174.44,175,S,3.76
07/12/2024 10:14,10.82,3325,4612,58,-2.41,7.82,2.8,34,510.09,253.95,162.37,259,W,3.76
07/12/2024 10:44,11.02,3375,4681,58,-0.54,8.67,-0.33,26,505.97,255.38,175.8,162,S,3.76
07/12/2024 11:14,11.06,3330,4617,58,-1.05,9.05,0.92,23,506.27,251.46,166.73,217,SW,3.76
07/12/2024 11:44,11.1,3297,4569,57,-0.15,8.87,0.2,22,504.79,254.77,169.74,178,S,3.76
07/12/2024 12:15,11,2936,4068,50,-1.33,8.91,0.32,23,506,254.97,169.93,169,S,3.76
07/12/2024 12:45,10.89,3135,4341,54,-2,8.57,0.8,27,508.91,253.94,168.78,216,SW,3.76
07/12/2024 13:15,10.87,3007,4168,52,0.43,8.41,1.9,29,509.78,250.52,161.33,196,S,3.76
07/12/2024 13:45,10.83,3022,4186,52,-2.75,7.6,1.36,37,516.49,260.72,164.9,218,SW,3.76
07/12/2024 14:15,10.81,3265,4524,56,-1.32,8.6,1.05,27,509.2,259.83,166.69,190,S,3.76
07/12/2024 14:46,10.81,3297,4567,57,-0.96,8.77,3.57,25,512.06,254.8,152.7,267,W,3.76
07/12/2024 15:16,10.83,3247,4499,56,0.45,8.79,-0.83,24,503.79,253.5,173.63,138,SE,3.76
07/12/2024 15:46,10.89,3217,4458,55,0.29,8.07,-0.16,31,507.77,253.72,170.71,155,SE,3.76
07/12/2024 16:16,10.98,3242,4492,56,-0.82,8.23,1.38,31,510.38,251.47,162.24,212,SW,3.76
07/12/2024 16:46,11.08,3090,4281,53,-1.62,8.62,1.9,27,511.01,264.72,163.17,239,SW,3.76
07/12/2024 17:16,11.1,3213,4449,55,-0.76,8.11,-0.92,31,508.78,260.58,175.45,162,S,3.76
07/12/2024 17:47,11.11,3360,4654,58,-0.55,9.16,-0.33,21,505.84,264.66,174.68,172,S,3.76
07/12/2024 18:17,11.08,3313,4586,57,-1.19,9.5,1.71,17,506.91,259.21,158.63,264,W,3.76
07/12/2024 18:47,11.02,3115,4318,54,-1.81,9.11,1.02,20,507.44,256.54,163.86,231,SW,3.76
07/12/2024 19:17,10.88,3396,4703,58,3.14,8.12,0.41,31,502.67,245.99,172.99,114,SE,3.76
07/12/2024 19:47,10.73,2478,3441,43,1.25,8.7,-1.28,24,504.09,250.05,174.37,116,SE,3.76
07/12/2024 20:17,10.64,3305,4585,57,-1.05,8.9,-0.51,24,506.97,263.76,169.94,153,SE,3.76
07/12/2024 20:48,10.48,1531,2127,27,-0.75,9.24,0.08,20,506.08,263.73,167.03,164,S,3.76
07/12/2024 21:18,10.33,3196,4441,56,-1.34,9.2,0.51,20,507.11,268.36,164.65,210,SW,3.76
07/12/2024 21:48,10.29,3085,4289,54,0.04,9.46,-0.29,19,504.33,262.12,167.04,167,S,3.76
07/12/2024 22:18,10.29,3024,4203,53,-1.55,8.88,1.15,26,509.52,266.91,158.58,213,SW,3.76
07/12/2024 22:48,10.29,2901,4026,50,-0.61,8.68,0.07,25,509.22,270.71,165.92,183,S,3.76
07/12/2024 23:18,10.21,2604,3617,-107374136,0.65,8.96,0.17,23,507.21,270.35,165.38,162,S,3.76
07/12/2024 23:49,10.21,3507,4864,61,-0.81,9.27,-0.15,17,507.33,270.43,161.25,135,SE,3.76
08/12/2024 00:19,10.29,2961,4105,51,-0.53,8.88,2.38,22,512.29,266.93,149.51,253,W,3.76
08/12/2024 00:49,10.29,3096,4294,54,-2.29,8.78,1.86,25,513.02,276.19,151.57,284,W,3.76
08/12/2024 01:19,10.29,1648,2289,28,-0.99,9.15,0.08,20,508.47,275.04,160.53,172,S,3.76
08/12/2024 01:49,10.17,3024,4197,52,-0.62,9.34,0.39,18,507.79,263.09,157.7,222,SW,3.76
08/12/2024 02:20,10.15,679,945,11,-1.72,9.08,1.21,22,511.27,271.36,155.88,207,SW,3.75
08/12/2024 02:50,10.14,3105,4307,54,-0.97,7.91,0.87,33,513.96,261.08,158.02,191,S,3.76
08/12/2024 03:20,10.25,4,6,0,0.1,8.82,1.37,25,510.03,262.39,155.56,195,S,3.75
08/12/2024 03:50,10.33,2742,3806,48,-0.8,9.2,0.91,20,509.11,269.31,156.39,201,S,3.76
08/12/2024 04:20,10.41,3383,4691,59,-0.93,8.84,1.39,24,511.27,263.4,155.88,197,S,3.75
08/12/2024 04:50,10.43,2998,4160,52,-1.37,8.58,1.32,28,513.74,269.62,155.97,201,S,3.75
08/12/2024 05:21,10.43,2934,4069,51,-0.67,9.17,0.51,20,508.85,266.23,158.79,163,S,3.75
08/12/2024 05:51,10.42,1173,1631,20,-0.4,9.81,-0.61,9,503.93,269.42,162.18,149,SE,3.75
08/12/2024 06:21,10.4,635,883,11,-0.37,9.36,0.15,17,506.59,269.04,160.53,179,S,3.75
08/12/2024 06:51,10.33,501,696,8,-0.78,9.42,0.43,17,507.22,270.66,159.72,204,SW,3.75
08/12/2024 07:21,10.33,2008,2792,35,-0.78,9.8,0.3,9,505.91,273.64,159.21,221,SW,3.75
08/12/2024 07:51,10.31,3185,4417,55,-0.91,9.67,0.13,13,506.67,272.85,158.24,229,SW,3.75
08/12/2024 08:22,10.27,24,38,0,-0.77,9.56,0.64,15,506.89,261.28,158.72,171,S,3.75
08/12/2024 08:52,10.18,172,249,3,-0.61,9.53,1.37,14,508.27,260.79,154.87,226,SW,3.75
08/12/2024 09:22,10.15,59,97,2,-0.67,9.51,0.32,18,506.92,261.86,160.56,161,S,3.75
08/12/2024 09:52,10.12,1400,1958,25,-0.48,9.51,-0.38,13,505.57,269.92,161.39,155,SE,3.75
08/12/2024 10:22,10.15,1822,2544,33,-0.33,9.68,0.58,14,507.2,263.86,158.07,172,S,3.75
08/12/2024 10:52,10.19,3070,4276,55,-0.36,9.58,-0.33,17,507.67,273.34,160.01,138,SE,3.75
08/12/2024 11:23,10.21,2999,4176,53,-0.56,9.64,-0.02,12,507.06,278.34,154.64,200,S,3.75
08/12/2024 11:53,10.17,1025,1435,18,-1.15,9.37,0.72,18,509.42,282.06,156.42,219,SW,3.75
08/12/2024 12:23,10.15,2,8,0,-0.95,9.46,-0.12,15,507.97,282.57,159.31,164,S,3.75
08/12/2024 12:53,10.12,448,625,7,-1.1,9.61,0.63,11,508.51,280.11,153.77,227,SW,3.75
08/12/2024 13:23,10.1,3108,4311,54,-1.56,9.65,1.39,14,510.19,284.74,150.95,251,W,3.75
08/12/2024 13:54,10.11,6,9,0,-1.56,9.63,1.25,14,509.44,285.01,152.96,243,SW,3.75
08/12/2024 14:24,10.06,2386,3313,41,0.16,9.36,0.17,17,507.69,278.41,157.3,188,S,3.75
08/12/2024 14:54,10.08,1603,2225,-107374154,-0.24,9.55,0.33,15,507.78,279.19,156.23,199,S,3.75
08/12/2024 15:24,10.06,642,892,-107374171,0.14,9.38,0.08,19,507.63,279.33,159.76,157,SE,3.75
08/12/2024 15:54,10.08,0,0,0,-2.08,8.63,2.54,27,514.98,289.44,154.18,257,W,3.75
08/12/2024 16:24,10.1,2786,3870,49,-0.26,9.19,-0.81,20,507.64,274.86,160.75,157,SE,3.75
08/12/2024 16:55,10.19,0,0,-1,-1.21,9.21,2.34,19,511.8,282.65,150.66,276,W,3.75
08/12/2024 17:25,10.31,1646,2289,29,-1.02,9.37,1.62,19,510.69,284.84,152.44,233,SW,3.75
08/12/2024 17:55,10.42,2926,4059,51,-0.94,9.86,-0.08,8,506.47,280.09,155.66,173,S,3.75
08/12/2024 18:25,10.44,590,821,-107374172,-0.42,9.8,-0.57,9,505.65,278.6,158.13,220,SW,3.75
08/12/2024 18:55,10.31,2689,3733,47,-0.41,9.61,0.09,12,507.44,280.24,156.19,170,S,3.75
08/12/2024 19:25,10.23,2404,3339,42,-0.52,9.91,-0.33,6,506,280.03,157.23,160,S,3.75
08/12/2024 19:56,10.17,2075,2886,36,-0.66,9.72,-0.2,12,506.93,281.85,157.61,202,SW,3.75
08/12/2024 20:26,10.15,1983,2756,34,-0.75,9.52,0.37,16,508.45,280.59,154.66,203,SW,3.75
08/12/2024 20:56,10.08,2403,3336,42,-0.56,9.69,-0.29,12,506.73,277.79,157.42,187,S,3.75
08/12/2024 21:26,10.04,2849,3957,50,-0.64,9.34,-0.62,16,506.77,273.27,159.22,144,SE,3.75
08/12/2024 21:56,10,3166,4396,55,-0.79,9.05,3.75,23,515.69,271.43,138.35,297,NW,3.75
08/12/2024 22:26,10,1513,2102,26,-0.87,7.09,5.95,43,525.09,279.87,133.53,300,NW,3.75
08/12/2024 22:57,9.98,971,1352,17,-2.01,9.21,0.44,18,510.34,284.06,153.18,242,SW,3.75
08/12/2024 23:27,10.02,3029,4206,53,-1.51,9.44,0.85,15,509.44,281.62,150.93,233,SW,3.75
08/12/2024 23:57,10.06,2764,3838,48,-0.76,9.81,0.4,14,508.58,277.38,155.71,200,S,3.75
09/12/2024 00:27,10.04,1089,1514,-107374163,-0.74,9.24,1.04,20,509.33,282.85,155.24,243,SW,3.75
09/12/2024 00:57,10.02,3029,4205,53,-1.2,9.61,1.03,15,509.81,281.78,153.25,205,SW,3.75
09/12/2024 01:28,10.04,0,1,0,-0.95,9.62,0.17,13,507.55,282.69,156.38,199,S,3.75
09/12/2024 01:58,9.98,0,1,0,-1.87,9.58,2.02,16,511.18,285.95,149.51,308,NW,3.75
09/12/2024 02:28,9.96,315,438,5,-1.59,9.8,0.4,10,507.77,282.8,153.38,299,NW,3.75
09/12/2024 02:58,9.94,0,1,0,-1.12,9.67,0.79,13,508.38,283.54,157.3,192,S,3.75
09/12/2024 03:28,9.98,0,1,107374182,-1.4,9.12,1.61,20,511.81,286.4,156.49,210,SW,3.75
09/12/2024 03:58,10.04,1,1,0,-0.53,9.1,0.44,21,509.02,278,158.27,171,S,3.75
09/12/2024 04:29,10.02,1,1,0,-1.45,9.23,1.74,18,511.29,284.15,154.07,231,SW,3.74
09/12/2024 04:59,10.08,824,1145,14,-0.8,9.66,0.78,11,508.01,279.74,153.93,221,SW,3.75
09/12/2024 05:29,10.17,0,1,0,-5.09,4.55,7.22,63,538.68,302.68,146.31,326,NW,3.74
09/12/2024 05:59,10.15,2973,4127,52,-0.06,9.81,-0.43,10,506.07,275.8,156.24,175,S,3.74
09/12/2024 06:29,10.02,1640,2279,28,-0.74,9.66,0.44,12,507.93,282.8,156.67,204,SW,3.74
09/12/2024 06:59,9.84,1532,2130,-107374155,-0.15,9.73,-0.78,10,505.54,277.4,160.57,143,SE,3.74
09/12/2024 07:30,9.63,258,369,-107374177,-1.6,9.71,1.35,13,510.1,287.92,153.97,268,W,3.74
09/12/2024 08:00,9.4,39,55,0,-1.38,9.39,0.34,18,509.41,285.22,156.84,212,SW,3.74
09/12/2024 08:30,9.29,156,221,2,-1.59,9.24,1.4,17,510.53,284.5,153.75,242,SW,3.74
09/12/2024 09:00,9.27,235,339,5,-1.15,9.79,-0.11,9,506.81,283.03,155.79,187,S,3.74
09/12/2024 09:30,9.27,179,285,7,-0.27,9.65,-0.44,11,506.26,278.47,158.63,189,S,3.74
09/12/2024 10:00,9.27,19,84,7,-1.17,9.58,0.72,13,508.66,278.4,154,206,SW,3.74
09/12/2024 10:31,9.27,15,60,5,-1.65,9.11,1.78,18,511.11,279.05,153.31,254,W,3.74
09/12/2024 11:01,9.21,436,687,16,-1.24,9.29,0.59,16,510.6,285.27,152.73,223,SW,3.74
09/12/2024 11:31,9.24,170,290,9,-1.46,9.53,0.67,18,509.5,287.94,156.32,228,SW,3.74
09/12/2024 12:01,9.45,3021,4222,55,-1.79,9.22,1.08,20,511.44,287.88,150.97,201,S,3.74
09/12/2024 12:31,9.67,10,44,3,-1.28,9.32,2.75,19,512.96,278.17,145.45,287,W,3.74
09/12/2024 13:02,9.79,218,312,4,-1.98,9.42,2.12,17,512.72,287.14,147.5,284,W,3.74
09/12/2024 13:32,9.85,2181,3039,39,-1.87,9.54,1.13,16,510.45,286.43,150.52,258,W,3.74
09/12/2024 14:02,9.83,716,1001,12,-2.21,9.32,1.5,19,511.54,288.34,150.25,297,NW,3.74
09/12/2024 14:32,9.77,530,740,9,-2.03,9.16,1.91,19,511.95,288.64,150.23,271,W,3.74
09/12/2024 15:02,9.77,2898,4023,50,-2.52,9.09,1.98,22,513.65,292.73,151.63,259,W,3.74
09/12/2024 15:32,9.77,1,2,0,-0.91,9.86,0.64,7,507.92,284.04,153.51,270,W,3.74
09/12/2024 16:03,9.63,90,126,1,-0.53,9.43,0.84,16,509.29,282.66,155.62,188,S,3.74
09/12/2024 16:33,9.5,2797,3891,49,-1.37,9.48,2.12,18,511.56,289.89,151.45,244,SW,3.74
09/12/2024 17:03,9.6,3197,4442,56,-0.62,9.68,0.91,10,508.77,283.23,152.6,193,S,3.74
09/12/2024 17:33,9.85,2,3,0,-1.1,9.52,1.17,14,509.8,286.45,154.34,218,SW,3.74
09/12/2024 18:03,9.82,3,4,0,-4.85,6.62,5.51,47,528.77,303.48,147.67,324,NW,3.74
09/12/2024 18:33,9.59,1151,1601,20,-1.97,8.99,1.98,22,512.95,291.6,154.28,223,SW,3.74
09/12/2024 19:04,9.46,2418,3359,42,-0.79,9.83,0.3,10,507.3,283.88,155.16,173,S,3.74
09/12/2024 19:34,9.46,303,423,5,-1.08,9.57,1.38,14,510.35,287.66,153.89,248,W,3.74
09/12/2024 20:04,9.41,2,3,0,-1.12,9.45,0.77,15,509.52,285.95,156.35,220,SW,3.74
09/12/2024 20:34,9.4,137,192,2,-0.77,9.53,0.5,16,508.92,284.32,156.48,169,S,3.74
09/12/2024 21:04,9.4,15,21,0,-1.68,9.18,0.64,21,510.78,290.57,158.89,195,S,3.74
09/12/2024 21:34,9.38,36,51,0,-1.72,9.56,0.64,15,510.02,286.86,152.91,216,SW,3.74
09/12/2024 22:05,9.33,5,8,0,-0.75,9.51,-0.3,16,508.01,283.23,158.54,168,S,3.74
09/12/2024 22:35,9.33,721,1005,-107374169,-0.97,9.01,1.31,24,511.1,287.01,156.91,184,S,3.74
09/12/2024 23:05,9.29,2331,3243,41,-2.72,8.7,1.54,27,513.64,290.29,152.23,248,W,3.74
09/12/2024 23:35,9.31,2622,3647,-107374135,-0.88,9.23,1.35,19,511.3,276.35,148.63,206,SW,3.74
10/12/2024 00:05,9.29,1009,1405,17,-0.78,9.11,0.13,23,510.29,286.35,158.76,200,S,3.74
10/12/2024 00:36,9.33,1085,1512,19,-2.21,9.1,1.8,20,512.49,290.68,151.26,278,W,3.74
10/12/2024 01:06,9.38,2799,3895,49,-1.1,9.46,1.54,17,511.46,290.57,148.06,248,W,3.74
10/12/2024 01:36,9.38,1765,2456,31,-1.79,9.01,1.51,23,512.33,293.94,151.7,217,SW,3.74
10/12/2024 02:06,9.37,1724,2397,-107374152,-2.3,8.92,2.04,24,514.58,294.57,149.28,261,W,3.74
10/12/2024 02:36,9.38,1423,1981,24,-2.07,9.38,1.83,19,513.5,294.47,148.99,269,W,3.74
10/12/2024 03:06,9.38,2020,2813,35,-1.59,9.46,1.42,20,512.26,289.64,148.38,228,SW,3.74
10/12/2024 03:37,9.4,1612,2247,28,-1.99,9.35,1.95,18,512.69,293.63,149.23,285,W,3.74
10/12/2024 04:07,9.36,0,0,-1,-0.42,9.75,0.19,12,507.73,286.54,155.44,200,S,3.74
10/12/2024 04:37,9.31,2218,3087,-107374142,-2.6,8.77,2.75,24,516.14,298.49,149.6,272,W,3.74
10/12/2024 05:07,9.35,2877,3998,50,-5.79,4.2,6.92,64,540.42,309.75,143.5,328,NW,3.73
