Time,Temp,Lux1,Lux2,IR1,IR2,Accel_X,Accel_Y,Accel_Z,VBAT
23/05/2023 00:30,13.25,266.05,72.42,23146.9,7712.45,9.790469,1.139533,-0.136803,3.622
23/05/2023 01:00,13.25,270.44,72.42,23544.35,7725.4,9.639448,2.008402,0.247128,3.628
23/05/2023 01:30,13.19,274.51,71.81,23800.4,7646.95,8.94955,3.894711,0.317245,3.622
23/05/2023 02:01,13.19,247.1,70.7,21577.5,7532.8,8.443525,4.696896,-1.09197,3.628
23/05/2023 02:31,13.19,251.55,69.56,21996.75,7400.9,8.518546,4.618932,1.081183,3.622
23/05/2023 03:01,13.12,265.64,70.52,23099.8,7492.95,9.254045,3.147935,0.613896,3.622
23/05/2023 03:31,13.06,267.63,68.94,23261.65,7327.05,8.806863,3.938842,1.60731,3.622
23/05/2023 04:01,13.06,273,70.14,23676.6,7444.25,8.680848,4.312474,0.92869,3.626
23/05/2023 04:31,13.12,260.61,69.6,22683.85,7391.65,8.77303,4.236962,0.694801,3.628
23/05/2023 05:01,13.12,260.04,68.54,22614.7,7276.8,9.414385,2.662996,0.951735,3.622
23/05/2023 05:31,13.19,263.47,69.62,22900.9,7385.1,9.27317,2.59631,1.653401,3.624
23/05/2023 06:01,13.19,259.23,71.23,22593.15,7565.8,9.593357,1.830902,1.146888,3.622
23/05/2023 06:31,13.19,252.17,70.94,22004.6,7508.55,9.851761,0.95811,0.465326,3.622
23/05/2023 07:01,13.25,252.1,70.24,22002.25,7445.75,9.822832,0.068647,0.366769,3.62
23/05/2023 07:31,13.25,250.22,70.37,21782.95,7436.45,9.829206,-0.08826,0.760015,3.624
23/05/2023 08:01,13.38,249.47,70.8,21707.9,7472.85,9.840483,-0.208391,1.034602,3.618
23/05/2023 08:31,13.44,253,71.06,21930.5,7470.45,9.373195,2.408513,1.020872,3.62
23/05/2023 09:01,13.44,257.24,70.68,22273.05,7407.7,9.51441,1.987318,0.249089,3.62
23/05/2023 09:31,13.44,263.55,71.09,22767.75,7433.7,8.451371,4.831736,0.431002,3.62
23/05/2023 10:01,13.5,256.66,70.2,22277.8,7389.25,8.943174,3.964829,0.641355,3.622
23/05/2023 10:31,13.5,266.23,71.31,22992.2,7450,8.70095,4.452219,0.173087,3.618
23/05/2023 11:01,13.5,254.73,69.82,22102.75,7335.6,9.14323,3.234233,-0.598696,3.62
23/05/2023 11:31,13.56,257.24,69.75,22335.75,7337.4,9.497251,2.349183,0.938006,3.622
23/05/2023 12:01,13.5,254.27,70.1,22096.15,7381.8,9.762029,1.123352,1.435203,3.622
23/05/2023 12:31,13.5,252.28,67.96,21891.35,7124.45,9.705641,1.531308,1.171404,3.62
23/05/2023 13:01,13.38,259.6,68.1,22511.3,7171.8,9.530593,1.866205,1.228283,3.62
23/05/2023 13:31,13.31,248.41,67.43,21670.6,7125.9,8.779894,3.482342,2.287401,3.618
23/05/2023 14:01,13.31,253.54,68.46,22048.1,7218.05,8.674963,3.511271,2.951802,3.622
23/05/2023 14:31,13.31,265.85,68.16,22984.35,7154,5.655005,5.629017,5.676089,3.62
23/05/2023 15:01,13.25,256.35,67.52,22364,7135.05,6.896037,6.049722,-3.225407,3.62
23/05/2023 15:31,13.25,252.17,66.73,21985.75,7051.25,7.900237,4.046714,-3.70103,3.62
23/05/2023 16:02,13.25,248.65,67.73,21672.75,7137.4,7.380975,4.917054,-3.911873,3.616
23/05/2023 16:32,13.31,251.16,67.84,21809.75,7143.8,8.950039,3.280815,-2.0795,3.618
23/05/2023 17:02,13.38,253.57,67.87,21985.45,7116.05,8.808333,3.862839,-1.672034,3.618
23/05/2023 17:32,13.38,255.48,67.35,22084.3,7076.4,9.225115,3.274931,-0.371672,3.622
23/05/2023 18:02,13.38,257.28,67.05,22229.05,7043.4,9.721823,1.308697,-0.152003,3.614
23/05/2023 18:32,13.44,252.61,66.86,21896.55,7032.85,9.628659,1.308697,-0.617819,3.616
23/05/2023 19:02,13.38,256.8,67.22,22275.7,7078,9.792922,-0.124544,0.414821,3.616
23/05/2023 19:32,13.38,264,67.02,22882.15,7066.3,9.814494,-0.190739,0.912999,3.616
23/05/2023 20:02,13.44,263.97,66.94,22883.55,7064.55,9.807631,0.243205,1.158166,3.616
23/05/2023 20:32,13.44,261.41,66.58,22611.8,7022.45,9.567367,1.284672,2.178547,3.618
23/05/2023 21:02,13.44,249.67,65.99,21683.5,6965.7,8.895612,2.328589,-3.304351,3.622
23/05/2023 21:32,13.38,240.61,66.42,20996.75,7015.25,9.173631,3.033688,-1.319485,3.616
23/05/2023 22:02,13.38,238.84,66.45,20842.3,7018.95,8.796075,2.202084,-3.712798,3.614
23/05/2023 22:32,13.38,238.73,66.65,20846,7031.25,8.702912,2.788031,-3.488715,3.616
23/05/2023 23:02,13.38,250.93,64.11,21770.45,6777,8.737724,2.498734,-3.574033,3.618
23/05/2023 23:32,13.38,248.22,64.71,21587.3,6836.75,9.231,2.422733,-2.139811,3.612
24/05/2023 00:02,13.38,251.04,65.12,21851.25,6876.8,9.360937,2.475688,-1.530328,3.612
24/05/2023 00:32,13.38,261.61,66.04,22645.55,6962.85,9.871866,0.890444,-0.20643,3.614
24/05/2023 01:02,13.31,264.59,66.31,22911.45,6996.75,9.591393,1.615646,0.997827,3.612
24/05/2023 01:32,13.25,257.75,65.94,22348.25,6954.85,9.366821,2.443817,1.404312,3.62
24/05/2023 02:02,13.25,259.4,65.19,22439.15,6874.15,9.506567,2.335454,-0.135822,3.62
24/05/2023 02:32,13.19,255.94,65.38,22130.65,6876.8,8.399885,4.990114,-0.931632,3.614
24/05/2023 03:02,13.19,259.65,64.7,22466.85,6802.8,8.216501,5.213215,0.853179,3.61
24/05/2023 03:32,13.19,259.93,63.78,22489.45,6697.75,8.267495,5.206841,0.228985,3.614
24/05/2023 04:02,13.19,261.5,63.78,22607.7,6704.35,8.615633,4.609615,0.013239,3.612
24/05/2023 04:32,13.19,257.92,63.99,22329.7,6716.15,9.327595,3.024371,-0.403053,3.612
24/05/2023 05:02,13.19,256.02,64.08,22122.9,6717.05,8.986814,3.781445,-0.384911,3.61
24/05/2023 05:32,13.19,255.69,63.47,22129.1,6633.2,9.155979,3.363191,-0.209372,3.618
24/05/2023 06:02,13.25,250.46,64.16,21713.95,6698.65,9.206973,3.137637,1.34253,3.616
24/05/2023 06:33,13.25,249.31,64.12,21609.9,6698.3,9.598259,1.749506,0.143177,3.612
24/05/2023 07:03,13.38,256.61,64.5,22125.2,6730.25,9.804689,0.742363,-0.123564,3.612
24/05/2023 07:33,13.38,253.13,65.18,21859,6800.25,9.839013,0.005394,0.661458,3.612
24/05/2023 08:03,13.44,257.13,64.82,22224.8,6738.85,9.790959,-0.972329,1.053234,3.604
24/05/2023 08:33,13.5,255.12,64.39,21952.75,6692.4,9.653666,0.882599,1.877483,3.606
24/05/2023 09:03,13.5,254.8,64.35,21895.55,6661.1,9.48205,2.200612,0.543779,3.61
24/05/2023 09:33,13.56,262.97,64.36,22483.15,6621.75,9.089785,3.633854,0.652633,3.614
24/05/2023 10:03,13.62,259.68,61.78,22178.4,6360.9,8.999073,3.62699,1.447461,3.604
24/05/2023 10:33,13.62,256.25,63.42,22040.6,6488.85,8.50874,4.754755,0.154945,3.614
24/05/2023 11:03,13.62,258.88,63.65,22255.25,6505.15,8.605335,4.60079,-0.639394,3.612
24/05/2023 11:33,13.62,259.49,63.88,22257.5,6539.9,9.430074,2.368306,0.252031,3.612
24/05/2023 12:03,13.69,258.18,60.47,22157.85,6240.3,9.442822,1.825508,1.861793,3.606
24/05/2023 12:33,13.69,255.48,60.29,21995.95,6221.95,9.725746,0.882599,1.126294,3.604
24/05/2023 13:03,13.69,259.13,63.34,22361.1,6606,9.643369,0.946342,1.449913,3.604
24/05/2023 13:33,13.62,259.03,63.25,22379.55,6604.75,9.83705,1.005672,1.600445,3.604
24/05/2023 14:03,13.62,257.51,63.16,22312.45,6608.65,9.470772,2.213361,1.749997,3.602
24/05/2023 14:33,13.56,257.2,61.94,22247.9,6489.7,9.495289,1.841199,1.512676,3.602
24/05/2023 15:03,13.56,266.24,61.98,22940.45,6472.75,8.724485,3.615712,2.782637,3.61
24/05/2023 15:33,13.56,266.98,61.99,23012.6,6456.9,8.060086,4.236473,3.515685,3.602
24/05/2023 16:03,13.5,265.9,61.07,22917.15,6382.8,9.005936,3.102334,2.523741,3.604
24/05/2023 16:33,13.5,262.89,61.79,22726.45,6454.85,8.618084,2.597291,4.205582,3.604
24/05/2023 17:03,13.5,267.72,60.85,23067.25,6363.8,9.332988,2.66986,1.476882,3.602
24/05/2023 17:33,13.5,266.58,61.21,22979.15,6396.3,9.009371,2.605137,3.053791,3.6
24/05/2023 18:03,13.5,261.32,61.8,22558.05,6448.25,9.259439,2.075578,2.264356,3.6
24/05/2023 18:33,13.5,264.44,61.6,22853.45,6435.95,9.635033,1.629865,1.611723,3.602
24/05/2023 19:03,13.5,261.66,61.94,22601.7,6471.9,9.65906,0.61978,2.353106,3.6
24/05/2023 19:33,13.5,258.96,61.59,22516,6448.95,9.655138,0.064724,2.107939,3.6
24/05/2023 20:03,13.5,265.96,61.64,23043.75,6454.5,9.569818,-0.603599,2.475689,3.604
24/05/2023 20:34,13.5,265.46,61.81,22969.45,6472.35,9.358484,-0.778158,3.162154,3.602
24/05/2023 21:04,13.5,259.52,61.65,22559.75,6459.4,9.104985,1.546018,3.497542,3.6
24/05/2023 21:34,13.5,259.35,61.22,22460.25,6410.9,9.378099,2.609059,1.200334,3.602
24/05/2023 22:04,13.5,262.49,61.02,22714,6384.55,9.197168,3.159703,0.907605,3.604
24/05/2023 22:34,13.5,262.47,61.17,22706.6,6403,9.089785,3.172451,2.025564,3.6
24/05/2023 23:04,13.56,262.5,60.76,22737.7,6356.9,8.961807,3.486264,1.825018,3.598
24/05/2023 23:34,13.69,256.3,59.79,22236.55,6268.8,8.727918,3.919228,1.93093,3.6
25/05/2023 00:04,13.69,263.68,59.74,22807.35,6256.8,8.70046,3.975616,1.983886,3.6
25/05/2023 00:34,13.69,261.7,60.51,22688.85,6333.2,9.371725,2.582091,1.304775,3.606
25/05/2023 01:04,13.62,258.03,60.52,22375.9,6335.15,9.448217,1.786281,2.04959,3.602
25/05/2023 01:34,13.5,262.97,60.78,22767.25,6364.8,9.472242,1.128746,2.532567,3.6
25/05/2023 02:04,13.5,264.12,59.56,22868.15,6244.1,9.608557,0.921335,2.060377,3.6
25/05/2023 02:34,13.5,261.87,60.01,22695.3,6286.45,8.8049,2.290833,3.600512,3.602
25/05/2023 03:04,13.44,255.91,60.6,22293.15,6344.8,9.013781,2.551691,3.00868,3.598
25/05/2023 03:34,13.44,243.98,60.53,21487.05,6338.5,8.481281,3.77507,3.17049,3.596
25/05/2023 04:04,13.44,238.96,61.1,21135.85,6385.8,9.008389,2.728211,2.933169,3.602
25/05/2023 04:34,13.5,242.07,60.66,21319.35,6344.5,8.996132,2.583072,2.923852,3.598
25/05/2023 05:04,13.5,243.86,60.49,21486.7,6330.7,8.517076,2.880704,4.092805,3.596
25/05/2023 05:34,13.5,248.47,60.86,21796.1,6357.15,9.112338,3.154309,1.638691,3.598
25/05/2023 06:04,13.56,253.23,60.84,22158.55,6354.3,8.776461,4.070251,1.722538,3.596
25/05/2023 06:34,13.56,250.29,59.62,21921.4,6238.45,9.426641,2.225129,2.143243,3.598
25/05/2023 07:04,13.56,240.59,59.87,21132.15,6259.2,9.650724,1.113055,1.404312,3.596
25/05/2023 07:34,13.5,243.42,60.05,21369.75,6274.55,9.653176,1.384209,1.601426,3.596
25/05/2023 08:04,13.56,240.35,60.2,21125.75,6266,9.68701,0.919373,1.4151,3.6
25/05/2023 08:34,13.56,236.96,60.1,20808.55,6242.45,9.686518,-0.509455,1.671053,3.594
25/05/2023 09:04,13.75,240.88,60.63,21193.95,6290.5,9.622286,-1.288103,2.223168,3.598
25/05/2023 09:34,13.81,244.88,61.77,21486.7,6419.35,8.904437,0.570747,4.279623,3.596
25/05/2023 10:04,13.81,251.68,62.57,21878.85,6476.05,8.871096,1.443049,4.233531,3.596
25/05/2023 10:35,13.81,247.15,60.25,21636.6,6290.65,8.77352,2.393313,3.934428,3.596
25/05/2023 11:05,13.75,208.88,60.29,18922.65,6287.35,8.015465,3.973655,4.137425,3.592
25/05/2023 11:35,13.75,223.69,60.34,19974.85,6293.05,8.827946,3.491658,2.233465,3.596
25/05/2023 12:05,13.75,235.87,59.48,20829.55,6198.25,8.115494,3.888827,4.141348,3.592
25/05/2023 12:35,13.81,237.65,59.88,21015.5,6243.75,9.180496,2.836574,2.035861,3.59
25/05/2023 13:05,13.88,249.97,59.14,21877.5,6184.9,9.494799,2.095681,1.568083,3.592
25/05/2023 13:35,13.88,254.94,59.7,22237.1,6175.05,9.387414,0.67862,3.364661,3.588
25/05/2023 14:05,13.81,254.78,59.65,22226.3,6200,9.58551,0.774725,2.643383,3.592
25/05/2023 14:35,13.75,259.32,58.88,22594.85,6122.55,9.200601,2.633576,1.970647,3.592
25/05/2023 15:05,13.75,261.86,58.91,22866.1,6126,8.857857,3.11067,2.903259,3.592
25/05/2023 15:35,13.75,252.88,60.48,22167.05,6335.75,8.31702,2.522761,4.746419,3.59
25/05/2023 16:05,13.69,257.82,61.04,22545.7,6404.6,8.245432,3.67063,3.917757,3.59
25/05/2023 16:35,13.69,259.37,61.53,22607.75,6443.65,9.177554,2.260433,2.840987,3.592
25/05/2023 17:05,13.69,256.95,60.84,22479.6,6384,8.737236,2.84589,3.485774,3.592
25/05/2023 17:35,13.69,261.55,57.96,22762.55,6084.95,8.841185,2.899336,3.004267,3.592
25/05/2023 18:05,13.69,260.61,55.82,22738.6,5886.65,9.045163,2.753217,2.582581,3.596
25/05/2023 18:35,13.69,256.52,61.34,22408.95,6415.8,8.824514,2.627692,3.520097,3.592
25/05/2023 19:05,13.81,256.68,61.74,22421,6461.35,9.094687,2.340848,3.205304,3.596
25/05/2023 19:35,13.81,256.15,61.05,22401.55,6403.4,9.428604,1.90249,2.048609,3.59
25/05/2023 20:05,13.81,235.75,60.96,20726.75,6389.4,9.228059,1.537683,2.729681,3.596
25/05/2023 20:35,13.81,228.95,61.09,20166.65,6407.5,9.508037,0.617329,2.926795,3.588
25/05/2023 21:05,13.81,246.73,61.28,21540.95,6433.2,9.613949,-0.969387,2.078519,3.59
25/05/2023 21:35,13.81,260.18,61.31,22751.1,6430.4,8.542084,-1.477862,4.853311,3.594
25/05/2023 22:05,13.81,261.53,61.95,22886.9,6489.5,8.441565,1.809327,4.875867,3.594
25/05/2023 22:35,13.81,261.95,62.13,22917.9,6508.35,7.908573,3.034668,5.052876,3.588
25/05/2023 23:05,13.81,259.02,61.95,22650.15,6480.55,7.658013,3.469103,5.195073,3.59
25/05/2023 23:35,13.81,261.67,61.63,22904.85,6457.85,6.822977,4.215879,5.842803,3.588
26/05/2023 00:05,13.81,265.77,61.95,23127.9,6494.25,7.857088,3.092528,5.044541,3.586
26/05/2023 00:35,13.75,255.8,61.88,22424.7,6488.7,8.219934,2.755178,4.724844,3.588
26/05/2023 01:06,13.75,266.37,61.79,23192.75,6479.5,7.584464,2.450191,5.889874,3.582
26/05/2023 01:36,13.75,225.56,62.15,19905.9,6524.4,8.903948,2.662506,3.282286,3.586
26/05/2023 02:06,13.69,235.46,61.96,20683.35,6494.6,9.034378,-0.892896,4.226666,3.588
26/05/2023 02:36,13.69,254.2,61.52,22334.95,6453.05,8.590136,1.199844,4.633152,3.586
26/05/2023 03:06,13.69,258.63,61.74,22727.3,6475.5,8.841186,1.973588,4.000623,3.584
26/05/2023 03:36,13.62,256.91,62.37,22587,6542.75,7.318213,2.700262,6.0306,3.586
26/05/2023 04:06,13.62,258.98,61.54,22737.8,6454,8.480791,3.546085,3.498032,3.586
26/05/2023 04:36,13.62,254.46,61.5,22359.25,6457.5,7.097563,3.192065,6.167892,3.586
26/05/2023 05:06,13.62,248.08,61.08,21868.35,6414.85,7.733524,2.708597,5.415722,3.586
26/05/2023 05:36,13.56,258.05,61,22670.75,6403.6,7.675175,3.19942,5.24999,3.588
26/05/2023 06:06,13.56,260.32,61.91,22892.8,6494.35,8.37537,2.750766,4.38112,3.586
26/05/2023 06:36,13.56,242.44,61.68,21465.2,6453,8.202282,1.900038,4.930293,3.582
26/05/2023 07:06,13.62,247.22,61.67,21883.95,6456.2,8.901495,2.072145,3.807922,3.588
26/05/2023 07:36,13.62,246.2,61.21,21807.55,6409.85,7.901708,2.00595,5.696683,3.584
26/05/2023 08:06,13.62,243.53,61.25,21626,6396.85,8.502365,2.058906,4.607655,3.584
26/05/2023 08:36,13.75,237.03,60.68,21143.15,6306.55,8.845599,1.149339,4.185479,3.582
26/05/2023 09:06,13.75,247,61.89,21903.1,6418.65,9.389379,0.451106,3.264634,3.588
26/05/2023 09:36,13.81,240.97,61.25,21397,6362.15,9.249142,-0.174068,3.470083,3.582
26/05/2023 10:06,13.81,243.58,61.93,21543.85,6435,8.447448,-0.647729,4.888615,3.582
26/05/2023 10:36,13.94,224.82,61.9,20132.6,6439.95,6.610171,-0.244676,7.5776,3.584
26/05/2023 11:06,13.94,229.08,61.79,20533.95,6408.5,7.153461,1.432261,6.788164,3.58
26/05/2023 11:36,13.94,203.64,61.41,18675.5,6370.05,6.422865,1.730874,7.136298,3.578
26/05/2023 12:06,13.94,206.1,61.39,18854.5,6360.75,6.758254,2.157463,6.935263,3.58
26/05/2023 12:36,13.94,216.99,61.12,19632.4,6339.75,7.750197,1.817663,5.866337,3.584
26/05/2023 13:06,14,209.51,62.03,19190.85,6425.7,7.465802,1.871109,6.286063,3.58
26/05/2023 13:36,14,214.88,61.35,19533.25,6376.25,7.966432,-0.472681,5.967347,3.58
26/05/2023 14:06,13.94,220.2,60.74,19896.6,6332.3,6.536132,-1.031659,7.377052,3.578
26/05/2023 14:36,13.94,210.36,53.01,19267.45,5767.55,9.721825,0.872792,1.068434,3.58
26/05/2023 15:07,13.94,218.41,53.58,19882.25,5835.35,9.787527,0.649691,0.490332,3.578
26/05/2023 15:37,13.88,213.26,53.77,19504.05,5863.75,9.462925,1.716163,2.238858,3.58
26/05/2023 16:07,13.81,213.48,53.98,19578.5,5870.75,8.700951,2.558064,4.000623,3.578
26/05/2023 16:37,13.81,216.58,55.37,19784.8,6020.2,8.047338,3.062126,4.917055,3.582
26/05/2023 17:07,13.81,210.97,55.1,19364.25,6004.8,8.051259,3.89324,4.255596,3.58
26/05/2023 17:37,13.81,206.85,55.6,19066.15,6022.3,7.12208,3.6569,5.651573,3.582
26/05/2023 18:07,13.88,205.4,55.67,18804.5,6050.2,8.693595,2.491379,3.728979,3.578
26/05/2023 18:37,13.88,217.11,56.09,19661.65,6095.45,7.897295,3.966789,4.326203,3.578
26/05/2023 19:07,13.88,220.42,55.84,19982.9,6074.7,9.364861,2.252588,2.371739,3.582
26/05/2023 19:37,13.88,218.65,54.98,19854.6,5989.65,9.226097,2.873349,1.817172,3.582
26/05/2023 20:07,13.88,221.28,55.41,20063.9,6045.05,9.602671,1.579361,2.119217,3.578
26/05/2023 20:37,13.88,224.55,55.49,20367.75,6052.3,9.813515,0.970368,-0.400111,3.578
26/05/2023 21:07,13.88,219.83,55.77,20025.1,6075.45,9.852743,0.894367,1.773533,3.578
26/05/2023 21:37,13.88,209.22,55.26,19181.65,6035.3,9.837051,-0.167203,1.876502,3.578
26/05/2023 22:07,13.88,248.15,55.14,21920.2,6015.2,9.489406,-0.785022,2.119708,3.578
26/05/2023 22:37,13.88,245.65,55.63,21855.7,6063,9.032415,3.074384,2.436953,3.578
26/05/2023 23:07,13.88,240.91,55.54,21395.5,6066.65,9.193734,2.716933,2.238368,3.578
26/05/2023 23:37,13.88,246.02,54.82,21860.45,5992.45,8.945626,2.83069,3.044965,3.578
27/05/2023 00:07,13.81,235.91,55.37,20966.7,6042.35,9.043694,3.078308,2.149127,3.578
27/05/2023 00:37,13.81,242.73,55.69,21543.1,6085.35,8.650938,2.921891,3.970712,3.578
27/05/2023 01:07,13.81,245.92,55.18,21844.4,6023.75,8.791662,3.128321,3.271008,3.578
27/05/2023 01:37,13.81,246.52,55.22,21833.25,6036.15,9.120186,2.167269,2.858639,3.58
27/05/2023 02:07,13.75,251.36,55.48,22215.25,6058.1,9.037809,0.481997,4.037398,3.578
27/05/2023 02:37,13.75,243.68,55.43,21595.7,6046.1,8.90787,-0.748247,4.403676,3.578
27/05/2023 03:07,13.75,250.13,55.5,22104.15,6057,9.205994,1.661737,2.714971,3.578
27/05/2023 03:37,13.75,250.08,55.61,22105.95,6064.75,8.811767,2.429598,3.80449,3.578
27/05/2023 04:07,13.69,245.65,54.54,21715.35,5957.2,9.204033,2.166289,2.830199,3.578
27/05/2023 04:37,13.69,250.78,54.54,22170.25,5963.75,8.82059,2.623279,3.600021,3.578
27/05/2023 05:07,13.69,247.17,54.91,21838.25,5995.5,8.808334,3.25924,2.727229,3.578
27/05/2023 05:38,13.62,245.35,55.16,21740.35,6019.7,8.856874,2.52178,3.443115,3.578
27/05/2023 06:08,13.62,246.8,55.08,21850.45,6014.3,8.923071,2.121179,3.774089,3.578
27/05/2023 06:38,13.62,248.35,54.98,21946.9,5991.6,8.71468,2.778715,3.773108,3.578
27/05/2023 07:08,13.62,246.1,54.73,21767.55,5972.5,8.740177,3.192065,3.163135,3.576
27/05/2023 07:38,13.69,245.69,54.78,21698.25,5968.5,9.205012,2.584543,2.46196,3.578
27/05/2023 08:08,13.69,243.28,55.06,21528.5,5988,9.108907,2.148147,3.183239,3.578
27/05/2023 08:38,13.69,245.28,55.05,21629.8,5962.9,9.17265,2.544335,2.441365,3.578
27/05/2023 09:08,13.75,244.16,55.27,21584.4,5997.65,9.18883,2.00595,3.124399,3.576
27/05/2023 09:38,13.75,246.96,55.05,21822.8,5975.05,9.610026,1.14983,1.926026,3.574
27/05/2023 10:08,13.81,253.46,55.16,22212.2,5969.6,9.564917,0.07404,2.03537,3.576
27/05/2023 10:38,13.81,254.71,55.31,22315.6,5986.25,9.687499,-0.180442,2.327118,3.574
27/05/2023 11:08,13.81,251.12,55.36,22033.25,5996.35,8.450389,-2.429107,4.697876,3.574
27/05/2023 11:38,13.88,255.27,55.71,22356.1,5990.35,8.390569,4.900874,1.412158,3.576
27/05/2023 12:08,13.88,251.75,54.76,22038.75,5910.3,4.647371,2.150599,8.74508,3.574
27/05/2023 12:38,13.88,254.94,54.32,22303.3,5840.6,8.857367,3.619144,2.174625,3.574
27/05/2023 13:08,13.88,255.2,54.26,22340,5846.5,9.281015,2.878742,0.983117,3.576
27/05/2023 13:38,13.94,255.31,54.34,22388.5,5866.6,9.486954,2.379094,0.843372,3.576
27/05/2023 14:08,13.94,254.87,54.53,22366.55,5901,9.868433,1.309678,0.053446,3.576
27/05/2023 14:38,13.94,250.48,53.59,22007.3,5808.8,9.52667,1.32733,1.531309,3.576
27/05/2023 15:08,13.88,250.1,54.53,22018.05,5932.7,9.680146,0.048543,1.335175,3.578
27/05/2023 15:38,13.88,246.2,54.91,21731.35,5977.75,9.30406,0.676169,3.152348,3.574
27/05/2023 16:08,13.88,254.06,55.08,22327.2,5998.75,9.231,1.298891,3.511762,3.578
27/05/2023 16:38,13.88,244.09,55.32,21667.3,6027,9.152545,2.06528,2.953273,3.57
27/05/2023 17:08,13.88,246.59,54.85,21962.6,5989.45,8.99368,2.430578,3.31857,3.574
27/05/2023 17:38,13.88,246.03,54.52,21944.45,5939.35,8.777442,2.72919,3.517155,3.574
27/05/2023 18:08,13.88,244.95,54.2,21828.4,5901.05,8.846089,2.800289,3.238647,3.572
27/05/2023 18:38,13.88,242.88,54.31,21563.8,5919.05,9.165786,2.249156,3.183729,3.576
27/05/2023 19:08,13.88,241.79,54.5,21469.85,5940,9.175592,2.333492,2.570813,3.572
27/05/2023 19:39,13.88,239.27,53.41,21292.2,5823.75,8.89463,2.43352,3.470083,3.572
27/05/2023 20:09,13.88,238.92,53.59,21266.3,5852.55,9.036338,1.815701,3.602963,3.576
27/05/2023 20:39,13.88,240.98,53.45,21383.75,5832.85,9.263362,1.502379,3.212659,3.57
27/05/2023 21:09,13.94,240.17,53.82,21321.25,5865.65,9.27562,1.872089,2.737526,3.572
27/05/2023 21:39,13.94,241.52,53.78,21426.8,5879.75,9.522257,1.129726,2.25651,3.574
27/05/2023 22:09,14,241.58,53.81,21428.55,5879.55,9.507057,0.656065,1.964272,3.57
27/05/2023 22:39,14,240.48,53.72,21344.65,5863.6,9.218742,-1.092461,3.549026,3.57
27/05/2023 23:09,14,237.11,53.35,21068.3,5833.1,9.137345,-0.355491,3.918737,3.574
27/05/2023 23:39,14.06,238.32,53.53,21187.05,5846.55,8.892179,1.711751,3.923151,3.574
28/05/2023 00:09,14,239.06,53.56,21226.4,5856.5,9.043201,2.47814,2.992009,3.57
28/05/2023 00:39,14,239.72,53.83,21306.5,5872.55,8.927484,2.981221,2.810096,3.57
28/05/2023 01:09,14,241.48,53.77,21393.45,5869.25,8.539141,3.540691,3.229331,3.57
28/05/2023 01:39,14,244.21,52.7,21601.5,5737.95,9.030944,2.414397,3.227859,3.57
28/05/2023 02:09,14,242.6,53.35,21497.8,5814.65,8.90836,2.824806,3.005248,3.57
28/05/2023 02:39,14,240.81,53.68,21377.5,5832.65,9.290822,2.370757,2.508051,3.566
28/05/2023 03:09,14,242.99,53.49,21541.5,5826.35,9.151567,1.019401,3.508819,3.568
28/05/2023 03:39,14,242.67,53.75,21501.35,5848.5,9.225116,-0.171616,3.628951,3.564
28/05/2023 04:09,14,243.5,53.49,21572.8,5819.3,8.419497,3.630422,3.545594,3.57
28/05/2023 04:39,13.94,238.76,53.48,21179.45,5828.45,8.967691,-2.090778,3.631402,3.57
28/05/2023 05:09,13.94,241.95,54.15,21470.65,5919.15,7.951721,-2.517367,5.348548,3.568
28/05/2023 05:39,13.94,241.28,54.63,21389.75,5967.25,7.435402,0.041678,6.542506,3.566
28/05/2023 06:09,13.94,241.72,54.44,21471.9,5955.25,6.830822,-2.12363,6.754331,3.564
28/05/2023 06:39,13.88,245.77,54.95,21756.25,5989.5,7.233875,-2.352615,6.489552,3.566
28/05/2023 07:09,13.88,241.55,55.18,21448.15,6012.8,6.775414,-3.927563,6.197802,3.566
28/05/2023 07:39,13.88,238.1,56.34,21167.05,6127.7,7.061279,-4.268835,5.701586,3.566
28/05/2023 08:09,13.94,238.85,57.24,21174.95,6208.75,7.814429,-3.276892,5.151923,3.57
28/05/2023 08:39,13.94,239.67,60.47,21245.85,6517.1,7.59574,-2.409984,6.091401,3.562
28/05/2023 09:09,13.94,234.57,60.16,20855.7,6451.2,8.154229,-2.865993,4.661101,3.562
28/05/2023 09:40,13.94,240.25,64.5,21324,6848.6,8.46559,-2.101565,4.592945,3.562
28/05/2023 10:10,13.94,245.01,64.11,21649.25,6814.25,8.611219,-2.258962,4.411521,3.56
28/05/2023 10:40,13.94,229.99,65.81,20562.95,6961.8,8.607298,-2.171193,4.387005,3.564
28/05/2023 11:10,13.94,237.56,65.59,21087.75,6939.45,9.046144,-1.575929,3.705933,3.56
28/05/2023 11:40,14,240.9,64.58,21295.85,6847.5,9.383983,-1.749506,2.614453,3.568
28/05/2023 12:10,14.06,244.71,64.7,21589.55,6868.55,9.688971,-1.587697,1.315562,3.562
28/05/2023 12:40,14.06,241.96,65.17,21381,6932.05,8.874039,-4.236963,1.701454,3.56
28/05/2023 13:10,14.12,243.42,64.24,21497.7,6838.4,8.24494,-4.70425,2.941505,3.56
28/05/2023 13:40,14.12,243.82,65.59,21526.6,6959.95,8.048318,-4.192833,4.177143,3.562
