VERSION,5.2,AQUAtalk:V4.42,OS:V6.2,,,,,,,,,,,,,
LOGGER TYPE,AQUAlogger 310TYPT5 max50m ,,,,,,,,,,,,,,,
LOGGER,2554-327,,,,,,,,,,,,,,,
REGIME,,,,,,,,,,,,,,,,
REGIME TITLE, Logging Mode, Start At, Burst Mode, Interval, Samples Per Burst, Within Burst Sample Rate, Samples Per Average, Intermittent Logging, Hours per Day, Days per Month, Months per Year,,,,,
Sample,10/07/2023 14:01,23,,,11409808,27.663018,3183287,1.038611,0.0762,-536.700012,0.051133,,0.463943,,0.102265,
Sample,10/07/2023 14:01,23,,,11409712,27.664235,3183215,1.038587,0.0856,-534.299988,0.058863,,0.463544,,0.117725,
Sample,10/07/2023 14:01,23,,,11409711,27.664248,3183355,1.038633,0.0854,-536.700012,0.058698,,0.46432,,0.117396,
Sample,10/07/2023 14:01,23,,,11409671,27.664754,3183380,1.038641,0.1404,-536.700012,0.103927,,0.464459,,0.207854,
Sample,10/07/2023 14:01,23,,,11409613,27.665489,3183202,1.038583,0.1565,-536.700012,0.117167,,0.463472,,0.234334,
Sample,10/07/2023 14:01,23,,,11409605,27.665591,3183276,1.038607,0.2734,-536.700012,0.213299,,0.463882,,0.426598,
Sample,10/07/2023 14:01,23,,,11409260,27.669963,3183130,1.038559,0.2629,-536.700012,0.204664,,0.463072,,0.409329,
Sample,10/07/2023 14:01,23,,,11408787,27.675958,3183334,1.038626,0.2222,-536.700012,0.171195,,0.464204,,0.34239,
Sample,10/07/2023 14:01,23,9361996,5.381124,11407977,27.686225,3183203,1.038583,0.2602,-536.700012,0.202444,,0.463477,,0.404888,
Sample,10/07/2023 14:01,23,,,11407051,27.697964,3183278,1.038608,0.469,-536.700012,0.374149,,0.463893,,0.748299,
Sample,10/07/2023 14:01,23,,,11406168,27.70916,3183336,1.038627,0.2645,-536.700012,0.20598,,0.464215,,0.41196,
Sample,10/07/2023 14:01,23,,,11405260,27.720676,3183317,1.038621,0.1533,-536.700012,0.114535,,0.464109,,0.229071,
Sample,10/07/2023 14:01,23,,,11404627,27.728704,3183325,1.038623,0.3532,-536.700012,0.278922,,0.464154,,0.557844,
Sample,10/07/2023 14:01,23,,,11403999,27.736671,3183386,1.038643,0.5916,-536.700012,0.474969,,0.464492,,0.949938,
Sample,10/07/2023 14:01,23,,,11403307,27.74545,3183420,1.038654,0.2827,-536.700012,0.220947,,0.46468,,0.441893,
Sample,10/07/2023 14:01,23,,,11402354,27.757542,3183263,1.038603,1.2058,-536.700012,0.980053,,0.46381,,1.960105,
Sample,10/07/2023 14:01,23,,,11401658,27.766375,3183439,1.038661,0.6011,-536.700012,0.482781,,0.464786,,0.965562,
Sample,10/07/2023 14:02,23,,,11401133,27.773039,3183200,1.038582,0.085,-536.700012,0.058369,,0.46346,,0.116739,
Sample,10/07/2023 14:02,23,,,11400540,27.780566,3183372,1.038639,0.0925,-536.700012,0.064537,,0.464414,,0.129074,
Sample,10/07/2023 14:02,23,,,11400107,27.786063,3183265,1.038604,0.2286,-536.700012,0.176458,,0.463821,,0.352916,
Sample,10/07/2023 14:02,23,,,11399631,27.792106,3183394,1.038646,1.2258,-536.700012,0.996499,,0.464536,,1.992999,
Sample,10/07/2023 14:02,23,,,11398846,27.802074,3183267,1.038604,0.3914,-536.700012,0.310336,,0.463832,,0.620671,
Sample,10/07/2023 14:02,23,,,11398068,27.811954,3183365,1.038636,0.1618,-536.700012,0.121525,,0.464375,,0.243051,
Sample,10/07/2023 14:02,23,,,11397231,27.822585,3183257,1.038601,0.7673,-536.700012,0.619455,,0.463777,,1.238909,
Sample,10/07/2023 14:02,23,,,11396358,27.833675,3183289,1.038611,0.1066,-536.700012,0.076132,,0.463954,,0.152264,
Sample,10/07/2023 14:02,23,,,11395613,27.843141,3183373,1.038639,0.1059,-536.700012,0.075556,,0.46442,,0.151113,
Sample,10/07/2023 14:02,23,,,11394980,27.851184,3183302,1.038616,0.3537,-536.700012,0.279333,,0.464026,,0.558666,
Sample,10/07/2023 14:02,23,,,11394331,27.859432,3183296,1.038614,0.9286,-536.700012,0.752099,,0.463993,,1.504197,
Sample,10/07/2023 14:02,23,9361977,5.381019,11393542,27.869461,3183221,1.038589,0.3359,-536.700012,0.264695,,0.463577,,0.529391,
Sample,10/07/2023 14:02,23,,,11392708,27.880063,3183416,1.038653,0.0163,-536.700012,0.001874,,0.464658,,0.003749,
Sample,10/07/2023 14:02,23,,,11392015,27.888874,3183219,1.038588,0.3219,-536.700012,0.253183,,0.463566,,0.506365,
Sample,10/07/2023 14:02,23,,,11391598,27.894176,3183328,1.038624,0.2789,-536.700012,0.217822,,0.46417,,0.435644,
Sample,10/07/2023 14:02,23,,,11390948,27.902442,3183383,1.038642,1.0363,-536.700012,0.840665,,0.464475,,1.681331,
Sample,10/07/2023 14:02,23,,,11390204,27.911905,3183324,1.038623,0.1448,-536.700012,0.107545,,0.464148,,0.215091,
Sample,10/07/2023 14:02,23,,,11389460,27.921369,3183330,1.038625,0.2539,-536.700012,0.197263,,0.464181,,0.394526,
Sample,10/07/2023 14:02,23,,,11388761,27.930262,3183189,1.038579,1.3998,-536.700012,1.139587,,0.463399,,2.279175,
Sample,10/07/2023 14:02,23,,,11388046,27.93936,3183177,1.038575,0.3937,-536.700012,0.312227,,0.463333,,0.624454,
Sample,10/07/2023 14:02,23,,,11387474,27.946639,3183326,1.038624,0.7108,-536.700012,0.572992,,0.464159,,1.145985,
Sample,10/07/2023 14:02,23,,,11386830,27.954835,3183326,1.038624,0.8066,-536.700012,0.651773,,0.464159,,1.303545,
Sample,10/07/2023 14:02,23,,,11386243,27.962307,3183291,1.038612,0.0255,-536.700012,0.00944,,0.463965,,0.01888,
Sample,10/07/2023 14:02,23,,,11385796,27.967997,3183395,1.038646,0.0351,-536.700012,0.017334,,0.464542,,0.034669,
Sample,10/07/2023 14:02,23,,,11385417,27.972822,3183275,1.038607,0.6812,-536.700012,0.548651,,0.463876,,1.097302,
Sample,10/07/2023 14:02,23,,,11385829,27.967577,3183267,1.038604,0.2738,-536.700012,0.213628,,0.463832,,0.427256,
Sample,10/07/2023 14:02,23,,,11385894,27.966749,3183294,1.038613,0.128,-536.700012,0.09373,,0.463982,,0.18746,
Sample,10/07/2023 14:02,23,,,11385732,27.968812,3183441,1.038661,1.2303,-536.700012,1.0002,,0.464797,,2.0004,
Sample,10/07/2023 14:02,23,,,11385712,27.969066,3183206,1.038584,0.4041,-536.700012,0.320779,,0.463494,,0.641559,
Sample,10/07/2023 14:02,23,,,11385819,27.967704,3183408,1.038651,0.6262,-536.700012,0.503422,,0.464614,,1.006844,
Sample,10/07/2023 14:02,23,,,11385810,27.967819,3183178,1.038575,0.2646,-536.700012,0.206062,,0.463338,,0.412125,
Sample,10/07/2023 14:02,23,9361978,5.381025,11385684,27.969423,3183286,1.03861,0.4437,-536.700012,0.353344,,0.463937,,0.706688,
Sample,10/07/2023 14:02,23,,,11385332,27.973904,3183426,1.038656,0.3096,-536.700012,0.243068,,0.464714,,0.486136,
Sample,10/07/2023 14:02,23,,,11384515,27.984306,3183225,1.03859,0.0671,-536.700012,0.043649,,0.463599,,0.087299,
Sample,10/07/2023 14:02,23,,,11383655,27.995258,3183329,1.038625,0.5471,-536.700012,0.438374,,0.464176,,0.876749,
Sample,10/07/2023 14:02,23,,,11382780,28.006403,3183366,1.038637,0.3377,-536.700012,0.266176,,0.464381,,0.532351,
Sample,10/07/2023 14:02,23,,,11381934,28.01718,3183245,1.038597,0.5763,-536.700012,0.462387,,0.46371,,0.924774,
Sample,10/07/2023 14:02,23,,,11381180,28.026786,3183109,1.038552,0.4407,-536.700012,0.350877,,0.462956,,0.701754,
Sample,10/07/2023 14:02,23,,,11380471,28.035821,3183376,1.03864,0.0004,-536.700012,-0.011201,,0.464436,,-0.022402,
Sample,10/07/2023 14:02,23,,,11379726,28.045316,3183315,1.03862,0.5998,-536.700012,0.481712,,0.464098,,0.963424,
Sample,10/07/2023 14:02,23,,,11379267,28.051166,3183180,1.038576,0.5767,-536.700012,0.462716,,0.46335,,0.925432,
Sample,10/07/2023 14:02,23,,,11378759,28.057641,3183398,1.038647,0.4634,-536.700012,0.369544,,0.464558,,0.739089,
Sample,10/07/2023 14:02,23,,,11378158,28.065303,3183188,1.038578,0.5248,-536.700012,0.420036,,0.463394,,0.840072,
Sample,10/07/2023 14:02,23,,,11377682,28.071372,3183268,1.038605,0.2369,-536.700012,0.183283,,0.463838,,0.366567,
Sample,10/07/2023 14:02,23,,,11376946,28.080757,3183463,1.038669,1.155,-536.700012,0.938277,,0.464919,,1.876555,
Sample,10/07/2023 14:02,23,,,11376249,28.089646,3183117,1.038555,0.6017,-536.700012,0.483274,,0.463,,0.966549,
Sample,10/07/2023 14:02,23,,,11375624,28.097618,3183256,1.038601,0.596,-536.700012,0.478587,,0.463771,,0.957174,
Sample,10/07/2023 14:02,23,,,11375271,28.102121,3183334,1.038626,1.5366,-536.700012,1.252084,,0.464204,,2.504168,
Sample,10/07/2023 14:02,23,,,11375066,28.104736,3183326,1.038624,1.3529,-536.700012,1.101019,,0.464159,,2.202039,
Sample,10/07/2023 14:02,23,,,11374588,28.110834,3183262,1.038603,1.7226,-536.700012,1.40504,,0.463804,,2.81008,
Sample,10/07/2023 14:02,23,,,11373925,28.119293,3183376,1.03864,1.2479,-536.700012,1.014673,,0.464436,,2.029346,
Sample,10/07/2023 14:02,23,9361924,5.380728,11373040,28.130586,3183207,1.038584,2.0117,-536.700012,1.64278,,0.463499,,3.285559,
Sample,10/07/2023 14:02,23,,,11372387,28.13892,3183221,1.038589,1.5008,-536.700012,1.222644,,0.463577,,2.445288,
Sample,10/07/2023 14:02,23,,,11371458,28.150779,3183372,1.038639,1.9765,-536.700012,1.613833,,0.464414,,3.227666,
Sample,10/07/2023 14:02,23,,,11370645,28.161158,3183177,1.038575,2.0104,-536.700012,1.641711,,0.463333,,3.283421,
Sample,10/07/2023 14:02,23,,,11369820,28.171692,3183179,1.038575,2.0285,-536.700012,1.656595,,0.463344,,3.31319,
Sample,10/07/2023 14:02,23,,,11368840,28.184208,3183386,1.038643,1.9204,-536.700012,1.5677,,0.464492,,3.135399,
Sample,10/07/2023 14:02,23,,,11368013,28.194771,3183155,1.038567,2.0371,-536.700012,1.663667,,0.463211,,3.327334,
Sample,10/07/2023 14:02,23,,,11367151,28.205784,3183176,1.038574,1.922,-536.700012,1.569015,,0.463327,,3.138031,
Sample,10/07/2023 14:02,23,,,11366399,28.215393,3183354,1.038633,2.0306,-536.700012,1.658322,,0.464314,,3.316644,
Sample,10/07/2023 14:03,23,,,11365657,28.224875,3183281,1.038609,0.4034,-536.700012,0.320204,,0.46391,,0.640407,
Sample,10/07/2023 14:03,23,,,11364793,28.235918,3183312,1.038619,0.5946,-536.700012,0.477436,,0.464082,,0.954872,
Sample,10/07/2023 14:03,23,,,11364102,28.244751,3183130,1.038559,0.3163,-536.700012,0.248577,,0.463072,,0.497155,
Sample,10/07/2023 14:03,23,,,11363364,28.254187,3183343,1.038629,0.1592,-536.700012,0.119387,,0.464253,,0.238774,
Sample,10/07/2023 14:03,23,,,11362607,28.263866,3183479,1.038674,0.1534,-536.700012,0.114618,,0.465007,,0.229235,
Sample,10/07/2023 14:03,23,,,11362036,28.271169,3183364,1.038636,0.1713,-536.700012,0.129338,,0.46437,,0.258675,
Sample,10/07/2023 14:03,23,,,11361704,28.275415,3183382,1.038642,0.1897,-536.700012,0.144469,,0.46447,,0.288937,
Sample,10/07/2023 14:03,23,,,11361399,28.279316,3183354,1.038633,0.1937,-536.700012,0.147758,,0.464314,,0.295516,
Sample,10/07/2023 14:03,23,,,11360954,28.285008,3183443,1.038662,0.1674,-536.700012,0.12613,,0.464808,,0.252261,
Sample,10/07/2023 14:03,23,,,11360528,28.290458,3183367,1.038637,0.2305,1875.800049,1672.450085,,0.464387,,3344.900146,
Sample,10/07/2023 14:03,23,,,11360555,28.290112,3183332,1.038626,0.1541,1613.400024,1450.653865,,0.464192,,2901.307617,
Sample,10/07/2023 14:03,23,9361914,5.380673,11360868,28.286108,3183366,1.038637,0.1743,2546.399902,2239.281253,,0.464381,,4478.5625,
Sample,10/07/2023 14:03,23,,,11361295,28.280646,3183425,1.038656,0.1429,2551.300049,2243.423151,,0.464708,,4486.846191,
Sample,10/07/2023 14:03,23,,,11361812,28.274033,3183343,1.038629,0.0648,2541.199951,2234.885943,,0.464253,,4469.771973,
Sample,10/07/2023 14:03,23,,,11362316,28.267588,3183319,1.038621,0.0491,2530.199951,2225.588084,,0.46412,,4451.17627,
Sample,10/07/2023 14:03,23,,,11362865,28.260567,3183339,1.038628,0.026,2525.300049,2221.446393,,0.464231,,4442.892578,
Sample,10/07/2023 14:03,23,,,11363358,28.254263,3183583,1.038708,0.0503,2524,2220.347514,,0.465584,,4440.694824,
Sample,10/07/2023 14:03,23,,,11363840,28.248101,3183405,1.03865,0.0227,2519.100098,2216.205823,,0.464597,,4432.411621,
Sample,10/07/2023 14:03,23,,,11364330,28.241836,3183225,1.03859,0.0231,2519,2216.121215,,0.463599,,4432.242188,
Sample,10/07/2023 14:03,23,,,11364745,28.236531,3183347,1.03863,0.0113,2509.899902,2208.429267,,0.464276,,4416.858398,
Sample,10/07/2023 14:03,23,,,11365100,28.231994,3183408,1.038651,0.0177,2511.5,2209.781765,,0.464614,,4419.563477,
Sample,10/07/2023 14:03,23,,,11365477,28.227175,3183322,1.038622,0.0049,2513,2211.049655,,0.464137,,4422.099121,
Sample,10/07/2023 14:03,23,,,11365896,28.22182,3183238,1.038595,0.0085,2508.800049,2207.499605,,0.463671,,4414.999023,
Sample,10/07/2023 14:03,23,,,11366382,28.21561,3183136,1.038561,0.0014,2510.899902,2209.274527,,0.463105,,4418.548828,
Sample,10/07/2023 14:03,23,,,11366960,28.208224,3183276,1.038607,0.0064,2508.600098,2207.330594,,0.463882,,4414.661133,
Sample,10/07/2023 14:03,23,,,11367647,28.199447,3183354,1.038633,0.0051,2505.100098,2204.372184,,0.464314,,4408.744141,
Sample,10/07/2023 14:03,23,,,11368504,28.1885,3183245,1.038597,0.0117,2507.5,2206.400726,,0.46371,,4412.80127,
Sample,10/07/2023 14:03,23,,,11369392,28.177158,3183222,1.038589,0.0156,2505.199951,2204.456587,,0.463582,,4408.913086,
Sample,10/07/2023 14:03,23,,,11370005,28.16933,3183196,1.038581,0.0097,2505.100098,2204.372184,,0.463438,,4408.744141,
Sample,10/07/2023 14:03,23,,,11370570,28.162116,3183131,1.03856,0.0109,2505.199951,2204.456587,,0.463078,,4408.913086,
Sample,10/07/2023 14:03,23,,,11371320,28.15254,3183154,1.038567,0.0095,2500.100098,2200.145885,,0.463205,,4400.291992,
Sample,10/07/2023 14:03,23,9361771,5.379887,11372190,28.141435,3183289,1.038611,0.0133,2503.899902,2203.357708,,0.463954,,4406.715332,
Sample,10/07/2023 14:03,23,,,11372827,28.133304,3183247,1.038598,0.0107,2500.899902,2200.821928,,0.463721,,4401.644043,
Sample,10/07/2023 14:03,23,,,11373190,28.128672,3183156,1.038568,0.0027,2502.300049,2202.005415,,0.463216,,4404.010742,
Sample,10/07/2023 14:03,23,,,11373415,28.125801,3183256,1.038601,0.01,2506.100098,2205.217444,,0.463771,,4410.435059,
Sample,10/07/2023 14:03,23,,,11373610,28.123312,3183338,1.038628,0.0145,2499.699951,2199.807657,,0.464226,,4399.615234,
Sample,10/07/2023 14:03,23,,,11373909,28.119497,3183167,1.038571,0.0097,2502.100098,2201.836405,,0.463277,,4403.672852,
Sample,10/07/2023 14:03,23,,,11374099,28.117073,3183012,1.03852,0.0028,2504.899902,2204.202967,,0.462418,,4408.405762,
Sample,10/07/2023 14:03,23,,,11374277,28.114802,3183156,1.038568,0.0221,2504.5,2203.864946,,0.463216,,4407.72998,
Sample,10/07/2023 14:03,23,,,11374428,28.112875,3183274,1.038607,0.01,2510.600098,2209.021114,,0.463871,,4418.041992,
Sample,10/07/2023 14:03,23,,,11374426,28.112901,3183147,1.038565,0.0299,2517.5,2214.853325,,0.463166,,4429.706543,
Sample,10/07/2023 14:03,23,,,11374499,28.111969,3183201,1.038583,0.0183,2520,2216.966475,,0.463466,,4433.933105,
Sample,10/07/2023 14:03,23,,,11374600,28.110681,3182942,1.038497,0.0165,2517.800049,2215.106944,,0.462029,,4430.213867,
Sample,10/07/2023 14:03,23,,,11374919,28.106611,3182999,1.038516,0.0226,2513.899902,2211.810307,,0.462345,,4423.620605,
Sample,10/07/2023 14:03,23,,,11375330,28.101368,3183294,1.038613,0.001,2519.300049,2216.374834,,0.463982,,4432.749512,
Sample,10/07/2023 14:03,23,,,11375754,28.09596,3183194,1.03858,0.0074,2504.300049,2203.695935,,0.463427,,4407.39209,
Sample,10/07/2023 14:03,23,,,11376183,28.090488,3183195,1.038581,0.0116,2504.899902,2204.202967,,0.463433,,4408.405762,
Sample,10/07/2023 14:03,23,,,11376560,28.08568,3183195,1.038581,0.0214,2506.5,2205.555466,,0.463433,,4411.11084,
Sample,10/07/2023 14:03,23,,,11376900,28.081344,3183190,1.038579,0.0146,2506.399902,2205.470857,,0.463405,,4410.941895,
Sample,10/07/2023 14:03,23,,,11377188,28.077671,3183090,1.038546,0.007,2500.300049,2200.314896,,0.46285,,4400.629883,
Sample,10/07/2023 14:03,23,,,11377599,28.07243,3183076,1.038541,0.0119,2504.300049,2203.695935,,0.462773,,4407.39209,
Sample,10/07/2023 14:03,23,9361755,5.379799,11378094,28.066119,3182997,1.038515,0.0004,2500.399902,2200.399298,,0.462334,,4400.798828,
Sample,10/07/2023 14:03,23,,,11378553,28.060268,3183317,1.038621,0.0049,2501,2200.906536,,0.464109,,4401.812988,
Sample,10/07/2023 14:03,23,,,11378847,28.05652,3183104,1.038551,0.0108,2503.600098,2203.104295,,0.462928,,4406.208496,
Sample,10/07/2023 14:03,23,,,11379416,28.049267,3183083,1.038544,0.0026,2501.5,2201.329166,,0.462811,,4402.658203,
Sample,10/07/2023 14:03,23,,,11379850,28.043735,3183203,1.038583,0.0024,2503.100098,2202.681665,,0.463477,,4405.363281,
Sample,10/07/2023 14:03,23,,,11380219,28.039032,3183129,1.038559,0.0047,2500.899902,2200.821928,,0.463067,,4401.644043,
Sample,10/07/2023 14:03,23,,,11380464,28.03591,3183030,1.038526,0.002,2503.699951,2203.188697,,0.462517,,4406.377441,
Sample,10/07/2023 14:03,23,,,11380969,28.029475,3183230,1.038592,0.0141,2505.100098,2204.372184,,0.463627,,4408.744141,
Sample,10/07/2023 14:03,23,,,11381586,28.021614,3183293,1.038613,0.0029,2496,2196.680237,,0.463976,,4393.360352,
Sample,10/07/2023 14:04,23,,,11382105,28.015001,3183149,1.038565,0.0089,2504.199951,2203.611327,,0.463178,,4407.222656,
Sample,10/07/2023 14:04,23,,,11382215,28.0136,3183099,1.038549,0.0126,2503.100098,2202.681665,,0.4629,,4405.363281,
Sample,10/07/2023 14:04,23,,,11382279,28.012785,3183122,1.038557,0.0032,2509,2207.668616,,0.463028,,4415.337402,
Sample,10/07/2023 14:04,23,,,11382332,28.01211,3183111,1.038553,0.0115,2503.399902,2202.935078,,0.462967,,4405.870117,
Sample,10/07/2023 14:04,23,,,11382331,28.012122,3183194,1.03858,0.0451,2514.5,2212.317545,,0.463427,,4424.635254,
Sample,10/07/2023 14:04,23,,,11382176,28.014097,3183247,1.038598,0.0287,2511,2209.359135,,0.463721,,4418.718262,
Sample,10/07/2023 14:04,23,,,11382085,28.015256,3182921,1.03849,0.0999,2523.699951,2220.093895,,0.461913,,4440.187988,
Sample,10/07/2023 14:04,23,,,11381992,28.016441,3183151,1.038566,0.0928,2528.699951,2224.320194,,0.463189,,4448.640625,
Sample,10/07/2023 14:04,23,,,11381757,28.019435,3183221,1.038589,0.1319,2535.399902,2229.983395,,0.463577,,4459.966797,
Sample,10/07/2023 14:04,23,,,11381549,28.022085,3182882,1.038478,0.1076,2532,2227.109593,,0.461696,,4454.219238,
Sample,10/07/2023 14:04,23,,,11381451,28.023334,3183120,1.038556,0.2243,1482,1339.586693,,0.463017,,2679.17334,
Sample,10/07/2023 14:04,23,9361848,5.38031,11381526,28.022378,3183110,1.038553,0.1022,2526.5,2222.460664,,0.462961,,4444.921387,
Sample,10/07/2023 14:04,23,,,11381850,28.01825,3183101,1.03855,0.085,2528.600098,2224.235792,,0.462911,,4448.47168,
Sample,10/07/2023 14:04,23,,,11382449,28.010619,3183073,1.03854,0.0459,2520.100098,2217.051083,,0.462756,,4434.102051,
Sample,10/07/2023 14:04,23,,,11383140,28.001817,3182964,1.038505,0.0045,2505.100098,2204.372184,,0.462151,,4408.744141,
Sample,10/07/2023 14:04,23,,,11383660,27.995195,3182945,1.038498,0.0165,2521.100098,2217.896343,,0.462046,,4435.79248,
Sample,10/07/2023 14:04,23,,,11384119,27.989349,3183124,1.038557,0.0061,2500.800049,2200.737526,,0.463039,,4401.475098,
Sample,10/07/2023 14:04,23,,,11384455,27.985071,3183120,1.038556,0.0223,2512.199951,2210.373406,,0.463017,,4420.746582,
Sample,10/07/2023 14:04,23,,,11384618,27.982995,3182863,1.038471,0.0075,2501.199951,2201.075547,,0.461591,,4402.150879,
Sample,10/07/2023 14:04,23,,,11384852,27.980015,3183342,1.038629,0.0006,2503.399902,2202.935078,,0.464248,,4405.870117,
Sample,10/07/2023 14:04,23,,,11384950,27.978768,3182977,1.038509,0.0222,2503,2202.597056,,0.462223,,4405.194336,
Sample,10/07/2023 14:04,23,,,11385048,27.97752,3183000,1.038516,0.0132,2506,2205.132836,,0.462351,,4410.265625,
Sample,10/07/2023 14:04,23,,,11385039,27.977634,3183349,1.038631,0.0075,2503.800049,2203.273305,,0.464287,,4406.546387,
Sample,10/07/2023 14:04,23,,,11385008,27.978029,3183140,1.038562,0.0151,2503.100098,2202.681665,,0.463128,,4405.363281,
Sample,10/07/2023 14:04,23,,,11385016,27.977927,3183160,1.038569,0.0036,2504.300049,2203.695935,,0.463239,,4407.39209,
Sample,10/07/2023 14:04,23,,,11385040,27.977622,3183094,1.038547,0.0149,2509.5,2208.091246,,0.462872,,4416.182617,
Sample,10/07/2023 14:04,23,,,11385096,27.976909,3183201,1.038583,0.0085,2500.899902,2200.821928,,0.463466,,4401.644043,
Sample,10/07/2023 14:04,23,,,11385112,27.976705,3183282,1.038609,0.0085,2513.199951,2211.218666,,0.463915,,4422.4375,
Sample,10/07/2023 14:04,23,,,11385179,27.975852,3182873,1.038475,0.0075,2508.5,2207.245986,,0.461646,,4414.492188,
Sample,10/07/2023 14:04,23,,,11385195,27.975648,3183266,1.038604,0.1067,2534.600098,2229.307352,,0.463826,,4458.614746,
Sample,10/07/2023 14:04,23,,,11385033,27.977711,3182995,1.038515,0.1966,2520.899902,2217.727126,,0.462323,,4435.454102,
Sample,10/07/2023 14:04,23,9361836,5.380244,11384847,27.980079,3183144,1.038564,0.1817,1251.800049,1145.007904,,0.46315,,2290.015869,
Sample,10/07/2023 14:04,23,,,11384336,27.986586,3183030,1.038526,0.0789,2062.600098,1830.344677,,0.462517,,3660.689453,
Sample,10/07/2023 14:04,23,,,11383009,28.003486,3182960,1.038503,0.1098,-532.599976,0.078763,,0.462129,,0.157527,
Sample,10/07/2023 14:04,23,,,11381665,28.020607,3183054,1.038534,0.1193,1932.599976,1720.460786,,0.462651,,3440.921631,
Sample,10/07/2023 14:04,23,,,11379908,28.042996,3183117,1.038555,0.0687,-535.400024,0.044965,,0.463,,0.08993,
Sample,10/07/2023 14:04,23,,,11378228,28.064411,3183041,1.03853,0.1347,1879.400024,1675.493,,0.462578,,3350.986084,
Sample,10/07/2023 14:04,23,,,11376661,28.084392,3183236,1.038594,0.112,-535.5,0.080573,,0.46366,,0.161145,
Sample,10/07/2023 14:04,23,,,11375667,28.097069,3182907,1.038486,0.1566,1785.800049,1596.376694,,0.461835,,3192.753418,
Sample,10/07/2023 14:04,23,,,11374495,28.11202,3183236,1.038594,0.1484,-410.399994,0.110506,,0.46366,,0.221012,
Sample,10/07/2023 14:04,23,,,11373402,28.125966,3183047,1.038532,0.1609,1653.099976,1484.210642,,0.462612,,2968.421387,
Sample,10/07/2023 14:04,23,,,11372046,28.143273,3183014,1.038521,0.1653,403.200012,0.124404,,0.462429,,0.248807,
Sample,10/07/2023 14:04,23,,,11370684,28.16066,3183019,1.038523,0.1437,247.699997,0.106641,,0.462456,,0.213282,
Sample,10/07/2023 14:04,23,,,11369479,28.176047,3183100,1.038549,0.1901,-536.700012,0.144798,,0.462906,,0.289595,
Sample,10/07/2023 14:04,23,,,11368096,28.193711,3183068,1.038539,0.1806,689.900024,0.136985,,0.462728,,0.273971,
