HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,18/07/2023 10:08:54,23,,,12195590,18.287955,3195472,1.042616,1516.000000,6263.299805,5381.027711,,0.530719,,10762.055664,
Sample,18/07/2023 10:08:55,23,,,12195415,18.289948,3195476,1.042617,1520.500000,6263.600098,5381.281537,,0.530741,,10762.563477,
Sample,18/07/2023 10:08:56,23,,,12195046,18.294151,3195423,1.042600,1516.900024,6269.200195,5386.015075,,0.530454,,10772.030273,
Sample,18/07/2023 10:08:57,23,,,12194683,18.298286,3195492,1.042622,1518.000000,6261.000000,5379.083779,,0.530828,,10758.167969,
Sample,18/07/2023 10:08:58,23,,,12194565,18.299630,3195521,1.042632,1518.699951,6271.500000,5387.959008,,0.530985,,10775.917969,
Sample,18/07/2023 10:08:59,23,,,12194471,18.300701,3195506,1.042627,1517.800049,6250.299805,5370.039333,,0.530903,,10740.079102,
Sample,18/07/2023 10:09:00,23,,,12194224,18.303515,3195462,1.042612,1517.900024,6268.299805,5385.254011,,0.530665,,10770.507812,
Sample,18/07/2023 10:09:01,23,9367712,5.412549,12193593,18.310703,3195561,1.042645,1517.800049,6258.399902,5376.886020,,0.531201,,10753.772461,
Sample,18/07/2023 10:09:02,23,,,12193220,18.314953,3195492,1.042622,1517.300049,6268.600098,5385.507836,,0.530828,,10771.015625,
Sample,18/07/2023 10:09:03,23,,,12192927,18.318291,3195580,1.042651,1518.599976,6256.299805,5375.110892,,0.531304,,10750.221680,
Sample,18/07/2023 10:09:04,23,,,12192494,18.323224,3195538,1.042637,1518.400024,6258.299805,5376.801412,,0.531077,,10753.602539,
Sample,18/07/2023 10:09:05,23,,,12192056,18.328215,3195357,1.042578,1517.000000,6266.500000,5383.732708,,0.530096,,10767.465820,
Sample,18/07/2023 10:09:06,23,,,12191603,18.333376,3195406,1.042594,1519.099976,6270.899902,5387.451769,,0.530362,,10774.903320,
Sample,18/07/2023 10:09:07,23,,,12191107,18.339028,3195509,1.042628,1515.199951,6259.000000,5377.393259,,0.530920,,10754.786133,
Sample,18/07/2023 10:09:08,23,,,12190571,18.345135,3195412,1.042596,1522.599976,6281.899902,5396.749628,,0.530394,,10793.499023,
Sample,18/07/2023 10:09:09,23,,,12190095,18.350559,3195442,1.042606,1511.199951,6262.299805,5380.182451,,0.530557,,10760.365234,
Sample,18/07/2023 10:09:10,23,,,12189641,18.355733,3195510,1.042628,1520.900024,6258.799805,5377.224042,,0.530925,,10754.448242,
Sample,18/07/2023 10:09:11,23,,,12189150,18.361328,3195430,1.042602,1515.400024,6274.700195,5390.664004,,0.530492,,10781.328125,
Sample,18/07/2023 10:09:12,23,,,12188734,18.366069,3195470,1.042615,1517.900024,6261.399902,5379.421800,,0.530708,,10758.843750,
Sample,18/07/2023 10:09:13,23,,,12188467,18.369112,3195321,1.042566,1515.699951,6268.600098,5385.507836,,0.529901,,10771.015625,
Sample,18/07/2023 10:09:14,23,,,12188237,18.371734,3195414,1.042597,1518.199951,6272.500000,5388.804268,,0.530405,,10777.608398,
Sample,18/07/2023 10:09:15,23,,,12188163,18.372577,3195490,1.042622,1517.800049,6259.399902,5377.731280,,0.530817,,10755.462891,
Sample,18/07/2023 10:09:16,23,,,12188202,18.372133,3195459,1.042611,1520.300049,6261.899902,5379.844430,,0.530649,,10759.688477,
Sample,18/07/2023 10:09:17,23,,,12188313,18.370867,3195398,1.042591,1516.800049,6269.600098,5386.353096,,0.530318,,10772.706055,
Sample,18/07/2023 10:09:18,23,,,12188287,18.371164,3195380,1.042585,1518.699951,6277.299805,5392.861350,,0.530221,,10785.722656,
Sample,18/07/2023 10:09:19,23,,,12188205,18.372098,3195403,1.042593,1519.900024,6274.600098,5390.579396,,0.530345,,10781.159180,
Sample,18/07/2023 10:09:20,23,,,12188149,18.372737,3195399,1.042592,1517.300049,6272.299805,5388.635050,,0.530324,,10777.270508,
Sample,18/07/2023 10:09:21,23,9367818,5.413132,12187842,18.376236,3195332,1.042570,1517.599976,6265.200195,5382.634035,,0.529961,,10765.268555,
Sample,18/07/2023 10:09:22,23,,,12187333,18.382037,3195426,1.042601,1519.699951,6260.200195,5378.407736,,0.530470,,10756.815430,
Sample,18/07/2023 10:09:23,23,,,12186993,18.385912,3195470,1.042615,1516.599976,6280.000000,5395.143717,,0.530708,,10790.287109,
Sample,18/07/2023 10:09:24,23,,,12186832,18.387747,3195372,1.042583,1519.000000,6275.399902,5391.255439,,0.530177,,10782.510742,
Sample,18/07/2023 10:09:25,23,,,12186870,18.387314,3195357,1.042578,1517.800049,6278.200195,5393.622414,,0.530096,,10787.245117,
Sample,18/07/2023 10:09:26,23,,,12186985,18.386003,3195340,1.042572,1518.300049,6271.100098,5387.620986,,0.530004,,10775.242188,
Sample,18/07/2023 10:09:27,23,,,12187170,18.383895,3195437,1.042604,1517.800049,6265.399902,5382.802840,,0.530530,,10765.605469,
Sample,18/07/2023 10:09:28,23,,,12187176,18.383826,3195437,1.042604,1518.699951,6273.700195,5389.818745,,0.530530,,10779.637695,
Sample,18/07/2023 10:09:29,23,,,12186816,18.387930,3195314,1.042564,1519.300049,6278.200195,5393.622414,,0.529863,,10787.245117,
Sample,18/07/2023 10:09:30,23,,,12186610,18.390278,3195319,1.042565,1515.500000,6267.100098,5384.239947,,0.529890,,10768.479492,
Sample,18/07/2023 10:09:31,23,,,12186552,18.390939,3195272,1.042550,1521.400024,6288.500000,5402.328426,,0.529636,,10804.657227,
Sample,18/07/2023 10:09:32,23,,,12186416,18.392489,3195439,1.042605,1515.500000,6272.100098,5388.466246,,0.530540,,10776.932617,
Sample,18/07/2023 10:09:33,23,,,12186042,18.396752,3195288,1.042555,1520.599976,6280.899902,5395.904368,,0.529722,,10791.808594,
Sample,18/07/2023 10:09:34,23,,,12185664,18.401061,3195205,1.042528,1515.900024,6269.200195,5386.015075,,0.529272,,10772.030273,
Sample,18/07/2023 10:09:35,23,,,12185478,18.403182,3195291,1.042556,1519.500000,6280.399902,5395.481738,,0.529739,,10790.963867,
Sample,18/07/2023 10:09:36,23,,,12185261,18.405655,3195435,1.042604,1519.500000,6279.799805,5394.974500,,0.530519,,10789.949219,
Sample,18/07/2023 10:09:37,23,,,12184878,18.410022,3195346,1.042574,1516.199951,6280.500000,5395.566347,,0.530037,,10791.132812,
Sample,18/07/2023 10:09:38,23,,,12184427,18.415163,3195369,1.042582,1520.099976,6273.600098,5389.734136,,0.530161,,10779.468750,
Sample,18/07/2023 10:09:39,23,,,12183957,18.420521,3195294,1.042557,1516.199951,6272.200195,5388.550855,,0.529755,,10777.101562,
Sample,18/07/2023 10:09:40,23,,,12183592,18.424683,3195234,1.042538,1520.300049,6287.500000,5401.483166,,0.529430,,10802.966797,
Sample,18/07/2023 10:09:41,23,9367942,5.413814,12183247,18.428616,3195194,1.042524,1516.800049,6273.299805,5389.480310,,0.529213,,10778.960938,
Sample,18/07/2023 10:09:42,23,,,12182819,18.433496,3195167,1.042515,1518.599976,6273.000000,5389.226897,,0.529066,,10778.454102,
Sample,18/07/2023 10:09:43,23,,,12182559,18.436461,3195428,1.042601,1517.599976,6276.100098,5391.847286,,0.530481,,10783.694336,
Sample,18/07/2023 10:09:44,23,,,12182240,18.440098,3195228,1.042536,1519.699951,6275.500000,5391.340047,,0.529397,,10782.679688,
Sample,18/07/2023 10:09:45,23,,,12181910,18.443861,3195272,1.042550,1517.000000,6271.899902,5388.297029,,0.529636,,10776.593750,
Sample,18/07/2023 10:09:46,23,,,12181741,18.445788,3195294,1.042557,1518.199951,6278.500000,5393.875827,,0.529755,,10787.751953,
Sample,18/07/2023 10:09:47,23,,,12181581,18.447612,3195300,1.042559,1518.699951,6281.799805,5396.665020,,0.529787,,10793.330078,
Sample,18/07/2023 10:09:48,23,,,12181165,18.452356,3195158,1.042513,1518.000000,6269.899902,5386.606509,,0.529018,,10773.212891,
Sample,18/07/2023 10:09:49,23,,,12180528,18.459620,3195193,1.042524,1518.800049,6265.500000,5382.887448,,0.529207,,10765.774414,
Sample,18/07/2023 10:09:50,23,,,12179826,18.467626,3195239,1.042539,1517.500000,6272.200195,5388.550855,,0.529457,,10777.101562,
Sample,18/07/2023 10:09:51,23,,,12179262,18.474059,3195188,1.042522,1519.800049,6277.700195,5393.199784,,0.529180,,10786.399414,
Sample,18/07/2023 10:09:52,23,,,12178766,18.479716,3195163,1.042514,1517.400024,6271.299805,5387.789791,,0.529045,,10775.579102,
Sample,18/07/2023 10:09:53,23,,,12178195,18.486228,3195152,1.042511,1517.300049,6269.500000,5386.268488,,0.528985,,10772.537109,
Sample,18/07/2023 10:09:54,23,,,12177748,18.491327,3195184,1.042521,1520.199951,6289.799805,5403.427099,,0.529159,,10806.854492,
Sample,18/07/2023 10:09:55,23,,,12177476,18.494430,3195169,1.042516,1515.800049,6278.100098,5393.537806,,0.529077,,10787.075195,
Sample,18/07/2023 10:09:56,23,,,12177328,18.496118,3195110,1.042497,1521.500000,6290.799805,5404.272359,,0.528758,,10808.544922,
Sample,18/07/2023 10:09:57,23,,,12177175,18.497863,3195161,1.042514,1516.000000,6275.500000,5391.340047,,0.529034,,10782.679688,
Sample,18/07/2023 10:09:58,23,,,12176971,18.500190,3195134,1.042505,1520.199951,6276.200195,5391.931894,,0.528888,,10783.864258,
Sample,18/07/2023 10:09:59,23,,,12176690,18.503396,3195254,1.042544,1518.099976,6271.200195,5387.705595,,0.529538,,10775.411133,
Sample,18/07/2023 10:10:00,23,,,12176453,18.506099,3195095,1.042492,1517.900024,6277.399902,5392.945959,,0.528676,,10785.891602,
Sample,18/07/2023 10:10:01,23,9368023,5.414259,12176243,18.508495,3195004,1.042462,1519.199951,6274.299805,5390.325570,,0.528183,,10780.651367,
Sample,18/07/2023 10:10:02,23,,,12175503,18.516937,3195063,1.042481,1518.300049,6270.799805,5387.367161,,0.528503,,10774.734375,
Sample,18/07/2023 10:10:03,23,,,12174811,18.524832,3195010,1.042464,1519.099976,6288.200195,5402.075013,,0.528215,,10804.150391,
Sample,18/07/2023 10:10:04,23,,,12174289,18.530788,3195038,1.042473,1514.900024,6281.500000,5396.411607,,0.528367,,10792.823242,
Sample,18/07/2023 10:10:05,23,,,12173742,18.537029,3195058,1.042480,1519.000000,6280.700195,5395.735564,,0.528476,,10791.470703,
Sample,18/07/2023 10:10:06,23,,,12173330,18.541730,3195026,1.042469,1517.099976,6288.000000,5401.905796,,0.528302,,10803.811523,
Sample,18/07/2023 10:10:07,23,,,12172828,18.547458,3195106,1.042495,1516.300049,6274.799805,5390.748200,,0.528736,,10781.496094,
Sample,18/07/2023 10:10:08,23,,,12172624,18.549786,3195059,1.042480,1519.099976,6281.700195,5396.580824,,0.528481,,10793.162109,
Sample,18/07/2023 10:10:09,23,,,12172478,18.551452,3195003,1.042462,1515.300049,6284.399902,5398.862778,,0.528177,,10797.725586,
Sample,18/07/2023 10:10:10,23,,,12172104,18.555720,3195029,1.042470,1520.300049,6292.200195,5405.456053,,0.528318,,10810.912109,
Sample,18/07/2023 10:10:11,23,,,12171843,18.558698,3195045,1.042475,1516.900024,6276.700195,5392.354524,,0.528405,,10784.708984,
Sample,18/07/2023 10:10:12,23,,,12171547,18.562076,3194885,1.042423,1518.099976,6280.000000,5395.143717,,0.527538,,10790.287109,
Sample,18/07/2023 10:10:13,23,,,12171065,18.567577,3194990,1.042457,1516.800049,6284.200195,5398.693974,,0.528107,,10797.387695,
Sample,18/07/2023 10:10:14,23,,,12170782,18.570807,3194977,1.042453,1517.900024,6280.500000,5395.566347,,0.528036,,10791.132812,
Sample,18/07/2023 10:10:15,23,,,12170681,18.571960,3194944,1.042442,1518.000000,6288.700195,5402.497643,,0.527858,,10804.995117,
Sample,18/07/2023 10:10:16,23,,,12170570,18.573226,3195008,1.042463,1518.000000,6276.100098,5391.847286,,0.528205,,10783.694336,
Sample,18/07/2023 10:10:17,23,,,12170340,18.575852,3194983,1.042455,1517.199951,6270.899902,5387.451769,,0.528069,,10774.903320,
Sample,18/07/2023 10:10:18,23,,,12170164,18.577860,3195028,1.042470,1516.300049,6271.500000,5387.959008,,0.528313,,10775.917969,
Sample,18/07/2023 10:10:19,23,,,12169959,18.580200,3195006,1.042463,1520.400024,6298.899902,5411.119046,,0.528194,,10822.238281,
Sample,18/07/2023 10:10:20,23,,,12169800,18.582015,3195011,1.042464,1515.599976,6280.700195,5395.735564,,0.528221,,10791.470703,
Sample,18/07/2023 10:10:21,23,9368094,5.414650,12169439,18.586135,3195060,1.042480,1519.099976,6275.899902,5391.678069,,0.528486,,10783.356445,
Sample,18/07/2023 10:10:22,23,,,12168947,18.591751,3194932,1.042438,1515.400024,6280.600098,5395.650955,,0.527792,,10791.301758,
Sample,18/07/2023 10:10:23,23,,,12168328,18.598817,3195014,1.042465,1520.900024,6277.200195,5392.777154,,0.528237,,10785.554688,
Sample,18/07/2023 10:10:24,23,,,12167747,18.605449,3194966,1.042449,1514.699951,6289.600098,5403.258294,,0.527977,,10806.516602,
Sample,18/07/2023 10:10:25,23,,,12167453,18.608806,3194943,1.042442,1519.900024,6280.600098,5395.650955,,0.527852,,10791.301758,
Sample,18/07/2023 10:10:26,23,,,12167250,18.611123,3194945,1.042443,1515.199951,6281.500000,5396.411607,,0.527863,,10792.823242,
Sample,18/07/2023 10:10:27,23,,,12167130,18.612493,3194872,1.042419,1520.099976,6291.399902,5404.779597,,0.527467,,10809.559570,
Sample,18/07/2023 10:10:28,23,,,12166953,18.614514,3194948,1.042444,1514.800049,6278.100098,5393.537806,,0.527879,,10787.075195,
Sample,18/07/2023 10:10:29,23,,,12166657,18.617893,3194951,1.042444,1520.199951,6282.899902,5397.594888,,0.527895,,10795.189453,
Sample,18/07/2023 10:10:30,23,,,12166374,18.621124,3194944,1.042442,1515.800049,6277.700195,5393.199784,,0.527858,,10786.399414,
Sample,18/07/2023 10:10:31,23,,,12166151,18.623670,3194778,1.042388,1519.300049,6281.100098,5396.073585,,0.526957,,10792.147461,
Sample,18/07/2023 10:10:32,23,,,12165735,18.628420,3194918,1.042434,1516.400024,6281.200195,5396.158194,,0.527717,,10792.316406,
Sample,18/07/2023 10:10:33,23,,,12165277,18.633649,3194842,1.042409,1518.099976,6285.299805,5399.623429,,0.527304,,10799.247070,
Sample,18/07/2023 10:10:34,23,,,12164774,18.639392,3194861,1.042415,1518.300049,6290.100098,5403.680924,,0.527407,,10807.362305,
Sample,18/07/2023 10:10:35,23,,,12164329,18.644474,3194886,1.042423,1516.400024,6284.799805,5399.200799,,0.527543,,10798.401367,
Sample,18/07/2023 10:10:36,23,,,12163629,18.652467,3194794,1.042393,1518.099976,6281.600098,5396.496215,,0.527044,,10792.992188,
Sample,18/07/2023 10:10:37,23,,,12162958,18.660130,3194809,1.042398,1515.599976,6279.700195,5394.890304,,0.527125,,10789.780273,
Sample,18/07/2023 10:10:38,23,,,12162638,18.663784,3194860,1.042415,1518.800049,6282.399902,5397.172258,,0.527402,,10794.344727,
Sample,18/07/2023 10:10:39,23,,,12162578,18.664469,3194858,1.042414,1517.400024,6281.799805,5396.665020,,0.527391,,10793.330078,
Sample,18/07/2023 10:10:40,23,,,12162402,18.666479,3194987,1.042456,1515.599976,6277.200195,5392.777154,,0.528091,,10785.554688,
Sample,18/07/2023 10:10:41,23,9368132,5.414859,12161905,18.672156,3194760,1.042382,1518.199951,6294.500000,5407.399985,,0.526860,,10814.799805,
Sample,18/07/2023 10:10:42,23,,,12161232,18.679842,3194814,1.042399,1514.800049,6285.100098,5399.454625,,0.527153,,10798.909180,
Sample,18/07/2023 10:10:43,23,,,12160537,18.687781,3194818,1.042401,1518.000000,6277.799805,5393.283980,,0.527174,,10786.568359,
Sample,18/07/2023 10:10:44,23,,,12159963,18.694337,3194822,1.042402,1517.699951,6290.799805,5404.272359,,0.527196,,10808.544922,
Sample,18/07/2023 10:10:45,23,,,12159564,18.698895,3194808,1.042397,1516.300049,6282.200195,5397.003454,,0.527120,,10794.006836,
Sample,18/07/2023 10:10:46,23,,,12159084,18.704378,3194828,1.042404,1516.699951,6278.799805,5394.129240,,0.527228,,10788.258789,
Sample,18/07/2023 10:10:47,23,,,12158663,18.709188,3194740,1.042375,1517.900024,6283.500000,5398.102126,,0.526751,,10796.204102,
Sample,18/07/2023 10:10:48,23,,,12158179,18.714717,3194764,1.042383,1516.199951,6282.600098,5397.341475,,0.526881,,10794.682617,
Sample,18/07/2023 10:10:49,23,,,12157734,18.719801,3194767,1.042384,1517.300049,6288.000000,5401.905796,,0.526898,,10803.811523,
Sample,18/07/2023 10:10:50,23,,,12157407,18.723537,3194719,1.042368,1517.500000,6285.200195,5399.539233,,0.526637,,10799.078125,
Sample,18/07/2023 10:10:51,23,,,12157222,18.725651,3194780,1.042388,1516.599976,6292.799805,5405.962879,,0.526968,,10811.925781,
Sample,18/07/2023 10:10:52,23,,,12156920,18.729102,3194775,1.042387,1518.099976,6285.000000,5399.370016,,0.526941,,10798.740234,
Sample,18/07/2023 10:10:53,23,,,12156639,18.732312,3194771,1.042385,1515.699951,6286.299805,5400.468689,,0.526919,,10800.937500,
Sample,18/07/2023 10:10:54,23,,,12156368,18.735409,3194715,1.042367,1517.500000,6281.899902,5396.749628,,0.526615,,10793.499023,
Sample,18/07/2023 10:10:55,23,,,12156239,18.736883,3194800,1.042395,1516.300049,6284.200195,5398.693974,,0.527077,,10797.387695,
Sample,18/07/2023 10:10:56,23,,,12156104,18.738425,3194783,1.042389,1516.900024,6283.399902,5398.017518,,0.526984,,10796.035156,
Sample,18/07/2023 10:10:57,23,,,12156029,18.739282,3194627,1.042338,1515.400024,6279.799805,5394.974500,,0.526138,,10789.949219,
Sample,18/07/2023 10:10:58,23,,,12155991,18.739717,3194738,1.042374,1517.800049,6292.700195,5405.878683,,0.526740,,10811.757812,
Sample,18/07/2023 10:10:59,23,,,12155712,18.742905,3194789,1.042391,1516.699951,6286.600098,5400.722515,,0.527017,,10801.445312,
Sample,18/07/2023 10:11:00,23,,,12155320,18.747384,3194662,1.042349,1515.000000,6283.299805,5397.932909,,0.526328,,10795.866211,
Sample,18/07/2023 10:11:01,23,9368186,5.415155,12154740,18.754012,3194716,1.042367,1518.800049,6289.299805,5403.004469,,0.526621,,10806.008789,
Sample,18/07/2023 10:11:02,23,,,12154149,18.760766,3194793,1.042393,1516.000000,6294.100098,5407.061964,,0.527039,,10814.124023,
Sample,18/07/2023 10:11:03,23,,,12153811,18.764629,3194558,1.042315,1516.699951,6286.899902,5400.975928,,0.525764,,10801.952148,
Sample,18/07/2023 10:11:04,23,,,12153327,18.770161,3194622,1.042336,1515.300049,6281.700195,5396.580824,,0.526111,,10793.162109,
Sample,18/07/2023 10:11:05,23,,,12152722,18.777076,3194678,1.042355,1517.199951,6292.799805,5405.962879,,0.526415,,10811.925781,
Sample,18/07/2023 10:11:06,23,,,12152014,18.785168,3194710,1.042365,1515.300049,6298.700195,5410.950242,,0.526588,,10821.900391,
Sample,18/07/2023 10:11:07,23,,,12151472,18.791364,3194724,1.042370,1517.800049,6300.899902,5412.809566,,0.526664,,10825.619141,
Sample,18/07/2023 10:11:08,23,,,12150752,18.799594,3194690,1.042359,1515.300049,6288.799805,5402.581839,,0.526480,,10805.164062,
Sample,18/07/2023 10:11:09,23,,,12149846,18.809952,3194575,1.042321,1517.599976,6292.700195,5405.878683,,0.525856,,10811.757812,
Sample,18/07/2023 10:11:10,23,,,12149011,18.819498,3194731,1.042372,1515.199951,6284.899902,5399.285408,,0.526702,,10798.571289,
Sample,18/07/2023 10:11:11,23,,,12148381,18.826701,3194528,1.042305,1516.000000,6294.899902,5407.738007,,0.525601,,10815.475586,
Sample,18/07/2023 10:11:12,23,,,12148098,18.829937,3194636,1.042341,1517.800049,6298.000000,5410.358395,,0.526187,,10820.716797,
Sample,18/07/2023 10:11:13,23,,,12147797,18.833379,3194602,1.042330,1515.099976,6292.299805,5405.540249,,0.526002,,10811.080078,
Sample,18/07/2023 10:11:14,23,,,12147534,18.836386,3194557,1.042315,1515.300049,6290.500000,5404.018946,,0.525758,,10808.038086,
Sample,18/07/2023 10:11:15,23,,,12147257,18.839554,3194505,1.042298,1518.000000,6293.399902,5406.470117,,0.525476,,10812.940430,
Sample,18/07/2023 10:11:16,23,,,12147178,18.840457,3194690,1.042359,1514.699951,6286.799805,5400.891319,,0.526480,,10801.782227,
Sample,18/07/2023 10:11:17,23,,,12147147,18.840812,3194614,1.042334,1516.500000,6294.700195,5407.569203,,0.526068,,10815.138672,
Sample,18/07/2023 10:11:18,23,,,12147088,18.841486,3194635,1.042341,1515.900024,6294.299805,5407.230768,,0.526181,,10814.461914,
Sample,18/07/2023 10:11:19,23,,,12146970,18.842836,3194582,1.042323,1516.099976,6295.200195,5407.991832,,0.525894,,10815.983398,
Sample,18/07/2023 10:11:20,23,,,12146618,18.846861,3194618,1.042335,1515.300049,6296.000000,5408.667875,,0.526089,,10817.335938,
Sample,18/07/2023 10:11:21,23,9368219,5.415337,12146359,18.849823,3194678,1.042355,1516.400024,6286.799805,5400.891319,,0.526415,,10801.782227,
Sample,18/07/2023 10:11:22,23,,,12146059,18.853254,3194558,1.042315,1515.500000,6292.500000,5405.709466,,0.525764,,10811.418945,
Sample,18/07/2023 10:11:23,23,,,12145850,18.855644,3194577,1.042322,1517.800049,6291.200195,5404.610793,,0.525867,,10809.221680,
Sample,18/07/2023 10:11:24,23,,,12145515,18.859475,3194483,1.042291,1514.000000,6295.000000,5407.822615,,0.525357,,10815.645508,
Sample,18/07/2023 10:11:25,23,,,12145313,18.861785,3194487,1.042292,1516.500000,6290.200195,5403.765533,,0.525378,,10807.531250,
Sample,18/07/2023 10:11:26,23,,,12145009,18.865262,3194623,1.042337,1516.400024,6300.200195,5412.218132,,0.526116,,10824.436523,
Sample,18/07/2023 10:11:27,23,,,12144796,18.867698,3194522,1.042303,1515.099976,6295.799805,5408.498658,,0.525568,,10816.997070,
Sample,18/07/2023 10:11:28,23,,,12144740,18.868339,3194595,1.042327,1516.900024,6296.299805,5408.921288,,0.525964,,10817.842773,
Sample,18/07/2023 10:11:29,23,,,12144453,18.871621,3194484,1.042291,1515.099976,6295.299805,5408.076028,,0.525362,,10816.152344,
Sample,18/07/2023 10:11:30,23,,,12143956,18.877306,3194416,1.042269,1517.199951,6296.899902,5409.428527,,0.524993,,10818.857422,
Sample,18/07/2023 10:11:31,23,,,12143094,18.887166,3194478,1.042289,1514.800049,6290.500000,5404.018946,,0.525330,,10808.038086,
Sample,18/07/2023 10:11:32,23,,,12142163,18.897816,3194566,1.042318,1518.099976,6298.700195,5410.950242,,0.525807,,10821.900391,
Sample,18/07/2023 10:11:33,23,,,12141140,18.909520,3194411,1.042267,1514.599976,6291.700195,5405.033423,,0.524966,,10810.066406,
Sample,18/07/2023 10:11:34,23,,,12140289,18.919257,3194550,1.042313,1519.000000,6297.299805,5409.766548,,0.525720,,10819.533203,
Sample,18/07/2023 10:11:35,23,,,12139163,18.932141,3194491,1.042293,1514.500000,6285.799805,5400.046059,,0.525400,,10800.091797,
Sample,18/07/2023 10:11:36,23,,,12138478,18.939979,3194442,1.042277,1518.599976,6297.200195,5409.682352,,0.525134,,10819.364258,
Sample,18/07/2023 10:11:37,23,,,12137641,18.949558,3194535,1.042308,1515.699951,6294.899902,5407.738007,,0.525639,,10815.475586,
Sample,18/07/2023 10:11:38,23,,,12136839,18.958737,3194376,1.042255,1515.800049,6297.500000,5409.935765,,0.524776,,10819.871094,
Sample,18/07/2023 10:11:39,23,,,12135783,18.970824,3194379,1.042256,1516.500000,6297.700195,5410.104982,,0.524792,,10820.209961,
Sample,18/07/2023 10:11:40,23,,,12134900,18.980931,3194425,1.042272,1515.099976,6297.700195,5410.104982,,0.525042,,10820.209961,
Sample,18/07/2023 10:11:41,23,9368251,5.415513,12134408,18.986563,3194361,1.042251,1514.900024,6308.299805,5419.064407,,0.524694,,10838.128906,
Sample,18/07/2023 10:11:42,23,,,12134019,18.991016,3194374,1.042255,1515.300049,6300.600098,5412.556153,,0.524765,,10825.112305,
Sample,18/07/2023 10:11:43,23,,,12133860,18.992837,3194317,1.042236,1515.400024,6293.500000,5406.554726,,0.524456,,10813.109375,
Sample,18/07/2023 10:11:44,23,,,12133752,18.994073,3194388,1.042259,1514.400024,6300.600098,5412.556153,,0.524841,,10825.112305,
Sample,18/07/2023 10:11:45,23,,,12133631,18.995458,3194297,1.042230,1517.099976,6287.200195,5401.229753,,0.524347,,10802.459961,
Sample,18/07/2023 10:11:46,23,,,12133470,18.997301,3194333,1.042241,1515.400024,6303.600098,5415.091933,,0.524542,,10830.183594,
Sample,18/07/2023 10:11:47,23,,,12132909,19.003724,3194250,1.042214,1515.400024,6303.399902,5414.922716,,0.524092,,10829.845703,
Sample,18/07/2023 10:11:48,23,,,12132337,19.010273,3194266,1.042219,1516.800049,6294.000000,5406.977355,,0.524179,,10813.955078,
