HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,28/08/2023 12:41:01,23,,,12168086,18.601579,4149814,1.356706,0.621600,-78.680000,0.499639,,4.372145,,0.999278,
Sample,28/08/2023 12:41:02,23,,,12168101,18.601408,4160582,1.360255,0.548900,-79.360001,0.439855,,4.411136,,0.879709,
Sample,28/08/2023 12:41:03,23,,,12168088,18.601557,4165297,1.361808,0.456600,-79.720001,0.363952,,4.428200,,0.727905,
Sample,28/08/2023 12:41:04,23,,,12168098,18.601442,4177945,1.365977,0.576900,-76.970001,0.462880,,4.473950,,0.925761,
Sample,28/08/2023 12:41:05,23,,,12168135,18.601020,4183812,1.367910,0.533300,-77.820000,0.427026,,4.495159,,0.854052,
Sample,28/08/2023 12:41:06,23,,,12168088,18.601557,4177576,1.365855,0.537500,-78.720001,0.430480,,4.472616,,0.860960,
Sample,28/08/2023 12:41:07,23,,,12167989,18.602687,4193357,1.371056,0.537300,-77.729996,0.430316,,4.529649,,0.860631,
Sample,28/08/2023 12:41:08,23,,,12168047,18.602025,4210298,1.376640,0.597100,-78.470001,0.479492,,4.590814,,0.958983,
Sample,28/08/2023 12:41:09,23,,,12168143,18.600929,4217547,1.379029,0.748700,-80.059998,0.604159,,4.616968,,1.208318,
Sample,28/08/2023 12:41:10,23,,,12168117,18.601226,4209672,1.376433,0.542400,-80.959999,0.434509,,4.588555,,0.869019,
Sample,28/08/2023 12:41:11,23,,,12168151,18.600837,4219301,1.379607,0.533400,-78.309998,0.427108,,4.623295,,0.854217,
Sample,28/08/2023 12:41:12,23,,,12168218,18.600073,4241742,1.387004,0.733000,-79.059998,0.591248,,4.704185,,1.182497,
Sample,28/08/2023 12:41:13,23,,,12168301,18.599125,4233656,1.384338,0.500800,-79.229996,0.400300,,4.675050,,0.800600,
Sample,28/08/2023 12:41:14,23,,,12168330,18.598794,4244429,1.387889,0.560400,-80.279999,0.449312,,4.713863,,0.898623,
Sample,28/08/2023 12:41:15,23,,,12168313,18.598988,4256903,1.392001,0.598300,-78.740005,0.480478,,4.758777,,0.960957,
Sample,28/08/2023 12:41:16,23,,,12168350,18.598566,4262496,1.393845,0.522100,-78.300003,0.417816,,4.778906,,0.835632,
Sample,28/08/2023 12:41:17,23,,,12168402,18.597972,4284063,1.400954,0.493600,-77.190002,0.394379,,4.856469,,0.788758,
Sample,28/08/2023 12:41:18,23,9296809,5.022734,12168441,18.597527,4277845,1.398904,0.632300,-77.080002,0.508438,,4.834116,,1.016876,
Sample,28/08/2023 12:41:19,23,,,12168310,18.599022,4308384,1.408972,0.515400,-79.150002,0.412306,,4.943837,,0.824612,
Sample,28/08/2023 12:41:20,23,,,12168374,18.598292,4304307,1.407628,0.583700,-78.440002,0.468472,,4.929199,,0.936945,
Sample,28/08/2023 12:41:21,23,,,12168327,18.598828,4290925,1.403216,0.486400,-77.669998,0.388458,,4.881130,,0.776916,
Sample,28/08/2023 12:41:22,23,,,12168276,18.599411,4296344,1.405003,0.531700,-79.449997,0.425710,,4.900599,,0.851421,
Sample,28/08/2023 12:41:23,23,,,12168351,18.598554,4297353,1.405335,0.532500,-78.270004,0.426368,,4.904224,,0.852736,
Sample,28/08/2023 12:41:24,23,,,12168295,18.599194,4282214,1.400345,0.444400,-78.419998,0.353920,,4.849823,,0.707839,
Sample,28/08/2023 12:41:25,23,,,12168214,18.600118,4287614,1.402125,0.507800,-77.879997,0.406056,,4.869232,,0.812113,
Sample,28/08/2023 12:41:26,23,,,12168299,18.599148,4315592,1.411348,0.482600,-78.699997,0.385333,,4.969711,,0.770667,
Sample,28/08/2023 12:41:27,23,,,12168378,18.598246,4320185,1.412863,0.685600,-78.930000,0.552269,,4.986194,,1.104538,
Sample,28/08/2023 12:41:28,23,,,12168370,18.598338,4325048,1.414466,0.671700,-78.059998,0.540839,,5.003641,,1.081677,
Sample,28/08/2023 12:41:29,23,,,12168424,18.597721,4374053,1.430623,0.599500,-78.659996,0.481465,,5.179253,,0.962931,
Sample,28/08/2023 12:41:30,23,,,12168552,18.596260,4380389,1.432713,0.646800,-77.409996,0.520362,,5.201932,,1.040724,
Sample,28/08/2023 12:41:31,23,,,12168575,18.595997,4393012,1.436875,0.508500,-77.740005,0.406632,,5.247096,,0.813264,
Sample,28/08/2023 12:41:32,23,,,12168593,18.595792,4388202,1.435289,0.523500,-77.900002,0.418967,,5.229889,,0.837934,
Sample,28/08/2023 12:41:33,23,,,12168516,18.596671,4391527,1.436385,0.446500,-79.830002,0.355647,,5.241784,,0.711293,
Sample,28/08/2023 12:41:34,23,,,12168470,18.597196,4421382,1.446230,0.684200,-79.550003,0.551118,,5.348521,,1.102236,
Sample,28/08/2023 12:41:35,23,,,12168628,18.595392,4412215,1.443207,0.507800,-78.370003,0.406056,,5.315760,,0.812113,
Sample,28/08/2023 12:41:36,23,,,12168645,18.595198,4406011,1.441161,0.606800,-76.849998,0.487468,,5.293582,,0.974937,
Sample,28/08/2023 12:41:37,23,,,12168619,18.595495,4443657,1.453576,0.482700,-77.550003,0.385416,,5.428079,,0.770831,
Sample,28/08/2023 12:41:38,23,,,12168686,18.594730,4456940,1.457957,0.573500,-79.659996,0.460084,,5.475490,,0.920169,
Sample,28/08/2023 12:41:39,23,,,12168793,18.593509,4439459,1.452192,0.471600,-76.479996,0.376288,,5.413090,,0.752575,
Sample,28/08/2023 12:41:40,23,,,12168857,18.592778,4478102,1.464936,0.512700,-79.129997,0.410086,,5.550979,,0.820172,
Sample,28/08/2023 12:41:41,23,,,12168928,18.591968,4477074,1.464597,0.560500,-79.370003,0.449394,,5.547313,,0.898788,
Sample,28/08/2023 12:41:42,23,,,12168862,18.592721,4484009,1.466885,0.522200,-78.919998,0.417898,,5.572040,,0.835796,
Sample,28/08/2023 12:41:43,23,,,12168827,18.593121,4485922,1.467516,0.542600,-78.599998,0.434674,,5.578860,,0.869348,
Sample,28/08/2023 12:41:44,23,,,12168726,18.594274,4501832,1.472763,0.500700,-77.209999,0.400218,,5.635564,,0.800435,
Sample,28/08/2023 12:41:45,23,,,12168694,18.594639,4531229,1.482460,0.498300,-78.419998,0.398244,,5.740259,,0.796488,
Sample,28/08/2023 12:41:46,23,,,12168790,18.593543,4520956,1.479071,0.519400,-78.370003,0.415596,,5.703683,,0.831191,
Sample,28/08/2023 12:41:47,23,,,12168865,18.592687,4506564,1.474324,0.591000,-79.000000,0.474475,,5.652423,,0.948951,
Sample,28/08/2023 12:41:48,23,,,12168916,18.592105,4550003,1.488653,0.622900,-79.590004,0.500708,,5.807071,,1.001416,
Sample,28/08/2023 12:41:49,23,,,12168930,18.591945,4556591,1.490826,0.540000,-80.020004,0.432536,,5.830507,,0.865072,
Sample,28/08/2023 12:41:50,23,,,12168847,18.592893,4563979,1.493264,0.702100,-76.750000,0.565838,,5.856784,,1.131676,
Sample,28/08/2023 12:41:51,23,,,12168842,18.592950,4567242,1.494340,0.576900,-78.229996,0.462880,,5.868388,,0.925761,
Sample,28/08/2023 12:41:52,23,,,12168787,18.593577,4576697,1.497459,0.558500,-79.440002,0.447749,,5.902005,,0.895498,
Sample,28/08/2023 12:41:53,23,,,12168749,18.594011,4584444,1.500015,0.596100,-78.009995,0.478669,,5.929543,,0.957339,
Sample,28/08/2023 12:41:54,23,,,12168814,18.593269,4585592,1.500394,0.501400,-80.550003,0.400793,,5.933623,,0.801587,
Sample,28/08/2023 12:41:55,23,,,12168871,18.592619,4584839,1.500145,0.462500,-78.070000,0.368804,,5.930947,,0.737608,
Sample,28/08/2023 12:41:56,23,,,12168855,18.592801,4574882,1.496860,0.576100,-78.550003,0.462222,,5.895553,,0.924445,
Sample,28/08/2023 12:41:57,23,,,12168856,18.592790,4569328,1.495028,0.551600,-77.729996,0.442075,,5.875805,,0.884150,
Sample,28/08/2023 12:41:58,23,9296763,5.022481,12168815,18.593258,4614839,1.510043,0.463900,-78.459999,0.369955,,6.037529,,0.739911,
Sample,28/08/2023 12:41:59,23,,,12168791,18.593532,4662270,1.525693,0.736800,-78.620003,0.594373,,6.205870,,1.188746,
Sample,28/08/2023 12:42:00,23,,,12168863,18.592710,4641961,1.518992,0.478500,-78.000000,0.381962,,6.133815,,0.763923,
Sample,28/08/2023 12:42:01,23,,,12168855,18.592801,4686891,1.533818,0.657500,-78.000000,0.529161,,6.293177,,1.058323,
Sample,28/08/2023 12:42:02,23,,,12168994,18.591215,4681255,1.531958,0.564900,-77.340004,0.453012,,6.273196,,0.906025,
Sample,28/08/2023 12:42:03,23,,,12168960,18.591603,4704125,1.539505,0.502200,-77.199997,0.401451,,6.354259,,0.802903,
Sample,28/08/2023 12:42:04,23,,,12168987,18.591295,4717453,1.543903,0.525300,-77.159996,0.420447,,6.401481,,0.840895,
Sample,28/08/2023 12:42:05,23,,,12168994,18.591215,4729611,1.547916,0.472900,-78.629997,0.377357,,6.444546,,0.754713,
Sample,28/08/2023 12:42:06,23,,,12168989,18.591272,4742042,1.552019,0.653600,-79.709999,0.525954,,6.488566,,1.051908,
Sample,28/08/2023 12:42:07,23,,,12169012,18.591009,4743395,1.552465,0.746400,-79.370003,0.602268,,6.493356,,1.204535,
Sample,28/08/2023 12:42:08,23,,,12169006,18.591078,4775724,1.563136,0.499200,-79.400002,0.398984,,6.607781,,0.797968,
Sample,28/08/2023 12:42:09,23,,,12169021,18.590906,4772528,1.562081,0.490000,-78.610001,0.391419,,6.596472,,0.782837,
Sample,28/08/2023 12:42:10,23,,,12168956,18.591648,4778803,1.564152,0.507600,-80.379997,0.405892,,6.618675,,0.811784,
Sample,28/08/2023 12:42:11,23,,,12169012,18.591009,4725064,1.546415,0.528600,-78.639999,0.423161,,6.428441,,0.846322,
Sample,28/08/2023 12:42:12,23,,,12169033,18.590769,4685803,1.533459,0.562600,-78.220001,0.451121,,6.289320,,0.902242,
Sample,28/08/2023 12:42:13,23,,,12169062,18.590438,4650401,1.521777,0.571600,-80.029999,0.458522,,6.163764,,0.917044,
Sample,28/08/2023 12:42:14,23,,,12169015,18.590975,4633760,1.516286,0.481200,-77.340004,0.384182,,6.104708,,0.768364,
Sample,28/08/2023 12:42:15,23,,,12169063,18.590427,4627314,1.514159,0.651300,-80.349998,0.524063,,6.081825,,1.048125,
Sample,28/08/2023 12:42:16,23,,,12169097,18.590039,4616804,1.510691,0.662900,-80.580002,0.533602,,6.044508,,1.067204,
Sample,28/08/2023 12:42:17,23,,,12169064,18.590416,4580931,1.498856,0.622800,-78.879997,0.500626,,5.917056,,1.001252,
Sample,28/08/2023 12:42:18,23,,,12169025,18.590861,4589394,1.501648,0.585200,-78.779999,0.469706,,5.947135,,0.939412,
Sample,28/08/2023 12:42:19,23,,,12169161,18.589308,4584033,1.499879,0.584000,-77.820000,0.468719,,5.928082,,0.937438,
Sample,28/08/2023 12:42:20,23,,,12169190,18.588977,4573718,1.496476,0.484300,-78.849998,0.386731,,5.891414,,0.773463,
Sample,28/08/2023 12:42:21,23,,,12169226,18.588567,4574793,1.496831,0.612300,-80.040001,0.491991,,5.895236,,0.983983,
Sample,28/08/2023 12:42:22,23,,,12169285,18.587893,4528530,1.481570,0.489300,-80.199997,0.390843,,5.730650,,0.781686,
Sample,28/08/2023 12:42:23,23,,,12169227,18.588555,4531950,1.482698,0.524000,-79.449997,0.419378,,5.742825,,0.838757,
Sample,28/08/2023 12:42:24,23,,,12169261,18.588167,4552159,1.489364,0.473600,-79.629997,0.377932,,5.814741,,0.755864,
Sample,28/08/2023 12:42:25,23,,,12169273,18.588030,4523619,1.479950,0.537800,-79.970001,0.430727,,5.713165,,0.861453,
Sample,28/08/2023 12:42:26,23,,,12169214,18.588703,4524866,1.480361,0.714700,-79.409996,0.576199,,5.717605,,1.152399,
Sample,28/08/2023 12:42:27,23,,,12169175,18.589149,4488837,1.468477,0.622300,-79.070000,0.500215,,5.589252,,1.000430,
Sample,28/08/2023 12:42:28,23,,,12169092,18.590096,4489783,1.468789,0.559600,-80.020004,0.448654,,5.592624,,0.897308,
Sample,28/08/2023 12:42:29,23,,,12169186,18.589023,4461095,1.459327,0.474100,-79.909996,0.378343,,5.490316,,0.756687,
Sample,28/08/2023 12:42:30,23,,,12169219,18.588646,4461662,1.459514,0.504100,-79.259995,0.403014,,5.492339,,0.806027,
Sample,28/08/2023 12:42:31,23,,,12169309,18.587619,4455523,1.457490,0.549100,-79.540001,0.440019,,5.470434,,0.880038,
Sample,28/08/2023 12:42:32,23,,,12169259,18.588190,4424860,1.447377,0.565100,-79.409996,0.453177,,5.360947,,0.906353,
Sample,28/08/2023 12:42:33,23,,,12169157,18.589354,4432226,1.449806,0.560100,-81.800003,0.449065,,5.387260,,0.898130,
Sample,28/08/2023 12:42:34,23,,,12169224,18.588589,4444731,1.453930,0.709200,-79.220001,0.571676,,5.431913,,1.143353,
Sample,28/08/2023 12:42:35,23,,,12169326,18.587425,4403971,1.440489,0.666600,-78.959999,0.536645,,5.286289,,1.073289,
Sample,28/08/2023 12:42:36,23,,,12169271,18.588053,4400315,1.439283,0.468300,-81.159996,0.373574,,5.273216,,0.747148,
Sample,28/08/2023 12:42:37,23,,,12169208,18.588772,4380307,1.432686,0.523700,-80.110001,0.419132,,5.201638,,0.838263,
Sample,28/08/2023 12:42:38,23,9296664,5.021936,12169107,18.589925,4367247,1.428379,0.612900,-79.940002,0.492485,,5.154886,,0.984969,
Sample,28/08/2023 12:42:39,23,,,12169002,18.591123,4330884,1.416390,0.621200,-80.889999,0.499310,,5.024575,,0.998620,
Sample,28/08/2023 12:42:40,23,,,12169107,18.589925,4336618,1.418281,0.537700,-80.059998,0.430644,,5.045137,,0.861289,
Sample,28/08/2023 12:42:41,23,,,12169277,18.587984,4329604,1.415968,0.483100,-82.120003,0.385744,,5.019984,,0.771489,
Sample,28/08/2023 12:42:42,23,,,12169310,18.587608,4334938,1.417727,0.554400,-79.550003,0.444378,,5.039113,,0.888755,
Sample,28/08/2023 12:42:43,23,,,12169338,18.587288,4307381,1.408641,0.634400,-80.290001,0.510165,,4.940236,,1.020330,
Sample,28/08/2023 12:42:44,23,,,12169368,18.586946,4306902,1.408483,0.583300,-78.709999,0.468143,,4.938517,,0.936287,
Sample,28/08/2023 12:42:45,23,,,12169388,18.586717,4286478,1.401750,0.493400,-77.500000,0.394215,,4.865149,,0.788429,
Sample,28/08/2023 12:42:46,23,,,12169345,18.587208,4271541,1.396826,0.497200,-77.909996,0.397340,,4.811446,,0.794679,
Sample,28/08/2023 12:42:47,23,,,12169321,18.587482,4259505,1.392859,0.444100,-80.879997,0.353673,,4.768142,,0.707346,
Sample,28/08/2023 12:42:48,23,,,12169389,18.586706,4261616,1.393555,0.551300,-79.190002,0.441828,,4.775739,,0.883657,
Sample,28/08/2023 12:42:49,23,,,12169436,18.586170,4244869,1.388034,0.478900,-79.009995,0.382291,,4.715448,,0.764581,
Sample,28/08/2023 12:42:50,23,,,12169404,18.586535,4220845,1.380116,0.618700,-79.459999,0.497254,,4.628863,,0.994509,
Sample,28/08/2023 12:42:51,23,,,12169476,18.585713,4242333,1.387198,0.548700,-78.490005,0.439690,,4.706314,,0.879381,
Sample,28/08/2023 12:42:52,23,,,12169516,18.585256,4241705,1.386991,0.514000,-80.830002,0.411155,,4.704051,,0.822310,
Sample,28/08/2023 12:42:53,23,,,12169476,18.585713,4210872,1.376829,0.636400,-80.849998,0.511810,,4.592885,,1.023620,
Sample,28/08/2023 12:42:54,23,,,12169392,18.586672,4242782,1.387346,0.599600,-80.509995,0.481548,,4.707931,,0.963095,
Sample,28/08/2023 12:42:55,23,,,12169493,18.585519,4214813,1.378128,0.544600,-80.090004,0.436319,,4.607105,,0.872637,
Sample,28/08/2023 12:42:56,23,,,12169476,18.585713,4180196,1.366719,0.540800,-79.190002,0.433194,,4.482088,,0.866387,
Sample,28/08/2023 12:42:57,23,,,12169396,18.586626,4198375,1.372710,0.545300,-80.750000,0.436894,,4.547773,,0.873789,
Sample,28/08/2023 12:42:58,23,,,12169496,18.585485,4164453,1.361530,0.868100,-78.709999,0.702347,,4.425146,,1.404694,
Sample,28/08/2023 12:42:59,23,,,12169481,18.585656,4176541,1.365514,0.670500,-76.680000,0.539852,,4.468873,,1.079704,
Sample,28/08/2023 12:43:00,23,,,12169540,18.584982,4149882,1.356728,0.580000,-80.699997,0.465430,,4.372392,,0.930859,
Sample,28/08/2023 12:43:01,23,,,12169479,18.585679,4123828,1.348143,0.527300,-80.430000,0.422092,,4.277935,,0.844184,
Sample,28/08/2023 12:43:02,23,,,12169481,18.585656,4129915,1.350149,0.560600,-79.059998,0.449476,,4.300018,,0.898952,
Sample,28/08/2023 12:43:03,23,,,12169544,18.584937,4117101,1.345926,0.551800,-78.479996,0.442240,,4.253519,,0.884479,
Sample,28/08/2023 12:43:04,23,,,12169512,18.585302,4128313,1.349621,0.621900,-80.919998,0.499886,,4.294207,,0.999772,
Sample,28/08/2023 12:43:05,23,,,12169546,18.584914,4112282,1.344338,0.633100,-80.949997,0.509096,,4.236021,,1.018192,
Sample,28/08/2023 12:43:06,23,,,12169522,18.585188,4101494,1.340784,0.546100,-80.360001,0.437552,,4.196827,,0.875104,
Sample,28/08/2023 12:43:07,23,,,12169579,18.584537,4101741,1.340865,0.482800,-81.040001,0.385498,,4.197725,,0.770996,
Sample,28/08/2023 12:43:08,23,,,12169569,18.584651,4070134,1.330451,0.562000,-79.229996,0.450627,,4.082713,,0.901255,
Sample,28/08/2023 12:43:09,23,,,12169506,18.585371,4061434,1.327585,0.510100,-78.930000,0.407948,,4.051005,,0.815895,
Sample,28/08/2023 12:43:10,23,,,12169515,18.585268,4048051,1.323176,0.511500,-80.729996,0.409099,,4.002186,,0.818198,
Sample,28/08/2023 12:43:11,23,,,12169551,18.584857,4031180,1.317618,0.535500,-79.259995,0.428835,,3.940565,,0.857671,
Sample,28/08/2023 12:43:12,23,,,12169570,18.584640,4026795,1.316173,0.546100,-80.120003,0.437552,,3.924534,,0.875104,
Sample,28/08/2023 12:43:13,23,,,12169615,18.584126,3999122,1.307057,0.740400,-77.959999,0.597334,,3.823220,,1.194667,
Sample,28/08/2023 12:43:14,23,,,12169572,18.584617,3984679,1.302299,0.542300,-78.629997,0.434427,,3.770239,,0.868854,
Sample,28/08/2023 12:43:15,23,,,12169608,18.584206,3962602,1.295027,0.583100,-78.529999,0.467979,,3.689107,,0.935958,
Sample,28/08/2023 12:43:16,23,,,12169656,18.583658,3935694,1.286165,0.549200,-78.830002,0.440101,,3.589970,,0.880203,
Sample,28/08/2023 12:43:17,23,,,12169661,18.583601,3919604,1.280866,1.028400,-78.669998,0.834169,,3.530549,,1.668337,
Sample,28/08/2023 12:43:18,23,9296651,5.021865,12169647,18.583761,3917431,1.280150,0.537400,-79.120003,0.430398,,3.522515,,0.860795,
Sample,28/08/2023 12:43:19,23,,,12169639,18.583852,3881495,1.268316,0.673700,-80.349998,0.542483,,3.389360,,1.084967,
Sample,28/08/2023 12:43:20,23,,,12169551,18.584857,3867130,1.263585,0.489200,-80.139999,0.390761,,3.335964,,0.781522,
Sample,28/08/2023 12:43:21,23,,,12169566,18.584686,3856891,1.260214,0.587500,-80.820000,0.471597,,3.297843,,0.943194,
Sample,28/08/2023 12:43:22,23,,,12169558,18.584777,3821270,1.248485,0.586600,-77.820000,0.470857,,3.164793,,0.941714,
Sample,28/08/2023 12:43:23,23,,,12169506,18.585371,3831053,1.251706,0.679600,-80.220001,0.547335,,3.201402,,1.094670,
Sample,28/08/2023 12:43:24,23,,,12169568,18.584663,3798829,1.241096,0.472000,-78.150002,0.376616,,3.080608,,0.753233,
Sample,28/08/2023 12:43:25,23,,,12169549,18.584880,3800829,1.241755,0.568200,-80.470001,0.455726,,3.088123,,0.911452,
Sample,28/08/2023 12:43:26,23,,,12169590,18.584412,3796720,1.240402,0.479300,-79.029999,0.382620,,3.072681,,0.765239,
Sample,28/08/2023 12:43:27,23,,,12169557,18.584788,3769311,1.231378,1.032000,-79.990005,0.837129,,2.969405,,1.674258,
Sample,28/08/2023 12:43:28,23,,,12169436,18.586170,3771565,1.232120,0.535900,-80.639999,0.429164,,2.977916,,0.858328,
Sample,28/08/2023 12:43:29,23,,,12169486,18.585599,3751846,1.225629,0.527500,-78.879997,0.422257,,2.903340,,0.844513,
Sample,28/08/2023 12:43:30,23,,,12169505,18.585382,3730726,1.218677,0.516600,-80.370003,0.413293,,2.823161,,0.826586,
Sample,28/08/2023 12:43:31,23,,,12169455,18.585953,3722519,1.215975,0.489000,-80.509995,0.390596,,2.791916,,0.781193,
Sample,28/08/2023 12:43:32,23,,,12169463,18.585861,3682513,1.202807,0.492500,-80.870003,0.393475,,2.638832,,0.786949,
Sample,28/08/2023 12:43:33,23,,,12169455,18.585953,3668881,1.198321,0.500000,-79.990005,0.399642,,2.586355,,0.799284,
Sample,28/08/2023 12:43:34,23,,,12169490,18.585553,3639437,1.188631,0.638300,-80.290001,0.513372,,2.472410,,1.026744,
Sample,28/08/2023 12:43:35,23,,,12169480,18.585667,3636917,1.187801,0.513200,-79.620003,0.410497,,2.462617,,0.820994,
Sample,28/08/2023 12:43:36,23,,,12169519,18.585222,3605202,1.177365,0.455800,-78.919998,0.363294,,2.338793,,0.726589,
Sample,28/08/2023 12:43:37,23,,,12169486,18.585599,3581765,1.169653,0.460300,-81.009995,0.366995,,2.246540,,0.733990,
Sample,28/08/2023 12:43:38,23,,,12169484,18.585622,3575798,1.167689,0.503500,-80.709999,0.402520,,2.222944,,0.805041,
Sample,28/08/2023 12:43:39,23,,,12169497,18.585473,3557373,1.161627,0.585200,-80.270004,0.469706,,2.149782,,0.939412,
Sample,28/08/2023 12:43:40,23,,,12169459,18.585907,3569198,1.165518,0.561400,-78.770004,0.450134,,2.196789,,0.900268,
Sample,28/08/2023 12:43:41,23,,,12169449,18.586021,3533475,1.153765,0.515300,-81.790001,0.412224,,2.054171,,0.824448,
Sample,28/08/2023 12:43:42,23,,,12169353,18.587117,3532072,1.153303,0.650000,-80.080002,0.522994,,2.048531,,1.045987,
Sample,28/08/2023 12:43:43,23,,,12169326,18.587425,3511860,1.146654,0.530600,-80.909996,0.424806,,1.966934,,0.849612,
Sample,28/08/2023 12:43:44,23,,,12169269,18.588076,3520516,1.149501,0.525700,-78.159996,0.420776,,2.001960,,0.841553,
Sample,28/08/2023 12:43:45,23,,,12169350,18.587151,3504022,1.144075,0.663000,-82.009995,0.533684,,1.935108,,1.067368,
Sample,28/08/2023 12:43:46,23,,,12169361,18.587026,3500376,1.142876,0.559200,-79.879997,0.448325,,1.920267,,0.896650,
Sample,28/08/2023 12:43:47,23,,,12169333,18.587345,3467903,1.132194,0.655300,-78.120003,0.527352,,1.786994,,1.054704,
Sample,28/08/2023 12:43:48,23,,,12169347,18.587185,3472624,1.133747,0.566300,-80.309998,0.454163,,1.806497,,0.908327,
Sample,28/08/2023 12:43:49,23,,,12169385,18.586752,3448231,1.125723,0.595800,-80.470001,0.478423,,1.705222,,0.956845,
Sample,28/08/2023 12:43:50,23,,,12169413,18.586432,3423434,1.117567,0.523200,-79.779999,0.418720,,1.600893,,0.837441,
Sample,28/08/2023 12:43:51,23,,,12169447,18.586044,3416968,1.115441,0.530000,-80.009995,0.424312,,1.573439,,0.848625,
Sample,28/08/2023 12:43:52,23,,,12169448,18.586033,3388302,1.106013,0.541600,-81.500000,0.433852,,1.450361,,0.867703,
Sample,28/08/2023 12:43:53,23,,,12169410,18.586466,3369559,1.099849,0.541400,-80.240005,0.433687,,1.368567,,0.867374,
Sample,28/08/2023 12:43:54,23,,,12169316,18.587539,3360374,1.096829,0.538100,-82.129997,0.430973,,1.328063,,0.861947,
