Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction
2024/11/02 19:14:48,20.94,3838,5160,55,-0.39,9.90,0.64,4,353.19,390.33,-23.06,308,NW
2024/11/02 19:14:48,20.94,3838,5160,55,-0.34,9.93,0.62,4,353.03,390.79,-23.14,306,NW
2024/11/02 19:14:49,20.94,3838,5160,55,-0.39,9.90,0.67,4,354.01,391.04,-22.96,307,NW
2024/11/02 19:14:49,20.94,3838,5161,55,-0.38,9.94,0.69,4,353.52,390.35,-22.61,306,NW
2024/11/02 19:14:50,20.94,3838,5159,55,-0.38,9.90,0.64,4,351.72,390.09,-22.44,308,NW
2024/11/02 19:14:50,20.94,3837,5160,55,-0.42,9.88,0.66,4,354.01,390.35,-22.88,310,NW
2024/11/02 19:14:56,21.00,3856,5194,56,-0.36,9.88,0.61,4,353.68,390.82,-22.61,308,NW
2024/11/02 19:14:57,21.00,3849,5182,55,-0.34,9.89,0.63,4,353.03,390.33,-22.88,306,NW
2024/11/02 19:14:57,21.00,3846,5177,55,-0.39,9.89,0.67,4,353.19,390.81,-22.70,307,NW
2024/11/02 19:14:58,21.00,3843,5172,55,-0.38,9.92,0.65,4,352.86,390.33,-22.79,307,NW
2024/11/02 19:14:58,21.00,3842,5169,55,-0.37,9.92,0.66,4,353.20,391.04,-22.78,306,NW
2024/11/02 19:14:59,21.00,3840,5165,55,-0.38,9.89,0.70,4,353.03,390.79,-22.96,306,NW
2024/11/02 19:14:59,21.00,3839,5165,55,-0.37,9.89,0.62,4,353.36,390.80,-22.87,308,NW
2024/11/02 19:15:00,20.94,3840,5165,55,-0.43,9.91,0.65,4,353.02,390.10,-22.88,311,NW
2024/11/02 19:15:00,20.94,3840,5164,55,-0.34,9.90,0.70,4,353.19,390.57,-22.70,303,NW
2024/11/02 19:15:01,20.94,3839,5163,55,-0.36,9.93,0.68,4,354.14,388.26,-23.00,305,NW
2024/11/02 19:15:01,20.94,3839,5162,55,-0.40,9.90,0.67,4,352.87,390.55,-23.23,308,NW
2024/11/02 19:15:02,20.94,3838,5161,55,-0.36,9.87,0.66,4,352.53,389.86,-22.80,306,NW
2024/11/02 19:15:02,20.94,3837,5161,55,-0.37,9.90,0.66,4,353.04,391.02,-23.32,307,NW
2024/11/02 19:15:03,20.94,3839,5162,55,-0.39,9.89,0.66,4,353.03,390.78,-23.50,308,NW
2024/11/02 19:15:03,20.94,3838,5161,55,-0.40,9.90,0.67,4,353.03,390.33,-23.15,308,NW
2024/11/02 19:15:04,20.94,3837,5161,55,-0.37,9.91,0.67,4,353.35,390.35,-22.52,306,NW
2024/11/02 19:15:04,20.94,3837,5159,55,-0.38,9.96,0.67,4,353.67,389.42,-22.89,307,NW
2024/11/02 19:15:05,20.94,3837,5159,55,-0.36,9.93,0.60,4,353.85,391.04,-22.87,308,NW
2024/11/02 19:15:05,20.94,3837,5160,55,-0.38,9.93,0.68,4,352.22,390.79,-22.69,306,NW
2024/11/02 19:15:06,20.94,3837,5159,55,-0.35,9.93,0.66,4,353.68,390.57,-22.97,305,NW
2024/11/02 19:15:12,20.94,3856,5195,56,-0.34,9.95,0.65,4,353.68,390.35,-22.79,305,NW
2024/11/02 19:15:12,20.94,3849,5181,55,-0.40,9.92,0.63,4,352.21,390.32,-22.79,309,NW
2024/11/02 19:15:13,20.94,3846,5175,55,-0.37,9.91,0.64,4,353.19,390.33,-22.97,307,NW
2024/11/02 19:15:13,20.94,3844,5172,55,-0.39,9.91,0.65,4,354.15,389.19,-22.89,308,NW
2024/11/02 19:15:14,20.94,3842,5168,55,-0.34,9.93,0.67,4,353.03,391.03,-22.87,304,NW
2024/11/02 19:15:14,20.94,3840,5166,55,-0.38,9.91,0.68,4,352.85,389.64,-22.80,307,NW
2024/11/02 19:15:15,20.94,3839,5165,55,-0.34,9.89,0.66,4,353.84,389.88,-22.98,305,NW
2024/11/02 19:15:15,20.94,3839,5164,55,-0.42,9.88,0.66,4,353.35,389.87,-23.06,310,NW
2024/11/02 19:15:16,20.94,3839,5163,55,-0.35,9.94,0.66,4,353.53,391.29,-22.24,305,NW
2024/11/02 19:15:16,20.94,3839,5163,55,-0.38,9.94,0.69,4,353.19,390.56,-23.23,306,NW
2024/11/02 19:15:17,20.94,3837,5162,55,-0.31,9.92,0.63,4,353.02,389.62,-23.42,304,NW
2024/11/02 19:15:17,20.94,3837,5162,55,-0.38,9.90,0.64,4,353.69,391.26,-23.23,308,NW
2024/11/02 19:15:18,20.94,3838,5162,55,-0.34,9.92,0.69,4,353.84,390.35,-22.79,304,NW
2024/11/02 19:15:18,20.94,3837,5160,55,-0.38,9.91,0.63,4,353.03,391.03,-22.87,308,NW
2024/11/02 19:15:19,20.94,3838,5161,55,-0.38,9.92,0.66,4,353.35,390.11,-22.79,307,NW
2024/11/02 19:15:19,20.94,3838,5160,55,-0.36,9.89,0.65,4,352.85,389.39,-23.34,306,NW
2024/11/02 19:15:20,20.94,3837,5160,55,-0.36,9.90,0.63,4,353.35,389.87,-22.97,307,NW
2024/11/02 19:15:20,20.94,3838,5160,55,-0.40,9.91,0.68,4,352.55,391.49,-22.86,308,NW
2024/11/02 19:15:21,20.94,3838,5161,55,-0.37,9.92,0.63,4,353.35,390.33,-23.15,308,NW
2024/11/02 19:15:21,20.94,3838,5159,55,-0.38,9.91,0.67,4,353.51,389.88,-22.71,307,NW
2024/11/02 19:15:27,21.00,3856,5194,56,-0.36,9.90,0.66,4,353.02,389.87,-22.89,306,NW
2024/11/02 19:15:28,21.00,3850,5183,55,-0.41,9.90,0.66,4,353.35,390.34,-22.79,309,NW
2024/11/02 19:15:28,21.00,3845,5176,55,-0.35,9.92,0.64,4,353.20,390.78,-23.59,306,NW
2024/11/02 19:15:29,21.00,3845,5173,55,-0.37,9.94,0.66,4,352.85,389.17,-22.80,307,NW
2024/11/02 19:15:29,21.00,3842,5169,55,-0.38,9.93,0.66,4,353.02,389.64,-22.89,307,NW
2024/11/02 19:15:30,21.00,3840,5167,55,-0.36,9.89,0.62,4,353.84,390.58,-22.88,307,NW
2024/11/02 19:15:30,21.00,3840,5165,55,-0.36,9.89,0.65,4,353.19,390.34,-22.79,306,NW
2024/11/02 19:15:31,20.94,3840,5165,55,-0.41,9.93,0.66,4,352.05,390.54,-23.05,309,NW
2024/11/02 19:15:31,20.94,3840,5164,55,-0.35,9.88,0.65,4,354.32,389.66,-23.07,306,NW
2024/11/02 19:15:32,20.94,3839,5162,55,-0.39,9.91,0.57,3,353.37,391.73,-22.86,311,NW
2024/11/02 19:15:32,20.94,3839,5162,55,-0.35,9.92,0.67,4,353.03,390.56,-23.06,305,NW
2024/11/02 19:15:33,20.94,3839,5162,55,-0.40,9.94,0.64,4,353.19,390.34,-22.79,309,NW
2024/11/02 19:15:33,20.94,3839,5161,55,-0.41,9.90,0.65,4,352.71,390.78,-23.14,309,NW
2024/11/02 19:15:34,20.94,3838,5161,55,-0.38,9.92,0.68,4,353.36,390.81,-22.70,306,NW
2024/11/02 19:15:34,20.94,3837,5161,55,-0.35,9.88,0.60,4,353.36,390.57,-22.88,307,NW
2024/11/02 19:15:35,20.94,3839,5161,55,-0.35,9.92,0.68,4,353.35,389.87,-23.06,305,NW
2024/11/02 19:15:35,20.94,3838,5160,55,-0.37,9.89,0.64,4,353.66,388.73,-22.81,307,NW
2024/11/02 19:15:36,20.94,3838,5160,55,-0.38,9.91,0.68,4,353.34,389.65,-22.71,307,NW
2024/11/02 19:15:36,20.94,3837,5160,55,-0.34,9.93,0.68,4,353.83,389.66,-22.80,304,NW
2024/11/02 19:15:37,20.94,3837,5159,55,-0.37,9.93,0.67,4,354.17,390.12,-22.88,306,NW
2024/11/02 19:15:43,20.94,3857,5195,56,-0.39,9.90,0.64,4,354.01,390.57,-23.15,309,NW
2024/11/02 19:15:43,20.94,3849,5181,55,-0.38,9.90,0.59,4,352.86,390.34,-22.70,310,NW
2024/11/02 19:15:44,20.94,3846,5177,55,-0.38,9.94,0.69,4,353.83,389.43,-22.45,306,NW
2024/11/02 19:15:44,20.94,3844,5173,55,-0.41,9.89,0.68,4,353.53,391.25,-23.40,308,NW
2024/11/02 19:15:45,20.94,3843,5170,55,-0.36,9.92,0.63,4,352.86,390.33,-22.97,307,NW
2024/11/02 19:15:45,20.94,3841,5167,55,-0.34,9.91,0.67,4,353.53,391.27,-22.96,304,NW
2024/11/02 19:15:46,20.94,3840,5165,55,-0.41,9.95,0.66,4,353.52,390.81,-22.87,309,NW
2024/11/02 19:15:46,20.94,3841,5165,55,-0.35,9.89,0.64,4,352.38,390.79,-22.78,306,NW
2024/11/02 19:15:47,20.94,3840,5164,55,-0.37,9.88,0.67,4,353.67,389.64,-23.16,306,NW
2024/11/02 19:15:47,20.94,3839,5163,55,-0.40,9.91,0.66,4,354.50,390.83,-22.79,308,NW
2024/11/02 19:15:48,20.94,3839,5162,55,-0.36,9.90,0.65,4,353.51,390.12,-22.62,306,NW
2024/11/02 19:15:48,20.94,3838,5161,55,-0.40,9.91,0.63,4,353.69,391.28,-22.78,309,NW
2024/11/02 19:15:49,20.94,3838,5161,55,-0.37,9.89,0.63,4,352.70,390.34,-22.52,307,NW
2024/11/02 19:15:49,20.94,3837,5160,55,-0.39,9.90,0.64,4,353.02,390.10,-23.06,308,NW
2024/11/02 19:15:50,20.94,3839,5161,55,-0.35,9.92,0.64,4,352.70,390.32,-23.15,306,NW
2024/11/02 19:15:50,20.94,3839,5161,55,-0.37,9.89,0.68,4,353.66,388.95,-23.17,306,NW
2024/11/02 19:15:51,20.94,3838,5161,55,-0.36,9.92,0.67,4,353.02,389.86,-23.24,306,NW
2024/11/02 19:15:51,20.94,3838,5160,55,-0.39,9.93,0.64,4,353.37,391.50,-22.87,308,NW
2024/11/02 19:15:52,20.94,3838,5159,55,-0.43,9.93,0.61,4,352.86,389.87,-22.71,312,NW
2024/11/02 19:15:52,20.94,3838,5159,55,-0.35,9.94,0.65,4,354.01,390.35,-22.97,306,NW
2024/11/02 19:15:58,20.94,3856,5194,56,-0.36,9.91,0.68,4,352.70,390.80,-22.70,305,NW
2024/11/02 19:15:59,20.94,3850,5182,55,-0.35,9.93,0.63,4,354.18,391.05,-22.87,306,NW
2024/11/02 19:15:59,20.94,3846,5176,55,-0.38,9.92,0.67,4,354.19,391.75,-22.77,307,NW
2024/11/02 19:16:00,20.94,3844,5172,55,-0.37,9.89,0.65,4,353.35,389.87,-23.06,307,NW
2024/11/02 19:16:00,20.94,3843,5170,55,-0.37,9.91,0.63,4,353.51,389.64,-23.07,308,NW
2024/11/02 19:16:01,20.94,3842,5167,55,-0.36,9.93,0.66,4,353.68,390.81,-22.79,306,NW
2024/11/02 19:16:01,20.94,3840,5164,55,-0.36,9.87,0.66,4,353.36,391.03,-23.05,306,NW
2024/11/02 19:16:02,20.94,3841,5165,55,-0.39,9.93,0.66,4,353.67,389.65,-22.98,308,NW
2024/11/02 19:16:02,20.94,3839,5163,55,-0.36,9.90,0.64,4,353.53,391.50,-22.78,306,NW
2024/11/02 19:16:03,20.94,3840,5165,55,-0.38,9.89,0.62,4,353.02,389.87,-22.97,309,NW
2024/11/02 19:16:03,20.94,3839,5163,55,-0.37,9.95,0.68,4,353.68,390.57,-22.97,306,NW
2024/11/02 19:16:04,20.94,3840,5162,55,-0.33,9.93,0.66,4,353.68,390.35,-22.70,304,NW
2024/11/02 19:16:04,20.94,3838,5162,55,-0.35,9.89,0.66,4,353.36,390.57,-22.97,305,NW
2024/11/02 19:16:05,20.94,3838,5162,55,-0.38,9.91,0.65,4,353.51,390.11,-22.88,307,NW
2024/11/02 19:16:05,20.94,3839,5161,55,-0.42,9.93,0.68,4,353.51,390.11,-22.88,309,NW
2024/11/02 19:16:06,20.94,3837,5160,55,-0.38,9.94,0.68,4,353.18,389.86,-23.15,307,NW
2024/11/02 19:16:06,20.94,3838,5160,55,-0.37,9.89,0.66,4,352.71,390.79,-22.96,307,NW
2024/11/02 19:16:07,20.94,3838,5160,55,-0.37,9.89,0.64,4,353.02,389.87,-22.97,307,NW
2024/11/02 19:16:07,20.94,3838,5159,55,-0.34,9.92,0.65,4,353.20,390.80,-22.96,305,NW
2024/11/02 19:16:08,20.94,3839,5159,55,-0.36,9.92,0.82,5,352.85,389.42,-22.36,301,NW
2024/11/02 19:16:14,20.94,3856,5193,56,-0.36,9.94,0.71,4,353.03,390.81,-22.34,304,NW
2024/11/02 19:16:14,20.94,3850,5183,55,-0.42,9.92,0.63,4,353.51,390.11,-22.79,311,NW
2024/11/02 19:16:15,20.94,3846,5175,55,-0.40,9.95,0.70,4,354.66,390.36,-22.97,307,NW
2024/11/02 19:16:15,20.94,3844,5173,55,-0.38,9.92,0.66,4,353.52,390.57,-22.88,307,NW
2024/11/02 19:16:16,20.94,3842,5170,55,-0.39,9.89,0.69,4,353.69,391.03,-23.23,307,NW
2024/11/02 19:16:16,20.94,3841,5166,55,-0.40,9.93,0.64,4,354.17,390.35,-22.88,309,NW
2024/11/02 19:16:17,20.94,3840,5165,55,-0.40,9.93,0.66,4,353.85,390.79,-23.50,308,NW
2024/11/02 19:16:17,20.94,3841,5164,55,-0.37,9.92,0.64,4,353.35,390.34,-22.88,307,NW
2024/11/02 19:16:18,20.94,3840,5164,55,-0.36,9.89,0.65,4,353.85,390.57,-23.15,306,NW
2024/11/02 19:16:18,20.94,3839,5163,55,-0.33,9.92,0.67,4,353.68,390.80,-23.05,304,NW
2024/11/02 19:16:19,20.94,3839,5162,55,-0.41,9.90,0.64,4,353.02,389.88,-22.71,310,NW
2024/11/02 19:16:19,20.94,3839,5162,55,-0.39,9.88,0.63,4,353.03,390.78,-23.32,309,NW
2024/11/02 19:16:20,20.94,3838,5161,55,-0.39,9.93,0.70,4,353.52,390.80,-23.14,307,NW
2024/11/02 19:16:20,20.94,3837,5161,55,-0.35,9.92,0.64,4,353.36,390.55,-23.41,306,NW
2024/11/02 19:16:21,20.94,3837,5161,55,-0.40,9.90,0.68,4,353.03,390.80,-22.70,308,NW
2024/11/02 19:16:21,20.94,3838,5161,55,-0.38,9.91,0.67,4,353.84,389.88,-23.15,307,NW
2024/11/02 19:16:22,20.94,3839,5161,55,-0.37,9.94,0.65,4,353.84,389.87,-23.24,307,NW
2024/11/02 19:16:22,20.94,3838,5161,55,-0.39,9.89,0.65,4,352.86,390.33,-22.79,308,NW
2024/11/02 19:16:23,20.94,3838,5159,55,-0.37,9.90,0.67,4,353.35,390.11,-22.88,306,NW
2024/11/02 19:16:23,20.94,3838,5160,55,-0.37,9.93,0.65,4,352.37,390.09,-22.79,307,NW
2024/11/02 19:16:29,21.00,3856,5194,56,-0.39,9.93,0.66,4,353.51,390.10,-23.15,308,NW
2024/11/02 19:16:30,21.00,3849,5181,55,-0.37,9.89,0.65,4,352.54,390.34,-22.43,307,NW
2024/11/02 19:16:30,21.00,3845,5175,55,-0.36,9.88,0.66,4,353.18,389.88,-22.62,306,NW
2024/11/02 19:16:31,21.00,3844,5171,55,-0.35,9.94,0.66,4,353.35,389.89,-22.53,305,NW
2024/11/02 19:16:31,21.00,3842,5169,55,-0.37,9.91,0.68,4,353.02,390.09,-23.15,306,NW
2024/11/02 19:16:32,21.00,3841,5166,55,-0.38,9.94,0.64,4,353.69,391.49,-23.31,308,NW
2024/11/02 19:16:32,21.00,3840,5165,55,-0.39,9.89,0.69,4,353.03,390.33,-23.15,307,NW
2024/11/02 19:16:33,20.94,3840,5165,55,-0.38,9.93,0.65,4,352.85,389.63,-23.07,308,NW
2024/11/02 19:16:33,20.94,3839,5163,55,-0.40,9.90,0.62,4,353.20,391.04,-22.78,310,NW
2024/11/02 19:16:34,20.94,3839,5164,55,-0.40,9.89,0.67,4,353.86,392.20,-22.95,308,NW
2024/11/02 19:16:34,20.94,3839,5162,55,-0.41,9.89,0.68,4,353.34,389.63,-23.25,308,NW
2024/11/02 19:16:35,20.94,3838,5161,55,-0.37,9.93,0.66,4,353.36,390.81,-22.70,306,NW
2024/11/02 19:16:35,20.94,3838,5161,55,-0.38,9.89,0.63,4,353.36,390.57,-23.06,308,NW
2024/11/02 19:16:36,20.94,3838,5160,55,-0.37,9.91,0.66,4,353.36,390.55,-23.50,307,NW
2024/11/02 19:16:36,20.94,3838,5161,55,-0.36,9.92,0.63,4,352.86,389.86,-23.24,307,NW
2024/11/02 19:16:37,20.94,3838,5161,55,-0.39,9.91,0.62,4,354.34,390.82,-22.88,309,NW
2024/11/02 19:16:37,20.94,3839,5160,55,-0.37,9.93,0.68,4,354.01,390.81,-22.87,306,NW
2024/11/02 19:16:38,20.94,3838,5160,55,-0.35,9.89,0.65,4,353.83,389.63,-23.69,306,NW
2024/11/02 19:16:38,20.94,3837,5159,55,-0.36,9.93,0.66,4,353.03,390.34,-22.70,306,NW
2024/11/02 19:16:39,20.94,3838,5160,55,-0.39,9.92,0.66,4,353.52,390.35,-22.79,308,NW
2024/11/02 19:16:45,21.00,3856,5195,56,-0.39,9.89,0.67,4,352.85,389.17,-22.98,308,NW
2024/11/02 19:16:45,21.00,3849,5182,55,-0.37,9.90,0.66,4,353.68,390.11,-22.97,307,NW
2024/11/02 19:16:46,21.00,3847,5177,55,-0.35,9.89,0.64,4,353.85,390.81,-22.96,306,NW
2024/11/02 19:16:46,21.00,3844,5172,55,-0.35,9.90,0.68,4,354.01,391.05,-22.69,305,NW
2024/11/02 19:16:47,21.00,3843,5169,55,-0.37,9.91,0.67,4,353.36,391.04,-22.87,306,NW
2024/11/02 19:16:47,21.00,3840,5166,55,-0.35,9.89,0.65,4,353.36,390.57,-22.97,306,NW
2024/11/02 19:16:48,21.00,3840,5166,55,-0.40,9.91,0.65,4,352.70,390.10,-22.70,309,NW
2024/11/02 19:16:48,20.94,3840,5165,55,-0.35,9.93,0.63,4,352.85,389.64,-22.62,306,NW
2024/11/02 19:16:49,20.94,3840,5165,55,-0.38,9.89,0.64,4,352.86,389.86,-23.24,308,NW
2024/11/02 19:16:49,20.94,3840,5164,55,-0.36,9.94,0.71,4,353.03,391.03,-22.78,304,NW
2024/11/02 19:16:50,20.94,3839,5164,55,-0.36,9.89,0.62,4,353.51,390.09,-23.60,307,NW
2024/11/02 19:16:50,20.94,3838,5164,55,-0.41,9.87,0.67,4,353.19,390.57,-22.88,309,NW
2024/11/02 19:16:51,20.94,3838,5162,55,-0.36,9.90,0.65,4,353.18,389.88,-22.71,306,NW
2024/11/02 19:16:51,20.94,3838,5162,55,-0.35,9.94,0.64,4,353.01,388.71,-22.90,306,NW
2024/11/02 19:16:52,20.94,3838,5161,55,-0.35,9.90,0.65,4,353.85,391.05,-22.78,306,NW
2024/11/02 19:16:52,20.94,3839,5160,55,-0.37,9.92,0.64,4,353.18,389.88,-22.71,307,NW
2024/11/02 19:16:53,20.94,3838,5161,55,-0.38,9.89,0.70,4,353.02,390.11,-22.61,306,NW
2024/11/02 19:16:53,20.94,3838,5160,55,-0.37,9.94,0.73,4,354.17,390.81,-23.14,305,NW
2024/11/02 19:16:54,20.94,3838,5161,55,-0.37,9.89,0.70,4,352.71,391.02,-22.87,305,NW
2024/11/02 19:16:54,20.94,3838,5160,55,-0.37,9.91,0.65,4,353.84,390.12,-22.79,307,NW
2024/11/02 19:17:00,20.94,3857,5195,56,-0.40,9.90,0.62,4,352.85,389.62,-23.25,310,NW
2024/11/02 19:17:01,20.94,3850,5182,55,-0.38,9.90,0.66,4,353.19,390.33,-22.97,307,NW
2024/11/02 19:17:01,20.94,3847,5176,55,-0.36,9.89,0.64,4,353.84,390.35,-22.79,307,NW
2024/11/02 19:17:02,20.94,3845,5173,55,-0.40,9.89,0.60,4,353.03,390.56,-22.97,311,NW
2024/11/02 19:17:02,20.94,3843,5170,55,-0.38,9.90,0.67,4,354.01,390.35,-22.88,307,NW
2024/11/02 19:17:03,20.94,3842,5167,55,-0.35,9.93,0.66,4,352.38,390.55,-22.97,305,NW
2024/11/02 19:17:03,20.94,3841,5167,55,-0.39,9.92,0.69,4,353.67,389.87,-23.15,307,NW
2024/11/02 19:17:04,20.94,3841,5166,55,-0.40,9.89,0.68,4,354.34,390.81,-23.14,308,NW
2024/11/02 19:17:04,20.94,3840,5164,55,-0.36,9.89,0.70,4,352.86,390.58,-22.34,305,NW
2024/11/02 19:17:05,20.94,3840,5164,55,-0.38,9.91,0.64,4,353.20,391.05,-22.42,308,NW
2024/11/02 19:17:05,20.94,3838,5162,55,-0.36,9.93,0.69,4,353.86,391.50,-23.04,305,NW
2024/11/02 19:17:06,20.94,3838,5163,55,-0.37,9.93,0.69,4,352.86,389.86,-22.97,306,NW
2024/11/02 19:17:06,20.94,3838,5161,55,-0.35,9.93,0.68,4,353.03,390.57,-22.88,305,NW
2024/11/02 19:17:07,20.94,3838,5161,55,-0.37,9.90,0.66,4,352.71,391.04,-22.34,306,NW
2024/11/02 19:17:07,20.94,3838,5161,55,-0.36,9.86,0.62,4,353.52,391.04,-22.96,307,NW
2024/11/02 19:17:08,20.94,3838,5161,55,-0.37,9.92,0.67,4,353.35,390.34,-22.97,306,NW
2024/11/02 19:17:08,20.94,3838,5162,55,-0.34,9.89,0.63,4,352.20,389.85,-23.06,306,NW
2024/11/02 19:17:09,20.94,3838,5161,55,-0.36,9.90,0.67,4,352.69,389.41,-22.71,306,NW
2024/11/02 19:17:09,20.94,3838,5161,55,-0.37,9.91,0.59,4,353.36,390.57,-23.06,309,NW
2024/11/02 19:17:10,20.94,3837,5160,55,-0.40,9.89,0.69,4,353.19,390.34,-22.88,307,NW
2024/11/02 19:17:16,20.94,3857,5195,56,-0.40,9.92,0.68,4,352.70,390.33,-22.97,308,NW
2024/11/02 19:17:16,20.94,3850,5181,55,-0.37,9.90,0.67,4,352.87,391.03,-22.87,306,NW
2024/11/02 19:17:17,20.94,3845,5176,55,-0.38,9.90,0.66,4,353.04,391.26,-22.96,307,NW
2024/11/02 19:17:17,20.94,3845,5172,55,-0.39,9.92,0.55,3,353.51,389.63,-23.42,312,NW
2024/11/02 19:17:18,20.94,3843,5170,55,-0.40,9.89,0.67,4,352.37,390.07,-23.42,308,NW
2024/11/02 19:17:18,20.94,3841,5168,55,-0.36,9.89,0.60,4,353.21,391.72,-23.04,308,NW
2024/11/02 19:17:19,20.94,3840,5166,55,-0.39,9.92,0.64,4,353.20,391.02,-23.23,308,NW
2024/11/02 19:17:19,20.94,3842,5167,55,-0.36,9.93,0.66,4,353.18,389.87,-22.97,306,NW
2024/11/02 19:17:20,20.94,3840,5165,55,-0.32,9.93,0.64,4,352.86,389.85,-23.51,304,NW
2024/11/02 19:17:20,20.94,3840,5164,55,-0.37,9.89,0.67,4,352.86,389.88,-22.44,306,NW
2024/11/02 19:17:21,20.94,3839,5163,55,-0.41,9.89,0.64,4,353.19,390.56,-23.06,310,NW
2024/11/02 19:17:21,20.94,3839,5162,55,-0.38,9.89,0.66,4,354.00,390.12,-22.79,307,NW
2024/11/02 19:17:22,20.94,3839,5164,55,-0.35,9.88,0.62,4,354.01,390.33,-23.42,307,NW
2024/11/02 19:17:22,20.94,3839,5162,55,-0.40,9.89,0.67,4,353.84,389.88,-23.06,308,NW
