HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,24/08/2023 14:43:46,23,,,12146626,18.846769,3160122,1.030997,8.990599,2817.300049,2468.262286,,0.332340,,4936.524414,
Sample,24/08/2023 14:43:47,23,,,12146478,18.848462,3160406,1.031091,8.927500,2818.600098,2469.361165,,0.333994,,4938.722168,
Sample,24/08/2023 14:43:48,23,,,12146313,18.850349,3160008,1.030960,9.088900,2818.100098,2468.938535,,0.331676,,4937.876953,
Sample,24/08/2023 14:43:49,23,,,12146171,18.851973,3160561,1.031142,8.878000,2819.899902,2470.459837,,0.334896,,4940.919434,
Sample,24/08/2023 14:43:50,23,9298739,5.033344,12145996,18.853974,3160024,1.030965,9.084500,2814.800049,2466.149136,,0.331769,,4932.298340,
Sample,24/08/2023 14:43:51,23,,,12145827,18.855907,3160462,1.031109,8.866600,2814.300049,2465.726506,,0.334320,,4931.453125,
Sample,24/08/2023 14:43:52,23,,,12145735,18.856959,3160118,1.030996,9.061000,2812.399902,2464.120388,,0.332317,,4928.240723,
Sample,24/08/2023 14:43:53,23,,,12145614,18.858343,3160456,1.031107,8.957800,2818.699951,2469.445567,,0.334285,,4938.891113,
Sample,24/08/2023 14:43:54,23,,,12145566,18.858892,3160438,1.031101,9.046300,2816.000000,2467.163406,,0.334180,,4934.326660,
Sample,24/08/2023 14:43:55,23,,,12145534,18.859258,3160193,1.031021,9.036400,2818.600098,2469.361165,,0.332754,,4938.722168,
Sample,24/08/2023 14:43:56,23,,,12145514,18.859487,3160240,1.031036,9.021299,2813.500000,2465.050257,,0.333027,,4930.100586,
Sample,24/08/2023 14:43:57,23,,,12145504,18.859601,3160063,1.030978,9.020100,2816.500000,2467.586036,,0.331996,,4935.171875,
Sample,24/08/2023 14:43:58,23,,,12145536,18.859235,3160318,1.031062,9.209700,2817.199951,2468.177677,,0.333482,,4936.355469,
Sample,24/08/2023 14:43:59,23,,,12145549,18.859086,3160108,1.030993,9.123800,2816.600098,2467.670645,,0.332258,,4935.341309,
Sample,24/08/2023 14:44:00,23,,,12145574,18.858800,3160309,1.031059,9.116200,2818.899902,2469.614578,,0.333429,,4939.229004,
Sample,24/08/2023 14:44:01,23,,,12145645,18.857988,3159900,1.030924,9.214000,2819.500000,2470.121816,,0.331046,,4940.243652,
Sample,24/08/2023 14:44:02,23,,,12145605,18.858446,3160211,1.031027,9.141901,2814.899902,2466.233538,,0.332858,,4932.467285,
Sample,24/08/2023 14:44:03,23,,,12145583,18.858697,3159927,1.030933,9.175799,2814.300049,2465.726506,,0.331204,,4931.453125,
Sample,24/08/2023 14:44:04,23,,,12145599,18.858514,3160329,1.031065,9.120900,2812.199951,2463.951377,,0.333546,,4927.902832,
Sample,24/08/2023 14:44:05,23,,,12145684,18.857542,3159911,1.030928,9.124901,2808.899902,2461.161979,,0.331110,,4922.323730,
Sample,24/08/2023 14:44:06,23,,,12145717,18.857165,3160239,1.031036,9.093200,2808.000000,2460.401327,,0.333021,,4920.802734,
Sample,24/08/2023 14:44:07,23,,,12145834,18.855827,3160101,1.030990,9.189700,2806.399902,2459.048829,,0.332218,,4918.097656,
Sample,24/08/2023 14:44:08,23,,,12145966,18.854317,3160128,1.030999,9.147300,2809.100098,2461.331196,,0.332375,,4922.662598,
Sample,24/08/2023 14:44:09,23,,,12146035,18.853528,3159902,1.030925,9.164599,2808.399902,2460.739349,,0.331058,,4921.478516,
Sample,24/08/2023 14:44:10,23,,,12146048,18.853379,3160034,1.030968,9.152599,2806.000000,2458.710807,,0.331827,,4917.421387,
Sample,24/08/2023 14:44:11,23,,,12145970,18.854271,3160218,1.031029,9.173400,2808.199951,2460.570338,,0.332899,,4921.140625,
Sample,24/08/2023 14:44:12,23,,,12145980,18.854157,3159945,1.030939,9.149401,2806.699951,2459.302448,,0.331309,,4918.604980,
Sample,24/08/2023 14:44:13,23,,,12146051,18.853345,3160177,1.031015,9.199300,2807.500000,2459.978697,,0.332660,,4919.957520,
Sample,24/08/2023 14:44:14,23,,,12146076,18.853059,3160076,1.030982,9.137099,2804.600098,2457.527526,,0.332072,,4915.055176,
Sample,24/08/2023 14:44:15,23,,,12146116,18.852602,3159951,1.030941,9.137000,2803.800049,2456.851277,,0.331344,,4913.702637,
Sample,24/08/2023 14:44:16,23,,,12146242,18.851161,3160124,1.030998,9.123099,2801.500000,2454.907138,,0.332352,,4909.814453,
Sample,24/08/2023 14:44:17,23,,,12146343,18.850006,3159956,1.030943,9.147099,2804.100098,2457.104896,,0.331373,,4914.209961,
Sample,24/08/2023 14:44:18,23,,,12146371,18.849686,3160192,1.031020,9.137500,2803.000000,2456.175028,,0.332748,,4912.350098,
Sample,24/08/2023 14:44:19,23,,,12146292,18.850589,3159873,1.030915,9.181600,2801.500000,2454.907138,,0.330889,,4909.814453,
Sample,24/08/2023 14:44:20,23,,,12146187,18.851790,3160115,1.030995,9.065500,2804.100098,2457.104896,,0.332299,,4914.209961,
Sample,24/08/2023 14:44:21,23,,,12146050,18.853357,3159807,1.030894,9.173600,2805.800049,2458.541797,,0.330504,,4917.083496,
Sample,24/08/2023 14:44:22,23,,,12145903,18.855038,3160057,1.030976,9.106501,2810.300049,2462.345466,,0.331961,,4924.690918,
Sample,24/08/2023 14:44:23,23,,,12145742,18.856879,3159825,1.030900,9.219300,2808.600098,2460.908566,,0.330609,,4921.816895,
Sample,24/08/2023 14:44:24,23,,,12145578,18.858755,3160253,1.031040,9.139799,2814.399902,2465.810908,,0.333103,,4931.621582,
Sample,24/08/2023 14:44:25,23,,,12145558,18.858983,3159878,1.030917,9.264400,2812.800049,2464.458616,,0.330918,,4928.916992,
Sample,24/08/2023 14:44:26,23,,,12145638,18.858068,3160072,1.030981,9.174800,2813.500000,2465.050257,,0.332049,,4930.100586,
Sample,24/08/2023 14:44:27,23,,,12145680,18.857588,3159978,1.030950,9.216000,2810.600098,2462.599085,,0.331501,,4925.198242,
Sample,24/08/2023 14:44:28,23,,,12145764,18.856627,3159912,1.030928,9.106700,2811.699951,2463.528748,,0.331116,,4927.057617,
Sample,24/08/2023 14:44:29,23,,,12145949,18.854512,3159880,1.030918,9.115999,2807.500000,2459.978697,,0.330930,,4919.957520,
Sample,24/08/2023 14:44:30,23,9298660,5.032910,12146084,18.852968,3160230,1.031033,9.083799,2803.899902,2456.935679,,0.332969,,4913.871582,
Sample,24/08/2023 14:44:31,23,,,12146240,18.851184,3159856,1.030910,9.148299,2803.399902,2456.513049,,0.330790,,4913.025879,
Sample,24/08/2023 14:44:32,23,,,12146355,18.849869,3160069,1.030980,9.091800,2805.899902,2458.626199,,0.332031,,4917.252441,
Sample,24/08/2023 14:44:33,23,,,12146374,18.849651,3160060,1.030977,9.125799,2806.800049,2459.387057,,0.331979,,4918.773926,
Sample,24/08/2023 14:44:34,23,,,12146349,18.849937,3159827,1.030900,9.190300,2808.100098,2460.485936,,0.330621,,4920.971680,
Sample,24/08/2023 14:44:35,23,,,12146344,18.849994,3159987,1.030953,9.170500,2811.399902,2463.275128,,0.331553,,4926.550293,
Sample,24/08/2023 14:44:36,23,,,12146416,18.849171,3160147,1.031006,9.273000,2809.500000,2461.669217,,0.332486,,4923.338379,
Sample,24/08/2023 14:44:37,23,,,12146721,18.845683,3159766,1.030880,9.115300,2804.800049,2457.696537,,0.330265,,4915.393066,
Sample,24/08/2023 14:44:38,23,,,12146867,18.844014,3160158,1.031009,9.171901,2805.300049,2458.119167,,0.332550,,4916.238281,
Sample,24/08/2023 14:44:39,23,,,12146958,18.842973,3159934,1.030936,9.230200,2802.800049,2456.006017,,0.331244,,4912.012207,
Sample,24/08/2023 14:44:40,23,,,12147029,18.842161,3159978,1.030950,9.214500,2803.399902,2456.513049,,0.331501,,4913.025879,
Sample,24/08/2023 14:44:41,23,,,12146961,18.842939,3159862,1.030912,9.228600,2804.500000,2457.442917,,0.330825,,4914.885742,
Sample,24/08/2023 14:44:42,23,,,12146936,18.843224,3160082,1.030984,9.236501,2810.899902,2462.852498,,0.332107,,4925.705078,
Sample,24/08/2023 14:44:43,23,,,12146927,18.843327,3159701,1.030859,9.263000,2803.800049,2456.851277,,0.329886,,4913.702637,
Sample,24/08/2023 14:44:44,23,,,12146879,18.843876,3160087,1.030986,9.213201,2805.500000,2458.288177,,0.332136,,4916.576172,
Sample,24/08/2023 14:44:45,23,,,12146848,18.844231,3159898,1.030924,9.283400,2802.000000,2455.329768,,0.331035,,4910.659668,
Sample,24/08/2023 14:44:46,23,,,12146776,18.845054,3159767,1.030881,9.263400,2803.199951,2456.344038,,0.330271,,4912.687988,
Sample,24/08/2023 14:44:47,23,,,12146707,18.845843,3159817,1.030897,9.274300,2803.800049,2456.851277,,0.330562,,4913.702637,
Sample,24/08/2023 14:44:48,23,,,12146708,18.845832,3160149,1.031006,9.182401,2800.600098,2454.146486,,0.332497,,4908.292969,
Sample,24/08/2023 14:44:49,23,,,12146821,18.844540,3159594,1.030824,9.287600,2799.899902,2453.554639,,0.329262,,4907.109375,
Sample,24/08/2023 14:44:50,23,,,12146838,18.844345,3160253,1.031040,9.158900,2798.699951,2452.540369,,0.333103,,4905.080566,
Sample,24/08/2023 14:44:51,23,,,12146795,18.844837,3159862,1.030912,9.325600,2799.100098,2452.878597,,0.330825,,4905.757324,
Sample,24/08/2023 14:44:52,23,,,12146724,18.845649,3160118,1.030996,9.235800,2801.399902,2454.822529,,0.332317,,4909.645020,
Sample,24/08/2023 14:44:53,23,,,12146705,18.845866,3159916,1.030930,9.341600,2803.300049,2456.428647,,0.331140,,4912.857422,
Sample,24/08/2023 14:44:54,23,,,12146773,18.845088,3160076,1.030982,9.236501,2805.399902,2458.203569,,0.332072,,4916.407227,
Sample,24/08/2023 14:44:55,23,,,12146799,18.844791,3159779,1.030885,9.291300,2800.800049,2454.315497,,0.330341,,4908.630859,
Sample,24/08/2023 14:44:56,23,,,12146942,18.843156,3159951,1.030941,9.255200,2803.899902,2456.935679,,0.331344,,4913.871582,
Sample,24/08/2023 14:44:57,23,,,12146994,18.842561,3159862,1.030912,9.290800,2801.800049,2455.160757,,0.330825,,4910.321289,
Sample,24/08/2023 14:44:58,23,,,12147008,18.842401,3159877,1.030917,9.314600,2805.100098,2457.950156,,0.330912,,4915.900391,
Sample,24/08/2023 14:44:59,23,,,12146987,18.842641,3160009,1.030960,9.277300,2808.300049,2460.654946,,0.331682,,4921.310059,
Sample,24/08/2023 14:45:00,23,,,12147083,18.841543,3159663,1.030846,9.346200,2807.100098,2459.640676,,0.329664,,4919.281250,
Sample,24/08/2023 14:45:01,23,,,12147301,18.839051,3160139,1.031003,9.232100,2805.399902,2458.203569,,0.332439,,4916.407227,
Sample,24/08/2023 14:45:02,23,,,12147401,18.837907,3159823,1.030899,9.352901,2804.500000,2457.442917,,0.330597,,4914.885742,
Sample,24/08/2023 14:45:03,23,,,12147506,18.836706,3160025,1.030965,9.276300,2803.000000,2456.175028,,0.331775,,4912.350098,
Sample,24/08/2023 14:45:04,23,,,12147566,18.836020,3159806,1.030893,9.343699,2800.899902,2454.399899,,0.330498,,4908.799805,
Sample,24/08/2023 14:45:05,23,,,12147515,18.836604,3160059,1.030977,9.252100,2805.000000,2457.865547,,0.331973,,4915.730957,
Sample,24/08/2023 14:45:06,23,,,12147438,18.837484,3159817,1.030897,9.363700,2803.199951,2456.344038,,0.330562,,4912.687988,
Sample,24/08/2023 14:45:07,23,,,12147284,18.839245,3160021,1.030964,9.265699,2806.300049,2458.964427,,0.331751,,4917.928711,
Sample,24/08/2023 14:45:08,23,,,12147164,18.840617,3159912,1.030928,9.371000,2807.199951,2459.725078,,0.331116,,4919.450195,
Sample,24/08/2023 14:45:09,23,,,12147062,18.841784,3159850,1.030908,9.324000,2806.699951,2459.302448,,0.330755,,4918.604980,
Sample,24/08/2023 14:45:10,23,9298604,5.032602,12146989,18.842618,3159983,1.030952,9.354200,2803.500000,2456.597658,,0.331530,,4913.195312,
Sample,24/08/2023 14:45:11,23,,,12146904,18.843590,3159861,1.030912,9.332400,2801.100098,2454.569116,,0.330819,,4909.138184,
Sample,24/08/2023 14:45:12,23,,,12146881,18.843853,3160045,1.030972,9.304100,2802.199951,2455.498778,,0.331891,,4910.997559,
Sample,24/08/2023 14:45:13,23,,,12146877,18.843899,3159849,1.030908,9.338499,2801.600098,2454.991746,,0.330749,,4909.983398,
Sample,24/08/2023 14:45:14,23,,,12146925,18.843350,3159907,1.030927,9.379800,2800.600098,2454.146486,,0.331087,,4908.292969,
Sample,24/08/2023 14:45:15,23,,,12146998,18.842515,3159877,1.030917,9.373700,2804.399902,2457.358309,,0.330912,,4914.716797,
Sample,24/08/2023 14:45:16,23,,,12146986,18.842653,3159832,1.030902,9.412600,2803.000000,2456.175028,,0.330650,,4912.350098,
Sample,24/08/2023 14:45:17,23,,,12146994,18.842561,3159931,1.030935,9.361300,2802.600098,2455.837006,,0.331227,,4911.673828,
Sample,24/08/2023 14:45:18,23,,,12147036,18.842081,3159819,1.030898,9.386000,2800.399902,2453.977269,,0.330574,,4907.954590,
Sample,24/08/2023 14:45:19,23,,,12147232,18.839840,3159829,1.030901,9.368200,2797.100098,2451.188077,,0.330632,,4902.375977,
Sample,24/08/2023 14:45:20,23,,,12147466,18.837164,3159738,1.030871,9.363200,2797.699951,2451.695109,,0.330102,,4903.390137,
Sample,24/08/2023 14:45:21,23,,,12147632,18.835266,3159763,1.030879,9.311501,2799.500000,2453.216618,,0.330248,,4906.433105,
Sample,24/08/2023 14:45:22,23,,,12147793,18.833425,3159952,1.030941,9.306901,2798.100098,2452.033337,,0.331349,,4904.066895,
Sample,24/08/2023 14:45:23,23,,,12147894,18.832270,3159730,1.030868,9.344200,2798.800049,2452.624977,,0.330055,,4905.250000,
Sample,24/08/2023 14:45:24,23,,,12147861,18.832647,3159874,1.030916,9.337999,2794.899902,2449.328340,,0.330895,,4898.656738,
Sample,24/08/2023 14:45:25,23,,,12147837,18.832922,3159651,1.030843,9.316600,2798.100098,2452.033337,,0.329595,,4904.066895,
Sample,24/08/2023 14:45:26,23,,,12147984,18.831241,3159901,1.030925,9.330099,2798.300049,2452.202347,,0.331052,,4904.404785,
Sample,24/08/2023 14:45:27,23,,,12148049,18.830498,3159738,1.030871,9.548800,2797.100098,2451.188077,,0.330102,,4902.375977,
Sample,24/08/2023 14:45:28,23,,,12148018,18.830852,3159879,1.030917,9.513499,2798.000000,2451.948728,,0.330924,,4903.897461,
Sample,24/08/2023 14:45:29,23,,,12147974,18.831355,3159917,1.030930,9.497999,2796.699951,2450.849849,,0.331145,,4901.699707,
Sample,24/08/2023 14:45:30,23,,,12147848,18.832796,3159666,1.030847,9.519500,2797.500000,2451.526098,,0.329682,,4903.052246,
Sample,24/08/2023 14:45:31,23,,,12147726,18.834191,3160016,1.030962,9.463800,2797.500000,2451.526098,,0.331722,,4903.052246,
Sample,24/08/2023 14:45:32,23,,,12147603,18.835597,3159522,1.030800,9.649800,2798.800049,2452.624977,,0.328842,,4905.250000,
Sample,24/08/2023 14:45:33,23,,,12147499,18.836787,3159918,1.030930,9.549100,2798.800049,2452.624977,,0.331151,,4905.250000,
Sample,24/08/2023 14:45:34,23,,,12147448,18.837370,3159736,1.030870,9.600200,2799.199951,2452.962999,,0.330090,,4905.925781,
Sample,24/08/2023 14:45:35,23,,,12147393,18.837999,3159797,1.030890,9.580500,2798.399902,2452.286750,,0.330446,,4904.573730,
Sample,24/08/2023 14:45:36,23,,,12147338,18.838628,3159717,1.030864,9.564100,2798.000000,2451.948728,,0.329979,,4903.897461,
Sample,24/08/2023 14:45:37,23,,,12147283,18.839256,3159713,1.030863,9.626300,2799.899902,2453.554639,,0.329956,,4907.109375,
Sample,24/08/2023 14:45:38,23,,,12147308,18.838971,3159831,1.030902,9.592200,2800.199951,2453.808259,,0.330644,,4907.616699,
Sample,24/08/2023 14:45:39,23,,,12147341,18.838593,3159719,1.030865,9.636100,2800.100098,2453.723856,,0.329991,,4907.447754,
Sample,24/08/2023 14:45:40,23,,,12147324,18.838788,3159636,1.030838,9.558901,2799.500000,2453.216618,,0.329507,,4906.433105,
Sample,24/08/2023 14:45:41,23,,,12147291,18.839165,3159712,1.030863,9.676901,2802.300049,2455.583387,,0.329950,,4911.166992,
Sample,24/08/2023 14:45:42,23,,,12147225,18.839920,3159923,1.030932,9.470201,2806.899902,2459.471459,,0.331180,,4918.942871,
Sample,24/08/2023 14:45:43,23,,,12147209,18.840103,3159542,1.030807,9.683100,2803.399902,2456.513049,,0.328959,,4913.025879,
Sample,24/08/2023 14:45:44,23,,,12147232,18.839840,3159955,1.030942,9.372000,2802.500000,2455.752398,,0.331367,,4911.504883,
Sample,24/08/2023 14:45:45,23,,,12147136,18.840937,3159563,1.030814,9.613800,2804.100098,2457.104896,,0.329081,,4914.209961,
Sample,24/08/2023 14:45:46,23,,,12147032,18.842127,3159899,1.030924,9.425401,2805.399902,2458.203569,,0.331040,,4916.407227,
Sample,24/08/2023 14:45:47,23,,,12146966,18.842881,3159585,1.030821,9.627501,2808.199951,2460.570338,,0.329210,,4921.140625,
Sample,24/08/2023 14:45:48,23,,,12146965,18.842893,3159938,1.030937,9.708099,2804.300049,2457.273907,,0.331268,,4914.547852,
Sample,24/08/2023 14:45:49,23,,,12146885,18.843808,3159871,1.030915,9.738400,2804.800049,2457.696537,,0.330877,,4915.393066,
Sample,24/08/2023 14:45:50,23,9298540,5.032250,12146779,18.845020,3159704,1.030860,9.699000,2806.300049,2458.964427,,0.329904,,4917.928711,
Sample,24/08/2023 14:45:51,23,,,12146660,18.846381,3159810,1.030895,9.647799,2807.500000,2459.978697,,0.330522,,4919.957520,
Sample,24/08/2023 14:45:52,23,,,12146564,18.847478,3159922,1.030932,9.714600,2804.100098,2457.104896,,0.331175,,4914.209961,
Sample,24/08/2023 14:45:53,23,,,12146515,18.848039,3159728,1.030868,9.714500,2807.199951,2459.725078,,0.330044,,4919.450195,
Sample,24/08/2023 14:45:54,23,,,12146486,18.848370,3160211,1.031027,9.706901,2807.199951,2459.725078,,0.332858,,4919.450195,
Sample,24/08/2023 14:45:55,23,,,12146584,18.847250,3159646,1.030841,9.682600,2806.300049,2458.964427,,0.329565,,4917.928711,
Sample,24/08/2023 14:45:56,23,,,12146598,18.847090,3159959,1.030944,9.570400,2807.300049,2459.809686,,0.331390,,4919.619141,
Sample,24/08/2023 14:45:57,23,,,12146533,18.847833,3159626,1.030834,9.791600,2809.000000,2461.246587,,0.329449,,4922.493164,
Sample,24/08/2023 14:45:58,23,,,12146544,18.847707,3159875,1.030916,9.787500,2803.800049,2456.851277,,0.330901,,4913.702637,
Sample,24/08/2023 14:45:59,23,,,12146590,18.847181,3159468,1.030782,9.787001,2806.699951,2459.302448,,0.328527,,4918.604980,
Sample,24/08/2023 14:46:00,23,,,12146575,18.847353,3159944,1.030939,9.709100,2805.800049,2458.541797,,0.331303,,4917.083496,
Sample,24/08/2023 14:46:01,23,,,12146579,18.847307,3159650,1.030842,9.608700,2804.000000,2457.020288,,0.329589,,4914.040527,
Sample,24/08/2023 14:46:02,23,,,12146552,18.847616,3159622,1.030833,9.583700,2806.899902,2459.471459,,0.329425,,4918.942871,
Sample,24/08/2023 14:46:03,23,,,12146447,18.848816,3159635,1.030837,9.590900,2808.399902,2460.739349,,0.329501,,4921.478516,
Sample,24/08/2023 14:46:04,23,,,12146414,18.849194,3159538,1.030805,9.586200,2809.000000,2461.246587,,0.328935,,4922.493164,
Sample,24/08/2023 14:46:05,23,,,12146341,18.850029,3159600,1.030826,9.584200,2811.199951,2463.106118,,0.329297,,4926.212402,
Sample,24/08/2023 14:46:06,23,,,12146303,18.850463,3159634,1.030837,9.613800,2812.300049,2464.035986,,0.329495,,4928.071777,
Sample,24/08/2023 14:46:07,23,,,12146220,18.851412,3159790,1.030888,9.596800,2812.899902,2464.543018,,0.330405,,4929.085938,
Sample,24/08/2023 14:46:08,23,,,12146217,18.851447,3159541,1.030806,9.626500,2812.800049,2464.458616,,0.328953,,4928.916992,
Sample,24/08/2023 14:46:09,23,,,12146300,18.850498,3159645,1.030841,9.552299,2809.399902,2461.584608,,0.329560,,4923.169434,
Sample,24/08/2023 14:46:10,23,,,12146451,18.848771,3159713,1.030863,9.537200,2806.399902,2459.048829,,0.329956,,4918.097656,
Sample,24/08/2023 14:46:11,23,,,12146620,18.846838,3159542,1.030807,9.560400,2805.300049,2458.119167,,0.328959,,4916.238281,
Sample,24/08/2023 14:46:12,23,,,12146708,18.845832,3159775,1.030883,9.500200,2807.100098,2459.640676,,0.330318,,4919.281250,
Sample,24/08/2023 14:46:13,23,,,12146822,18.844528,3159664,1.030847,9.532201,2804.100098,2457.104896,,0.329670,,4914.209961,
Sample,24/08/2023 14:46:14,23,,,12146919,18.843419,3159595,1.030824,9.490300,2801.600098,2454.991746,,0.329268,,4909.983398,
Sample,24/08/2023 14:46:15,23,,,12146900,18.843636,3159659,1.030845,9.518600,2802.000000,2455.329768,,0.329641,,4910.659668,
Sample,24/08/2023 14:46:16,23,,,12146851,18.844196,3159578,1.030819,9.521299,2806.399902,2459.048829,,0.329169,,4918.097656,
Sample,24/08/2023 14:46:17,23,,,12146893,18.843716,3159479,1.030786,9.502800,2801.500000,2454.907138,,0.328591,,4909.814453,
Sample,24/08/2023 14:46:18,23,,,12147069,18.841704,3159808,1.030894,9.482000,2801.199951,2454.653519,,0.330510,,4909.307129,
Sample,24/08/2023 14:46:19,23,,,12147233,18.839828,3159636,1.030838,9.481199,2800.199951,2453.808259,,0.329507,,4907.616699,
Sample,24/08/2023 14:46:20,23,,,12147304,18.839016,3159602,1.030826,9.471901,2802.100098,2455.414376,,0.329309,,4910.828613,
Sample,24/08/2023 14:46:21,23,,,12147276,18.839337,3159641,1.030839,9.476600,2802.300049,2455.583387,,0.329536,,4911.166992,
Sample,24/08/2023 14:46:22,23,,,12147303,18.839028,3159585,1.030821,9.510099,2804.800049,2457.696537,,0.329210,,4915.393066,
Sample,24/08/2023 14:46:23,23,,,12147382,18.838124,3159731,1.030869,9.473299,2800.699951,2454.230889,,0.330061,,4908.461914,
Sample,24/08/2023 14:46:24,23,,,12147425,18.837633,3159660,1.030845,9.453700,2803.500000,2456.597658,,0.329647,,4913.195312,
Sample,24/08/2023 14:46:25,23,,,12147480,18.837004,3159637,1.030838,9.502901,2803.300049,2456.428647,,0.329513,,4912.857422,
Sample,24/08/2023 14:46:26,23,,,12147521,18.836535,3159846,1.030907,9.391701,2802.300049,2455.583387,,0.330732,,4911.166992,
Sample,24/08/2023 14:46:27,23,,,12147607,18.835552,3159395,1.030758,9.597099,2798.199951,2452.117739,,0.328101,,4904.235352,
Sample,24/08/2023 14:46:28,23,,,12147622,18.835380,3159845,1.030906,9.417700,2801.699951,2455.076148,,0.330726,,4910.152344,
Sample,24/08/2023 14:46:29,23,,,12147547,18.836238,3159466,1.030782,9.578700,2804.800049,2457.696537,,0.328515,,4915.393066,
Sample,24/08/2023 14:46:30,23,9298462,5.031821,12147493,18.836855,3159708,1.030861,9.532000,2806.899902,2459.471459,,0.329927,,4918.942871,
Sample,24/08/2023 14:46:31,23,,,12147373,18.838227,3159735,1.030870,9.531500,2810.100098,2462.176455,,0.330084,,4924.353027,
Sample,24/08/2023 14:46:32,23,,,12147326,18.838765,3159705,1.030860,9.579000,2807.699951,2460.147708,,0.329909,,4920.295410,
Sample,24/08/2023 14:46:33,23,,,12147323,18.838799,3159669,1.030848,9.497900,2806.800049,2459.387057,,0.329699,,4918.773926,
Sample,24/08/2023 14:46:34,23,,,12147430,18.837576,3159721,1.030866,9.503500,2803.100098,2456.259636,,0.330003,,4912.519043,
Sample,24/08/2023 14:46:35,23,,,12147757,18.833836,3159813,1.030896,9.483299,2802.100098,2455.414376,,0.330539,,4910.828613,
Sample,24/08/2023 14:46:36,23,,,12148227,18.828462,3159499,1.030793,9.543401,2802.500000,2455.752398,,0.328708,,4911.504883,
Sample,24/08/2023 14:46:37,23,,,12148678,18.823306,3159885,1.030919,9.438200,2802.100098,2455.414376,,0.330959,,4910.828613,
Sample,24/08/2023 14:46:38,23,,,12149013,18.819475,3159584,1.030820,9.481600,2804.000000,2457.020288,,0.329204,,4914.040527,
Sample,24/08/2023 14:46:39,23,,,12149381,18.815268,3159543,1.030807,9.462599,2802.699951,2455.921408,,0.328965,,4911.842773,
Sample,24/08/2023 14:46:40,23,,,12149653,18.812158,3159747,1.030874,9.393600,2801.199951,2454.653519,,0.330154,,4909.307129,
Sample,24/08/2023 14:46:41,23,,,12149767,18.810855,3159522,1.030800,9.499701,2801.800049,2455.160757,,0.328842,,4910.321289,
Sample,24/08/2023 14:46:42,23,,,12149748,18.811072,3159688,1.030855,9.433901,2801.100098,2454.569116,,0.329810,,4909.138184,
Sample,24/08/2023 14:46:43,23,,,12149693,18.811701,3159567,1.030815,9.500999,2801.000000,2454.484508,,0.329105,,4908.969238,
Sample,24/08/2023 14:46:44,23,,,12149733,18.811244,3159767,1.030881,9.460200,2801.300049,2454.738127,,0.330271,,4909.476074,
Sample,24/08/2023 14:46:45,23,,,12149736,18.811209,3159523,1.030800,9.533900,2800.500000,2454.061878,,0.328848,,4908.123535,
Sample,24/08/2023 14:46:46,23,,,12149921,18.809094,3159531,1.030803,9.462500,2798.899902,2452.709379,,0.328895,,4905.418945,
Sample,24/08/2023 14:46:47,23,,,12150060,18.807505,3159622,1.030833,9.437901,2800.699951,2454.230889,,0.329425,,4908.461914,
Sample,24/08/2023 14:46:48,23,,,12150195,18.805962,3159607,1.030828,9.495400,2799.600098,2453.301226,,0.329338,,4906.602539,
Sample,24/08/2023 14:46:49,23,,,12150219,18.805687,3159670,1.030849,9.469999,2800.800049,2454.315497,,0.329705,,4908.630859,
Sample,24/08/2023 14:46:50,23,,,12150356,18.804121,3159534,1.030804,9.440100,2801.399902,2454.822529,,0.328912,,4909.645020,
Sample,24/08/2023 14:46:51,23,,,12150547,18.801938,3159513,1.030797,9.516200,2803.199951,2456.344038,,0.328790,,4912.687988,
Sample,24/08/2023 14:46:52,23,,,12150631,18.800977,3159671,1.030849,9.451400,2799.800049,2453.470237,,0.329711,,4906.940430,
Sample,24/08/2023 14:46:53,23,,,12150581,18.801549,3159700,1.030859,9.672000,2801.699951,2455.076148,,0.329880,,4910.152344,
Sample,24/08/2023 14:46:54,23,,,12150447,18.803081,3159481,1.030787,9.590401,2798.500000,2452.371358,,0.328603,,4904.742676,
Sample,24/08/2023 14:46:55,23,,,12150251,18.805322,3159780,1.030885,9.558400,2801.000000,2454.484508,,0.330347,,4908.969238,
Sample,24/08/2023 14:46:56,23,,,12150270,18.805104,3159576,1.030818,9.617300,2801.399902,2454.822529,,0.329157,,4909.645020,
Sample,24/08/2023 14:46:57,23,,,12150563,18.801755,3159597,1.030825,9.509600,2802.500000,2455.752398,,0.329280,,4911.504883,
Sample,24/08/2023 14:46:58,23,,,12150838,18.798611,3159512,1.030797,9.480901,2800.899902,2454.399899,,0.328784,,4908.799805,
Sample,24/08/2023 14:46:59,23,,,12151085,18.795787,3159481,1.030787,9.469500,2802.899902,2456.090419,,0.328603,,4912.180664,
Sample,24/08/2023 14:47:00,23,,,12151417,18.791992,3159616,1.030831,9.444799,2802.500000,2455.752398,,0.329390,,4911.504883,
Sample,24/08/2023 14:47:01,23,,,12151690,18.788872,3159643,1.030840,9.426100,2804.699951,2457.611928,,0.329548,,4915.223633,
Sample,24/08/2023 14:47:02,23,,,12151751,18.788174,3159398,1.030759,9.441099,2800.500000,2454.061878,,0.328119,,4908.123535,
