HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,21/07/2023 14:07:11,23,,,12147616,18.835449,3534426,1.154078,1.435600,-73.620003,1.169027,,2.057992,,2.338054,
Sample,21/07/2023 14:07:12,23,,,12147663,18.834911,3516956,1.148330,0.957000,-74.199997,0.775453,,1.987570,,1.550907,
Sample,21/07/2023 14:07:13,23,,,12147757,18.833836,3450641,1.126516,0.899800,-75.029999,0.728415,,1.715285,,1.456830,
Sample,21/07/2023 14:07:14,23,,,12147848,18.832796,3383479,1.104427,0.829700,-75.209999,0.670769,,1.429419,,1.341538,
Sample,21/07/2023 14:07:15,23,,,12147879,18.832441,3393736,1.107800,1.175100,-74.080002,0.954807,,1.473872,,1.909613,
Sample,21/07/2023 14:07:16,23,,,12147866,18.832590,3416406,1.115256,0.858300,-74.409996,0.694288,,1.571048,,1.388576,
Sample,21/07/2023 14:07:17,23,,,12147940,18.831744,3364962,1.098338,0.967900,-75.159996,0.784417,,1.348331,,1.568834,
Sample,21/07/2023 14:07:18,23,,,12147968,18.831424,3329501,1.086677,1.112200,-74.509995,0.903081,,1.189668,,1.806162,
Sample,21/07/2023 14:07:19,23,,,12147992,18.831149,3296245,1.075743,0.890400,-75.599998,0.720685,,1.036128,,1.441370,
Sample,21/07/2023 14:07:20,23,,,12147983,18.831252,3306814,1.079218,0.907500,-75.449997,0.734747,,1.085479,,1.469495,
Sample,21/07/2023 14:07:21,23,,,12148076,18.830189,3287138,1.072749,0.911300,-75.209999,0.737872,,0.993152,,1.475744,
Sample,21/07/2023 14:07:22,23,,,12148220,18.828542,3313207,1.081320,0.861800,-74.259995,0.697166,,1.115072,,1.394332,
Sample,21/07/2023 14:07:23,23,,,12148297,18.827662,3275692,1.068986,0.912000,-75.129997,0.738448,,0.938507,,1.476896,
Sample,21/07/2023 14:07:24,23,,,12148351,18.827044,3215143,1.049081,1.014400,-75.709999,0.822656,,0.635434,,1.645312,
Sample,21/07/2023 14:07:25,23,,,12148518,18.825135,3231089,1.054323,1.626700,-75.370003,1.326177,,0.717834,,2.652354,
Sample,21/07/2023 14:07:26,23,,,12148593,18.824277,3329067,1.086535,0.908900,-73.990005,0.735899,,1.187696,,1.471797,
Sample,21/07/2023 14:07:27,23,9333294,5.223324,12148549,18.824780,3373178,1.101040,0.999000,-73.290001,0.809992,,1.384448,,1.619983,
Sample,21/07/2023 14:07:28,23,,,12148560,18.824655,3419281,1.116201,0.807300,-72.870003,0.652348,,1.583272,,1.304697,
Sample,21/07/2023 14:07:29,23,,,12148508,18.825249,3449223,1.126049,1.011200,-75.370003,0.820024,,1.709366,,1.640049,
Sample,21/07/2023 14:07:30,23,,,12148488,18.825478,3457590,1.128802,0.962700,-73.809998,0.780141,,1.744229,,1.560282,
Sample,21/07/2023 14:07:31,23,,,12148347,18.827090,3557128,1.161547,0.876700,-75.620003,0.709419,,2.148806,,1.418838,
Sample,21/07/2023 14:07:32,23,,,12148058,18.830395,3609527,1.178788,1.117700,-74.190002,0.907604,,2.355745,,1.815208,
Sample,21/07/2023 14:07:33,23,,,12148062,18.830349,3581932,1.169708,0.835800,-76.220001,0.675785,,2.247200,,1.351570,
Sample,21/07/2023 14:07:34,23,,,12148161,18.829217,3584403,1.170521,0.769400,-73.650002,0.621182,,2.256958,,1.242363,
Sample,21/07/2023 14:07:35,23,,,12148235,18.828371,3732348,1.219211,0.866300,-75.379997,0.700867,,2.829331,,1.401733,
Sample,21/07/2023 14:07:36,23,,,12148228,18.828451,3733438,1.219569,0.956000,-74.820000,0.774631,,2.833475,,1.549262,
Sample,21/07/2023 14:07:37,23,,,12148132,18.829548,3702828,1.209494,0.789900,-75.500000,0.638040,,2.716733,,1.276079,
Sample,21/07/2023 14:07:38,23,,,12148051,18.830475,3752147,1.225728,0.905000,-75.409996,0.732691,,2.904480,,1.465383,
Sample,21/07/2023 14:07:39,23,,,12148054,18.830440,3845449,1.256446,0.793700,-75.590004,0.641165,,3.255179,,1.282329,
Sample,21/07/2023 14:07:40,23,,,12148024,18.830783,3835506,1.253172,0.911700,-74.340004,0.738201,,3.218049,,1.476402,
Sample,21/07/2023 14:07:41,23,,,12148022,18.830806,3815931,1.246727,1.002400,-74.650002,0.812788,,3.144791,,1.625576,
Sample,21/07/2023 14:07:42,23,,,12147961,18.831504,3911196,1.278097,0.821300,-73.570000,0.663861,,3.499454,,1.327722,
Sample,21/07/2023 14:07:43,23,,,12147850,18.832773,3943141,1.288618,0.784300,-75.459999,0.633434,,3.617435,,1.266869,
Sample,21/07/2023 14:07:44,23,,,12147825,18.833059,3991791,1.304642,0.914200,-73.940002,0.740257,,3.796337,,1.480514,
Sample,21/07/2023 14:07:45,23,,,12147906,18.832133,4014697,1.312188,0.887700,-75.180000,0.718465,,3.880274,,1.436930,
Sample,21/07/2023 14:07:46,23,,,12147953,18.831595,3949347,1.290662,0.819100,-74.820000,0.662052,,3.640307,,1.324104,
Sample,21/07/2023 14:07:47,23,9333278,5.223236,12147941,18.831732,4063045,1.328115,0.755900,-72.919998,0.610080,,4.056878,,1.220160,
Sample,21/07/2023 14:07:48,23,,,12147949,18.831641,4114155,1.344956,0.809600,-71.900002,0.654240,,4.242823,,1.308480,
Sample,21/07/2023 14:07:49,23,,,12147912,18.832064,4144695,1.355019,0.799700,-77.550003,0.646099,,4.353600,,1.292197,
Sample,21/07/2023 14:07:50,23,,,12147893,18.832281,4131321,1.350612,0.823500,-74.750000,0.665670,,4.305117,,1.331341,
Sample,21/07/2023 14:07:51,23,,,12147891,18.832304,4215265,1.378277,0.851500,-74.509995,0.688696,,4.608736,,1.377392,
Sample,21/07/2023 14:07:52,23,,,12147965,18.831458,4212509,1.377368,0.974600,-74.479996,0.789927,,4.598792,,1.579853,
Sample,21/07/2023 14:07:53,23,,,12147971,18.831389,4253701,1.390946,0.809000,-73.540001,0.653746,,4.747251,,1.307493,
Sample,21/07/2023 14:07:54,23,,,12148017,18.830863,4191119,1.370318,0.752800,-74.430000,0.607531,,4.521564,,1.215061,
Sample,21/07/2023 14:07:55,23,,,12148039,18.830612,4194026,1.371277,0.837500,-75.690002,0.677183,,4.532065,,1.354366,
Sample,21/07/2023 14:07:56,23,,,12148135,18.829514,4326117,1.414818,0.849100,-75.229996,0.686722,,5.007476,,1.373445,
Sample,21/07/2023 14:07:57,23,,,12148187,18.828920,4319318,1.412577,0.921900,-75.080002,0.746589,,4.983083,,1.493178,
Sample,21/07/2023 14:07:58,23,,,12148180,18.829000,4358963,1.425648,0.784400,-75.400002,0.633517,,5.125217,,1.267034,
Sample,21/07/2023 14:07:59,23,,,12148186,18.828931,4421382,1.446230,0.844800,-75.809998,0.683186,,5.348521,,1.366373,
Sample,21/07/2023 14:08:00,23,,,12148278,18.827879,4473495,1.463417,0.851500,-73.139999,0.688696,,5.534550,,1.377392,
Sample,21/07/2023 14:08:01,23,,,12148328,18.827307,4469238,1.462013,0.872600,-75.110001,0.706047,,5.519366,,1.412095,
Sample,21/07/2023 14:08:02,23,,,12148311,18.827502,4400479,1.439337,0.918600,-76.379997,0.743875,,5.273802,,1.487751,
Sample,21/07/2023 14:08:03,23,,,12148329,18.827296,4426723,1.447992,0.906100,-73.279999,0.733596,,5.367603,,1.467192,
Sample,21/07/2023 14:08:04,23,,,12148369,18.826839,4592380,1.502633,0.833600,-77.340004,0.673976,,5.957746,,1.347952,
Sample,21/07/2023 14:08:05,23,,,12148500,18.825341,4484842,1.467159,0.966400,-78.199997,0.783183,,5.575010,,1.566367,
Sample,21/07/2023 14:08:06,23,,,12148597,18.824232,4449236,1.455416,0.964400,-74.409996,0.781539,,5.447995,,1.563077,
Sample,21/07/2023 14:08:07,23,9333282,5.223258,12148584,18.824380,4559488,1.491782,0.904400,-74.279999,0.732198,,5.840812,,1.464396,
Sample,21/07/2023 14:08:08,23,,,12148506,18.825272,4599523,1.504990,0.864200,-74.580002,0.699140,,5.983126,,1.398280,
Sample,21/07/2023 14:08:09,23,,,12148444,18.825981,4549655,1.488538,0.783800,-73.699997,0.633023,,5.805833,,1.266047,
Sample,21/07/2023 14:08:10,23,,,12148322,18.827376,4654707,1.523198,0.881400,-75.270004,0.713284,,6.179041,,1.426568,
Sample,21/07/2023 14:08:11,23,,,12148279,18.827868,4635130,1.516738,0.894300,-75.169998,0.723892,,6.109570,,1.447785,
Sample,21/07/2023 14:08:12,23,,,12148222,18.828519,4623021,1.512743,0.820600,-75.120003,0.663286,,6.066583,,1.326571,
Sample,21/07/2023 14:08:13,23,,,12148173,18.829080,4698602,1.537682,0.866700,-74.180000,0.701196,,6.334687,,1.402391,
Sample,21/07/2023 14:08:14,23,,,12148081,18.830132,4781712,1.565112,0.969300,-76.909996,0.785568,,6.628966,,1.571136,
Sample,21/07/2023 14:08:15,23,,,12147988,18.831195,4773032,1.562247,0.929200,-77.099998,0.752592,,6.598256,,1.505184,
Sample,21/07/2023 14:08:16,23,,,12147886,18.832361,4843910,1.585644,0.861300,-75.590004,0.696755,,6.848880,,1.393510,
Sample,21/07/2023 14:08:17,23,,,12147855,18.832716,4802695,1.572038,0.922800,-75.800003,0.747329,,6.703185,,1.494658,
Sample,21/07/2023 14:08:18,23,,,12147879,18.832441,4853187,1.588706,1.002600,-75.940002,0.812952,,6.881659,,1.625904,
Sample,21/07/2023 14:08:19,23,,,12147930,18.831858,4903372,1.605275,0.885300,-75.180000,0.716491,,7.058891,,1.432982,
Sample,21/07/2023 14:08:20,23,,,12147925,18.831915,4886014,1.599544,0.883200,-77.000000,0.714764,,6.997606,,1.429529,
Sample,21/07/2023 14:08:21,23,,,12147868,18.832567,4944524,1.618863,0.936600,-76.050003,0.758677,,7.204114,,1.517355,
Sample,21/07/2023 14:08:22,23,,,12147837,18.832922,5084467,1.665081,0.782500,-76.809998,0.631954,,7.697321,,1.263909,
Sample,21/07/2023 14:08:23,23,,,12147851,18.832762,5041425,1.650864,0.840200,-74.740005,0.679404,,7.545724,,1.358807,
Sample,21/07/2023 14:08:24,23,,,12147822,18.833093,5128074,1.679486,0.832900,-73.529999,0.673400,,7.850826,,1.346801,
Sample,21/07/2023 14:08:25,23,,,12147765,18.833745,5063672,1.658212,0.849000,-75.959999,0.686640,,7.624090,,1.373280,
Sample,21/07/2023 14:08:26,23,,,12147759,18.833813,5037583,1.649595,1.035800,-74.309998,0.840254,,7.532189,,1.680508,
Sample,21/07/2023 14:08:27,23,9333275,5.223219,12147797,18.833379,5123399,1.677942,0.879700,-76.020004,0.711886,,7.834373,,1.423772,
Sample,21/07/2023 14:08:28,23,,,12147749,18.833928,5094551,1.668412,0.767800,-74.029999,0.619866,,7.732825,,1.239732,
Sample,21/07/2023 14:08:29,23,,,12147687,18.834637,5140306,1.683527,0.799900,-73.900002,0.646263,,7.893871,,1.292526,
Sample,21/07/2023 14:08:30,23,,,12147656,18.834991,5213654,1.707761,1.020800,-74.169998,0.827919,,8.151867,,1.655838,
Sample,21/07/2023 14:08:31,23,,,12147625,18.835346,5225567,1.711698,0.878000,-74.409996,0.710488,,8.193752,,1.420976,
Sample,21/07/2023 14:08:32,23,,,12147634,18.835243,5271707,1.726945,0.798200,-74.949997,0.644865,,8.355930,,1.289730,
Sample,21/07/2023 14:08:33,23,,,12147623,18.835369,5293001,1.733982,0.859300,-77.790001,0.695110,,8.430752,,1.390221,
Sample,21/07/2023 14:08:34,23,,,12147618,18.835426,5357949,1.755448,0.867400,-76.550003,0.701771,,8.658881,,1.403543,
Sample,21/07/2023 14:08:35,23,,,12147602,18.835609,5278738,1.729268,0.826100,-74.259995,0.667808,,8.380637,,1.335617,
Sample,21/07/2023 14:08:36,23,,,12147573,18.835940,5251867,1.720388,0.815200,-74.570000,0.658845,,8.286203,,1.317690,
Sample,21/07/2023 14:08:37,23,,,12147547,18.836238,5361486,1.756617,1.045900,-72.580002,0.848560,,8.671302,,1.697120,
Sample,21/07/2023 14:08:38,23,,,12147502,18.836752,5386349,1.764836,1.414900,-75.379997,1.152005,,8.758598,,2.304009,
Sample,21/07/2023 14:08:39,23,,,12147499,18.836787,5323050,1.743913,0.804300,-74.559998,0.649881,,8.536315,,1.299763,
Sample,21/07/2023 14:08:40,23,,,12147503,18.836741,5356552,1.754987,0.978300,-75.690002,0.792969,,8.653976,,1.585938,
Sample,21/07/2023 14:08:41,23,,,12147520,18.836546,5491814,1.799703,0.978700,-75.139999,0.793298,,9.128716,,1.586596,
Sample,21/07/2023 14:08:42,23,,,12147548,18.836226,5423864,1.777238,0.832300,-75.930000,0.672907,,8.890285,,1.345814,
Sample,21/07/2023 14:08:43,23,,,12147537,18.836352,5425401,1.777746,0.806600,-75.889999,0.651773,,8.895679,,1.303545,
Sample,21/07/2023 14:08:44,23,,,12147530,18.836432,5510795,1.805979,0.910900,-76.000000,0.737543,,9.195299,,1.475087,
Sample,21/07/2023 14:08:45,23,,,12147528,18.836455,5521466,1.809508,0.888500,-77.090004,0.719123,,9.232728,,1.438246,
Sample,21/07/2023 14:08:46,23,,,12147507,18.836695,5495922,1.801061,0.776600,-74.919998,0.627102,,9.143127,,1.254205,
Sample,21/07/2023 14:08:47,23,9333252,5.223093,12147505,18.836718,5509673,1.805608,0.999800,-74.650002,0.810650,,9.191363,,1.621299,
Sample,21/07/2023 14:08:48,23,,,12147481,18.836992,5472080,1.793178,0.831200,-76.209999,0.672002,,9.059482,,1.344005,
Sample,21/07/2023 14:08:49,23,,,12147464,18.837187,5347171,1.751886,1.149100,-75.629997,0.933426,,8.621032,,1.866851,
Sample,21/07/2023 14:08:50,23,,,12147430,18.837576,5323061,1.743917,0.817800,-75.680000,0.660983,,8.536353,,1.321966,
Sample,21/07/2023 14:08:51,23,,,12147447,18.837381,5362052,1.756805,0.917500,-74.610001,0.742971,,8.673289,,1.485942,
Sample,21/07/2023 14:08:52,23,,,12147454,18.837301,5337517,1.748695,0.855400,-76.099998,0.691903,,8.587128,,1.383806,
Sample,21/07/2023 14:08:53,23,,,12147419,18.837701,5305118,1.737987,0.936200,-73.669998,0.758349,,8.473323,,1.516697,
Sample,21/07/2023 14:08:54,23,,,12147394,18.837987,5365256,1.757864,0.764300,-76.190002,0.616988,,8.684539,,1.233975,
Sample,21/07/2023 14:08:55,23,,,12147404,18.837873,5398668,1.768908,0.902700,-74.370003,0.730800,,8.801845,,1.461600,
Sample,21/07/2023 14:08:56,23,,,12147408,18.837827,5290449,1.733139,0.869200,-74.159996,0.703251,,8.421786,,1.406503,
Sample,21/07/2023 14:08:57,23,,,12147387,18.838067,5260302,1.723176,0.777000,-75.440002,0.627431,,8.315849,,1.254863,
Sample,21/07/2023 14:08:58,23,,,12147376,18.838193,5244678,1.718013,0.960800,-76.470001,0.778578,,8.260934,,1.557156,
Sample,21/07/2023 14:08:59,23,,,12147379,18.838159,5171249,1.693750,0.805000,-76.080002,0.650457,,8.002735,,1.300914,
Sample,21/07/2023 14:09:00,23,,,12147364,18.838330,5192969,1.700927,0.806800,-75.220001,0.651937,,8.079129,,1.303874,
Sample,21/07/2023 14:09:01,23,,,12147360,18.838376,5239027,1.716145,0.883400,-74.870003,0.714929,,8.241070,,1.429858,
Sample,21/07/2023 14:09:02,23,,,12147334,18.838673,5280738,1.729929,0.987500,-74.779999,0.800535,,8.387665,,1.601070,
Sample,21/07/2023 14:09:03,23,,,12147370,18.838262,5183260,1.697719,0.955300,-75.159996,0.774055,,8.044983,,1.548111,
Sample,21/07/2023 14:09:04,23,,,12147386,18.838079,5067828,1.659585,0.929000,-75.860001,0.752428,,7.638727,,1.504855,
Sample,21/07/2023 14:09:05,23,,,12147464,18.837187,5119959,1.676806,0.854500,-75.139999,0.691163,,7.822265,,1.382326,
Sample,21/07/2023 14:09:06,23,,,12147489,18.836901,5054632,1.655227,0.956800,-77.169998,0.775289,,7.592249,,1.550578,
Sample,21/07/2023 14:09:07,23,9333225,5.222944,12147452,18.837324,5040853,1.650675,0.896400,-74.930000,0.725619,,7.543709,,1.451239,
Sample,21/07/2023 14:09:08,23,,,12147398,18.837941,4975641,1.629138,0.789300,-75.360001,0.637546,,7.313863,,1.275092,
Sample,21/07/2023 14:09:09,23,,,12147372,18.838239,4961293,1.624400,0.846300,-74.790001,0.684420,,7.263264,,1.368840,
Sample,21/07/2023 14:09:10,23,,,12147432,18.837553,4929965,1.614056,0.998400,-74.279999,0.809498,,7.152746,,1.618997,
Sample,21/07/2023 14:09:11,23,,,12147494,18.836844,4922698,1.611656,1.002000,-75.400002,0.812459,,7.127103,,1.624918,
Sample,21/07/2023 14:09:12,23,,,12147499,18.836787,4984513,1.632068,0.997800,-74.590004,0.809005,,7.345146,,1.618010,
Sample,21/07/2023 14:09:13,23,,,12147541,18.836306,4971908,1.627906,0.830000,-75.900002,0.671016,,7.300700,,1.342031,
Sample,21/07/2023 14:09:14,23,,,12147536,18.836363,4832610,1.581913,0.995300,-73.320000,0.806949,,6.808945,,1.613898,
Sample,21/07/2023 14:09:15,23,,,12147598,18.835654,4752744,1.555551,0.874000,-74.849998,0.707199,,6.526454,,1.414397,
Sample,21/07/2023 14:09:16,23,,,12147623,18.835369,4830280,1.581144,0.834100,-75.790001,0.674387,,6.800710,,1.348774,
Sample,21/07/2023 14:09:17,23,,,12147658,18.834968,4775947,1.563209,0.785700,-73.379997,0.634586,,6.608570,,1.269171,
Sample,21/07/2023 14:09:18,23,,,12147633,18.835254,4729425,1.547855,0.778100,-75.599998,0.628336,,6.443887,,1.256672,
Sample,21/07/2023 14:09:19,23,,,12147587,18.835780,4745554,1.553178,0.779700,-76.509995,0.629652,,6.501000,,1.259303,
Sample,21/07/2023 14:09:20,23,,,12147569,18.835986,4796215,1.569899,0.886400,-73.830002,0.717396,,6.680268,,1.434792,
Sample,21/07/2023 14:09:21,23,,,12147598,18.835654,4668419,1.527722,0.847100,-74.139999,0.685078,,6.227679,,1.370155,
Sample,21/07/2023 14:09:22,23,,,12147588,18.835769,4572572,1.496098,0.870700,-75.639999,0.704485,,5.887340,,1.408970,
Sample,21/07/2023 14:09:23,23,,,12147601,18.835620,4567017,1.494266,0.870200,-76.050003,0.704074,,5.867588,,1.408148,
Sample,21/07/2023 14:09:24,23,,,12147528,18.836455,4690102,1.534877,1.021100,-73.590004,0.828166,,6.304559,,1.656331,
Sample,21/07/2023 14:09:25,23,,,12147472,18.837095,4595544,1.503677,2.081800,-74.940002,1.700426,,5.968989,,3.400852,
Sample,21/07/2023 14:09:26,23,,,12147461,18.837221,4482897,1.466518,0.901700,-75.009995,0.729978,,5.568076,,1.459955,
Sample,21/07/2023 14:09:27,23,9333206,5.222840,12147531,18.836421,4494771,1.470434,0.802600,-75.690002,0.648483,,5.610402,,1.296967,
Sample,21/07/2023 14:09:28,23,,,12147558,18.836112,4436066,1.451073,0.867400,-78.340004,0.701771,,5.400974,,1.403543,
Sample,21/07/2023 14:09:29,23,,,12147596,18.835677,4446949,1.454662,0.796300,-78.669998,0.643303,,5.439831,,1.286605,
Sample,21/07/2023 14:09:30,23,,,12147614,18.835472,4475279,1.464005,0.960500,-74.970001,0.778332,,5.540912,,1.556663,
Sample,21/07/2023 14:09:31,23,,,12147657,18.834980,4391696,1.436441,0.940600,-76.440002,0.761967,,5.242389,,1.523934,
Sample,21/07/2023 14:09:32,23,,,12147788,18.833482,4329992,1.416096,0.815300,-76.320000,0.658927,,5.021376,,1.317854,
Sample,21/07/2023 14:09:33,23,,,12147934,18.831812,4301620,1.406742,0.856100,-78.050003,0.692479,,4.919549,,1.384958,
Sample,21/07/2023 14:09:34,23,,,12148027,18.830749,4361980,1.426643,0.939400,-74.590004,0.760980,,5.136023,,1.521960,
Sample,21/07/2023 14:09:35,23,,,12148105,18.829857,4338552,1.418918,0.970600,-75.479996,0.786637,,5.052071,,1.573274,
Sample,21/07/2023 14:09:36,23,,,12148123,18.829651,4339450,1.419214,0.766400,-75.659996,0.618715,,5.055291,,1.237429,
Sample,21/07/2023 14:09:37,23,,,12148179,18.829011,4312841,1.410441,0.824000,-74.900002,0.666082,,4.959837,,1.332163,
Sample,21/07/2023 14:09:38,23,,,12148123,18.829651,4218455,1.379328,0.822500,-72.900002,0.664848,,4.620243,,1.329696,
Sample,21/07/2023 14:09:39,23,,,12148058,18.830395,4191414,1.370416,0.837800,-74.639999,0.677430,,4.522630,,1.354860,
Sample,21/07/2023 14:09:40,23,,,12148069,18.830269,4169016,1.363034,0.834700,-77.059998,0.674881,,4.441656,,1.349761,
Sample,21/07/2023 14:09:41,23,,,12148164,18.829183,4230239,1.383212,0.787900,-76.820000,0.636395,,4.662734,,1.272790,
Sample,21/07/2023 14:09:42,23,,,12148356,18.826987,4207457,1.375703,0.806900,-73.349998,0.652019,,4.580561,,1.304039,
Sample,21/07/2023 14:09:43,23,,,12148480,18.825569,4096992,1.339300,0.810000,-75.379997,0.654569,,4.180462,,1.309138,
Sample,21/07/2023 14:09:44,23,,,12148523,18.825078,4062805,1.328036,0.811700,-76.639999,0.655967,,4.056003,,1.311933,
Sample,21/07/2023 14:09:45,23,,,12148496,18.825386,3983706,1.301979,0.974000,-74.889999,0.789433,,3.766667,,1.578866,
Sample,21/07/2023 14:09:46,23,,,12148445,18.825970,3980340,1.300870,0.835500,-76.610001,0.675539,,3.754307,,1.351077,
Sample,21/07/2023 14:09:47,23,9333187,5.222735,12148450,18.825912,3997528,1.306532,0.781800,-73.540001,0.631379,,3.817377,,1.262757,
Sample,21/07/2023 14:09:48,23,,,12148362,18.826919,4014122,1.311998,0.835600,-75.770004,0.675621,,3.878169,,1.351242,
Sample,21/07/2023 14:09:49,23,,,12148373,18.826793,3835426,1.253146,0.860700,-75.409996,0.696262,,3.217750,,1.392523,
Sample,21/07/2023 14:09:50,23,,,12148378,18.826736,3841986,1.255306,0.874000,-76.370003,0.707199,,3.242253,,1.414397,
Sample,21/07/2023 14:09:51,23,,,12148352,18.827033,3875258,1.266262,0.898700,-74.229996,0.727511,,3.366189,,1.455021,
Sample,21/07/2023 14:09:52,23,,,12148367,18.826861,3820097,1.248099,0.797400,-75.750000,0.644207,,3.160400,,1.288414,
Sample,21/07/2023 14:09:53,23,,,12148374,18.826781,3853158,1.258984,0.879500,-74.209999,0.711722,,3.283931,,1.423443,
Sample,21/07/2023 14:09:54,23,,,12148462,18.825775,3875137,1.266222,0.846000,-75.550003,0.684173,,3.365739,,1.368346,
Sample,21/07/2023 14:09:55,23,,,12148540,18.824883,3868964,1.264189,0.785100,-76.330002,0.634092,,3.342787,,1.268185,
Sample,21/07/2023 14:09:56,23,,,12148562,18.824632,3792779,1.239104,0.866800,-74.490005,0.701278,,3.057860,,1.402556,
Sample,21/07/2023 14:09:57,23,,,12148605,18.824140,3726480,1.217279,0.758400,-76.050003,0.612136,,2.807002,,1.224272,
Sample,21/07/2023 14:09:58,23,,,12148654,18.823580,3662090,1.196086,0.779000,-73.830002,0.629076,,2.560149,,1.258152,
Sample,21/07/2023 14:09:59,23,,,12148662,18.823488,3624465,1.183704,1.046700,-76.279999,0.849218,,2.414133,,1.698435,
Sample,21/07/2023 14:10:00,23,,,12148603,18.824163,3753172,1.226065,0.861900,-76.270004,0.697248,,2.908363,,1.394497,
Sample,21/07/2023 14:10:01,23,,,12148577,18.824460,3760166,1.228368,0.799700,-75.919998,0.646099,,2.934838,,1.292197,
Sample,21/07/2023 14:10:02,23,,,12148548,18.824792,3732584,1.219288,0.814700,-74.509995,0.658434,,2.830228,,1.316868,
Sample,21/07/2023 14:10:03,23,,,12148646,18.823671,3770406,1.231739,0.966800,-75.520004,0.783512,,2.973540,,1.567025,
Sample,21/07/2023 14:10:04,23,,,12148713,18.822905,3692039,1.205943,0.867500,-75.759995,0.701854,,2.675405,,1.403707,
Sample,21/07/2023 14:10:05,23,,,12148775,18.822196,3631932,1.186161,0.995700,-76.559998,0.807278,,2.443227,,1.614556,
Sample,21/07/2023 14:10:06,23,,,12148742,18.822574,3598240,1.175074,0.829900,-74.650002,0.670933,,2.311459,,1.341867,
Sample,21/07/2023 14:10:07,23,9333185,5.222724,12148701,18.823043,3575158,1.167479,2.541400,-75.220001,2.078375,,2.220410,,4.156750,
Sample,21/07/2023 14:10:08,23,,,12148628,18.823877,3603436,1.176784,1.371600,-75.629997,1.116397,,2.331865,,2.232794,
Sample,21/07/2023 14:10:09,23,,,12148618,18.823992,3590841,1.172639,0.764900,-75.509995,0.617481,,2.282345,,1.234962,
Sample,21/07/2023 14:10:10,23,,,12148610,18.824083,3506525,1.144899,0.989200,-73.340004,0.801933,,1.945283,,1.603866,
Sample,21/07/2023 14:10:11,23,,,12148648,18.823649,3375595,1.101834,1.189900,-76.000000,0.966977,,1.395030,,1.933955,
Sample,21/07/2023 14:10:12,23,,,12148629,18.823866,3426958,1.118726,1.058500,-73.309998,0.858921,,1.615810,,1.717843,
Sample,21/07/2023 14:10:13,23,,,12148597,18.824232,3420542,1.116616,1.008800,-75.180000,0.818051,,1.588627,,1.636101,
Sample,21/07/2023 14:10:14,23,,,12148586,18.824357,3382630,1.104148,1.160200,-74.849998,0.942554,,1.425725,,1.885107,
Sample,21/07/2023 14:10:15,23,,,12148569,18.824552,3445458,1.124811,1.016300,-74.409996,0.824218,,1.693627,,1.648437,
Sample,21/07/2023 14:10:16,23,,,12148583,18.824392,3377155,1.102347,1.081000,-75.070000,0.877424,,1.401850,,1.754848,
Sample,21/07/2023 14:10:17,23,,,12148600,18.824197,3289551,1.073542,1.221000,-74.779999,0.992552,,1.004581,,1.985104,
Sample,21/07/2023 14:10:18,23,,,12148682,18.823260,3295552,1.075515,1.516000,-75.259995,1.235144,,1.032873,,2.470287,
Sample,21/07/2023 14:10:19,23,,,12148707,18.822974,3278069,1.069767,1.155300,-71.949997,0.938524,,0.949915,,1.877048,
Sample,21/07/2023 14:10:20,23,,,12148691,18.823157,3290649,1.073903,1.129600,-75.139999,0.917390,,1.009772,,1.834780,
Sample,21/07/2023 14:10:21,23,,,12148693,18.823134,3315335,1.082020,1.878000,-75.659996,1.532832,,1.124881,,3.065665,
Sample,21/07/2023 14:10:22,23,,,12148741,18.822585,3225676,1.052544,1.610400,-77.090004,1.312773,,0.690094,,2.625546,
Sample,21/07/2023 14:10:23,23,,,12149342,18.815714,3174394,1.035688,1.717700,1471.599976,1330.795970,,0.414183,,2661.592041,
Sample,21/07/2023 14:10:24,23,,,12155187,18.748904,3172975,1.035222,1.228600,2564.899902,2254.918562,,0.406158,,4509.836914,
Sample,21/07/2023 14:10:25,23,,,12160865,18.684034,3175111,1.035924,0.304900,2724.600098,2389.906734,,0.418229,,4779.813477,
Sample,21/07/2023 14:10:26,23,,,12165987,18.625542,3174037,1.035571,18.422001,2806.399902,2459.048829,,0.412166,,4918.097656,
Sample,21/07/2023 14:10:27,23,9333172,5.222653,12170038,18.579298,3174454,1.035708,0.862300,2781.300049,2437.832929,,0.414522,,4875.666016,
Sample,21/07/2023 14:10:28,23,,,12174620,18.527011,3174228,1.035633,0.186100,1801.500000,1609.647233,,0.413246,,3219.294434,
Sample,21/07/2023 14:10:29,23,,,12178459,18.483217,3174284,1.035652,0.088600,2588.000000,2274.444148,,0.413562,,4548.888184,
Sample,21/07/2023 14:10:30,23,,,12182806,18.433644,3173510,1.035397,0.333100,2836.199951,2484.237615,,0.409187,,4968.475098,
Sample,21/07/2023 14:10:31,23,,,12186365,18.393071,3175748,1.036133,0.004800,2712.800049,2379.932625,,0.421818,,4759.865234,
Sample,21/07/2023 14:10:32,23,,,12190772,18.342845,3174529,1.035732,0.699200,-432.200012,0.563453,,0.414945,,1.126906,
