Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction
2024/12/12 13:32:54,19.06,3407,4840,69,4.75,0.81,8.52,85,114.92,-290.94,-309.13,34,NE
2024/12/12 13:32:54,19.06,3393,4814,68,4.78,0.77,8.55,85,114.43,-291.18,-308.86,35,NE
2024/12/12 13:32:55,19.06,3386,4801,68,4.76,0.81,8.52,85,115.39,-291.14,-308.68,34,NE
2024/12/12 13:32:55,19.06,3380,4792,67,4.80,0.79,8.44,85,114.26,-291.64,-308.51,34,NE
2024/12/12 13:32:56,19.06,3377,4787,67,4.80,0.75,8.52,85,115.36,-292.55,-308.61,35,NE
2024/12/12 13:32:56,19.06,3373,4781,67,4.74,0.80,8.54,85,115.69,-292.07,-308.61,35,NE
2024/12/12 13:32:57,19.06,3371,4776,67,4.78,0.79,8.52,85,114.73,-292.34,-308.70,35,NE
2024/12/12 13:32:57,18.81,3369,4771,67,4.82,0.80,8.50,85,114.57,-292.13,-309.24,34,NE
2024/12/12 13:32:58,18.81,3367,4770,67,4.77,0.76,8.54,85,115.55,-290.91,-308.95,35,NE
2024/12/12 13:32:58,18.81,3365,4767,67,4.80,0.83,8.50,85,114.74,-291.62,-308.51,34,NE
2024/12/12 13:32:59,18.81,3363,4764,67,4.80,0.83,8.55,85,114.10,-291.88,-308.51,34,NE
2024/12/12 13:32:59,18.81,3362,4762,67,4.83,0.80,8.52,85,115.06,-291.38,-308.60,34,NE
2024/12/12 13:33:00,18.81,3361,4760,67,4.77,0.79,8.54,85,114.26,-291.91,-309.41,35,NE
2024/12/12 13:33:00,18.81,3360,4759,67,4.78,0.78,8.55,85,115.02,-293.50,-308.72,35,NE
2024/12/12 13:33:01,18.88,3358,4756,67,4.82,0.80,8.52,85,115.06,-291.61,-308.42,34,NE
2024/12/12 13:33:01,18.88,3358,4755,66,4.78,0.76,8.55,85,115.06,-291.62,-308.69,35,NE
2024/12/12 13:33:02,18.88,3356,4754,67,4.75,0.79,8.50,85,114.91,-290.93,-308.95,34,NE
2024/12/12 13:33:02,18.88,3356,4753,67,4.79,0.77,8.55,85,116.00,-292.07,-308.97,35,NE
2024/12/12 13:33:03,18.88,3356,4752,66,4.77,0.78,8.47,85,114.76,-290.45,-308.67,34,NE
2024/12/12 13:33:03,18.88,3356,4751,66,4.79,0.77,8.54,85,114.91,-291.18,-309.22,34,NE
2024/12/12 14:03:04,19.00,3403,4835,69,4.81,0.82,8.52,85,115.07,-291.16,-308.86,34,NE
2024/12/12 14:03:05,19.00,3390,4811,68,4.78,0.80,8.56,85,115.21,-292.34,-309.06,35,NE
2024/12/12 14:03:05,19.00,3382,4798,68,4.78,0.77,8.54,85,114.90,-291.38,-308.50,35,NE
2024/12/12 14:03:06,19.00,3378,4789,67,4.80,0.78,8.55,85,115.38,-291.63,-309.23,34,NE
2024/12/12 14:03:06,19.00,3374,4784,67,4.78,0.80,8.58,85,114.77,-290.46,-308.94,34,NE
2024/12/12 14:03:07,19.00,3371,4777,67,4.78,0.80,8.50,85,115.54,-291.39,-309.23,34,NE
2024/12/12 14:03:07,19.00,3368,4773,67,4.81,0.80,8.63,85,114.42,-291.90,-309.32,35,NE
2024/12/12 14:03:08,18.75,3366,4769,67,4.78,0.81,8.51,85,115.25,-290.22,-308.94,34,NE
2024/12/12 14:03:08,18.75,3364,4766,67,4.80,0.77,8.51,85,115.38,-291.62,-308.96,34,NE
2024/12/12 14:03:09,18.75,3362,4763,67,4.78,0.76,8.57,85,114.58,-291.65,-309.05,35,NE
2024/12/12 14:03:09,18.75,3361,4761,67,4.70,0.80,8.65,85,115.07,-291.15,-308.77,36,NE
2024/12/12 14:03:10,18.75,3359,4758,67,4.70,0.79,8.58,85,115.07,-291.19,-309.68,35,NE
2024/12/12 14:03:10,18.75,3358,4756,67,4.78,0.81,8.51,85,116.49,-291.85,-309.51,34,NE
2024/12/12 14:03:11,18.75,3357,4754,66,4.79,0.76,8.54,85,114.72,-292.59,-309.06,35,NE
2024/12/12 14:03:11,18.81,3356,4754,67,4.77,0.82,8.55,85,114.60,-290.93,-308.68,34,NE
2024/12/12 14:03:12,18.81,3356,4752,66,4.76,0.78,8.56,85,116.00,-292.28,-308.25,35,NE
2024/12/12 14:03:12,18.81,3355,4752,67,4.78,0.81,8.52,85,114.58,-291.64,-308.78,34,NE
2024/12/12 14:03:13,18.81,3354,4750,66,4.73,0.81,8.50,85,114.89,-292.34,-308.97,35,NE
2024/12/12 14:03:13,18.81,3354,4748,66,4.76,0.84,8.55,85,115.05,-292.34,-308.97,35,NE
2024/12/12 14:03:14,18.81,3353,4747,66,4.78,0.79,8.53,85,115.07,-291.16,-309.04,34,NE
2024/12/12 14:33:15,18.94,3400,4830,69,4.74,0.78,8.54,85,114.90,-291.88,-309.14,35,NE
2024/12/12 14:33:15,18.94,3388,4807,68,4.75,0.76,8.52,85,115.02,-293.74,-308.72,35,NE
2024/12/12 14:33:16,18.94,3380,4794,68,4.76,0.82,8.57,85,115.05,-292.10,-308.88,35,NE
2024/12/12 14:33:16,18.94,3375,4785,67,4.79,0.81,8.54,85,115.21,-291.87,-309.05,34,NE
2024/12/12 14:33:17,18.94,3371,4778,67,4.80,0.79,8.59,85,114.94,-289.74,-308.57,34,NE
2024/12/12 14:33:17,18.94,3368,4772,67,4.74,0.77,8.59,85,115.37,-291.86,-309.14,35,NE
2024/12/12 14:33:18,18.94,3366,4770,67,4.79,0.77,8.54,85,115.38,-291.40,-309.23,34,NE
2024/12/12 14:33:18,18.69,3363,4765,67,4.79,0.81,8.52,85,115.38,-291.62,-308.78,34,NE
2024/12/12 14:33:19,18.69,3361,4762,67,4.81,0.80,8.48,85,114.90,-291.88,-309.14,34,NE
2024/12/12 14:33:19,18.69,3360,4760,67,4.74,0.82,8.58,85,116.00,-292.32,-309.15,35,NE
2024/12/12 14:33:20,18.69,3358,4757,67,4.78,0.82,8.55,85,114.88,-292.83,-309.43,35,NE
2024/12/12 14:33:20,18.69,3356,4756,67,4.76,0.77,8.53,85,115.55,-291.16,-309.22,35,NE
2024/12/12 14:33:21,18.69,3355,4754,67,4.77,0.79,8.54,85,114.57,-292.36,-309.15,35,NE
2024/12/12 14:33:21,18.69,3355,4752,67,4.77,0.83,8.58,85,114.56,-292.59,-309.15,35,NE
2024/12/12 14:33:22,18.75,3354,4750,66,4.78,0.79,8.57,85,115.53,-292.09,-308.97,35,NE
2024/12/12 14:33:22,18.75,3354,4749,66,4.77,0.81,8.54,85,115.68,-292.34,-309.42,34,NE
2024/12/12 14:33:23,18.75,3353,4747,66,4.79,0.76,8.57,85,114.58,-291.66,-309.41,35,NE
2024/12/12 14:33:23,18.75,3351,4746,66,4.79,0.80,8.52,85,115.86,-291.41,-309.95,34,NE
2024/12/12 14:33:24,18.75,3350,4744,66,4.77,0.79,8.55,85,115.69,-292.09,-309.24,35,NE
2024/12/12 14:33:24,18.75,3350,4744,66,4.78,0.78,8.55,85,115.36,-292.57,-309.06,35,NE
2024/12/12 15:03:25,18.88,3397,4826,69,4.73,0.81,8.56,85,114.90,-291.89,-309.32,35,NE
2024/12/12 15:03:26,18.88,3385,4803,68,4.79,0.80,8.54,85,114.75,-291.15,-308.41,34,NE
2024/12/12 15:03:26,18.88,3377,4789,67,4.74,0.79,8.54,85,115.03,-293.29,-309.16,35,NE
2024/12/12 15:03:27,18.88,3372,4781,67,4.76,0.79,8.55,85,114.72,-292.82,-308.98,35,NE
2024/12/12 15:03:27,18.88,3368,4774,67,4.81,0.76,8.47,85,115.21,-292.11,-309.24,34,NE
2024/12/12 15:03:28,18.88,3365,4768,67,4.81,0.82,8.59,85,115.53,-291.87,-309.33,34,NE
2024/12/12 15:03:28,18.88,3362,4764,67,4.79,0.78,8.58,85,115.85,-292.09,-309.15,35,NE
2024/12/12 15:03:29,18.62,3360,4762,67,4.76,0.77,8.51,85,115.37,-292.09,-308.97,35,NE
2024/12/12 15:03:29,18.62,3359,4757,67,4.76,0.80,8.58,85,115.06,-291.87,-308.96,35,NE
2024/12/12 15:03:30,18.62,3357,4756,67,4.77,0.76,8.55,85,115.06,-291.62,-308.78,35,NE
2024/12/12 15:03:30,18.62,3356,4754,67,4.78,0.78,8.52,85,115.51,-292.80,-309.16,35,NE
2024/12/12 15:03:31,18.62,3355,4752,67,4.80,0.77,8.54,85,114.41,-292.12,-308.88,35,NE
2024/12/12 15:03:31,18.62,3353,4750,67,4.76,0.78,8.52,85,115.05,-292.34,-308.97,35,NE
2024/12/12 15:03:32,18.62,3352,4748,66,4.77,0.81,8.55,85,114.57,-292.35,-308.97,35,NE
2024/12/12 15:03:32,18.69,3352,4747,66,4.76,0.76,8.56,85,114.90,-291.88,-309.14,35,NE
2024/12/12 15:03:33,18.69,3351,4745,66,4.78,0.82,8.52,85,115.04,-292.57,-308.97,34,NE
2024/12/12 15:03:33,18.69,3349,4742,66,4.79,0.77,8.55,85,114.58,-291.65,-308.96,35,NE
2024/12/12 15:03:34,18.69,3349,4743,66,4.77,0.78,8.56,85,115.06,-291.87,-309.14,35,NE
2024/12/12 15:03:34,18.69,3348,4741,66,4.80,0.78,8.57,85,114.28,-290.71,-308.76,35,NE
2024/12/12 15:03:35,18.69,3347,4739,66,4.81,0.78,8.50,85,115.04,-292.83,-309.52,34,NE
2024/12/12 15:33:36,18.81,3395,4821,68,4.78,0.79,8.56,85,115.37,-291.85,-308.87,35,NE
2024/12/12 15:33:36,18.81,3382,4798,68,4.79,0.77,8.51,85,115.38,-291.62,-308.96,34,NE
2024/12/12 15:33:37,18.81,3374,4786,67,4.79,0.81,8.52,85,114.74,-291.88,-308.96,34,NE
2024/12/12 15:33:37,18.81,3369,4777,67,4.77,0.79,8.55,85,115.03,-293.29,-309.16,35,NE
2024/12/12 15:33:38,18.81,3366,4770,67,4.78,0.77,8.53,85,114.76,-290.96,-309.58,34,NE
2024/12/12 15:33:38,18.81,3361,4764,67,4.78,0.78,8.54,85,114.87,-293.06,-309.34,35,NE
2024/12/12 15:33:39,18.81,3360,4760,67,4.75,0.78,8.55,85,115.37,-291.86,-308.96,35,NE
2024/12/12 15:33:39,18.62,3356,4757,67,4.75,0.83,8.56,85,114.87,-293.05,-308.98,35,NE
2024/12/12 15:33:40,18.62,3356,4754,67,4.74,0.78,8.53,85,115.03,-293.04,-308.98,35,NE
2024/12/12 15:33:40,18.62,3354,4751,67,4.74,0.79,8.52,85,115.83,-292.79,-309.16,35,NE
2024/12/12 15:33:41,18.62,3353,4748,66,4.79,0.78,8.54,85,115.20,-292.57,-308.97,35,NE
2024/12/12 15:33:41,18.62,3352,4747,66,4.73,0.77,8.53,85,115.06,-291.39,-308.78,35,NE
2024/12/12 15:33:42,18.62,3350,4745,66,4.78,0.80,8.53,85,114.43,-291.44,-309.50,34,NE
2024/12/12 15:33:42,18.62,3349,4743,66,4.77,0.79,8.55,85,114.41,-292.12,-308.88,35,NE
2024/12/12 15:33:43,18.62,3348,4740,66,4.77,0.80,8.58,85,115.52,-292.55,-308.70,35,NE
2024/12/12 15:33:43,18.62,3347,4740,66,4.83,0.81,8.51,85,115.37,-292.10,-309.24,34,NE
2024/12/12 15:33:44,18.62,3347,4739,66,4.76,0.77,8.63,85,115.55,-291.15,-309.13,35,NE
2024/12/12 15:33:44,18.62,3345,4737,66,4.86,0.78,8.50,85,114.89,-292.12,-309.24,34,NE
2024/12/12 15:33:45,18.62,3345,4736,66,4.76,0.74,8.56,85,114.76,-290.71,-309.22,35,NE
2024/12/12 15:33:45,18.62,3345,4735,66,4.75,0.79,8.53,85,115.56,-290.68,-309.13,34,NE
2024/12/12 16:03:46,18.75,3393,4819,68,4.76,0.76,8.56,85,115.36,-292.81,-309.34,35,NE
2024/12/12 16:03:46,18.75,3380,4797,68,4.77,0.79,8.57,85,114.41,-292.61,-309.51,35,NE
2024/12/12 16:03:47,18.75,3373,4783,67,4.79,0.78,8.53,85,115.20,-292.56,-308.88,35,NE
2024/12/12 16:03:47,18.75,3368,4775,67,4.81,0.82,8.54,85,114.72,-292.83,-309.43,34,NE
2024/12/12 16:03:48,18.75,3364,4769,67,4.77,0.77,8.48,85,114.57,-292.60,-309.42,35,NE
2024/12/12 16:03:48,18.75,3360,4762,67,4.77,0.81,8.54,85,115.06,-291.62,-308.78,35,NE
2024/12/12 16:03:49,18.75,3358,4758,67,4.76,0.82,8.55,85,115.06,-291.88,-309.32,35,NE
2024/12/12 16:03:49,18.56,3357,4755,67,4.79,0.78,8.58,85,115.69,-292.10,-309.33,35,NE
2024/12/12 16:03:50,18.56,3355,4752,67,4.79,0.79,8.55,85,113.95,-291.42,-308.68,35,NE
2024/12/12 16:03:50,18.56,3353,4750,67,4.80,0.78,8.55,85,114.73,-292.11,-309.06,35,NE
2024/12/12 16:03:51,18.56,3352,4748,66,4.75,0.80,8.53,85,114.92,-290.71,-309.22,34,NE
2024/12/12 16:03:51,18.56,3351,4746,66,4.76,0.76,8.55,85,115.72,-290.68,-309.13,35,NE
2024/12/12 16:03:52,18.56,3349,4743,66,4.73,0.82,8.57,85,114.55,-293.06,-308.98,35,NE
2024/12/12 16:03:52,18.56,3348,4741,66,4.78,0.77,8.53,85,114.42,-291.64,-308.69,35,NE
2024/12/12 16:03:53,18.62,3346,4740,66,4.79,0.78,8.53,85,115.05,-292.09,-308.70,35,NE
2024/12/12 16:03:53,18.62,3346,4738,66,4.76,0.82,8.54,85,114.59,-291.19,-309.22,34,NE
2024/12/12 16:03:54,18.62,3346,4737,66,4.78,0.81,8.53,85,114.90,-291.89,-309.51,34,NE
2024/12/12 16:03:54,18.62,3345,4735,66,4.74,0.79,8.49,85,114.40,-292.84,-309.25,35,NE
2024/12/12 16:03:55,18.62,3344,4735,66,4.78,0.74,8.54,85,115.06,-291.63,-308.96,35,NE
2024/12/12 16:03:55,18.62,3343,4733,66,4.78,0.78,8.56,85,114.75,-291.18,-309.31,35,NE
2024/12/12 16:33:56,18.69,3392,4817,68,4.76,0.76,8.54,85,115.70,-291.63,-309.41,35,NE
2024/12/12 16:33:57,18.69,3379,4794,68,4.77,0.79,8.53,85,115.22,-291.40,-309.14,34,NE
2024/12/12 16:33:57,18.69,3372,4782,67,4.78,0.80,8.47,85,115.38,-291.88,-309.51,34,NE
2024/12/12 16:33:58,18.69,3367,4772,67,4.77,0.77,8.56,85,114.74,-291.89,-309.23,35,NE
2024/12/12 16:33:58,18.69,3363,4767,67,4.74,0.80,8.57,85,114.25,-292.36,-309.06,35,NE
2024/12/12 16:33:59,18.69,3359,4759,67,4.79,0.79,8.55,85,114.90,-291.65,-309.32,34,NE
2024/12/12 16:33:59,18.69,3357,4756,67,4.78,0.81,8.52,85,115.07,-291.17,-309.13,34,NE
2024/12/12 16:34:00,18.50,3356,4753,67,4.78,0.77,8.52,85,114.08,-292.84,-309.16,35,NE
2024/12/12 16:34:00,18.50,3354,4751,67,4.79,0.78,8.55,85,115.21,-291.86,-308.96,35,NE
2024/12/12 16:34:01,18.50,3352,4749,67,4.78,0.82,8.55,85,115.05,-292.11,-309.24,34,NE
2024/12/12 16:34:01,18.50,3351,4746,66,4.78,0.85,8.53,85,114.58,-291.89,-309.32,34,NE
2024/12/12 16:34:02,18.50,3350,4744,66,4.77,0.83,8.57,85,114.75,-291.41,-309.05,35,NE
2024/12/12 16:34:02,18.50,3348,4741,66,4.79,0.79,8.55,85,115.04,-292.58,-309.24,35,NE
2024/12/12 16:34:03,18.50,3348,4740,66,4.76,0.77,8.54,85,114.74,-291.88,-308.96,35,NE
2024/12/12 16:34:03,18.56,3346,4738,66,4.77,0.75,8.51,85,114.24,-292.84,-309.16,35,NE
2024/12/12 16:34:04,18.56,3346,4738,66,4.74,0.76,8.61,85,115.05,-292.34,-308.97,36,NE
2024/12/12 16:34:04,18.56,3345,4736,66,4.78,0.77,8.56,85,115.22,-291.39,-308.87,35,NE
2024/12/12 16:34:05,18.56,3344,4734,66,4.76,0.80,8.58,85,115.07,-291.41,-309.23,35,NE
2024/12/12 16:34:05,18.56,3344,4732,66,4.77,0.82,8.51,85,114.58,-291.66,-309.23,34,NE
2024/12/12 16:34:06,18.56,3342,4732,66,4.80,0.76,8.60,85,114.42,-292.13,-309.15,35,NE
2024/12/12 17:04:07,18.69,3391,4817,68,4.78,0.79,8.56,85,115.07,-290.94,-309.22,34,NE
2024/12/12 17:04:07,18.69,3378,4793,68,4.74,0.76,8.47,85,114.90,-291.65,-309.23,35,NE
2024/12/12 17:04:08,18.69,3370,4781,67,4.74,0.77,8.52,85,115.37,-291.87,-309.42,35,NE
2024/12/12 17:04:08,18.69,3366,4773,67,4.74,0.79,8.56,85,115.36,-292.33,-308.97,35,NE
2024/12/12 17:04:09,18.69,3362,4767,67,4.77,0.78,8.57,85,115.07,-291.41,-309.41,35,NE
2024/12/12 17:04:09,18.69,3358,4760,67,4.74,0.82,8.56,85,114.90,-291.64,-309.05,35,NE
2024/12/12 17:04:10,18.69,3356,4755,67,4.76,0.80,8.53,85,115.38,-291.39,-309.14,34,NE
2024/12/12 17:04:10,18.44,3354,4753,67,4.80,0.80,8.58,85,114.43,-291.66,-309.32,35,NE
2024/12/12 17:04:11,18.44,3353,4751,67,4.79,0.81,8.54,85,115.52,-292.81,-309.43,34,NE
2024/12/12 17:04:11,18.44,3351,4748,67,4.82,0.82,8.56,85,114.73,-292.12,-309.24,34,NE
2024/12/12 17:04:12,18.44,3349,4745,67,4.75,0.81,8.49,85,114.89,-292.12,-309.24,34,NE
2024/12/12 17:04:12,18.44,3348,4743,66,4.79,0.78,8.56,85,115.38,-291.63,-309.05,35,NE
2024/12/12 17:04:13,18.44,3347,4741,66,4.81,0.78,8.56,85,114.27,-291.43,-309.23,35,NE
2024/12/12 17:04:13,18.44,3345,4739,66,4.75,0.79,8.52,85,114.11,-291.68,-309.41,35,NE
2024/12/12 17:04:14,18.50,3345,4738,66,4.79,0.78,8.55,85,114.90,-291.65,-309.23,35,NE
2024/12/12 17:04:14,18.50,3344,4736,66,4.81,0.75,8.51,85,114.25,-292.38,-309.51,35,NE
2024/12/12 17:04:15,18.50,3344,4735,66,4.81,0.79,8.53,85,114.57,-292.37,-309.42,34,NE
2024/12/12 17:04:15,18.50,3342,4733,66,4.81,0.78,8.52,85,114.75,-291.43,-309.59,34,NE
2024/12/12 17:04:16,18.50,3342,4731,66,4.76,0.76,8.57,85,113.77,-292.61,-308.97,36,NE
2024/12/12 17:04:16,18.50,3340,4730,66,4.79,0.77,8.52,85,114.42,-292.15,-309.69,35,NE
2024/12/12 17:34:17,18.62,3390,4815,68,4.79,0.78,8.53,85,116.15,-292.81,-309.79,34,NE
2024/12/12 17:34:18,18.62,3376,4791,68,4.75,0.77,8.55,85,115.39,-291.17,-309.50,35,NE
2024/12/12 17:34:18,18.62,3370,4779,67,4.77,0.78,8.57,85,114.74,-291.89,-309.23,35,NE
2024/12/12 17:34:19,18.62,3365,4771,67,4.78,0.79,8.57,85,114.55,-293.31,-309.34,35,NE
2024/12/12 17:34:19,18.62,3361,4765,67,4.78,0.78,8.51,85,114.57,-292.60,-309.24,35,NE
2024/12/12 17:34:20,18.62,3357,4758,67,4.79,0.81,8.53,85,115.04,-292.81,-309.16,34,NE
2024/12/12 17:34:20,18.62,3355,4755,67,4.79,0.80,8.57,85,113.94,-292.16,-309.69,35,NE
2024/12/12 17:34:21,18.44,3353,4752,67,4.75,0.78,8.50,85,115.39,-290.93,-309.40,34,NE
2024/12/12 17:34:21,18.44,3352,4749,67,4.77,0.78,8.57,85,114.73,-292.36,-309.42,35,NE
2024/12/12 17:34:22,18.44,3350,4747,67,4.77,0.79,8.49,85,115.04,-292.82,-309.43,35,NE
2024/12/12 17:34:22,18.44,3349,4744,66,4.78,0.78,8.55,85,115.37,-292.12,-309.69,35,NE
2024/12/12 17:34:23,18.44,3347,4742,66,4.78,0.81,8.53,85,115.21,-292.10,-308.97,34,NE
2024/12/12 17:34:23,18.44,3346,4738,66,4.78,0.78,8.53,85,114.74,-291.66,-309.50,35,NE
2024/12/12 17:34:24,18.44,3345,4738,66,4.77,0.76,8.53,85,114.59,-291.41,-309.05,35,NE
2024/12/12 17:34:24,18.50,3344,4736,66,4.79,0.78,8.55,85,115.06,-291.40,-308.96,35,NE
2024/12/12 17:34:25,18.50,3343,4734,66,4.78,0.79,8.53,85,114.58,-291.66,-309.32,35,NE
2024/12/12 17:34:25,18.50,3342,4734,66,4.80,0.79,8.50,85,114.90,-291.65,-309.23,34,NE
2024/12/12 17:34:26,18.50,3342,4732,66,4.78,0.77,8.55,85,115.06,-291.87,-309.05,35,NE
2024/12/12 17:34:26,18.50,3340,4730,66,4.76,0.77,8.53,85,114.92,-290.72,-309.58,35,NE
2024/12/12 17:34:27,18.50,3340,4730,66,4.78,0.76,8.50,85,114.88,-292.60,-309.70,35,NE
2024/12/12 18:04:28,18.56,3389,4814,68,4.79,0.81,8.51,85,114.58,-292.14,-309.60,34,NE
2024/12/12 18:04:28,18.56,3376,4791,68,4.79,0.77,8.52,85,114.87,-293.29,-309.16,35,NE
2024/12/12 18:04:29,18.56,3369,4780,67,4.78,0.81,8.50,85,115.68,-292.57,-309.43,34,NE
2024/12/12 18:04:29,18.56,3364,4771,67,4.79,0.81,8.53,85,114.07,-293.79,-309.35,35,NE
2024/12/12 18:04:30,18.56,3361,4763,67,4.75,0.82,8.50,85,114.10,-291.91,-309.41,35,NE
2024/12/12 18:04:30,18.56,3357,4758,67,4.78,0.80,8.58,85,115.07,-291.41,-309.41,35,NE
2024/12/12 18:04:31,18.56,3355,4754,67,4.82,0.81,8.50,85,115.03,-293.05,-309.16,34,NE
2024/12/12 18:04:31,18.38,3353,4751,67,4.80,0.81,8.51,85,115.20,-292.58,-309.25,34,NE
2024/12/12 18:04:32,18.38,3352,4749,67,4.81,0.77,8.55,85,115.20,-292.59,-309.43,35,NE
2024/12/12 18:04:32,18.38,3350,4746,67,4.78,0.77,8.53,85,114.55,-293.33,-309.98,35,NE
2024/12/12 18:04:33,18.38,3348,4744,67,4.82,0.81,8.53,85,114.88,-292.59,-309.43,34,NE
2024/12/12 18:04:33,18.38,3347,4741,66,4.77,0.83,8.54,85,114.42,-292.14,-309.42,34,NE
2024/12/12 18:04:34,18.38,3345,4738,66,4.74,0.81,8.59,85,114.73,-292.36,-309.42,35,NE
2024/12/12 18:04:34,18.38,3344,4736,66,4.81,0.76,8.53,85,114.11,-291.44,-309.41,34,NE
2024/12/12 18:04:35,18.50,3344,4736,66,4.77,0.74,8.51,85,114.10,-291.93,-309.95,35,NE
2024/12/12 18:04:35,18.50,3343,4735,66,4.77,0.78,8.55,85,115.04,-292.58,-309.15,35,NE
2024/12/12 18:04:36,18.50,3342,4732,66,4.82,0.82,8.54,85,115.37,-291.86,-309.14,34,NE
2024/12/12 18:04:36,18.50,3341,4730,66,4.82,0.81,8.50,85,114.12,-291.21,-309.49,34,NE
2024/12/12 18:04:37,18.50,3341,4731,66,4.80,0.79,8.55,85,114.11,-291.67,-309.23,35,NE
2024/12/12 18:04:37,18.50,3339,4728,66,4.77,0.81,8.53,85,114.26,-292.14,-309.33,35,NE
2024/12/12 18:34:38,18.56,3389,4814,68,4.78,0.81,8.51,85,115.04,-292.81,-308.98,34,NE
2024/12/12 18:34:39,18.56,3375,4791,68,4.72,0.80,8.54,85,114.87,-293.06,-309.43,35,NE
2024/12/12 18:34:39,18.56,3368,4778,67,4.75,0.72,8.56,85,114.24,-292.84,-309.25,36,NE
2024/12/12 18:34:40,18.56,3364,4770,67,4.80,0.83,8.53,85,114.41,-292.60,-309.15,34,NE
2024/12/12 18:34:40,18.56,3359,4762,67,4.79,0.80,8.52,85,115.22,-291.88,-309.42,34,NE
2024/12/12 18:34:41,18.56,3356,4757,67,4.80,0.79,8.58,85,114.88,-292.60,-309.52,35,NE
2024/12/12 18:34:41,18.56,3354,4752,67,4.77,0.80,8.55,85,114.25,-292.62,-309.60,35,NE
2024/12/12 18:34:42,18.44,3352,4750,67,4.77,0.79,8.55,85,115.06,-291.87,-308.96,35,NE
2024/12/12 18:34:42,18.44,3351,4748,67,4.76,0.76,8.56,85,115.54,-291.63,-309.23,35,NE
2024/12/12 18:34:43,18.44,3349,4745,67,4.79,0.79,8.57,85,115.07,-291.41,-309.41,35,NE
2024/12/12 18:34:43,18.44,3347,4743,67,4.80,0.79,8.54,85,113.78,-291.92,-309.32,35,NE
2024/12/12 18:34:44,18.44,3345,4741,67,4.79,0.78,8.56,85,114.27,-291.67,-309.41,35,NE
2024/12/12 18:34:44,18.44,3345,4738,66,4.77,0.76,8.52,85,115.22,-291.41,-309.32,35,NE
2024/12/12 18:34:45,18.44,3344,4737,66,4.80,0.76,8.52,85,114.90,-291.66,-309.50,34,NE
2024/12/12 18:34:45,18.50,3343,4734,66,4.78,0.80,8.53,85,114.73,-292.12,-309.15,35,NE
2024/12/12 18:34:46,18.50,3342,4733,66,4.79,0.79,8.56,85,115.85,-292.11,-309.78,34,NE
2024/12/12 18:34:46,18.50,3341,4731,66,4.76,0.76,8.56,85,115.20,-292.82,-309.52,35,NE
2024/12/12 18:34:47,18.50,3340,4730,66,4.78,0.76,8.49,85,115.03,-293.04,-308.89,35,NE
2024/12/12 18:34:47,18.50,3340,4728,66,4.77,0.83,8.55,85,114.09,-292.60,-309.06,35,NE
2024/12/12 18:34:48,18.50,3339,4727,66,4.80,0.79,8.54,85,114.27,-291.69,-309.86,34,NE
2024/12/12 19:04:49,18.56,3388,4813,68,4.79,0.81,8.53,85,114.27,-291.18,-308.95,34,NE
2024/12/12 19:04:49,18.56,3376,4791,68,4.80,0.76,8.43,85,114.88,-292.59,-309.24,34,NE
2024/12/12 19:04:50,18.56,3368,4777,67,4.80,0.76,8.56,85,114.40,-292.84,-309.43,35,NE
2024/12/12 19:04:50,18.56,3364,4770,67,4.78,0.82,8.50,85,113.94,-291.90,-309.05,34,NE
2024/12/12 19:04:51,18.56,3359,4762,67,4.81,0.79,8.52,85,115.05,-292.11,-309.24,34,NE
2024/12/12 19:04:51,18.56,3356,4758,67,4.79,0.79,8.51,85,114.07,-293.80,-309.53,35,NE
2024/12/12 19:04:52,18.56,3354,4754,67,4.75,0.81,8.54,85,114.11,-291.67,-309.23,35,NE
2024/12/12 19:04:52,18.44,3352,4751,67,4.78,0.78,8.59,85,115.21,-292.11,-309.33,35,NE
2024/12/12 19:04:53,18.44,3351,4747,66,4.74,0.77,8.51,85,113.94,-292.15,-309.42,35,NE
2024/12/12 19:04:53,18.44,3349,4745,67,4.81,0.81,8.52,85,114.10,-292.16,-309.69,34,NE
2024/12/12 19:04:54,18.44,3348,4742,66,4.79,0.77,8.57,85,114.74,-291.89,-309.23,35,NE
2024/12/12 19:04:54,18.44,3347,4742,66,4.77,0.79,8.53,85,114.42,-292.14,-309.42,35,NE
2024/12/12 19:04:55,18.44,3345,4738,66,4.74,0.82,8.46,85,114.72,-293.07,-309.43,35,NE
2024/12/12 19:04:55,18.44,3344,4736,66,4.75,0.81,8.50,85,115.07,-291.42,-309.50,34,NE
2024/12/12 19:04:56,18.50,3343,4735,66,4.77,0.79,8.54,85,114.75,-291.43,-309.68,35,NE
2024/12/12 19:04:56,18.50,3342,4733,66,4.81,0.74,8.51,85,114.58,-292.14,-309.51,35,NE
2024/12/12 19:04:57,18.50,3341,4731,66,4.79,0.77,8.57,85,114.59,-291.42,-309.32,35,NE
2024/12/12 19:04:57,18.50,3340,4730,66,4.80,0.84,8.50,85,114.75,-291.42,-309.41,34,NE
2024/12/12 19:04:58,18.50,3339,4729,66,4.78,0.79,8.49,85,115.54,-291.65,-309.68,34,NE
2024/12/12 19:04:58,18.50,3339,4727,66,4.80,0.79,8.55,85,115.09,-290.23,-309.30,34,NE
