VERSION,5.2,AQUAtalk:V4.42,OS:V6.2
LOGGER TYPE,AQUAlogger 310TYPT5 max50m 
LOGGER,2554-327
REGIME
REGIME TITLE, Logging Mode, Start At, Burst Mode, Interval, Samples Per Burst, Within Burst Sample Rate, Samples Per Average, Intermittent Logging, Hours per Day, Days per Month, Months per Year
Pilot 7 April 2023, Instant Start, NA,Enabled, 1.000000 Minutes, 10,5.000000 Seconds,1, Disabled, NA, NA, NA, NA
[LOGGER CHANNEL 0],Disabled


[LOGGER CHANNEL 1],Disabled


[LOGGER CHANNEL 2],Battery        ,06/03/2023
COEFFS, -46.089977, 5.4978768e-06, 0, 0, 0
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x10
[LOGGER CHANNEL 3],Disabled


[LOGGER CHANNEL 4],Temperature    ,13/03/2023
COEFFS, 967.58575, -0.00022002781, 1.9068084e-11, -7.0580938e-19, 8.0592888e-27
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x1
[LOGGER CHANNEL 5],Pressure       ,09/03/2023
COEFFS, -0.0026125142, 3.2540086e-07, 5.6441919e-16, -1.0555092e-23, 0
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x1
[LOGGER CHANNEL 6],Turbidity,09/03/2023
COEFFS Raw1, -0.011529949, 0.82234406, 0, 0, 0,COEFFS Raw2, 86.911514, 0.8452599, 0, 0, 0,Transition Raw2,1080.2458
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x1
[LOGGER CHANNEL 7],Disabled


[LOGGER CHANNEL 8],Depth       ,Not Calibrated
COEFFS, 51.507366, 1.0135, 1, 0, 0
Channel Setup, Not Averaged, Gain x5
[LOGGER CHANNEL 9],SSC         ,User Cal Req'd
COEFFS, 0, 2, 0, 0, 0
Channel Setup, Not Averaged, Gain x1
START TIME, 07/04/2023 10:35:20
STOP TIME, 07/04/2023 17:19:09
HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,07/04/2023 10:35:33,0,,,12470169,15.186837,3205223,1.045821,0.224900,2836.100098,2484.153213,,0.583077,,4968.306641,
Sample,07/04/2023 10:35:38,0,,,12470194,15.186556,3205336,1.045858,0.232900,2837.199951,2485.082875,,0.583679,,4970.165527,
Sample,07/04/2023 10:35:43,0,,,12470104,15.187566,3205163,1.045801,0.241500,2837.600098,2485.421103,,0.582758,,4970.842285,
Sample,07/04/2023 10:35:48,0,,,12468952,15.200493,3205719,1.045984,0.094700,2838.300049,2486.012744,,0.585716,,4972.025391,
Sample,07/04/2023 10:35:53,0,,,12467966,15.211557,3205658,1.045964,0.070800,2833.699951,2482.124465,,0.585392,,4964.249023,
Sample,07/04/2023 10:35:58,0,,,12485935,15.009974,3205359,1.045865,1.825400,-6257.799805,1.489577,,0.583801,,2.979154,
Sample,07/04/2023 10:36:03,0,,,12501756,14.832579,3205609,1.045948,0.038600,2849.100098,2495.141592,,0.585131,,4990.283203,
Sample,07/04/2023 10:36:08,0,,,12524469,14.578040,3205382,1.045873,0.502900,-492.399994,0.402027,,0.583923,,0.804054,
Sample,07/04/2023 10:36:13,0,9444090,5.832466,12540293,14.400787,3205147,1.045796,0.063300,3509.899902,3053.689172,,0.582673,,6107.378418,
Sample,07/04/2023 10:36:28,0,,,12539588,14.408682,3205201,1.045814,0.106200,2178.899902,1928.648238,,0.582960,,3857.296387,
Sample,07/04/2023 10:36:33,0,,,12541011,14.392745,3205180,1.045807,0.011000,2849.899902,2495.817635,,0.582848,,4991.635254,
Sample,07/04/2023 10:36:38,0,,,12539980,14.404292,3205174,1.045805,0.075400,2925.800049,2559.972985,,0.582816,,5119.945801,
Sample,07/04/2023 10:36:43,0,,,12539863,14.405602,3205167,1.045802,0.079200,2880.199951,2521.429051,,0.582779,,5042.857910,
Sample,07/04/2023 10:36:48,0,,,12539359,14.411247,3205250,1.045830,0.940200,2849.500000,2495.479613,,0.583221,,4990.958984,
Sample,07/04/2023 10:36:53,0,,,12526533,14.554916,3205241,1.045827,0.106600,2058.100098,1826.541007,,0.583173,,3653.082031,
Sample,07/04/2023 10:36:58,0,,,12510536,14.734166,3205174,1.045805,0.110900,1945.300049,1731.195648,,0.582816,,3462.391357,
Sample,07/04/2023 10:37:03,0,,,12494154,14.917808,3205326,1.045855,0.136300,1749.099976,1565.355593,,0.583625,,3130.711182,
Sample,07/04/2023 10:37:08,0,,,12477950,15.099539,3205456,1.045897,0.153100,1528.699951,1379.060290,,0.584317,,2758.120605,
Sample,07/04/2023 10:37:13,0,9444624,5.835402,12473558,15.148812,3205242,1.045827,0.241100,2816.100098,2467.248015,,0.583178,,4934.496094,
Sample,07/04/2023 10:37:28,0,,,12492890,14.931981,3204597,1.045615,0.823300,1498.199951,1353.279862,,0.579743,,2706.559814,
Sample,07/04/2023 10:37:33,0,,,12502408,14.825270,3204448,1.045566,0.094700,3540.199951,3079.300588,,0.578949,,6158.601074,
Sample,07/04/2023 10:37:38,0,,,12523325,14.590857,3204571,1.045606,0.088500,2932.500000,2565.636185,,0.579605,,5131.272461,
Sample,07/04/2023 10:37:43,0,,,12527415,14.545035,3204814,1.045686,0.065200,2926.399902,2560.480017,,0.580899,,5120.959961,
Sample,07/04/2023 10:37:48,0,,,12532886,14.483748,3204382,1.045544,0.094100,3574.399902,3108.208436,,0.578597,,6216.416992,
Sample,07/04/2023 10:37:53,0,,,12532609,14.486851,3204867,1.045704,152.080002,3389.300049,2951.750951,,0.581182,,5903.501953,
Sample,07/04/2023 10:37:58,0,,,12531922,14.494547,3203921,1.045393,14.445999,2875.800049,2517.709990,,0.576139,,5035.419922,
Sample,07/04/2023 10:38:03,0,,,12529661,14.519874,3204163,1.045472,19.548000,2929.399902,2563.015797,,0.577430,,5126.031738,
Sample,07/04/2023 10:38:08,0,,,12525448,14.567072,3203824,1.045361,57.276001,3095.399902,2703.328941,,0.575621,,5406.657715,
Sample,07/04/2023 10:38:13,0,9444581,5.835166,12522123,14.604324,3204608,1.045619,0.085700,2844.399902,2491.168705,,0.579802,,4982.337402,
Sample,07/04/2023 10:38:28,0,,,12508175,14.760628,3204338,1.045530,23.159000,3020.500000,2640.019057,,0.578363,,5280.038086,
Sample,07/04/2023 10:38:33,0,,,12524624,14.576303,3204838,1.045694,0.045400,3335.600098,2906.360535,,0.581027,,5812.721191,
Sample,07/04/2023 10:38:38,0,,,12525552,14.565906,3204130,1.045462,0.071200,2864.500000,2508.158512,,0.577254,,5016.316895,
Sample,07/04/2023 10:38:43,0,,,12524729,14.575127,3204656,1.045634,4.358700,6813.000000,5845.667246,,0.580058,,11691.334961,
Sample,07/04/2023 10:38:48,0,,,12518243,14.647799,3204610,1.045619,341.519989,8932.599609,7637.279810,,0.579812,,15274.559570,
Sample,07/04/2023 10:38:53,0,,,12511735,14.720729,3204279,1.045510,0.063800,3457.699951,3009.566646,,0.578048,,6019.133301,
Sample,07/04/2023 10:38:58,0,,,12518551,14.644347,3204259,1.045504,0.078300,3226.600098,2814.227206,,0.577941,,5628.454590,
Sample,07/04/2023 10:39:03,0,,,12520365,14.624022,3204184,1.045479,0.784700,2828.399902,2477.644547,,0.577542,,4955.289062,
Sample,07/04/2023 10:39:08,0,,,12525562,14.565794,3204555,1.045601,1.608500,3852.500000,3343.275298,,0.579519,,6686.550781,
Sample,07/04/2023 10:39:13,0,9444753,5.836111,12532483,14.488263,3204299,1.045517,0.065700,2904.100098,2541.630887,,0.578155,,5083.261719,
Sample,07/04/2023 10:39:28,0,,,12537489,14.432191,3203758,1.045339,0.016000,2829.699951,2478.743426,,0.575269,,4957.486816,
Sample,07/04/2023 10:39:33,0,,,12541855,14.383293,3203713,1.045324,0.208200,2300.300049,2031.262915,,0.575029,,4062.525879,
Sample,07/04/2023 10:39:38,0,,,12541179,14.390864,3205418,1.045885,0.255200,3539.399902,3078.624339,,0.584115,,6157.248535,
Sample,07/04/2023 10:39:43,0,,,12534769,14.462657,3205663,1.045965,0.194900,3513.899902,3057.070211,,0.585418,,6114.140625,
Sample,07/04/2023 10:39:48,0,,,12529044,14.526786,3205516,1.045917,0.082900,1792.400024,1601.955388,,0.584636,,3203.910889,
Sample,07/04/2023 10:39:53,0,,,12528485,14.533048,3204624,1.045624,0.668500,181.100006,0.538207,,0.579887,,1.076414,
Sample,07/04/2023 10:39:58,0,,,12524306,14.579866,3204525,1.045591,0.469000,2910.100098,2546.702446,,0.579359,,5093.404785,
Sample,07/04/2023 10:40:03,0,,,12524162,14.581479,3204505,1.045585,0.281800,3199.500000,2791.320580,,0.579253,,5582.641113,
Sample,07/04/2023 10:40:08,0,,,12525144,14.570477,3204464,1.045571,0.047900,3188.000000,2781.600091,,0.579034,,5563.200195,
Sample,07/04/2023 10:40:13,0,9444603,5.835287,12524234,14.580673,3204008,1.045421,1.130600,2732.500000,2396.584204,,0.576603,,4793.168457,
Sample,07/04/2023 10:40:28,0,,,12525442,14.567139,3203523,1.045262,0.019900,2507.100098,2206.062704,,0.574015,,4412.125488,
Sample,07/04/2023 10:40:33,0,,,12519966,14.628492,3205155,1.045798,4.492300,2741.600098,2404.276152,,0.582715,,4808.552246,
Sample,07/04/2023 10:40:38,0,,,12512816,14.708614,3204900,1.045715,4.034800,2744.600098,2406.811932,,0.581357,,4813.624023,
Sample,07/04/2023 10:40:43,0,,,12508171,14.760673,3205184,1.045808,4.451200,2743.800049,2406.135683,,0.582870,,4812.271484,
Sample,07/04/2023 10:40:48,0,,,12503308,14.815182,3204990,1.045744,4.495100,2745.000000,2407.149953,,0.581837,,4814.299805,
Sample,07/04/2023 10:40:53,0,,,12499709,14.855527,3204991,1.045745,4.505900,2744.300049,2406.558312,,0.581842,,4813.116699,
Sample,07/04/2023 10:40:58,0,,,12496932,14.886661,3204868,1.045704,4.484000,2743.500000,2405.882063,,0.581187,,4811.764160,
Sample,07/04/2023 10:41:03,0,,,12494618,14.912605,3204854,1.045699,4.533800,2743.399902,2405.797455,,0.581112,,4811.594727,
Sample,07/04/2023 10:41:08,0,,,12492780,14.933214,3204755,1.045667,4.501100,2745.199951,2407.318964,,0.580585,,4814.637695,
Sample,07/04/2023 10:41:13,0,9444548,5.834984,12490322,14.960776,3204687,1.045645,4.515000,2742.300049,2404.867793,,0.580223,,4809.735352,
Sample,07/04/2023 10:41:28,0,,,12489128,14.974166,3204836,1.045694,4.521200,2743.600098,2405.966672,,0.581016,,4811.933105,
Sample,07/04/2023 10:41:33,0,,,12488988,14.975736,3204857,1.045700,4.560900,2746.300049,2408.248832,,0.581128,,4816.497559,
Sample,07/04/2023 10:41:38,0,,,12487186,14.995944,3204520,1.045590,4.522700,2744.899902,2407.065345,,0.579333,,4814.130859,
Sample,07/04/2023 10:41:43,0,,,12485399,15.015986,3204744,1.045663,3.717500,2745.500000,2407.572583,,0.580526,,4815.145020,
Sample,07/04/2023 10:41:48,0,,,12481304,15.061916,3204570,1.045606,4.512800,2746.500000,2408.417843,,0.579599,,4816.835449,
Sample,07/04/2023 10:41:53,0,,,12478506,15.093302,3204788,1.045678,4.518200,2745.399902,2407.487975,,0.580761,,4814.976074,
Sample,07/04/2023 10:41:58,0,,,12474555,15.137626,3204528,1.045592,2.710900,2752.600098,2413.574011,,0.579375,,4827.147949,
Sample,07/04/2023 10:42:03,0,,,12471308,15.174057,3204722,1.045656,4.549600,2753.500000,2414.334662,,0.580409,,4828.669434,
Sample,07/04/2023 10:42:08,0,,,12469705,15.192043,3204584,1.045611,4.525200,2752.500000,2413.489402,,0.579674,,4826.979004,
Sample,07/04/2023 10:42:13,0,9444491,5.834671,12468175,15.209212,3204731,1.045659,4.569100,2754.199951,2414.926303,,0.580457,,4829.852539,
Sample,07/04/2023 10:42:28,0,,,12465005,15.244786,3204408,1.045553,2.895400,2754.600098,2415.264531,,0.578736,,4830.529297,
Sample,07/04/2023 10:42:33,0,,,12464245,15.253315,3204679,1.045642,3.258300,2757.800049,2417.969321,,0.580180,,4835.938477,
Sample,07/04/2023 10:42:38,0,,,12463207,15.264965,3204578,1.045609,4.602201,2749.800049,2411.207242,,0.579642,,4822.414551,
Sample,07/04/2023 10:42:43,0,,,12460951,15.290286,3204443,1.045564,4.577800,2750.300049,2411.629872,,0.578922,,4823.259766,
Sample,07/04/2023 10:42:48,0,,,12458833,15.314059,3204502,1.045584,4.527400,2750.699951,2411.967893,,0.579237,,4823.935547,
Sample,07/04/2023 10:42:53,0,,,12455995,15.345918,3204598,1.045615,4.120800,2755.100098,2415.687161,,0.579748,,4831.374512,
Sample,07/04/2023 10:42:58,0,,,12453266,15.376555,3204392,1.045548,5.314200,2766.800049,2425.576660,,0.578651,,4851.153320,
Sample,07/04/2023 10:43:03,0,,,12453310,15.376061,3204484,1.045578,5.212700,2764.500000,2423.632521,,0.579141,,4847.265137,
Sample,07/04/2023 10:43:08,0,,,12454950,15.357649,3204579,1.045609,5.221000,2762.800049,2422.195621,,0.579647,,4844.391113,
Sample,07/04/2023 10:43:13,0,9444430,5.834336,12456256,15.342988,3204430,1.045560,5.118300,2763.800049,2423.040881,,0.578853,,4846.081543,
Sample,07/04/2023 10:43:28,0,,,12454238,15.365643,3204507,1.045585,5.298600,2767.199951,2425.914682,,0.579264,,4851.829590,
Sample,07/04/2023 10:43:33,0,,,12453569,15.373153,3204532,1.045594,5.209400,2767.500000,2426.168301,,0.579397,,4852.336426,
Sample,07/04/2023 10:43:38,0,,,12450168,15.411339,3204495,1.045581,5.329200,2767.800049,2426.421920,,0.579200,,4852.843750,
Sample,07/04/2023 10:43:43,0,,,12447368,15.442780,3204535,1.045595,5.163100,2765.399902,2424.393173,,0.579413,,4848.786133,
Sample,07/04/2023 10:43:48,0,,,12445090,15.468362,3204467,1.045572,5.139300,2763.899902,2423.125283,,0.579050,,4846.250488,
Sample,07/04/2023 10:43:53,0,,,12444747,15.472215,3204415,1.045555,5.245900,2766.699951,2425.492052,,0.578773,,4850.983887,
Sample,07/04/2023 10:43:58,0,,,12445056,15.468744,3204669,1.045639,2.244400,2764.100098,2423.294500,,0.580127,,4846.588867,
Sample,07/04/2023 10:44:03,0,,,12446889,15.448159,3204442,1.045564,5.165200,2764.699951,2423.801532,,0.578917,,4847.603027,
Sample,07/04/2023 10:44:08,0,,,12447077,15.446048,3204539,1.045596,5.222800,2766.000000,2424.900411,,0.579434,,4849.800781,
Sample,07/04/2023 10:44:13,0,9444359,5.833945,12448081,15.434774,3204318,1.045523,5.266200,2765.899902,2424.815803,,0.578256,,4849.631836,
Sample,07/04/2023 10:44:28,0,,,12450607,15.406410,3204434,1.045561,5.219201,2765.899902,2424.815803,,0.578874,,4849.631836,
Sample,07/04/2023 10:44:33,0,,,12451360,15.397955,3204469,1.045573,5.230800,2765.600098,2424.562390,,0.579061,,4849.125000,
Sample,07/04/2023 10:44:38,0,,,12451806,15.392947,3204361,1.045537,5.222600,2765.500000,2424.477781,,0.578485,,4848.955566,
Sample,07/04/2023 10:44:43,0,,,12453184,15.377476,3204416,1.045556,5.221100,2765.699951,2424.646792,,0.578778,,4849.293457,
Sample,07/04/2023 10:44:48,0,,,12456589,15.339249,3204404,1.045552,3.080700,2783.000000,2439.269830,,0.578715,,4878.539551,
Sample,07/04/2023 10:44:53,0,,,12456247,15.343089,3204406,1.045552,5.235500,2785.600098,2441.467588,,0.578725,,4882.935059,
Sample,07/04/2023 10:44:58,0,,,12454686,15.360613,3204321,1.045524,3.814300,2784.500000,2440.537719,,0.578272,,4881.075195,
Sample,07/04/2023 10:45:03,0,,,12454494,15.362769,3204512,1.045587,5.258200,2789.300049,2444.595008,,0.579290,,4889.189941,
Sample,07/04/2023 10:45:08,0,,,12453065,15.378812,3204435,1.045562,5.267700,2786.399902,2442.143631,,0.578880,,4884.287109,
Sample,07/04/2023 10:45:13,0,9444307,5.833659,12450883,15.403311,3204553,1.045601,5.248100,2797.899902,2451.864120,,0.579509,,4903.728027,
Sample,07/04/2023 10:45:28,0,,,12444646,15.473349,3204500,1.045583,5.236800,2796.600098,2450.765447,,0.579226,,4901.530762,
Sample,07/04/2023 10:45:33,0,,,12442280,15.499922,3204434,1.045561,5.236701,2799.600098,2453.301226,,0.578874,,4906.602539,
Sample,07/04/2023 10:45:38,0,,,12440194,15.523352,3204483,1.045578,5.218500,2804.399902,2457.358309,,0.579136,,4914.716797,
Sample,07/04/2023 10:45:43,0,,,12438345,15.544122,3204440,1.045563,5.210299,2803.199951,2456.344038,,0.578906,,4912.687988,
Sample,07/04/2023 10:45:48,0,,,12436914,15.560197,3204462,1.045571,5.252400,2806.300049,2458.964427,,0.579024,,4917.928711,
Sample,07/04/2023 10:45:53,0,,,12437095,15.558164,3204499,1.045583,5.233300,2803.199951,2456.344038,,0.579221,,4912.687988,
Sample,07/04/2023 10:45:58,0,,,12434454,15.587834,3204479,1.045576,5.159200,2802.100098,2455.414376,,0.579114,,4910.828613,
Sample,07/04/2023 10:46:03,0,,,12431253,15.623799,3204461,1.045570,6.080500,2808.699951,2460.992968,,0.579018,,4921.985840,
Sample,07/04/2023 10:46:08,0,,,12431920,15.616305,3204588,1.045612,5.992100,2818.899902,2469.614578,,0.579695,,4939.229004,
Sample,07/04/2023 10:46:13,0,9444250,5.833346,12433808,15.595092,3204525,1.045591,6.138100,2811.000000,2462.937107,,0.579359,,4925.874023,
Sample,07/04/2023 10:46:28,0,,,12428062,15.659657,3204588,1.045612,5.927400,2773.699951,2431.408871,,0.579695,,4862.817871,
Sample,07/04/2023 10:46:33,0,,,12427873,15.661781,3204944,1.045729,0.453400,2574.300049,2262.864129,,0.581592,,4525.728027,
Sample,07/04/2023 10:46:38,0,,,12431376,15.622417,3204526,1.045592,0.061500,3031.300049,2649.147905,,0.579365,,5298.295898,
Sample,07/04/2023 10:46:43,0,,,12435739,15.573397,3204426,1.045559,0.088300,3042.899902,2658.952796,,0.578832,,5317.905762,
Sample,07/04/2023 10:46:48,0,,,12440346,15.521645,3204464,1.045571,0.089900,3042.699951,2658.783786,,0.579034,,5317.567383,
Sample,07/04/2023 10:46:53,0,,,12441142,15.512704,3204409,1.045553,0.086100,3042.899902,2658.952796,,0.578741,,5317.905762,
Sample,07/04/2023 10:46:58,0,,,12442833,15.493711,3204530,1.045593,0.091500,3051.500000,2666.222114,,0.579386,,5332.444336,
Sample,07/04/2023 10:47:03,0,,,12442521,15.497215,3204473,1.045574,0.090800,3052.600098,2667.151982,,0.579082,,5334.304199,
Sample,07/04/2023 10:47:08,0,,,12444669,15.473091,3204562,1.045604,0.083000,3055.100098,2669.265132,,0.579557,,5338.530273,
Sample,07/04/2023 10:47:13,0,9444228,5.833225,12444853,15.471024,3204567,1.045605,0.115700,3055.899902,2669.941175,,0.579583,,5339.882324,
Sample,07/04/2023 10:47:28,0,,,12448298,15.432337,3204614,1.045621,0.197800,2995.899902,2619.225581,,0.579834,,5238.451172,
Sample,07/04/2023 10:47:33,0,,,12440987,15.514445,3204517,1.045589,0.086000,3061.300049,2674.505702,,0.579317,,5349.011230,
Sample,07/04/2023 10:47:38,0,,,12435491,15.576184,3204477,1.045576,0.089800,3060.300049,2673.660442,,0.579104,,5347.320801,
Sample,07/04/2023 10:47:43,0,,,12437634,15.552109,3204590,1.045613,0.077400,3058.800049,2672.392553,,0.579706,,5344.785156,
Sample,07/04/2023 10:47:48,0,,,12438590,15.541370,3204360,1.045537,0.077000,3057.000000,2670.871043,,0.578480,,5341.742188,
Sample,07/04/2023 10:47:53,0,,,12443561,15.485534,3204516,1.045588,0.087300,3061.199951,2674.421094,,0.579311,,5348.842285,
Sample,07/04/2023 10:47:58,0,,,12446601,15.451394,3204491,1.045580,0.082000,3063.000000,2675.942603,,0.579178,,5351.885254,
Sample,07/04/2023 10:48:03,0,,,12450327,15.409554,3204193,1.045482,0.098600,3063.600098,2676.449841,,0.577590,,5352.899902,
Sample,07/04/2023 10:48:08,0,,,12450627,15.406185,3204489,1.045580,0.585400,2626.199951,2306.733035,,0.579168,,4613.466309,
Sample,07/04/2023 10:48:13,0,9444184,5.832983,12435193,15.579531,3204485,1.045578,0.095800,3066.800049,2679.154632,,0.579146,,5358.309082,
Sample,07/04/2023 10:48:28,0,,,12398149,15.996020,3204614,1.045621,0.232400,2980.000000,2605.786031,,0.579834,,5211.572266,
Sample,07/04/2023 10:48:33,0,,,12399808,15.977353,3204227,1.045493,0.106500,3075.899902,2686.846373,,0.577771,,5373.692871,
Sample,07/04/2023 10:48:38,0,,,12398450,15.992633,3204464,1.045571,0.102100,4104.299805,3556.111577,,0.579034,,7112.223145,
Sample,07/04/2023 10:48:43,0,,,12395619,16.024488,3204444,1.045565,0.110200,4015.899902,3481.390684,,0.578928,,6962.781250,
Sample,07/04/2023 10:48:48,0,,,12399085,15.985488,3204212,1.045488,0.106800,4035.600098,3498.042469,,0.577691,,6996.084961,
Sample,07/04/2023 10:48:53,0,,,12405096,15.917865,3204537,1.045595,0.108600,3996.199951,3464.739105,,0.579423,,6929.478027,
Sample,07/04/2023 10:48:58,0,,,12403746,15.933051,3204287,1.045513,0.089900,3953.699951,3428.815559,,0.578091,,6857.631348,
Sample,07/04/2023 10:49:03,0,,,12398716,15.989640,3204384,1.045545,0.102200,3993.199951,3462.203325,,0.578608,,6924.406738,
Sample,07/04/2023 10:49:08,0,,,12401197,15.961726,3204338,1.045530,0.104500,4017.399902,3482.658574,,0.578363,,6965.317383,
Sample,07/04/2023 10:49:13,0,9444149,5.832791,12403937,15.930902,3204432,1.045561,0.127300,3201.100098,2792.673078,,0.578864,,5585.346191,
Sample,07/04/2023 10:49:28,0,,,12423632,15.709445,3204361,1.045537,0.095000,3211.899902,2801.801720,,0.578485,,5603.603516,
Sample,07/04/2023 10:49:33,0,,,12423373,15.712356,3204004,1.045420,0.102000,3208.500000,2798.927919,,0.576582,,5597.855957,
Sample,07/04/2023 10:49:38,0,,,12428456,15.655229,3204196,1.045483,0.100400,3177.300049,2772.555851,,0.577606,,5545.111816,
Sample,07/04/2023 10:49:43,0,,,12426110,15.681594,3204044,1.045433,116.969994,3202.500000,2793.856360,,0.576795,,5587.712891,
Sample,07/04/2023 10:49:48,0,,,12422384,15.723472,3204150,1.045468,0.007200,3153.199951,2752.185005,,0.577360,,5504.370117,
Sample,07/04/2023 10:49:53,0,,,12416300,15.791867,3204052,1.045436,0.075600,3184.100098,2778.303660,,0.576838,,5556.607422,
Sample,07/04/2023 10:49:58,0,,,12414905,15.807552,3204110,1.045455,0.031800,3166.399902,2763.342394,,0.577147,,5526.684570,
Sample,07/04/2023 10:50:03,0,,,12410523,15.856827,3204036,1.045431,0.002800,3177.699951,2772.893873,,0.576752,,5545.787598,
Sample,07/04/2023 10:50:08,0,,,12407594,15.889768,3203856,1.045371,0.003300,3198.699951,2790.644331,,0.575792,,5581.288574,
Sample,07/04/2023 10:50:13,0,9444191,5.833022,12402001,15.952681,3203787,1.045349,0.032600,2771.699951,2429.718351,,0.575424,,4859.436523,
Sample,07/04/2023 10:50:28,0,,,12359307,16.433458,3203906,1.045388,0.023800,3170.199951,2766.554423,,0.576059,,5533.108887,
Sample,07/04/2023 10:50:33,0,,,12349837,16.540235,3203894,1.045384,0.038300,3088.399902,2697.412122,,0.575995,,5394.824219,
Sample,07/04/2023 10:50:38,0,,,12340707,16.643229,3203765,1.045342,0.031500,2243.600098,1983.336719,,0.575306,,3966.673340,
Sample,07/04/2023 10:50:43,0,,,12345022,16.594546,3203862,1.045373,31.292999,3172.000000,2768.075933,,0.575824,,5536.151855,
Sample,07/04/2023 10:50:48,0,,,12353618,16.497597,3203684,1.045315,105.909996,3149.300049,2748.888574,,0.574874,,5497.777344,
Sample,07/04/2023 10:50:53,0,,,12361195,16.412176,3203679,1.045313,109.610001,3156.300049,2754.805393,,0.574847,,5509.610840,
Sample,07/04/2023 10:50:58,0,,,12366716,16.349955,3203624,1.045295,110.599998,3160.800049,2758.609063,,0.574554,,5517.218262,
Sample,07/04/2023 10:51:03,0,,,12372364,16.286320,3203640,1.045300,0.078900,3156.100098,2754.636383,,0.574639,,5509.272949,
Sample,07/04/2023 10:51:08,0,,,12363732,16.383582,3203506,1.045256,0.068600,3346.600098,2915.658394,,0.573924,,5831.316895,
Sample,07/04/2023 10:51:13,0,9444164,5.832873,12343774,16.608625,3203514,1.045259,0.064600,3235.100098,2821.411915,,0.573967,,5642.823730,
Sample,07/04/2023 10:51:28,0,,,12298512,17.119896,3203499,1.045254,0.058800,3229.000000,2816.255747,,0.573886,,5632.511719,
Sample,07/04/2023 10:51:33,0,,,12288574,17.232335,3203357,1.045207,0.103400,3154.300049,2753.114873,,0.573128,,5506.229980,
Sample,07/04/2023 10:51:38,0,,,12291788,17.195964,3203252,1.045173,0.164000,2773.800049,2431.493480,,0.572567,,4862.986816,
Sample,07/04/2023 10:51:43,0,,,12298444,17.120665,3203475,1.045246,6.239400,2735.199951,2398.866365,,0.573758,,4797.732910,
Sample,07/04/2023 10:51:48,0,,,12305235,17.043870,3203214,1.045160,4.797700,2734.000000,2397.852094,,0.572364,,4795.704102,
Sample,07/04/2023 10:51:53,0,,,12314749,16.936334,3203163,1.045144,5.739000,2735.600098,2399.204593,,0.572092,,4798.409180,
Sample,07/04/2023 10:51:58,0,,,12323734,16.834832,3203074,1.045114,5.558300,2737.000000,2400.387874,,0.571616,,4800.775879,
Sample,07/04/2023 10:52:03,0,,,12322143,16.852801,3203011,1.045094,0.443200,2678.199951,2350.686550,,0.571280,,4701.373047,
Sample,07/04/2023 10:52:08,0,,,12318381,16.895298,3203038,1.045103,4.578300,2728.100098,2392.865143,,0.571424,,4785.730469,
Sample,07/04/2023 10:52:13,0,9444002,5.831982,12324189,16.829693,3202737,1.045004,4.483900,2730.699951,2395.062695,,0.569815,,4790.125488,
Sample,07/04/2023 10:52:28,0,,,12329300,16.771979,3202631,1.044969,1.709000,2721.100098,2386.948324,,0.569249,,4773.896484,
Sample,07/04/2023 10:52:33,0,,,12327557,16.791659,3202637,1.044971,0.250200,2650.699951,2327.441903,,0.569281,,4654.883789,
Sample,07/04/2023 10:52:38,0,,,12317216,16.908460,3202733,1.045002,0.001000,2753.600098,2414.419271,,0.569794,,4828.838379,
Sample,07/04/2023 10:52:43,0,,,12305252,17.043678,3202451,1.044910,0.787200,2730.199951,2394.640065,,0.568286,,4789.280273,
Sample,07/04/2023 10:52:48,0,,,12288698,17.230931,3202550,1.044942,0.004400,2762.699951,2422.111012,,0.568815,,4844.222168,
Sample,07/04/2023 10:52:53,0,,,12278768,17.343348,3202263,1.044848,1.662800,2750.699951,2411.967893,,0.567280,,4823.935547,
Sample,07/04/2023 10:52:58,0,,,12267252,17.473808,3202262,1.044848,1.661900,2755.000000,2415.602552,,0.567275,,4831.205078,
Sample,07/04/2023 10:53:03,0,,,12254890,17.613961,3202428,1.044902,1.870600,2759.500000,2419.406222,,0.568163,,4838.812500,
Sample,07/04/2023 10:53:08,0,,,12247683,17.695724,3202186,1.044823,1.600300,2754.199951,2414.926303,,0.566868,,4829.852539,
Sample,07/04/2023 10:53:13,0,9443992,5.831928,12237391,17.812555,3202110,1.044798,1.895800,2759.899902,2419.744243,,0.566461,,4839.488281,
Sample,07/04/2023 10:53:28,0,,,12219349,18.017567,3201845,1.044710,2.886300,2758.800049,2418.814581,,0.565043,,4837.629395,
Sample,07/04/2023 10:53:33,0,,,12219772,18.012757,3201862,1.044716,0.004100,2750.000000,2411.376253,,0.565134,,4822.752441,
Sample,07/04/2023 10:53:38,0,,,12216949,18.044858,3201728,1.044672,1.564700,2755.300049,2415.856171,,0.564416,,4831.712402,
