Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,VBAT
26/09/2024 20:17,21.94,3238,4606,65,1.59,-0.93,9.9,84,3.69
26/09/2024 20:17,21.94,3238,4606,65,1.6,-0.95,9.9,84,3.69
26/09/2024 20:17,21.94,3238,4605,65,1.59,-0.93,9.89,84,3.69
26/09/2024 20:17,21.94,3238,4605,65,1.58,-0.92,9.89,84,3.69
26/09/2024 20:18,21.94,3238,4605,65,1.58,-0.93,9.9,84,3.69
26/09/2024 20:18,21.94,3238,4606,65,1.57,-0.93,9.89,84,3.69
26/09/2024 20:18,21.94,3238,4606,65,1.57,-0.94,9.89,84,3.69
26/09/2024 20:18,21.94,3238,4605,65,1.58,-0.93,9.9,84,3.69
26/09/2024 20:19,21.94,3238,4605,65,1.58,-0.93,9.89,84,3.69
26/09/2024 20:19,21.94,3238,4605,65,1.58,-0.93,9.89,84,3.69
26/09/2024 20:19,21.94,3238,4605,65,1.57,-0.95,9.9,84,3.69
26/09/2024 20:19,21.94,3238,4606,65,1.57,-0.94,9.89,84,3.69
26/09/2024 20:19,21.94,3238,4606,65,1.58,-0.94,9.89,84,3.69
26/09/2024 20:20,21.94,3238,4606,65,1.57,-0.94,9.89,84,3.69
26/09/2024 20:20,21.92,3238,4606,65,1.58,-0.93,9.89,84,3.7
26/09/2024 20:20,21.94,3239,4606,65,1.56,-0.93,9.9,84,3.69
26/09/2024 20:20,21.91,3238,4606,65,1.56,-0.92,9.91,84,3.69
26/09/2024 20:21,21.9,3238,4606,65,1.57,-0.93,9.89,84,3.69
26/09/2024 20:21,21.9,3239,4606,65,1.56,-0.92,9.91,84,3.69
26/09/2024 20:21,21.9,3239,4606,65,1.55,-0.93,9.89,84,3.69
26/09/2024 20:21,21.89,3239,4606,65,1.55,-0.93,9.89,84,3.69
26/09/2024 20:22,21.88,3238,4606,65,1.56,-0.93,9.9,84,3.69
26/09/2024 20:22,21.88,3238,4606,65,1.56,-0.94,9.89,84,3.69
26/09/2024 20:22,21.88,3239,4606,65,1.55,-0.93,9.89,84,3.69
26/09/2024 20:22,21.88,3238,4606,66,1.55,-0.93,9.89,84,3.69
26/09/2024 20:23,21.88,3238,4605,65,1.55,-0.93,9.89,84,3.69
26/09/2024 20:23,21.88,3238,4606,65,1.56,-0.92,9.92,84,3.69
26/09/2024 20:23,21.88,3239,4606,66,1.56,-0.93,9.89,84,3.69
26/09/2024 20:23,21.88,3239,4606,65,1.57,-0.93,9.89,84,3.69
26/09/2024 20:24,21.88,3239,4607,65,1.55,-0.93,9.89,84,3.69
26/09/2024 20:24,21.88,3239,4607,65,1.55,-0.93,9.9,84,3.69
26/09/2024 20:24,21.88,3239,4606,65,1.56,-0.93,9.89,84,3.69
26/09/2024 20:24,21.88,3239,4606,65,1.54,-0.93,9.89,84,3.69
26/09/2024 20:25,21.88,3239,4606,65,1.55,-0.93,9.91,84,3.69
26/09/2024 20:25,21.88,3239,4607,65,1.54,-0.92,9.9,84,3.69
26/09/2024 20:25,21.88,3239,4606,65,1.55,-0.93,9.92,84,3.69
26/09/2024 20:25,21.88,3239,4607,65,1.55,-0.93,9.9,84,3.69
26/09/2024 20:26,21.88,3239,4607,65,1.54,-0.92,9.9,84,3.69
26/09/2024 20:26,21.88,3239,4607,65,1.56,-0.92,9.89,84,3.69
26/09/2024 20:26,21.88,3239,4608,66,1.55,-0.92,9.91,84,3.69
26/09/2024 20:26,21.88,3239,4607,65,1.55,-0.92,9.9,84,3.69
26/09/2024 20:27,21.88,3239,4606,65,1.55,-0.92,9.89,84,3.69
26/09/2024 20:27,21.85,3239,4607,65,1.56,-0.93,9.89,84,3.69
26/09/2024 20:27,21.88,3239,4607,65,1.54,-0.93,9.9,84,3.69
26/09/2024 20:27,21.86,3239,4607,66,1.54,-0.93,9.9,84,3.69
26/09/2024 20:28,21.88,3239,4607,65,1.56,-0.92,9.89,84,3.69
26/09/2024 20:28,21.85,3239,4606,65,1.55,-0.93,9.89,84,3.7
26/09/2024 20:28,21.83,3239,4607,65,1.55,-0.93,9.9,84,3.69
26/09/2024 20:28,21.84,3239,4607,65,1.54,-0.92,9.89,84,3.69
26/09/2024 20:28,21.84,3239,4607,65,1.54,-0.91,9.91,84,3.69
26/09/2024 20:29,21.83,3239,4607,65,1.54,-0.92,9.89,84,3.69
26/09/2024 20:29,21.81,3239,4607,65,1.55,-0.93,9.9,84,3.69
26/09/2024 20:29,21.82,3239,4606,65,1.54,-0.92,9.89,84,3.69
26/09/2024 20:29,21.83,3239,4607,65,1.54,-0.92,9.9,84,3.69
26/09/2024 20:30,21.81,3239,4607,65,1.53,-0.92,9.89,84,3.69
26/09/2024 20:30,21.81,3239,4607,65,1.55,-0.92,9.91,84,3.69
26/09/2024 20:30,21.81,3239,4607,66,1.53,-0.92,9.9,84,3.69
26/09/2024 20:30,21.81,3239,4608,66,1.54,-0.92,9.89,84,3.69
26/09/2024 20:31,21.81,3239,4607,66,1.53,-0.91,9.9,84,3.69
26/09/2024 20:31,21.81,3239,4607,65,1.54,-0.92,9.91,84,3.69
26/09/2024 20:31,21.81,3239,4608,66,1.54,-0.91,9.91,84,3.7
26/09/2024 20:31,21.81,3239,4608,66,1.53,-0.91,9.9,84,3.69
26/09/2024 20:32,21.81,3239,4608,65,1.54,-0.92,9.9,84,3.69
26/09/2024 20:32,21.81,3240,4608,65,1.53,-0.92,9.91,84,3.69
26/09/2024 20:32,21.81,3240,4608,66,1.54,-0.93,9.91,84,3.69
26/09/2024 20:32,21.81,3239,4608,66,1.54,-0.92,9.89,84,3.69
26/09/2024 20:33,21.81,3240,4608,65,1.52,-0.92,9.91,84,3.69
26/09/2024 20:33,21.81,3240,4608,65,1.53,-0.91,9.9,84,3.69
26/09/2024 20:33,21.81,3240,4608,66,1.53,-0.91,9.9,84,3.69
26/09/2024 20:33,21.81,3240,4609,66,1.53,-0.92,9.9,84,3.69
26/09/2024 20:34,21.81,3240,4609,66,1.53,-0.91,9.89,84,3.69
26/09/2024 20:34,21.81,3240,4609,66,1.52,-0.92,9.9,84,3.69
26/09/2024 20:34,21.81,3240,4609,66,1.53,-0.92,9.9,84,3.69
26/09/2024 20:34,21.81,3240,4608,66,1.53,-0.92,9.9,84,3.69
26/09/2024 20:35,21.81,3240,4608,66,1.53,-0.92,9.89,84,3.69
26/09/2024 20:35,21.81,3240,4608,65,1.53,-0.91,9.9,84,3.69
26/09/2024 20:35,21.81,3240,4608,66,1.54,-0.92,9.91,84,3.69
26/09/2024 20:35,21.81,3240,4609,66,1.53,-0.92,9.91,84,3.69
26/09/2024 20:36,21.81,3240,4608,66,1.54,-0.92,9.91,84,3.69
26/09/2024 20:36,21.81,3240,4608,65,1.53,-0.92,9.9,84,3.69
26/09/2024 20:36,21.81,3240,4609,65,1.52,-0.92,9.9,84,3.69
26/09/2024 20:36,21.81,3240,4609,66,1.52,-0.92,9.9,84,3.69
26/09/2024 20:37,21.79,3240,4609,65,1.53,-0.92,9.9,84,3.69
26/09/2024 20:37,21.79,3240,4608,65,1.53,-0.92,9.91,84,3.69
26/09/2024 20:37,21.8,3240,4608,65,1.53,-0.92,9.91,84,3.69
26/09/2024 20:37,21.8,3240,4609,66,1.52,-0.92,9.92,84,3.69
26/09/2024 20:38,21.79,3241,4609,66,1.51,-0.92,9.9,84,3.69
26/09/2024 20:38,21.8,3240,4609,66,1.52,-0.92,9.9,84,3.69
26/09/2024 20:38,21.78,3240,4609,66,1.51,-0.92,9.89,84,3.69
26/09/2024 20:38,21.79,3240,4609,66,1.51,-0.92,9.9,84,3.69
26/09/2024 20:38,21.77,3240,4609,66,1.51,-0.91,9.91,84,3.69
26/09/2024 20:39,21.78,3240,4609,66,1.51,-0.92,9.9,84,3.69
26/09/2024 20:39,21.77,3240,4609,66,1.51,-0.92,9.9,84,3.69
26/09/2024 20:39,21.77,3241,4610,65,1.52,-0.92,9.9,84,3.69
26/09/2024 20:39,21.77,3241,4609,65,1.51,-0.92,9.91,84,3.69
26/09/2024 20:40,21.75,3241,4609,65,1.51,-0.93,9.92,84,3.69
26/09/2024 20:40,21.75,3241,4610,66,1.5,-0.93,9.9,84,3.69
26/09/2024 20:40,21.75,3241,4609,65,1.5,-0.92,9.9,84,3.69
26/09/2024 20:40,21.75,3241,4610,66,1.5,-0.92,9.9,84,3.69
26/09/2024 20:41,21.77,3241,4610,66,1.52,-0.91,9.91,84,3.69
26/09/2024 20:41,21.75,3241,4610,66,1.5,-0.92,9.9,84,3.69
26/09/2024 20:41,21.75,3241,4610,66,1.51,-0.93,9.91,84,3.69
26/09/2024 20:41,21.75,3241,4610,65,1.52,-0.91,9.91,84,3.69
26/09/2024 20:42,21.75,3241,4610,66,1.51,-0.92,9.9,84,3.69
26/09/2024 20:42,21.75,3242,4611,66,1.51,-0.92,9.91,84,3.69
26/09/2024 20:42,21.75,3241,4611,66,1.49,-0.92,9.9,84,3.69
26/09/2024 20:42,21.75,3241,4611,66,1.51,-0.92,9.9,84,3.69
26/09/2024 20:43,21.75,3241,4611,66,1.51,-0.92,9.89,84,3.69
26/09/2024 20:43,21.75,3241,4611,66,1.51,-0.92,9.91,84,3.69
26/09/2024 20:43,21.75,3241,4610,66,1.5,-0.91,9.91,84,3.69
26/09/2024 20:43,21.75,3241,4611,65,1.51,-0.91,9.9,84,3.69
26/09/2024 20:44,21.75,3241,4610,65,1.51,-0.92,9.91,84,3.69
26/09/2024 20:44,21.75,3242,4610,65,1.51,-0.92,9.91,84,3.69
26/09/2024 20:44,21.75,3241,4610,66,1.5,-0.92,9.9,84,3.69
26/09/2024 20:44,21.75,3241,4611,66,1.51,-0.92,9.92,84,3.69
26/09/2024 20:45,21.75,3241,4610,65,1.51,-0.91,9.9,84,3.69
26/09/2024 20:45,21.75,3242,4611,65,1.51,-0.92,9.91,84,3.69
26/09/2024 20:45,21.75,3242,4611,65,1.51,-0.92,9.91,84,3.69
26/09/2024 20:45,21.75,3242,4610,65,1.51,-0.92,9.91,84,3.69
26/09/2024 20:46,21.75,3242,4610,65,1.5,-0.92,9.92,84,3.69
26/09/2024 20:46,21.75,3241,4611,66,1.5,-0.92,9.91,84,3.69
26/09/2024 20:46,21.75,3241,4610,66,1.5,-0.92,9.92,84,3.69
26/09/2024 20:46,21.75,3241,4611,65,1.51,-0.91,9.91,84,3.69
26/09/2024 20:47,21.75,3241,4610,66,1.5,-0.91,9.91,84,3.69
26/09/2024 20:47,21.75,3241,4611,66,1.5,-0.92,9.9,84,3.69
26/09/2024 20:47,21.75,3242,4610,65,1.5,-0.91,9.91,84,3.69
26/09/2024 20:47,21.75,3242,4611,65,1.5,-0.91,9.9,84,3.69
26/09/2024 20:48,21.75,3242,4611,66,1.5,-0.92,9.91,84,3.69
26/09/2024 20:48,21.75,3242,4611,65,1.5,-0.92,9.91,84,3.69
26/09/2024 20:48,21.75,3242,4611,66,1.49,-0.91,9.9,84,3.69
26/09/2024 20:48,21.75,3242,4611,65,1.51,-0.92,9.9,84,3.69
26/09/2024 20:48,21.75,3242,4611,65,1.5,-0.92,9.9,84,3.69
26/09/2024 20:49,21.75,3242,4611,66,1.5,-0.91,9.91,84,3.69
26/09/2024 20:49,21.75,3242,4611,66,1.51,-0.91,9.91,84,3.69
26/09/2024 20:49,21.75,3242,4611,65,1.5,-0.92,9.9,84,3.69
26/09/2024 20:49,21.75,3242,4612,66,1.5,-0.91,9.91,84,3.69
26/09/2024 20:50,21.75,3242,4612,66,1.5,-0.92,9.9,84,3.69
26/09/2024 20:50,21.75,3243,4612,66,1.5,-0.92,9.91,84,3.69
26/09/2024 20:50,21.75,3243,4611,65,1.5,-0.91,9.9,84,3.69
26/09/2024 20:50,21.75,3243,4612,66,1.5,-0.91,9.91,84,3.69
26/09/2024 20:51,21.75,3243,4612,66,1.49,-0.92,9.91,84,3.69
26/09/2024 20:51,21.75,3243,4612,66,1.49,-0.91,9.91,84,3.69
26/09/2024 20:51,21.75,3243,4612,66,1.5,-0.91,9.91,84,3.69
26/09/2024 20:51,21.75,3243,4613,66,1.5,-0.92,9.91,84,3.69
26/09/2024 20:52,21.75,3243,4613,66,1.49,-0.91,9.92,84,3.69
26/09/2024 20:52,21.75,3243,4613,66,1.49,-0.91,9.9,84,3.69
26/09/2024 20:52,21.75,3243,4613,66,1.5,-0.91,9.9,84,3.69
26/09/2024 20:52,21.75,3243,4613,66,1.5,-0.91,9.91,84,3.69
26/09/2024 20:53,21.75,3244,4613,66,1.49,-0.92,9.91,84,3.69
26/09/2024 20:53,21.75,3244,4613,66,1.5,-0.91,9.91,84,3.69
26/09/2024 20:53,21.75,3244,4614,66,1.49,-0.93,9.91,84,3.69
26/09/2024 20:53,21.75,3244,4614,66,1.49,-0.93,9.9,84,3.69
26/09/2024 20:54,21.75,3244,4613,66,1.49,-0.92,9.91,84,3.69
26/09/2024 20:54,21.75,3244,4614,66,1.5,-0.91,9.91,84,3.69
26/09/2024 20:54,21.75,3244,4614,66,1.49,-0.91,9.91,84,3.69
26/09/2024 20:54,21.73,3244,4614,66,1.49,-0.91,9.92,84,3.69
26/09/2024 20:55,21.75,3245,4614,66,1.49,-0.91,9.9,84,3.69
26/09/2024 20:55,21.75,3245,4614,66,1.49,-0.92,9.91,84,3.69
26/09/2024 20:55,21.73,3245,4615,66,1.49,-0.91,9.91,84,3.69
26/09/2024 20:55,21.74,3245,4615,66,1.49,-0.91,9.91,84,3.69
26/09/2024 20:56,21.74,3245,4615,66,1.49,-0.92,9.91,84,3.69
26/09/2024 20:56,21.75,3245,4616,66,1.49,-0.91,9.91,84,3.69
26/09/2024 20:56,21.75,3246,4616,66,1.49,-0.91,9.92,84,3.69
26/09/2024 20:56,21.75,3245,4616,66,1.5,-0.91,9.91,84,3.69
26/09/2024 20:57,21.75,3246,4616,66,1.48,-0.92,9.92,84,3.69
26/09/2024 20:57,21.74,3246,4616,66,1.49,-0.91,9.9,84,3.69
26/09/2024 20:57,21.72,3246,4616,66,1.48,-0.92,9.91,84,3.69
26/09/2024 20:57,21.71,3246,4617,66,1.48,-0.92,9.9,84,3.69
26/09/2024 20:58,21.71,3247,4617,66,1.48,-0.91,9.9,84,3.69
26/09/2024 20:58,21.74,3247,4618,66,1.5,-0.9,9.92,84,3.69
26/09/2024 20:58,21.71,3247,4618,66,1.5,-0.9,9.91,84,3.69
26/09/2024 20:58,21.74,3247,4618,66,1.48,-0.9,9.91,84,3.69
26/09/2024 20:58,21.72,3247,4619,66,1.48,-0.91,9.9,84,3.69
26/09/2024 20:59,21.73,3248,4619,66,1.48,-0.92,9.91,84,3.69
26/09/2024 20:59,21.73,3248,4619,66,1.48,-0.92,9.92,84,3.69
26/09/2024 20:59,21.75,3248,4620,66,1.48,-0.91,9.9,84,3.69
26/09/2024 20:59,21.71,3249,4621,66,1.48,-0.92,9.91,84,3.69
26/09/2024 21:00,21.71,3249,4620,66,1.48,-0.92,9.91,84,3.69
26/09/2024 21:00,21.72,3249,4620,66,1.47,-0.92,9.91,84,3.69
26/09/2024 21:00,21.73,3249,4621,66,1.48,-0.91,9.91,84,3.69
26/09/2024 21:00,21.71,3249,4621,66,1.48,-0.91,9.91,84,3.69
26/09/2024 21:01,21.71,3249,4621,66,1.49,-0.92,9.92,84,3.69
26/09/2024 21:01,21.71,3249,4621,66,1.47,-0.92,9.91,84,3.69
26/09/2024 21:01,21.71,3250,4621,66,1.48,-0.92,9.91,84,3.69
26/09/2024 21:01,21.69,3250,4622,66,1.48,-0.91,9.91,84,3.69
26/09/2024 21:02,21.69,3250,4622,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:02,21.71,3250,4622,66,1.48,-0.92,9.91,84,3.69
26/09/2024 21:02,21.74,3250,4622,66,1.48,-0.91,9.91,84,3.69
26/09/2024 21:02,21.69,3250,4623,66,1.48,-0.91,9.91,84,3.69
26/09/2024 21:03,21.71,3250,4623,66,1.48,-0.92,9.91,84,3.69
26/09/2024 21:03,21.71,3251,4623,66,1.48,-0.91,9.91,84,3.69
26/09/2024 21:03,21.69,3251,4623,66,1.47,-0.92,9.92,84,3.69
26/09/2024 21:03,21.71,3251,4623,66,1.48,-0.92,9.91,84,3.69
26/09/2024 21:04,21.71,3251,4622,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:04,21.69,3251,4623,66,1.47,-0.91,9.89,84,3.69
26/09/2024 21:04,21.71,3251,4623,66,1.48,-0.9,9.92,84,3.69
26/09/2024 21:04,21.72,3251,4624,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:05,21.71,3251,4624,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:05,21.71,3252,4624,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:05,21.69,3251,4624,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:05,21.69,3252,4625,66,1.47,-0.91,9.9,84,3.69
26/09/2024 21:06,21.69,3252,4624,66,1.48,-0.92,9.92,84,3.69
26/09/2024 21:06,21.71,3252,4624,66,1.47,-0.92,9.9,84,3.69
26/09/2024 21:06,21.69,3252,4624,66,1.47,-0.91,9.92,84,3.69
26/09/2024 21:06,21.69,3252,4625,66,1.47,-0.91,9.92,84,3.69
26/09/2024 21:07,21.69,3252,4625,66,1.47,-0.92,9.91,84,3.69
26/09/2024 21:07,21.71,3253,4626,66,1.47,-0.92,9.91,84,3.69
26/09/2024 21:07,21.71,3253,4625,66,1.48,-0.91,9.91,84,3.69
26/09/2024 21:07,21.71,3252,4625,66,1.48,-0.91,9.91,84,3.69
26/09/2024 21:08,21.69,3253,4625,66,1.48,-0.92,9.91,84,3.69
26/09/2024 21:08,21.69,3252,4625,66,1.47,-0.9,9.91,84,3.69
26/09/2024 21:08,21.69,3252,4625,66,1.47,-0.91,9.92,84,3.69
26/09/2024 21:08,21.69,3253,4625,66,1.47,-0.9,9.92,84,3.69
26/09/2024 21:08,21.69,3253,4625,66,1.48,-0.91,9.92,84,3.69
26/09/2024 21:09,21.69,3253,4625,66,1.48,-0.91,9.91,84,3.69
26/09/2024 21:09,21.69,3253,4625,66,1.47,-0.9,9.92,84,3.69
26/09/2024 21:09,21.69,3253,4625,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:09,21.69,3252,4625,66,1.47,-0.9,9.92,84,3.69
26/09/2024 21:10,21.69,3252,4625,66,1.48,-0.91,9.91,84,3.69
26/09/2024 21:10,21.71,3252,4625,66,1.48,-0.91,9.9,84,3.69
26/09/2024 21:10,21.69,3252,4625,66,1.48,-0.91,9.91,84,3.69
26/09/2024 21:10,21.69,3252,4625,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:11,21.69,3252,4625,66,1.48,-0.92,9.9,84,3.69
26/09/2024 21:11,21.69,3252,4625,66,1.47,-0.92,9.91,84,3.69
26/09/2024 21:11,21.69,3252,4625,66,1.47,-0.92,9.91,84,3.69
26/09/2024 21:11,21.69,3252,4624,66,1.48,-0.91,9.91,84,3.69
26/09/2024 21:12,21.69,3252,4625,66,1.46,-0.9,9.91,84,3.69
26/09/2024 21:12,21.69,3252,4625,66,1.47,-0.9,9.92,84,3.69
26/09/2024 21:12,21.69,3252,4625,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:12,21.69,3252,4625,66,1.46,-0.91,9.92,84,3.69
26/09/2024 21:13,21.69,3252,4625,66,1.47,-0.9,9.92,84,3.69
26/09/2024 21:13,21.69,3252,4625,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:13,21.69,3252,4625,66,1.48,-0.91,9.91,84,3.69
26/09/2024 21:13,21.69,3252,4624,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:14,21.69,3252,4625,66,1.47,-0.91,9.92,84,3.69
26/09/2024 21:14,21.69,3252,4625,66,1.47,-0.9,9.91,84,3.69
26/09/2024 21:14,21.69,3252,4625,66,1.47,-0.9,9.91,84,3.69
26/09/2024 21:14,21.69,3252,4625,66,1.48,-0.91,9.91,84,3.69
26/09/2024 21:15,21.69,3252,4625,66,1.47,-0.92,9.9,84,3.69
26/09/2024 21:15,21.69,3251,4625,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:15,21.69,3252,4624,66,1.47,-0.9,9.92,84,3.69
26/09/2024 21:15,21.69,3251,4624,66,1.47,-0.9,9.91,84,3.69
26/09/2024 21:16,21.69,3251,4624,66,1.48,-0.9,9.9,84,3.69
26/09/2024 21:16,21.69,3251,4625,66,1.48,-0.91,9.92,84,3.69
26/09/2024 21:16,21.69,3251,4624,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:16,21.69,3252,4624,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:17,21.69,3252,4624,66,1.48,-0.91,9.91,84,3.69
26/09/2024 21:17,21.69,3251,4624,66,1.48,-0.91,9.92,84,3.69
26/09/2024 21:17,21.69,3251,4624,66,1.48,-0.9,9.91,84,3.69
26/09/2024 21:17,21.69,3251,4624,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:17,21.69,3251,4624,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:18,21.69,3251,4624,66,1.48,-0.91,9.92,84,3.69
26/09/2024 21:18,21.71,3251,4624,66,1.47,-0.9,9.92,84,3.69
26/09/2024 21:18,21.69,3251,4624,66,1.48,-0.91,9.92,84,3.69
26/09/2024 21:18,21.69,3252,4624,66,1.47,-0.9,9.91,84,3.69
26/09/2024 21:19,21.69,3251,4624,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:19,21.69,3251,4624,66,1.47,-0.91,9.92,84,3.69
26/09/2024 21:19,21.69,3252,4624,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:19,21.69,3252,4624,66,1.47,-0.9,9.91,84,3.69
26/09/2024 21:20,21.69,3251,4624,66,1.47,-0.91,9.92,84,3.69
26/09/2024 21:20,21.69,3251,4624,66,1.48,-0.9,9.91,84,3.69
26/09/2024 21:20,21.69,3251,4624,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:20,21.69,3251,4624,66,1.47,-0.92,9.92,84,3.69
26/09/2024 21:21,21.69,3251,4624,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:21,21.69,3251,4624,66,1.48,-0.91,9.91,84,3.69
26/09/2024 21:21,21.69,3252,4624,66,1.47,-0.9,9.91,84,3.69
26/09/2024 21:21,21.69,3251,4624,66,1.47,-0.9,9.9,84,3.69
26/09/2024 21:22,21.69,3251,4624,66,1.46,-0.92,9.91,84,3.69
26/09/2024 21:22,21.69,3251,4624,66,1.47,-0.9,9.92,84,3.69
26/09/2024 21:22,21.69,3252,4624,66,1.47,-0.91,9.92,84,3.69
26/09/2024 21:22,21.69,3251,4624,66,1.48,-0.91,9.93,84,3.69
26/09/2024 21:23,21.69,3252,4624,66,1.48,-0.91,9.92,84,3.69
26/09/2024 21:23,21.69,3251,4624,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:23,21.69,3251,4624,66,1.46,-0.9,9.91,84,3.69
26/09/2024 21:23,21.69,3251,4624,66,1.47,-0.91,9.93,84,3.69
26/09/2024 21:24,21.69,3251,4624,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:24,21.69,3251,4623,66,1.46,-0.9,9.92,84,3.69
26/09/2024 21:24,21.69,3251,4623,66,1.46,-0.91,9.92,84,3.69
26/09/2024 21:24,21.69,3251,4623,66,1.48,-0.91,9.93,84,3.69
26/09/2024 21:25,21.69,3251,4623,66,1.47,-0.91,9.9,84,3.69
26/09/2024 21:25,21.69,3251,4623,66,1.47,-0.91,9.9,84,3.69
26/09/2024 21:25,21.69,3251,4623,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:25,21.69,3251,4623,66,1.47,-0.91,9.9,84,3.69
26/09/2024 21:26,21.69,3251,4623,66,1.46,-0.91,9.92,84,3.69
26/09/2024 21:26,21.69,3251,4623,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:26,21.69,3251,4623,66,1.46,-0.91,9.91,84,3.69
26/09/2024 21:26,21.69,3251,4623,66,1.47,-0.91,9.9,84,3.69
26/09/2024 21:27,21.69,3251,4623,66,1.47,-0.9,9.91,84,3.69
26/09/2024 21:27,21.69,3251,4623,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:27,21.69,3250,4623,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:27,21.69,3250,4622,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:27,21.69,3250,4623,66,1.46,-0.9,9.91,84,3.69
26/09/2024 21:28,21.69,3250,4622,66,1.46,-0.91,9.91,84,3.69
26/09/2024 21:28,21.69,3250,4622,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:28,21.69,3250,4623,66,1.47,-0.91,9.92,84,3.69
26/09/2024 21:28,21.69,3251,4623,66,1.47,-0.91,9.91,84,3.69
26/09/2024 21:29,21.69,3251,4623,66,1.47,-0.91,9.92,84,3.69
26/09/2024 21:29,21.69,3251,4624,66,1.44,-0.9,9.93,84,3.69
26/09/2024 21:29,21.69,3251,4623,66,1.23,-0.91,9.91,84,3.69
26/09/2024 21:29,21.69,3252,4627,66,0.01,-0.86,10.04,85,3.69
26/09/2024 21:30,21.69,3249,4614,65,0,-0.85,10.03,85,3.69
26/09/2024 21:30,21.69,3252,4626,66,-0.01,-0.86,10.02,85,3.69
26/09/2024 21:30,21.69,3252,4626,66,-0.02,-0.86,10.01,85,3.69
26/09/2024 21:30,21.69,3252,4626,66,-0.02,-0.85,10.03,85,3.69
26/09/2024 21:31,21.69,3252,4626,66,-0.02,-0.85,10.01,85,3.69
26/09/2024 21:31,21.69,3252,4626,66,-0.02,-0.86,10.01,85,3.69
26/09/2024 21:31,21.69,3252,4626,66,-0.04,-0.84,10.03,85,3.69
26/09/2024 21:31,21.69,3252,4626,66,-0.04,-0.84,10.02,85,3.69
26/09/2024 21:32,21.69,3250,4621,65,-0.05,-0.85,10.03,85,3.69
26/09/2024 21:32,21.69,3240,4577,63,-0.05,-0.84,10.03,85,3.69
26/09/2024 21:32,21.69,3239,4577,63,-0.05,-0.84,10.03,85,3.69
26/09/2024 21:32,21.69,3239,4577,63,-0.04,-0.84,10.02,85,3.69
26/09/2024 21:33,21.69,3239,4577,63,-0.04,-0.84,10.02,85,3.69
26/09/2024 21:33,21.69,3239,4577,63,-0.04,-0.85,10.02,85,3.69
26/09/2024 21:33,21.69,3239,4577,63,-0.04,-0.85,10.03,85,3.69
26/09/2024 21:33,21.69,3240,4577,63,-0.05,-0.84,10.03,85,3.69
26/09/2024 21:34,21.69,3239,4577,63,-0.05,-0.85,10.03,85,3.69
26/09/2024 21:34,21.69,3239,4577,63,-0.06,-0.83,10.03,85,3.69
26/09/2024 21:34,21.69,3239,4577,63,-0.05,-0.83,10.03,85,3.69
26/09/2024 21:34,21.69,3239,4577,63,-0.06,-0.84,10.02,85,3.69
26/09/2024 21:35,21.69,3239,4577,63,-0.07,-0.84,10.03,85,3.69
26/09/2024 21:35,21.69,3239,4576,63,-0.06,-0.83,10.02,85,3.69
26/09/2024 21:35,21.69,3239,4576,63,-0.06,-0.83,10.02,85,3.69
26/09/2024 21:35,21.69,3239,4576,63,-0.06,-0.84,10.02,85,3.69
26/09/2024 21:36,21.69,3239,4575,63,-0.07,-0.84,10.02,85,3.69
26/09/2024 21:36,21.69,3239,4575,63,-0.07,-0.84,10.03,85,3.69
26/09/2024 21:36,21.69,3239,4576,63,-0.06,-0.83,10.01,85,3.69
26/09/2024 21:36,21.69,3239,4576,63,-0.06,-0.85,10.02,85,3.69
26/09/2024 21:37,21.69,3239,4576,63,-0.06,-0.83,10.03,85,3.69
26/09/2024 21:37,21.69,3239,4575,63,-0.06,-0.84,10.02,85,3.69
26/09/2024 21:37,21.69,3239,4576,63,-0.06,-0.84,10.02,85,3.69
