Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction,VBAT
2024/10/30 14:05:28,22.00,4225,6192,101,-9.97,0.17,-0.68,88,477.37,9.00,247.44,333,NW,3.85
2024/10/30 14:05:43,22.00,4225,6191,101,-9.98,0.17,-0.66,88,477.48,8.94,247.38,333,NW,3.85
2024/10/30 14:05:59,22.00,4224,6191,101,-9.98,0.18,-0.68,88,477.19,9.03,247.45,333,NW,3.85
2024/10/30 14:06:14,22.00,4225,6191,101,-9.98,0.17,-0.66,88,477.35,9.31,247.36,333,NW,3.85
2024/10/30 14:06:29,22.00,4224,6190,101,-9.98,0.17,-0.67,88,477.37,9.16,247.40,333,NW,3.85
2024/10/30 14:06:45,22.00,4224,6191,101,-9.98,0.17,-0.66,88,477.27,9.05,247.47,333,NW,3.85
2024/10/30 14:07:00,22.00,4224,6191,101,-9.99,0.16,-0.68,88,477.26,8.73,247.40,333,NW,3.85
2024/10/30 14:07:16,22.00,4224,6191,101,-9.99,0.17,-0.67,88,477.33,9.16,247.33,333,NW,3.85
2024/10/30 14:07:31,22.00,4224,6191,101,-9.99,0.17,-0.67,88,477.22,8.89,247.46,333,NW,3.85
2024/10/30 14:07:47,22.00,4224,6190,101,-9.97,0.16,-0.67,88,477.29,9.26,247.39,333,NW,3.85
2024/10/30 14:08:02,22.00,4223,6189,101,-9.98,0.18,-0.67,88,477.32,8.80,247.51,333,NW,3.85
2024/10/30 14:08:18,22.00,4223,6188,101,-9.97,0.16,-0.66,88,477.24,8.91,247.49,333,NW,3.85
2024/10/30 14:08:33,22.00,4223,6188,101,-9.98,0.17,-0.67,88,477.25,9.01,247.54,333,NW,3.85
2024/10/30 14:08:49,22.00,4222,6187,101,-9.98,0.16,-0.67,88,477.42,8.92,247.48,333,NW,3.85
2024/10/30 14:09:04,22.00,4222,6187,101,-9.97,0.16,-0.67,88,477.41,8.78,247.40,333,NW,3.85
2024/10/30 14:09:19,22.00,4222,6186,101,-9.98,0.17,-0.68,88,477.57,8.91,247.47,333,NW,3.85
2024/10/30 14:09:35,22.00,4221,6186,101,-9.98,0.17,-0.68,88,477.32,9.03,247.34,333,NW,3.85
2024/10/30 14:09:50,22.00,4221,6185,101,-9.98,0.18,-0.66,88,477.33,8.92,247.39,333,NW,3.85
2024/10/30 14:10:06,22.00,4221,6184,101,-9.97,0.17,-0.68,88,477.30,8.95,247.51,333,NW,3.85
2024/10/30 14:10:21,22.00,4221,6183,101,-9.98,0.17,-0.67,88,476.91,8.93,247.49,333,NW,3.85
2024/10/30 14:10:37,22.00,4220,6183,101,-9.98,0.17,-0.66,88,477.57,8.93,247.47,333,NW,3.85
2024/10/30 14:10:52,22.00,4220,6183,101,-9.98,0.17,-0.67,88,477.34,9.01,247.46,333,NW,3.85
2024/10/30 14:11:08,22.00,4220,6183,101,-9.97,0.17,-0.67,88,477.44,9.13,247.34,333,NW,3.85
2024/10/30 14:11:23,22.00,4220,6182,101,-9.99,0.17,-0.66,88,477.18,8.94,247.51,333,NW,3.85
2024/10/30 14:11:39,22.02,4220,6182,101,-9.99,0.17,-0.66,88,477.20,8.83,247.45,333,NW,3.85
2024/10/30 14:11:54,22.00,4219,6181,101,-9.97,0.16,-0.68,88,477.32,9.24,247.46,333,NW,3.85
2024/10/30 14:12:09,22.00,4219,6181,101,-9.98,0.17,-0.67,88,477.14,8.84,247.41,333,NW,3.85
2024/10/30 14:12:25,22.00,4219,6180,101,-9.97,0.17,-0.66,88,477.15,8.98,247.50,333,NW,3.85
2024/10/30 14:12:40,22.00,4219,6179,101,-9.98,0.18,-0.66,88,477.56,8.65,247.30,333,NW,3.85
2024/10/30 14:12:56,22.00,4218,6180,101,-9.97,0.17,-0.68,88,477.21,8.78,247.46,333,NW,3.85
2024/10/30 14:13:11,22.00,4219,6180,101,-9.98,0.17,-0.67,88,477.33,8.95,247.44,333,NW,3.85
2024/10/30 14:13:27,22.00,4219,6179,101,-9.98,0.16,-0.67,88,477.21,9.02,247.38,333,NW,3.85
2024/10/30 14:13:42,22.00,4218,6179,101,-9.98,0.17,-0.66,88,477.18,8.88,247.39,333,NW,3.85
2024/10/30 14:13:58,22.00,4218,6178,101,-9.97,0.17,-0.67,88,477.38,8.94,247.46,333,NW,3.85
2024/10/30 14:14:13,22.00,4218,6179,101,-9.98,0.17,-0.67,88,477.45,8.98,247.51,333,NW,3.85
2024/10/30 14:14:29,22.00,4218,6179,101,-9.98,0.18,-0.67,88,477.27,9.00,247.54,333,NW,3.85
2024/10/30 14:14:44,22.00,4218,6178,101,-9.98,0.17,-0.66,88,477.30,8.95,247.51,333,NW,3.85
2024/10/30 14:14:59,22.00,4217,6178,101,-9.99,0.17,-0.67,88,477.36,8.93,247.47,333,NW,3.85
2024/10/30 14:15:15,22.00,4217,6178,101,-9.97,0.18,-0.66,88,477.24,8.90,247.55,333,NW,3.85
2024/10/30 14:15:30,22.00,4217,6178,101,-9.98,0.17,-0.67,88,477.08,9.10,247.45,333,NW,3.85
2024/10/30 14:15:46,22.00,4217,6178,101,-9.97,0.17,-0.66,88,477.37,8.73,247.54,333,NW,3.85
2024/10/30 14:16:01,22.00,4217,6177,101,-9.99,0.18,-0.67,88,477.45,8.76,247.46,333,NW,3.85
2024/10/30 14:16:17,22.00,4217,6176,101,-9.98,0.18,-0.67,88,477.29,8.80,247.32,333,NW,3.85
2024/10/30 14:16:32,22.00,4217,6176,101,-9.98,0.17,-0.67,88,477.44,9.14,247.47,333,NW,3.85
2024/10/30 14:16:48,22.00,4216,6175,101,-9.98,0.18,-0.67,88,477.25,8.78,247.34,333,NW,3.85
2024/10/30 14:17:03,22.00,4216,6173,100,-9.98,0.18,-0.68,88,477.25,8.81,247.46,333,NW,3.85
2024/10/30 14:17:19,22.00,4216,6173,101,-9.98,0.17,-0.67,88,477.47,8.88,247.48,333,NW,3.85
2024/10/30 14:17:34,22.00,4215,6173,100,-9.99,0.17,-0.67,88,477.34,8.65,247.32,333,NW,3.85
2024/10/30 14:17:49,22.00,4215,6172,100,-9.98,0.17,-0.67,88,477.47,9.15,247.46,333,NW,3.85
2024/10/30 14:18:05,22.00,4215,6171,100,-9.97,0.17,-0.65,88,477.24,8.99,247.35,333,NW,3.85
2024/10/30 14:18:20,22.00,4214,6170,100,-9.97,0.17,-0.68,88,477.47,8.96,247.38,333,NW,3.85
2024/10/30 14:18:36,22.00,4214,6170,100,-9.97,0.18,-0.67,88,477.25,8.80,247.32,333,NW,3.85
2024/10/30 14:18:51,22.00,4214,6170,100,-9.98,0.18,-0.67,88,477.28,8.90,247.33,333,NW,3.85
2024/10/30 14:19:07,22.00,4214,6170,100,-9.98,0.17,-0.67,88,477.44,8.97,247.46,333,NW,3.85
2024/10/30 14:19:22,22.00,4214,6170,100,-9.98,0.18,-0.66,88,477.33,9.02,247.52,333,NW,3.85
2024/10/30 14:19:38,22.00,4214,6171,100,-9.97,0.17,-0.68,88,477.41,8.99,247.51,333,NW,3.85
2024/10/30 14:19:53,22.00,4214,6170,100,-9.97,0.18,-0.67,88,477.27,8.92,247.38,333,NW,3.85
2024/10/30 14:20:09,22.00,4214,6170,100,-9.97,0.17,-0.67,88,477.03,8.72,247.38,333,NW,3.85
2024/10/30 14:20:24,22.00,4214,6170,100,-9.98,0.16,-0.66,88,477.49,8.96,247.42,333,NW,3.85
2024/10/30 14:20:39,22.00,4214,6170,100,-9.97,0.17,-0.67,88,477.41,8.90,247.34,333,NW,3.85
2024/10/30 14:20:55,22.00,4214,6169,100,-9.98,0.17,-0.67,88,477.28,9.11,247.39,333,NW,3.85
2024/10/30 14:21:10,22.00,4213,6169,100,-9.98,0.17,-0.67,88,477.18,9.23,247.46,333,NW,3.85
2024/10/30 14:21:26,22.00,4213,6170,100,-9.98,0.17,-0.67,88,477.27,9.11,247.39,333,NW,3.85
2024/10/30 14:21:41,22.00,4213,6169,100,-9.98,0.17,-0.66,88,477.20,9.21,247.37,333,NW,3.85
2024/10/30 14:21:57,22.00,4214,6170,100,-9.97,0.17,-0.68,88,477.37,8.72,247.28,333,NW,3.85
2024/10/30 14:22:12,22.00,4213,6170,100,-9.98,0.18,-0.67,88,477.43,9.15,247.42,333,NW,3.85
2024/10/30 14:22:28,22.00,4214,6170,100,-9.98,0.17,-0.67,88,477.29,9.16,247.25,333,NW,3.85
2024/10/30 14:22:43,22.00,4214,6171,100,-9.97,0.17,-0.67,88,477.25,9.20,247.32,333,NW,3.85
2024/10/30 14:22:59,22.02,4213,6171,100,-9.98,0.17,-0.67,88,477.43,9.31,247.40,333,NW,3.85
2024/10/30 14:23:14,22.00,4213,6170,100,-9.98,0.17,-0.67,88,477.30,8.83,247.41,333,NW,3.85
2024/10/30 14:23:29,22.00,4213,6170,100,-9.97,0.18,-0.68,88,477.34,8.92,247.34,333,NW,3.85
2024/10/30 14:23:45,22.00,4212,6170,101,-9.97,0.18,-0.66,88,477.32,8.91,247.45,333,NW,3.85
2024/10/30 14:24:00,22.00,4212,6169,100,-9.98,0.18,-0.66,88,477.47,8.89,247.29,333,NW,3.85
2024/10/30 14:24:16,22.00,4212,6168,100,-9.98,0.17,-0.67,88,477.45,8.72,247.37,333,NW,3.85
2024/10/30 14:24:31,22.00,4212,6168,100,-9.97,0.18,-0.67,88,477.21,8.92,247.36,333,NW,3.85
2024/10/30 14:24:47,22.02,4211,6167,100,-9.98,0.18,-0.67,88,477.54,8.66,247.42,333,NW,3.85
2024/10/30 14:25:02,22.00,4211,6166,100,-9.98,0.17,-0.67,88,477.30,8.95,247.27,333,NW,3.85
2024/10/30 14:25:18,22.00,4211,6166,100,-9.98,0.18,-0.67,88,477.39,9.03,247.42,333,NW,3.85
2024/10/30 14:25:33,22.00,4211,6165,100,-9.97,0.17,-0.68,88,477.46,8.79,247.35,333,NW,3.85
2024/10/30 14:25:49,22.02,4210,6165,100,-9.98,0.18,-0.67,88,477.31,8.88,247.26,333,NW,3.85
2024/10/30 14:26:04,22.00,4210,6165,100,-9.96,0.17,-0.65,88,477.35,9.07,247.34,333,NW,3.85
2024/10/30 14:26:19,22.00,4210,6163,100,-9.97,0.17,-0.67,88,476.99,9.01,247.46,333,NW,3.85
2024/10/30 14:26:35,22.00,4209,6163,100,-9.98,0.18,-0.65,88,477.41,9.14,247.39,333,NW,3.85
2024/10/30 14:26:50,22.00,4209,6163,100,-9.98,0.17,-0.69,88,477.24,8.61,247.47,333,NW,3.85
2024/10/30 14:27:06,22.00,4209,6162,100,-9.99,0.17,-0.67,88,477.13,9.02,247.46,333,NW,3.85
2024/10/30 14:27:21,22.02,4209,6163,100,-9.98,0.17,-0.67,88,477.26,8.93,247.36,333,NW,3.85
2024/10/30 14:27:37,22.00,4208,6162,100,-9.97,0.17,-0.67,88,477.45,8.80,247.44,333,NW,3.85
2024/10/30 14:27:52,22.00,4209,6161,100,-9.97,0.17,-0.67,88,477.21,9.02,247.39,333,NW,3.85
2024/10/30 14:28:08,22.00,4208,6161,100,-9.98,0.17,-0.67,88,477.36,9.14,247.46,333,NW,3.85
2024/10/30 14:28:23,22.00,4208,6160,100,-9.97,0.17,-0.66,88,477.39,9.14,247.32,333,NW,3.85
2024/10/30 14:28:38,22.00,4208,6159,100,-9.98,0.17,-0.66,88,477.32,8.91,247.34,333,NW,3.85
2024/10/30 14:28:54,22.00,4208,6160,100,-9.98,0.17,-0.66,88,477.34,9.00,247.38,333,NW,3.85
2024/10/30 14:29:09,22.00,4208,6159,100,-9.97,0.17,-0.67,88,477.29,8.95,247.34,333,NW,3.85
2024/10/30 14:29:25,22.00,4207,6158,100,-9.98,0.17,-0.66,88,477.20,9.13,247.52,333,NW,3.85
2024/10/30 14:29:40,22.00,4207,6158,100,-9.98,0.16,-0.67,88,477.31,9.09,247.45,333,NW,3.85
2024/10/30 14:29:56,22.02,4207,6158,100,-9.97,0.18,-0.66,88,477.41,9.33,247.51,333,NW,3.85
2024/10/30 14:30:11,22.00,4206,6157,100,-9.98,0.17,-0.66,88,477.31,8.91,247.34,333,NW,3.85
2024/10/30 14:30:27,22.00,4206,6158,100,-9.98,0.19,-0.67,88,477.42,9.16,247.33,333,NW,3.85
2024/10/30 14:30:42,22.00,4206,6157,100,-9.97,0.17,-0.67,88,477.15,8.86,247.25,333,NW,3.85
2024/10/30 14:30:58,22.00,4207,6157,100,-9.98,0.18,-0.66,88,477.61,9.33,247.44,333,NW,3.85
2024/10/30 14:31:13,22.00,4206,6157,100,-9.97,0.17,-0.67,88,477.32,8.99,247.33,333,NW,3.85
2024/10/30 14:31:28,22.00,4206,6156,100,-9.97,0.18,-0.68,88,477.50,8.94,247.40,333,NW,3.85
2024/10/30 14:31:44,22.00,4206,6157,100,-9.98,0.17,-0.67,88,477.36,9.19,247.36,333,NW,3.85
2024/10/30 14:31:59,22.00,4206,6158,100,-9.98,0.18,-0.67,88,477.16,8.84,247.44,333,NW,3.85
2024/10/30 14:32:15,22.02,4206,6157,100,-9.98,0.17,-0.67,88,477.34,8.84,247.34,333,NW,3.85
2024/10/30 14:32:30,22.00,4207,6157,100,-9.98,0.17,-0.67,88,477.26,9.13,247.52,333,NW,3.85
2024/10/30 14:32:46,22.00,4207,6158,100,-9.97,0.18,-0.67,88,477.38,8.92,247.40,333,NW,3.85
2024/10/30 14:33:01,22.00,4207,6158,100,-9.98,0.18,-0.66,88,477.43,9.15,247.49,333,NW,3.85
2024/10/30 14:33:17,22.00,4207,6158,100,-9.96,0.17,-0.67,88,477.45,8.62,247.45,333,NW,3.85
2024/10/30 14:33:32,22.02,4207,6158,100,-9.97,0.17,-0.67,88,477.07,8.92,247.39,333,NW,3.85
2024/10/30 14:33:48,22.00,4207,6158,100,-9.98,0.17,-0.68,88,477.28,9.00,247.40,333,NW,3.85
2024/10/30 14:34:03,22.00,4207,6159,100,-9.97,0.17,-0.67,88,477.25,8.80,247.39,333,NW,3.85
2024/10/30 14:34:18,22.00,4207,6159,100,-9.98,0.17,-0.67,88,477.24,9.17,247.47,333,NW,3.85
2024/10/30 14:34:34,22.02,4206,6158,100,-9.98,0.17,-0.67,88,477.28,9.20,247.48,333,NW,3.85
2024/10/30 14:34:49,22.02,4206,6157,100,-9.96,0.17,-0.66,88,477.21,8.92,247.43,333,NW,3.85
2024/10/30 14:35:05,22.00,4207,6158,100,-9.97,0.17,-0.68,88,477.26,9.00,247.39,333,NW,3.85
2024/10/30 14:35:20,22.00,4206,6156,100,-9.98,0.18,-0.68,88,477.19,8.89,247.37,333,NW,3.85
2024/10/30 14:35:36,22.02,4206,6155,100,-9.98,0.18,-0.68,88,477.23,9.22,247.40,333,NW,3.85
2024/10/30 14:35:51,22.02,4205,6155,100,-9.97,0.18,-0.66,88,477.28,8.93,247.43,333,NW,3.85
2024/10/30 14:36:07,22.02,4205,6154,100,-9.97,0.18,-0.67,88,477.37,9.24,247.36,333,NW,3.85
2024/10/30 14:36:22,22.00,4204,6154,100,-9.97,0.18,-0.67,88,477.38,8.92,247.58,333,NW,3.85
2024/10/30 14:36:38,22.00,4204,6154,100,-9.97,0.17,-0.67,88,477.46,8.70,247.49,333,NW,3.85
2024/10/30 14:36:53,22.02,4204,6154,100,-9.97,0.17,-0.67,88,477.26,8.89,247.36,333,NW,3.85
2024/10/30 14:37:08,22.02,4204,6153,100,-9.97,0.18,-0.68,88,477.24,9.11,247.31,333,NW,3.85
2024/10/30 14:37:24,22.00,4204,6154,100,-9.98,0.18,-0.66,88,477.19,9.07,247.41,333,NW,3.85
2024/10/30 14:37:39,22.00,4204,6153,100,-9.98,0.18,-0.67,88,477.19,9.00,247.38,333,NW,3.85
2024/10/30 14:37:55,22.02,4203,6153,100,-9.97,0.18,-0.67,88,477.35,8.98,247.43,333,NW,3.85
2024/10/30 14:38:10,22.02,4203,6152,100,-9.98,0.17,-0.67,88,477.08,9.11,247.47,333,NW,3.85
2024/10/30 14:38:26,22.00,4203,6151,100,-9.98,0.18,-0.66,88,477.38,8.91,247.44,333,NW,3.85
2024/10/30 14:38:41,22.02,4202,6150,100,-9.97,0.17,-0.68,88,477.23,8.83,247.32,333,NW,3.85
2024/10/30 14:38:57,22.00,4202,6149,100,-9.98,0.17,-0.69,88,477.26,9.21,247.24,333,NW,3.85
2024/10/30 14:39:12,22.02,4202,6148,100,-9.96,0.18,-0.69,88,477.11,9.28,247.36,333,NW,3.85
2024/10/30 14:39:28,22.02,4201,6148,100,-9.97,0.17,-0.67,88,477.33,8.94,247.29,333,NW,3.85
2024/10/30 14:39:43,22.02,4201,6148,100,-9.97,0.17,-0.67,88,477.40,9.06,247.48,333,NW,3.85
2024/10/30 14:39:58,22.02,4201,6147,100,-9.98,0.17,-0.69,88,477.34,8.92,247.49,333,NW,3.85
2024/10/30 14:40:14,22.02,4200,6146,100,-9.98,0.18,-0.66,88,477.40,8.89,247.44,333,NW,3.85
2024/10/30 14:40:29,22.02,4201,6146,100,-9.97,0.17,-0.67,88,477.38,8.87,247.45,333,NW,3.85
2024/10/30 14:40:45,22.02,4200,6145,100,-9.97,0.17,-0.66,88,477.25,9.32,247.53,333,NW,3.85
2024/10/30 14:41:00,22.02,4200,6144,100,-9.97,0.19,-0.67,88,477.36,8.96,247.47,333,NW,3.85
2024/10/30 14:41:16,22.02,4199,6144,100,-9.97,0.18,-0.66,88,477.41,9.02,247.56,333,NW,3.85
2024/10/30 14:41:31,22.02,4199,6143,100,-9.97,0.17,-0.66,88,477.19,8.94,247.41,333,NW,3.85
2024/10/30 14:41:47,22.02,4199,6142,100,-9.97,0.17,-0.67,88,477.24,9.00,247.47,333,NW,3.85
2024/10/30 14:42:02,22.02,4199,6143,100,-9.97,0.18,-0.66,88,477.27,8.90,247.32,333,NW,3.85
2024/10/30 14:42:18,22.02,4199,6142,99,-9.96,0.17,-0.67,88,477.52,9.21,247.40,333,NW,3.85
2024/10/30 14:42:33,22.02,4198,6142,100,-9.98,0.17,-0.66,88,477.22,9.08,247.38,333,NW,3.85
2024/10/30 14:42:48,22.02,4198,6142,99,-9.97,0.17,-0.68,88,477.07,8.96,247.40,333,NW,3.85
2024/10/30 14:43:04,22.04,4197,6141,100,-9.97,0.17,-0.67,88,477.48,9.03,247.50,333,NW,3.85
2024/10/30 14:43:19,22.02,4197,6140,100,-9.97,0.17,-0.68,88,477.33,8.55,247.41,333,NW,3.85
2024/10/30 14:43:35,22.02,4196,6140,100,-9.98,0.17,-0.67,88,477.16,8.92,247.45,333,NW,3.85
2024/10/30 14:43:50,22.04,4196,6139,100,-9.97,0.18,-0.67,88,477.20,8.81,247.33,333,NW,3.85
2024/10/30 14:44:06,22.02,4196,6139,100,-9.97,0.18,-0.65,88,477.32,9.05,247.36,333,NW,3.85
2024/10/30 14:44:21,22.04,4196,6138,99,-9.97,0.17,-0.67,88,477.18,9.10,247.35,333,NW,3.85
2024/10/30 14:44:37,22.02,4195,6137,99,-9.97,0.17,-0.69,88,477.49,8.85,247.48,333,NW,3.85
2024/10/30 14:44:52,22.05,4195,6136,99,-9.98,0.18,-0.68,88,477.19,9.04,247.39,333,NW,3.85
2024/10/30 14:45:08,22.04,4195,6136,99,-9.97,0.17,-0.66,88,477.13,8.55,247.42,333,NW,3.85
2024/10/30 14:45:23,22.02,4194,6135,99,-9.97,0.17,-0.67,88,477.18,8.88,247.49,333,NW,3.85
2024/10/30 14:45:38,22.02,4195,6135,99,-9.96,0.17,-0.66,88,477.36,8.55,247.41,333,NW,3.85
2024/10/30 14:45:54,22.02,4194,6135,99,-9.98,0.17,-0.66,88,477.27,9.15,247.43,333,NW,3.85
2024/10/30 14:46:09,22.04,4194,6134,99,-9.96,0.18,-0.68,88,477.11,9.04,247.47,333,NW,3.85
2024/10/30 14:46:25,22.04,4194,6134,99,-9.97,0.18,-0.67,88,477.18,9.05,247.47,333,NW,3.85
2024/10/30 14:46:40,22.04,4194,6134,99,-9.97,0.17,-0.67,88,477.29,8.92,247.40,333,NW,3.85
2024/10/30 14:46:56,22.05,4194,6134,99,-9.96,0.17,-0.67,88,477.39,8.85,247.41,333,NW,3.85
2024/10/30 14:47:11,22.05,4193,6133,99,-9.98,0.17,-0.66,88,477.38,8.83,247.46,333,NW,3.85
2024/10/30 14:47:27,22.06,4193,6132,99,-9.98,0.18,-0.66,88,477.15,9.03,247.48,333,NW,3.85
2024/10/30 14:47:42,22.05,4192,6132,99,-9.98,0.18,-0.67,88,477.27,8.84,247.43,333,NW,3.85
2024/10/30 14:47:57,22.06,4193,6132,99,-9.97,0.18,-0.67,88,477.36,8.88,247.61,333,NW,3.85
2024/10/30 14:48:13,22.06,4193,6131,99,-9.97,0.17,-0.67,88,477.19,9.06,247.51,333,NW,3.85
2024/10/30 14:48:28,22.05,4192,6131,99,-9.96,0.18,-0.67,88,477.26,8.87,247.40,333,NW,3.85
2024/10/30 14:48:44,22.05,4192,6130,99,-9.96,0.18,-0.66,88,477.33,8.86,247.44,333,NW,3.85
2024/10/30 14:48:59,22.06,4191,6129,99,-9.97,0.18,-0.67,88,477.12,8.82,247.29,333,NW,3.85
2024/10/30 14:49:15,22.04,4191,6129,99,-9.97,0.17,-0.67,88,477.24,8.74,247.31,333,NW,3.85
2024/10/30 14:49:30,22.05,4190,6128,99,-9.98,0.17,-0.67,88,477.23,9.18,247.45,333,NW,3.85
2024/10/30 14:49:46,22.05,4190,6127,99,-9.97,0.17,-0.67,88,477.12,8.70,247.45,333,NW,3.85
2024/10/30 14:50:01,22.06,4191,6126,99,-9.97,0.18,-0.68,88,477.26,9.09,247.59,333,NW,3.85
2024/10/30 14:50:16,22.06,4190,6126,99,-9.97,0.17,-0.66,88,477.13,8.86,247.34,333,NW,3.85
2024/10/30 14:50:32,22.06,4189,6125,99,-9.98,0.18,-0.67,88,477.13,8.67,247.37,333,NW,3.85
2024/10/30 14:50:47,22.06,4189,6125,99,-9.97,0.18,-0.68,88,477.32,8.93,247.45,333,NW,3.85
2024/10/30 14:51:03,22.06,4189,6124,99,-9.96,0.19,-0.66,88,477.25,8.94,247.47,333,NW,3.85
2024/10/30 14:51:18,22.06,4189,6124,99,-9.97,0.18,-0.67,88,477.22,8.98,247.49,333,NW,3.85
2024/10/30 14:51:34,22.06,4188,6124,99,-9.97,0.18,-0.67,88,477.25,8.81,247.37,333,NW,3.85
2024/10/30 14:51:49,22.06,4188,6122,99,-9.96,0.18,-0.67,88,477.50,9.18,247.42,333,NW,3.85
2024/10/30 14:52:05,22.06,4188,6122,99,-9.97,0.18,-0.66,88,477.51,8.84,247.52,333,NW,3.85
2024/10/30 14:52:20,22.06,4187,6120,99,-9.97,0.18,-0.67,88,477.34,9.02,247.43,333,NW,3.85
2024/10/30 14:52:36,22.06,4187,6120,99,-9.97,0.18,-0.67,88,477.20,9.10,247.30,333,NW,3.85
2024/10/30 14:52:51,22.06,4186,6119,99,-9.98,0.18,-0.67,88,477.26,9.08,247.40,333,NW,3.85
2024/10/30 14:53:07,22.06,4186,6118,99,-9.96,0.17,-0.66,88,477.35,8.97,247.40,333,NW,3.85
2024/10/30 14:53:22,22.05,4186,6118,99,-9.97,0.17,-0.67,88,477.24,9.13,247.34,333,NW,3.85
2024/10/30 14:53:37,22.06,4185,6117,99,-9.97,0.18,-0.66,88,477.40,8.99,247.39,333,NW,3.85
2024/10/30 14:53:53,22.06,4186,6117,99,-9.97,0.18,-0.68,88,477.21,8.63,247.42,333,NW,3.85
2024/10/30 14:54:08,22.06,4185,6117,99,-9.97,0.17,-0.66,88,477.29,8.86,247.33,333,NW,3.85
2024/10/30 14:54:24,22.06,4184,6116,99,-9.95,0.18,-0.67,88,477.18,8.91,247.44,333,NW,3.85
2024/10/30 14:54:39,22.06,4184,6116,99,-9.97,0.17,-0.67,88,477.22,9.12,247.42,333,NW,3.85
2024/10/30 14:54:55,22.06,4184,6115,99,-9.97,0.17,-0.65,88,477.28,8.74,247.38,333,NW,3.85
2024/10/30 14:55:10,22.06,4184,6115,99,-9.97,0.17,-0.67,88,477.17,8.89,247.37,333,NW,3.85
2024/10/30 14:55:26,22.06,4183,6114,99,-9.96,0.18,-0.66,88,477.44,9.00,247.31,333,NW,3.85
2024/10/30 14:55:41,22.06,4183,6113,99,-9.97,0.18,-0.66,88,477.33,8.78,247.43,333,NW,3.85
2024/10/30 14:55:57,22.06,4183,6112,99,-9.97,0.17,-0.66,88,477.21,9.08,247.48,333,NW,3.85
2024/10/30 14:56:12,22.06,4182,6112,99,-9.96,0.18,-0.66,88,477.30,9.11,247.44,333,NW,3.85
2024/10/30 14:56:27,22.06,4183,6111,98,-9.97,0.17,-0.68,88,477.28,8.81,247.37,333,NW,3.85
2024/10/30 14:56:43,22.06,4183,6111,98,-9.97,0.18,-0.67,88,477.21,8.74,247.53,333,NW,3.85
2024/10/30 14:56:58,22.06,4182,6110,98,-9.97,0.17,-0.66,88,477.30,8.84,247.46,333,NW,3.85
2024/10/30 14:57:14,22.06,4182,6110,99,-9.97,0.18,-0.68,88,477.21,8.82,247.48,333,NW,3.85
2024/10/30 14:57:29,22.06,4181,6110,98,-9.97,0.17,-0.66,88,477.06,8.86,247.48,333,NW,3.85
2024/10/30 14:57:45,22.06,4181,6109,98,-9.97,0.18,-0.68,88,477.07,8.84,247.51,333,NW,3.85
2024/10/30 14:58:00,22.06,4180,6107,98,-9.97,0.18,-0.68,88,477.28,8.97,247.29,333,NW,3.85
2024/10/30 14:58:16,22.06,4180,6107,98,-9.97,0.18,-0.66,88,477.17,8.60,247.42,333,NW,3.85
2024/10/30 14:58:31,22.06,4180,6105,98,-9.97,0.18,-0.67,88,477.06,8.75,247.39,333,NW,3.85
2024/10/30 14:58:47,22.06,4179,6104,98,-9.96,0.18,-0.67,88,477.01,8.70,247.54,333,NW,3.85
2024/10/30 14:59:02,22.06,4179,6103,98,-9.96,0.18,-0.65,88,477.20,8.72,247.44,333,NW,3.85
2024/10/30 14:59:17,22.06,4178,6102,98,-9.96,0.17,-0.68,88,477.29,9.19,247.51,333,NW,3.85
2024/10/30 14:59:33,22.06,4177,6101,98,-9.97,0.18,-0.67,88,476.97,9.12,247.46,333,NW,3.85
2024/10/30 14:59:48,22.06,4177,6100,98,-9.96,0.17,-0.67,88,477.03,8.89,247.49,333,NW,3.85
2024/10/30 15:00:04,22.06,4176,6098,98,-9.97,0.17,-0.67,88,477.32,9.31,247.43,333,NW,3.85
2024/10/30 15:00:19,22.06,4176,6098,98,-9.97,0.18,-0.66,88,477.19,8.99,247.52,333,NW,3.85
2024/10/30 15:00:35,22.06,4176,6097,98,-9.97,0.18,-0.67,88,477.12,8.80,247.35,333,NW,3.85
2024/10/30 15:00:50,22.06,4175,6096,98,-9.96,0.17,-0.66,88,477.19,8.90,247.47,333,NW,3.85
2024/10/30 15:01:06,22.06,4175,6095,98,-9.98,0.17,-0.67,88,477.18,8.82,247.41,333,NW,3.85
2024/10/30 15:01:21,22.06,4175,6094,98,-9.97,0.17,-0.66,88,477.39,8.64,247.41,333,NW,3.85
2024/10/30 15:01:36,22.06,4174,6093,98,-9.97,0.18,-0.68,88,477.39,8.54,247.54,333,NW,3.85
2024/10/30 15:01:52,22.06,4175,6094,98,-9.96,0.18,-0.66,88,476.95,9.13,247.45,333,NW,3.85
2024/10/30 15:02:07,22.06,4174,6093,98,-9.97,0.18,-0.65,88,477.28,9.06,247.31,333,NW,3.85
2024/10/30 15:02:23,22.06,4174,6094,98,-9.96,0.18,-0.66,88,477.37,8.79,247.40,333,NW,3.85
2024/10/30 15:02:38,22.06,4174,6094,98,-9.97,0.18,-0.68,88,477.22,8.59,247.50,333,NW,3.85
2024/10/30 15:02:54,22.06,4174,6093,98,-9.98,0.18,-0.69,88,477.19,8.89,247.42,333,NW,3.85
