HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,10/08/2023 14:49,23,,,11934659,21.295459,3189224,1.040562,0.4165,2707,2375.030077,,0.496674,,4750.060059,
Sample,10/08/2023 14:49,23,,,11934828,21.293484,3189227,1.040563,0.4136,2696.399902,2366.070239,,0.49669,,4732.140625,
Sample,10/08/2023 14:49,23,,,11935578,21.284723,3189055,1.040507,0.4119,2711.600098,2378.918355,,0.495747,,4757.836914,
Sample,10/08/2023 14:49,23,,,11936651,21.272189,3189200,1.040554,0.4045,2704.399902,2372.832318,,0.496542,,4745.664551,
Sample,10/08/2023 14:49,23,,,11936838,21.270005,3189167,1.040543,0.4152,2705.899902,2374.100208,,0.496361,,4748.200195,
Sample,10/08/2023 14:49,23,,,11936726,21.271313,3189147,1.040537,0.406,2715.100098,2381.876765,,0.496252,,4763.753418,
Sample,10/08/2023 14:49,23,,,11936827,21.270133,3189246,1.040569,0.421,2714,2380.946896,,0.496794,,4761.893555,
Sample,10/08/2023 14:49,23,,,11936903,21.269245,3189204,1.040556,0.4082,2712,2379.256376,,0.496564,,4758.512695,
Sample,10/08/2023 14:49,23,,,11936850,21.269864,3189127,1.04053,0.4096,2726.399902,2391.428036,,0.496142,,4782.855957,
Sample,10/08/2023 14:49,23,,,11936797,21.270483,3189343,1.040601,0.4046,2704.699951,2373.085938,,0.497326,,4746.171875,
Sample,10/08/2023 14:49,23,,,11936353,21.27567,3188972,1.040479,0.4055,2726,2391.090015,,0.495292,,4782.180176,
Sample,10/08/2023 14:49,23,,,11935973,21.280108,3189202,1.040555,0.4057,2733.5,2397.429464,,0.496553,,4794.858887,
Sample,10/08/2023 14:49,23,,,11935531,21.285272,3189222,1.040561,0.4067,2725.600098,2390.751994,,0.496663,,4781.503906,
Sample,10/08/2023 14:49,23,9311963,5.106048,11935179,21.289384,3188921,1.040463,0.402,2705.300049,2373.593176,,0.495013,,4747.186523,
Sample,10/08/2023 14:49,23,,,11935155,21.289664,3189189,1.040551,0.416,2723.899902,2389.314887,,0.496482,,4778.629883,
Sample,10/08/2023 14:49,23,,,11935322,21.287713,3189023,1.040496,0.4083,2145.199951,1900.163021,,0.495572,,3800.325928,
Sample,10/08/2023 14:49,23,,,11935209,21.289033,3189027,1.040497,0.4324,316.100006,0.344052,,0.495594,,0.688103,
Sample,10/08/2023 14:49,23,,,11934868,21.293017,3189067,1.040511,0.0711,-536.700012,0.046939,,0.495813,,0.093877,
Sample,10/08/2023 14:49,23,,,11934407,21.298403,3189114,1.040526,0.0091,-485.100006,-0.004047,,0.496071,,-0.008093,
Sample,10/08/2023 14:49,23,,,11933744,21.306149,3189027,1.040497,0.1353,349.799988,0.099733,,0.495594,,0.199466,
Sample,10/08/2023 14:49,23,,,11933116,21.313487,3189118,1.040527,0.0139,-536.099976,-0.000099,,0.496093,,-0.000199,
Sample,10/08/2023 14:49,23,,,11932427,21.321539,3189011,1.040492,0.0103,2737.600098,2400.895112,,0.495506,,4801.790039,
Sample,10/08/2023 14:49,23,,,11931778,21.329123,3189359,1.040607,0.001,2714.800049,2381.623145,,0.497414,,4763.246094,
Sample,10/08/2023 14:49,23,,,11931155,21.336405,3188884,1.04045,0.0084,-228.199997,-0.004622,,0.49481,,-0.009245,
Sample,10/08/2023 14:49,23,,,11930526,21.343756,3189092,1.040519,0.0061,2721.699951,2387.455356,,0.49595,,4774.910645,
Sample,10/08/2023 14:49,23,,,11929924,21.350793,3189213,1.040559,0.0158,1328.599976,1209.923803,,0.496614,,2419.847656,
Sample,10/08/2023 14:49,23,,,11929403,21.356884,3189036,1.0405,0.0105,2718.699951,2384.919576,,0.495643,,4769.839355,
Sample,10/08/2023 14:49,23,,,11928934,21.362367,3189182,1.040548,0.0064,2710.399902,2377.903878,,0.496444,,4755.807617,
Sample,10/08/2023 14:49,23,,,11928409,21.368505,3189343,1.040601,0.0017,2732.899902,2396.922226,,0.497326,,4793.844238,
Sample,10/08/2023 14:49,23,,,11927904,21.374409,3188965,1.040477,0.0099,2730.899902,2395.231706,,0.495254,,4790.463379,
Sample,10/08/2023 14:49,23,,,11927520,21.378899,3189034,1.0405,0.0065,2732.399902,2396.499596,,0.495632,,4792.999023,
Sample,10/08/2023 14:49,23,,,11927107,21.383728,3189010,1.040492,0.0163,2732.100098,2396.246183,,0.495501,,4792.492188,
Sample,10/08/2023 14:49,23,,,11926882,21.386359,3189003,1.040489,0.0057,2712.899902,2380.017028,,0.495462,,4760.03418,
Sample,10/08/2023 14:49,23,,,11926645,21.389131,3189127,1.04053,0.0162,2710.5,2377.988486,,0.496142,,4755.977051,
Sample,10/08/2023 14:49,23,,,11926616,21.38947,3189307,1.040589,0.0087,2709.399902,2377.058618,,0.497129,,4754.117188,
Sample,10/08/2023 14:49,23,,,11926552,21.390218,3188874,1.040447,0.0306,2714.800049,2381.623145,,0.494755,,4763.246094,
Sample,10/08/2023 14:49,23,,,11926391,21.392101,3189096,1.04052,0.0006,2697.899902,2367.338129,,0.495972,,4734.67627,
Sample,10/08/2023 14:49,23,,,11926103,21.395469,3189091,1.040518,0.409,2701.899902,2370.719169,,0.495945,,4741.438477,
Sample,10/08/2023 14:49,23,,,11925696,21.400229,3188972,1.040479,0.1287,2722,2387.708975,,0.495292,,4775.417969,
Sample,10/08/2023 14:49,23,,,11925354,21.404229,3190638,1.041027,0.0409,2712.5,2379.679006,,0.504414,,4759.35791,
Sample,10/08/2023 14:49,23,,,11925105,21.407141,3188913,1.04046,0.0251,2713.699951,2380.693277,,0.494969,,4761.386719,
Sample,10/08/2023 14:49,23,,,11925339,21.404404,3189374,1.040611,0.0207,2709.600098,2377.227835,,0.497496,,4754.455566,
Sample,10/08/2023 14:49,23,,,11926819,21.387096,3188955,1.040474,0.0013,2708.5,2376.297967,,0.495199,,4752.595703,
Sample,10/08/2023 14:49,23,,,11927764,21.376046,3188870,1.040446,0.0121,2702.199951,2370.972788,,0.494733,,4741.945801,
Sample,10/08/2023 14:49,23,,,11927836,21.375204,3189207,1.040557,0.0056,2710,2377.565856,,0.496581,,4755.131836,
Sample,10/08/2023 14:49,23,,,11928309,21.369674,3188811,1.040426,0.013,2700.5,2369.535887,,0.494409,,4739.071777,
Sample,10/08/2023 14:49,23,,,11928990,21.361712,3189099,1.040521,0.0097,2712.800049,2379.932625,,0.495989,,4759.865234,
Sample,10/08/2023 14:49,23,,,11929545,21.355224,3189253,1.040572,0.413,2701.300049,2370.212137,,0.496833,,4740.424316,
Sample,10/08/2023 14:49,23,,,11930128,21.348409,3188746,1.040405,0.0039,2743.100098,2405.544042,,0.494053,,4811.087891,
Sample,10/08/2023 14:49,23,,,11930067,21.349122,3189132,1.040532,0.4045,2728,2392.780535,,0.49617,,4785.561035,
Sample,10/08/2023 14:50,23,,,11929889,21.351202,3188934,1.040467,0.4211,2722.600098,2388.216214,,0.495084,,4776.432617,
Sample,10/08/2023 14:50,23,,,11929812,21.352103,3188915,1.040461,0.4175,2698.199951,2367.591748,,0.49498,,4735.183594,
Sample,10/08/2023 14:50,23,,,11929773,21.352558,3189197,1.040553,0.4127,2701.199951,2370.127528,,0.496526,,4740.254883,
Sample,10/08/2023 14:50,23,9311934,5.105889,11929645,21.354055,3189005,1.04049,0.417,2697.399902,2366.915499,,0.495473,,4733.831055,
Sample,10/08/2023 14:50,23,,,11929509,21.355645,3188919,1.040462,0.4129,2699.800049,2368.944247,,0.495002,,4737.888672,
Sample,10/08/2023 14:50,23,,,11930199,21.347579,3189240,1.040567,0.4191,2704.600098,2373.001536,,0.496762,,4746.00293,
Sample,10/08/2023 14:50,23,,,11931201,21.335867,3188878,1.040448,0.4136,2705.5,2373.762187,,0.494777,,4747.524414,
Sample,10/08/2023 14:50,23,,,11932524,21.320405,3189140,1.040535,0.4051,2703.5,2372.071667,,0.496213,,4744.143555,
Sample,10/08/2023 14:50,23,,,11932743,21.317846,3188927,1.040465,0.4078,2735.699951,2399.288995,,0.495045,,4798.578125,
Sample,10/08/2023 14:50,23,,,11932440,21.321387,3189247,1.04057,0.4099,2749.399902,2410.869014,,0.4968,,4821.737793,
Sample,10/08/2023 14:50,23,,,11931945,21.327172,3188851,1.04044,0.4135,2756,2416.447812,,0.494629,,4832.895508,
Sample,10/08/2023 14:50,23,,,11931363,21.333973,3188841,1.040436,0.4207,2114.300049,1874.044572,,0.494574,,3748.089111,
Sample,10/08/2023 14:50,23,,,11930703,21.341688,3189405,1.040622,0.421,2728.199951,2392.949545,,0.497666,,4785.898926,
Sample,10/08/2023 14:50,23,,,11929969,21.350267,3188892,1.040453,0.3989,2765.600098,2424.56239,,0.494853,,4849.125,
Sample,10/08/2023 14:50,23,,,11929295,21.358146,3189108,1.040524,0.4086,2721.199951,2387.032726,,0.496038,,4774.06543,
Sample,10/08/2023 14:50,23,,,11928868,21.363138,3189320,1.040594,0.4227,2700.300049,2369.366877,,0.4972,,4738.733887,
Sample,10/08/2023 14:50,23,,,11928705,21.365044,3188761,1.04041,0.4072,2703.899902,2372.409688,,0.494135,,4744.819336,
Sample,10/08/2023 14:50,23,,,11928614,21.366108,3189112,1.040525,0.414,2698.300049,2367.676357,,0.49606,,4735.352539,
Sample,10/08/2023 14:50,23,,,11928265,21.370188,3189132,1.040532,0.4125,2698.100098,2367.507346,,0.49617,,4735.014648,
Sample,10/08/2023 14:50,23,,,11928079,21.372363,3188897,1.040455,0.4106,2694.300049,2364.295317,,0.494881,,4728.59082,
Sample,10/08/2023 14:50,23,,,11929262,21.358532,3189273,1.040578,0.4044,2691.899902,2362.26657,,0.496942,,4724.533203,
Sample,10/08/2023 14:50,23,,,11930227,21.347251,3189151,1.040538,0.4017,2689.300049,2360.069018,,0.496274,,4720.138184,
Sample,10/08/2023 14:50,23,,,11930969,21.338578,3188775,1.040415,0.4079,2689,2359.815398,,0.494212,,4719.630859,
Sample,10/08/2023 14:50,23,,,11931152,21.33644,3189342,1.040601,0.4196,2690.100098,2360.745267,,0.497321,,4721.490723,
Sample,10/08/2023 14:50,23,,,11931095,21.337106,3189013,1.040493,0.412,2687.800049,2358.801128,,0.495517,,4717.602051,
Sample,10/08/2023 14:50,23,,,11930809,21.340449,3188961,1.040476,0.4245,2688.199951,2359.139149,,0.495232,,4718.27832,
Sample,10/08/2023 14:50,23,,,11930472,21.344388,3189548,1.040669,0.4141,2690.100098,2360.745267,,0.498449,,4721.490723,
Sample,10/08/2023 14:50,23,,,11930156,21.348081,3188906,1.040458,0.4173,2688.399902,2359.30816,,0.49493,,4718.616211,
Sample,10/08/2023 14:50,23,,,11929837,21.35181,3188985,1.040484,0.4119,2689.800049,2360.491648,,0.495363,,4720.983398,
Sample,10/08/2023 14:50,23,,,11929458,21.356241,3189421,1.040627,0.4159,2690,2360.660658,,0.497753,,4721.321289,
Sample,10/08/2023 14:50,23,,,11929384,21.357106,3188931,1.040466,0.4128,2691.800049,2362.182167,,0.495067,,4724.364258,
Sample,10/08/2023 14:50,23,,,11929624,21.3543,3189131,1.040532,0.4168,2684,2355.589099,,0.496164,,4711.178223,
Sample,10/08/2023 14:50,23,,,11930160,21.348035,3189291,1.040584,0.4138,2685.300049,2356.687978,,0.497041,,4713.375977,
Sample,10/08/2023 14:50,23,,,11931728,21.329708,3188847,1.040438,0.4228,2686,2357.279619,,0.494607,,4714.559082,
Sample,10/08/2023 14:50,23,,,11933290,21.311454,3189159,1.040541,0.4129,2686.300049,2357.533238,,0.496318,,4715.066406,
Sample,10/08/2023 14:50,23,,,11934707,21.294898,3189164,1.040542,0.4086,2684.5,2356.011729,,0.496345,,4712.023438,
Sample,10/08/2023 14:50,23,,,11935646,21.283928,3188865,1.040444,0.4131,2686.100098,2357.364227,,0.494705,,4714.728516,
Sample,10/08/2023 14:50,23,,,11935622,21.284209,3189281,1.040581,0.416,2684,2355.589099,,0.496986,,4711.178223,
Sample,10/08/2023 14:50,23,,,11935839,21.281674,3189395,1.040618,0.4103,2684.300049,2355.842718,,0.497611,,4711.685547,
Sample,10/08/2023 14:50,23,,,11936179,21.277702,3188803,1.040424,0.417,2684.199951,2355.75811,,0.494365,,4711.516113,
Sample,10/08/2023 14:50,23,,,11936143,21.278123,3189302,1.040588,0.42,2686,2357.279619,,0.497101,,4714.559082,
Sample,10/08/2023 14:50,23,,,11936161,21.277912,3189110,1.040525,0.4205,2686.300049,2357.533238,,0.496049,,4715.066406,
Sample,10/08/2023 14:50,23,,,11935937,21.280529,3188975,1.04048,0.4121,2685.300049,2356.687978,,0.495309,,4713.375977,
Sample,10/08/2023 14:50,23,9311938,5.105911,11935461,21.286089,3189186,1.04055,0.4131,2684.699951,2356.18074,,0.496466,,4712.361328,
Sample,10/08/2023 14:50,23,,,11934747,21.294431,3189007,1.040491,0.4239,2687.199951,2358.293889,,0.495484,,4716.587891,
Sample,10/08/2023 14:50,23,,,11933936,21.303906,3188905,1.040457,0.4161,2687.699951,2358.716519,,0.494925,,4717.433105,
Sample,10/08/2023 14:50,23,,,11933125,21.313382,3189334,1.040598,0.4215,2685.899902,2357.19501,,0.497277,,4714.390137,
Sample,10/08/2023 14:50,23,,,11932427,21.321539,3188930,1.040465,0.4157,2688.800049,2359.646388,,0.495062,,4719.292969,
Sample,10/08/2023 14:50,23,,,11931766,21.329263,3189206,1.040556,0.415,2687.600098,2358.632117,,0.496575,,4717.26416,
Sample,10/08/2023 14:50,23,,,11931129,21.336708,3189447,1.040635,0.4163,2689.899902,2360.57605,,0.497896,,4721.152344,
Sample,10/08/2023 14:50,23,,,11930567,21.343277,3189003,1.040489,0.409,2686.699951,2357.871259,,0.495462,,4715.742676,
Sample,10/08/2023 14:50,23,,,11930036,21.349484,3189079,1.040514,0.4231,2685,2356.434359,,0.495879,,4712.868652,
Sample,10/08/2023 14:50,23,,,11929619,21.354359,3189245,1.040569,0.4222,2687.899902,2358.88553,,0.496789,,4717.770996,
Sample,10/08/2023 14:50,23,,,11929283,21.358287,3188988,1.040485,0.4175,2687.100098,2358.209487,,0.49538,,4716.418945,
Sample,10/08/2023 14:50,23,,,11928908,21.362671,3188969,1.040478,0.4118,2689.399902,2360.15342,,0.495276,,4720.306641,
Sample,10/08/2023 14:50,23,,,11928420,21.368376,3189053,1.040506,0.4201,2688,2358.970139,,0.495736,,4717.94043,
Sample,10/08/2023 14:50,23,,,11928134,21.37172,3189023,1.040496,0.4128,2688.300049,2359.223758,,0.495572,,4718.447754,
Sample,10/08/2023 14:50,23,,,11927828,21.375298,3188787,1.040418,0.4072,2688.800049,2359.646388,,0.494277,,4719.292969,
Sample,10/08/2023 14:50,23,,,11927392,21.380396,3189181,1.040548,0.4122,2688.899902,2359.73079,,0.496438,,4719.461426,
Sample,10/08/2023 14:50,23,,,11927053,21.38436,3189174,1.040546,0.407,2691.300049,2361.759538,,0.4964,,4723.519043,
Sample,10/08/2023 14:51,23,,,11926685,21.388663,3189008,1.040491,0.421,2691.600098,2362.013157,,0.49549,,4724.026367,
Sample,10/08/2023 14:51,23,,,11926367,21.392382,3189046,1.040504,0.4175,2692,2362.351178,,0.495698,,4724.702148,
Sample,10/08/2023 14:51,23,,,11926104,21.395457,3189090,1.040518,0.4088,2693.300049,2363.450057,,0.495939,,4726.899902,
Sample,10/08/2023 14:51,23,,,11925767,21.399399,3188845,1.040438,0.4138,2690.100098,2360.745267,,0.494596,,4721.490723,
Sample,10/08/2023 14:51,23,,,11925442,21.4032,3189124,1.040529,0.4069,2692,2362.351178,,0.496126,,4724.702148,
Sample,10/08/2023 14:51,23,,,11925053,21.40775,3188966,1.040477,0.4083,2692.899902,2363.11183,,0.495259,,4726.223633,
Sample,10/08/2023 14:51,23,,,11924743,21.411375,3189120,1.040528,0.4,2693.199951,2363.365449,,0.496104,,4726.730957,
Sample,10/08/2023 14:51,23,,,11924429,21.415048,3189241,1.040568,0.4169,2691.300049,2361.759538,,0.496767,,4723.519043,
Sample,10/08/2023 14:51,23,,,11924083,21.419096,3189179,1.040547,0.4193,2690.5,2361.083288,,0.496427,,4722.166504,
Sample,10/08/2023 14:51,23,,,11923788,21.422546,3188882,1.04045,0.4169,2689.399902,2360.15342,,0.494799,,4720.306641,
Sample,10/08/2023 14:51,23,,,11923630,21.424395,3189283,1.040582,0.4076,2691.699951,2362.097559,,0.496997,,4724.195312,
Sample,10/08/2023 14:51,23,,,11923408,21.426992,3189010,1.040492,0.4169,2689.199951,2359.984409,,0.495501,,4719.96875,
Sample,10/08/2023 14:51,23,,,11923100,21.430595,3188776,1.040415,0.4122,2690.199951,2360.829669,,0.494217,,4721.65918,
Sample,10/08/2023 14:51,23,,,11922799,21.434117,3189310,1.04059,0.4113,2689.399902,2360.15342,,0.497145,,4720.306641,
Sample,10/08/2023 14:51,23,,,11922568,21.436819,3188913,1.04046,0.4181,2690.399902,2360.99868,,0.494969,,4721.997559,
Sample,10/08/2023 14:51,23,,,11922321,21.439709,3189024,1.040496,0.4201,2692.300049,2362.604797,,0.495577,,4725.209473,
Sample,10/08/2023 14:51,23,,,11922116,21.442108,3189264,1.040575,0.4126,2691.600098,2362.013157,,0.496893,,4724.026367,
Sample,10/08/2023 14:51,23,,,11921957,21.443968,3188943,1.04047,0.4153,2694.300049,2364.295317,,0.495133,,4728.59082,
Sample,10/08/2023 14:51,23,,,11921786,21.445969,3188947,1.040471,0.4222,2691.899902,2362.26657,,0.495155,,4724.533203,
Sample,10/08/2023 14:51,23,,,11921774,21.446109,3189234,1.040565,0.4242,2691.5,2361.928548,,0.496729,,4723.856934,
Sample,10/08/2023 14:51,23,,,11921782,21.446016,3188866,1.040444,0.4137,2688.600098,2359.477377,,0.494711,,4718.95459,
Sample,10/08/2023 14:51,23,,,11921709,21.44687,3189078,1.040514,0.4197,2690.5,2361.083288,,0.495873,,4722.166504,
Sample,10/08/2023 14:51,23,,,11921549,21.448742,3189065,1.04051,0.4071,2692.300049,2362.604797,,0.495802,,4725.209473,
Sample,10/08/2023 14:51,23,9311891,5.105652,11921347,21.451106,3189107,1.040524,0.4163,2690.199951,2360.829669,,0.496032,,4721.65918,
Sample,10/08/2023 14:51,23,,,11921066,21.454394,3188995,1.040487,0.4181,2691.399902,2361.84394,,0.495418,,4723.687988,
Sample,10/08/2023 14:51,23,,,11920846,21.456968,3188883,1.04045,0.417,2692.300049,2362.604797,,0.494804,,4725.209473,
Sample,10/08/2023 14:51,23,,,11920652,21.459238,3189073,1.040512,0.4174,2690.300049,2360.914278,,0.495846,,4721.828613,
Sample,10/08/2023 14:51,23,,,11920385,21.462363,3189183,1.040549,0.4201,2690,2360.660658,,0.496449,,4721.321289,
Sample,10/08/2023 14:51,23,,,11920136,21.465277,3188913,1.04046,0.4067,2692.100098,2362.435787,,0.494969,,4724.871582,
Sample,10/08/2023 14:51,23,,,11919886,21.468203,3189086,1.040517,0.4073,2693,2363.196438,,0.495917,,4726.393066,
Sample,10/08/2023 14:51,23,,,11919757,21.469713,3189001,1.040489,0.4151,2693.399902,2363.534459,,0.495451,,4727.068848,
Sample,10/08/2023 14:51,23,,,11919600,21.47155,3188777,1.040415,0.4207,2692.600098,2362.858417,,0.494223,,4725.716797,
Sample,10/08/2023 14:51,23,,,11919420,21.473657,3188822,1.04043,0.412,2691.199951,2361.674929,,0.494469,,4723.350098,
Sample,10/08/2023 14:51,23,,,11919228,21.475904,3189314,1.040592,0.4279,2690.5,2361.083288,,0.497167,,4722.166504,
Sample,10/08/2023 14:51,23,,,11919084,21.47759,3188698,1.040389,0.4151,2694.100098,2364.126307,,0.493789,,4728.252441,
Sample,10/08/2023 14:51,23,,,11918992,21.478666,3189125,1.04053,0.4172,2691.899902,2362.26657,,0.496131,,4724.533203,
Sample,10/08/2023 14:51,23,,,11918800,21.480914,3189113,1.040526,0.415,2693.699951,2363.788079,,0.496065,,4727.576172,
Sample,10/08/2023 14:51,23,,,11918633,21.482868,3188713,1.040394,0.4092,2692,2362.351178,,0.493872,,4724.702148,
Sample,10/08/2023 14:51,23,,,11918503,21.48439,3189069,1.040511,0.4087,2691.100098,2361.590527,,0.495824,,4723.181152,
Sample,10/08/2023 14:51,23,,,11918440,21.485128,3189095,1.04052,0.4221,2690.199951,2360.829669,,0.495967,,4721.65918,
Sample,10/08/2023 14:51,23,,,11918378,21.485853,3188794,1.040421,0.4137,2689.600098,2360.322637,,0.494316,,4720.645508,
Sample,10/08/2023 14:51,23,,,11918524,21.484144,3189105,1.040523,0.4167,2689.199951,2359.984409,,0.496021,,4719.96875,
Sample,10/08/2023 14:51,23,,,11918542,21.483934,3189130,1.040531,0.4068,2691.300049,2361.759538,,0.496159,,4723.519043,
Sample,10/08/2023 14:51,23,,,11918473,21.484741,3188849,1.040439,0.4146,2694.800049,2364.717947,,0.494618,,4729.436035,
Sample,10/08/2023 14:51,23,,,11918422,21.485338,3189005,1.04049,0.4108,2692.899902,2363.11183,,0.495473,,4726.223633,
Sample,10/08/2023 14:51,23,,,11918247,21.487387,3188873,1.040447,0.4093,2691.5,2361.928548,,0.494749,,4723.856934,
Sample,10/08/2023 14:51,23,,,11918036,21.489857,3188835,1.040434,0.4244,2689.399902,2360.15342,,0.494541,,4720.306641,
Sample,10/08/2023 14:51,23,,,11917851,21.492022,3189056,1.040507,0.4121,2694.600098,2364.548936,,0.495753,,4729.097656,
Sample,10/08/2023 14:51,23,,,11917639,21.494504,3188969,1.040478,0.423,2693.600098,2363.703677,,0.495276,,4727.407227,
Sample,10/08/2023 14:51,23,,,11917475,21.496424,3188815,1.040428,0.4113,2693.100098,2363.281047,,0.494431,,4726.562012,
Sample,10/08/2023 14:51,23,,,11917508,21.496038,3189218,1.04056,0.4133,2692.5,2362.773808,,0.496641,,4725.547852,
Sample,10/08/2023 14:51,23,,,11917507,21.496049,3189006,1.04049,0.413,2691.199951,2361.674929,,0.495479,,4723.350098,
Sample,10/08/2023 14:51,23,,,11917645,21.494434,3188752,1.040407,0.4186,2692,2362.351178,,0.494085,,4724.702148,
Sample,10/08/2023 14:51,23,,,11917608,21.494867,3189176,1.040546,0.4242,2691.5,2361.928548,,0.496411,,4723.856934,
Sample,10/08/2023 14:51,23,,,11917515,21.495956,3189085,1.040516,0.4151,2692.5,2362.773808,,0.495912,,4725.547852,
Sample,10/08/2023 14:51,23,,,11917314,21.498309,3188839,1.040436,0.413,2690.399902,2360.99868,,0.494563,,4721.997559,
Sample,10/08/2023 14:51,23,,,11917224,21.499363,3189085,1.040516,0.4105,2689.600098,2360.322637,,0.495912,,4720.645508,
Sample,10/08/2023 14:51,23,,,11917212,21.499503,3188920,1.040462,0.4228,2691,2361.505918,,0.495007,,4723.011719,
Sample,10/08/2023 14:51,23,,,11917161,21.5001,3188741,1.040403,0.4103,2693.100098,2363.281047,,0.494025,,4726.562012,
Sample,10/08/2023 14:51,23,,,11917300,21.498473,3189069,1.040511,0.4138,2690.100098,2360.745267,,0.495824,,4721.490723,
Sample,10/08/2023 14:52,23,,,11917552,21.495523,3188989,1.040485,0.4155,2689.399902,2360.15342,,0.495385,,4720.306641,
Sample,10/08/2023 14:52,23,,,11917675,21.494083,3188869,1.040445,0.4193,2689.600098,2360.322637,,0.494727,,4720.645508,
Sample,10/08/2023 14:52,23,,,11917708,21.493696,3189212,1.040558,0.4139,2690.800049,2361.336908,,0.496608,,4722.673828,
Sample,10/08/2023 14:52,23,9311892,5.105658,11917656,21.494305,3188855,1.040441,0.4098,2691.100098,2361.590527,,0.494651,,4723.181152,
Sample,10/08/2023 14:52,23,,,11917609,21.494855,3188761,1.04041,0.4137,2691.399902,2361.84394,,0.494135,,4723.687988,
Sample,10/08/2023 14:52,23,,,11917583,21.49516,3189047,1.040504,0.4254,2692.800049,2363.027427,,0.495703,,4726.054688,
Sample,10/08/2023 14:52,23,,,11917755,21.493146,3188997,1.040488,0.4158,2691.699951,2362.097559,,0.495429,,4724.195312,
Sample,10/08/2023 14:52,23,,,11917856,21.491964,3188559,1.040344,0.4171,2693.600098,2363.703677,,0.493026,,4727.407227,
Sample,10/08/2023 14:52,23,,,11917801,21.492608,3189080,1.040515,0.4139,2693.199951,2363.365449,,0.495884,,4726.730957,
Sample,10/08/2023 14:52,23,,,11917675,21.494083,3189095,1.04052,0.4132,2695.199951,2365.055969,,0.495967,,4730.111816,
Sample,10/08/2023 14:52,23,,,11917415,21.497126,3188619,1.040363,0.4158,2696.800049,2366.408467,,0.493356,,4732.816895,
Sample,10/08/2023 14:52,23,,,11917040,21.501517,3189145,1.040536,0.4092,2698.600098,2367.929976,,0.496241,,4735.859863,
Sample,10/08/2023 14:52,23,,,11916697,21.505532,3188828,1.040432,0.4013,2697.800049,2367.253727,,0.494502,,4734.507324,
Sample,10/08/2023 14:52,23,,,11916495,21.507897,3188817,1.040428,0.4088,2696.100098,2365.816826,,0.494442,,4731.633789,
Sample,10/08/2023 14:52,23,,,11916393,21.509092,3189020,1.040495,0.4147,2697.899902,2367.338129,,0.495555,,4734.67627,
Sample,10/08/2023 14:52,23,,,11916207,21.511269,3189130,1.040531,0.414,2693.5,2363.619068,,0.496159,,4727.238281,
Sample,10/08/2023 14:52,23,,,11916041,21.513213,3188717,1.040395,0.4168,2698.300049,2367.676357,,0.493893,,4735.352539,
Sample,10/08/2023 14:52,23,,,11915960,21.514162,3189121,1.040528,0.416,2698.100098,2367.507346,,0.496109,,4735.014648,
Sample,10/08/2023 14:52,23,,,11915805,21.515976,3188927,1.040465,0.4167,2696.5,2366.154848,,0.495045,,4732.30957,
Sample,10/08/2023 14:52,23,,,11915805,21.515976,3188658,1.040376,0.4111,2695.600098,2365.394196,,0.49357,,4730.788574,
Sample,10/08/2023 14:52,23,,,11915869,21.515227,3189061,1.040509,0.4144,2695.800049,2365.563207,,0.49578,,4731.126465,
Sample,10/08/2023 14:52,23,,,11916107,21.51244,3188806,1.040425,0.418,2696.600098,2366.239456,,0.494382,,4732.479004,
Sample,10/08/2023 14:52,23,,,11916024,21.513412,3188956,1.040474,0.4111,2696.300049,2365.985837,,0.495204,,4731.97168,
Sample,10/08/2023 14:52,23,,,11915799,21.516047,3188970,1.040479,0.4193,2696,2365.732218,,0.495281,,4731.464355,
Sample,10/08/2023 14:52,23,,,11915562,21.518822,3188976,1.040481,0.4152,2697.399902,2366.915499,,0.495314,,4733.831055,
Sample,10/08/2023 14:52,23,,,11915348,21.521328,3188696,1.040389,0.4106,2697.899902,2367.338129,,0.493778,,4734.67627,
Sample,10/08/2023 14:52,23,,,11915216,21.522873,3188949,1.040472,0.416,2698,2367.422738,,0.495166,,4734.845703,
Sample,10/08/2023 14:52,23,,,11914981,21.525625,3188791,1.04042,0.4193,2701.800049,2370.634767,,0.494299,,4741.269531,
Sample,10/08/2023 14:52,23,,,11914744,21.528401,3188639,1.04037,0.4205,2698.399902,2367.760759,,0.493465,,4735.521484,
Sample,10/08/2023 14:52,23,,,11914886,21.526738,3188860,1.040442,0.4119,2694.300049,2364.295317,,0.494678,,4728.59082,
Sample,10/08/2023 14:52,23,,,11915151,21.523635,3188759,1.040409,0.4049,2694.600098,2364.548936,,0.494124,,4729.097656,
Sample,10/08/2023 14:52,23,,,11915215,21.522885,3188677,1.040382,0.4135,2698.5,2367.845368,,0.493674,,4735.690918,
Sample,10/08/2023 14:52,23,,,11915104,21.524185,3188984,1.040483,0.4067,2698.100098,2367.507346,,0.495358,,4735.014648,
Sample,10/08/2023 14:52,23,,,11914916,21.526387,3188823,1.04043,0.4156,2694.399902,2364.379719,,0.494475,,4728.759277,
Sample,10/08/2023 14:52,23,,,11914729,21.528576,3188609,1.04036,0.4147,2694.399902,2364.379719,,0.493301,,4728.759277,
