Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction
2024/10/30 11:01:10,26.19,4630,7234,152,-7.35,0.16,-6.45,89,482.82,-17.49,271.95,337,NW
2024/10/30 11:01:11,26.19,4624,7219,152,-7.31,0.18,-6.42,88,482.02,-17.75,271.76,337,NW
2024/10/30 11:01:11,26.19,4625,7224,152,-7.35,0.20,-6.42,88,482.04,-16.33,272.07,337,NW
2024/10/30 11:01:12,26.19,4626,7226,152,-7.32,0.15,-6.46,89,483.15,-16.77,272.15,337,NW
2024/10/30 11:01:12,26.19,4583,7109,146,-7.33,0.20,-6.44,88,481.88,-17.07,271.51,337,NW
2024/10/30 11:01:13,26.19,4578,7100,146,-7.38,0.15,-6.46,89,482.21,-15.40,271.92,337,NW
2024/10/30 11:01:13,26.19,4576,7080,144,-7.39,0.14,-6.44,89,482.51,-17.27,271.77,336,NW
2024/10/30 11:01:14,26.25,4585,7112,146,-7.32,0.17,-6.46,89,483.01,-14.93,271.74,337,NW
2024/10/30 11:01:14,26.25,4585,7113,146,-7.35,0.13,-6.48,89,482.36,-15.84,272.27,337,NW
2024/10/30 11:01:15,26.25,4587,7120,147,-7.37,0.17,-6.42,89,482.68,-16.34,271.71,337,NW
2024/10/30 11:01:15,26.25,4587,7119,146,-7.38,0.14,-6.47,89,482.52,-16.07,272.35,337,NW
2024/10/30 11:01:16,26.25,4589,7131,147,-7.34,0.16,-6.37,89,483.16,-15.82,272.35,337,NW
2024/10/30 11:01:16,26.25,4591,7147,149,-7.35,0.17,-6.44,89,482.84,-15.36,272.37,337,NW
2024/10/30 11:01:17,26.25,4583,7128,148,-7.23,0.18,-6.59,88,482.68,-15.08,273.10,337,NW
2024/10/30 11:01:17,26.25,4590,7141,148,-7.23,0.18,-6.56,88,483.32,-15.60,272.18,337,NW
2024/10/30 11:01:18,26.25,4588,7134,148,-7.24,0.16,-6.54,89,482.51,-16.51,272.70,337,NW
2024/10/30 11:01:18,26.25,4585,7126,147,-7.25,0.18,-6.54,88,482.82,-16.97,272.69,337,NW
2024/10/30 11:01:19,26.25,4590,7136,148,-7.24,0.17,-6.57,89,482.51,-16.79,271.97,337,NW
2024/10/30 11:01:19,26.25,4597,7154,149,-7.27,0.16,-6.56,89,482.66,-16.99,272.42,337,NW
2024/10/30 11:01:20,26.25,4600,7169,150,-7.22,0.13,-6.60,89,482.33,-18.15,272.66,337,NW
2024/10/30 11:01:25,26.31,4612,7184,150,-7.25,0.15,-6.57,89,481.71,-16.80,272.15,337,NW
2024/10/30 11:01:26,26.31,4598,7143,147,-7.76,-0.87,-7.77,85,482.05,-16.14,271.35,337,NW
2024/10/30 11:01:26,26.31,4355,6379,104,-9.07,-0.51,-0.02,86,489.58,6.24,228.26,335,NW
2024/10/30 11:01:27,26.31,4346,6279,97,-10.40,-1.30,1.37,82,490.24,5.21,223.34,336,NW
2024/10/30 11:01:27,26.31,4323,6332,104,2.59,3.24,-5.05,60,469.00,-48.73,276.79,8,N
2024/10/30 11:01:28,26.31,4362,6319,98,-10.00,-0.35,-0.12,87,486.88,5.58,226.36,336,NW
2024/10/30 11:01:29,26.31,4379,6355,100,-7.14,1.49,-8.10,82,481.63,3.77,258.76,342,N
2024/10/30 11:01:29,26.38,4476,6661,116,-3.68,2.53,-10.07,76,472.83,-13.84,273.37,349,N
2024/10/30 11:01:30,26.38,4608,7125,145,-9.00,-1.87,2.83,78,495.66,-4.56,209.10,339,N
2024/10/30 11:01:30,26.38,4594,7070,141,-7.68,0.15,-6.56,89,483.99,7.08,248.60,340,N
2024/10/30 11:01:30,26.38,4568,7084,145,-9.35,1.77,-7.10,81,477.60,5.37,249.31,339,N
2024/10/30 11:01:31,26.38,4699,7385,159,-9.60,-1.94,4.00,79,497.39,-8.80,204.72,340,N
2024/10/30 11:01:31,26.38,4624,7161,146,-10.00,-0.64,-3.15,86,487.92,7.25,236.63,336,NW
2024/10/30 11:01:32,26.38,4304,6338,106,-9.98,1.18,-5.32,84,477.92,-64.10,271.62,331,NW
2024/10/30 11:01:32,26.38,4802,7765,184,-8.47,-2.00,4.01,77,494.55,-5.44,206.82,340,N
2024/10/30 11:01:33,26.38,4720,7476,165,-7.26,-2.42,5.96,75,489.36,-18.46,199.16,345,N
2024/10/30 11:01:33,26.38,4377,6378,102,-8.31,2.93,-3.92,72,464.60,-6.38,262.02,334,NW
2024/10/30 11:01:34,26.38,4376,6343,99,-7.65,2.53,-6.91,76,464.39,-25.61,274.45,336,NW
2024/10/30 11:01:34,26.38,4300,6197,94,-8.56,3.47,-4.92,70,454.02,-25.36,260.84,333,NW
2024/10/30 11:01:35,26.38,4327,6171,89,-0.59,4.31,-8.70,63,467.90,-35.35,277.88,355,N
2024/10/30 11:01:41,26.44,4272,6229,100,3.74,7.98,-0.48,25,451.07,-56.55,226.41,38,NE
2024/10/30 11:01:41,26.44,4277,6130,91,5.68,4.65,4.72,57,459.23,-56.02,204.91,29,NE
2024/10/30 11:01:42,26.44,4251,6135,94,3.75,0.65,8.17,85,490.70,-50.24,181.90,14,N
2024/10/30 11:01:42,26.44,4245,6131,94,4.46,-0.06,8.56,89,493.11,-47.85,181.95,14,N
2024/10/30 11:01:43,26.44,4240,6119,94,4.44,-0.03,8.50,89,493.14,-46.03,181.27,14,N
2024/10/30 11:01:43,26.44,4242,6126,94,4.47,-0.06,8.52,89,493.44,-47.15,181.97,14,N
2024/10/30 11:01:44,26.44,4237,6114,94,4.48,-0.05,8.53,89,493.14,-45.77,181.64,14,N
2024/10/30 11:01:44,26.44,4238,6114,93,4.44,-0.05,8.49,89,492.66,-46.22,182.09,14,N
2024/10/30 11:01:45,26.44,4236,6108,93,4.43,-0.07,8.49,89,492.64,-47.88,181.77,14,N
2024/10/30 11:01:45,26.44,4232,6092,92,3.18,-0.03,9.07,89,492.39,-42.79,181.09,11,N
2024/10/30 11:01:46,26.44,4232,6097,93,3.32,-0.03,8.91,89,492.09,-41.63,181.04,11,N
2024/10/30 11:01:46,26.44,4235,6107,93,1.65,-0.04,9.48,89,491.57,-31.75,182.12,7,N
2024/10/30 11:01:47,26.44,4242,6108,93,6.29,4.03,6.38,65,472.74,-52.55,193.98,24,NE
2024/10/30 11:01:47,26.44,4225,6062,90,3.84,8.28,3.35,31,453.58,-42.09,215.28,52,NE
2024/10/30 11:01:48,26.44,4254,6101,91,3.70,8.45,2.75,28,454.07,-41.33,215.93,56,NE
2024/10/30 11:01:48,26.44,4268,6111,90,4.66,7.93,2.59,33,453.54,-44.06,217.13,46,NE
2024/10/30 11:01:49,26.44,4259,6102,90,4.41,8.09,4.42,37,455.04,-41.23,213.76,44,NE
2024/10/30 11:01:49,26.44,4219,6078,92,1.03,0.50,10.26,87,485.00,-29.16,190.92,5,N
2024/10/30 11:01:50,26.44,4222,6076,92,8.47,0.18,4.48,88,489.60,-69.96,204.38,23,NE
2024/10/30 11:01:50,26.44,4220,6081,92,8.49,0.16,-7.44,89,489.73,-77.06,266.86,16,N
2024/10/30 11:01:56,26.50,4236,6105,93,2.31,7.78,-3.95,30,455.69,-59.86,254.82,9,N
2024/10/30 11:01:57,26.50,4225,6080,92,4.99,7.52,-4.86,42,461.16,-67.92,254.94,15,N
2024/10/30 11:01:57,26.50,4225,6093,93,5.62,5.87,-3.87,49,466.68,-73.42,251.59,18,N
2024/10/30 11:01:58,26.50,4222,6083,92,4.60,7.12,-4.79,42,463.66,-72.99,251.89,14,N
2024/10/30 11:01:58,26.50,4228,6100,93,3.65,8.19,-4.27,34,462.60,-69.03,252.00,13,N
2024/10/30 11:01:59,26.50,4218,6072,92,3.54,9.00,-4.75,33,457.42,-61.65,255.49,12,N
2024/10/30 11:01:59,26.50,4219,6074,92,3.28,7.60,-4.43,35,460.89,-65.00,253.30,11,N
2024/10/30 11:02:00,26.56,4223,6089,93,5.00,6.92,-4.09,43,464.35,-70.55,249.87,17,N
2024/10/30 11:02:00,26.56,4229,6096,93,3.56,8.76,-3.84,30,457.42,-64.28,251.16,16,N
2024/10/30 11:02:01,26.56,4229,6090,92,2.45,9.41,-3.97,26,455.87,-59.44,254.02,11,N
2024/10/30 11:02:01,26.56,4238,6122,94,2.72,8.74,-2.80,24,457.11,-63.87,250.45,18,N
2024/10/30 11:02:02,26.56,4234,6118,94,3.30,9.19,-3.41,27,458.36,-63.58,254.35,17,N
2024/10/30 11:02:02,26.56,4225,6094,93,1.47,7.89,-3.72,26,457.56,-59.98,259.25,5,N
2024/10/30 11:02:03,26.56,4221,6083,93,0.62,8.91,-3.87,23,455.23,-55.60,259.11,359,N
2024/10/30 11:02:03,26.56,4228,6094,93,0.78,7.95,-4.38,29,454.31,-54.06,257.89,0,N
2024/10/30 11:02:04,26.56,4228,6085,92,-1.05,9.21,-4.33,25,454.65,-50.57,260.97,346,N
2024/10/30 11:02:04,26.56,4233,6071,90,-2.63,7.21,-3.20,29,449.43,-36.52,259.47,333,NW
2024/10/30 11:02:05,26.56,4235,6051,88,-8.46,6.23,-1.89,54,452.70,-7.91,256.79,328,NW
2024/10/30 11:02:05,26.56,4204,6022,89,-5.83,7.06,-0.95,39,448.98,-14.03,253.74,321,NW
2024/10/30 11:02:06,26.56,4198,6021,90,-5.48,8.05,-1.77,35,447.95,-18.28,256.71,322,NW
2024/10/30 11:02:12,26.62,4214,6059,91,0.61,8.46,-4.84,29,445.76,-50.96,257.83,358,N
2024/10/30 11:02:12,26.62,4213,6053,91,-0.48,9.82,-1.93,11,443.70,-46.42,246.46,342,N
2024/10/30 11:02:13,26.62,4209,6048,91,-0.57,9.42,-2.53,15,445.68,-48.23,253.47,344,N
2024/10/30 11:02:13,26.62,4221,6057,90,-3.88,8.62,-2.71,28,445.45,-30.36,251.69,325,NW
2024/10/30 11:02:14,26.62,4202,6037,91,-1.38,8.60,-3.71,24,443.63,-44.55,256.48,342,N
2024/10/30 11:02:14,26.62,4207,6048,91,-1.27,7.86,-3.85,27,447.78,-59.84,250.52,342,N
2024/10/30 11:02:15,26.62,4201,6037,91,1.19,7.83,-5.20,34,448.73,-51.98,262.50,0,N
2024/10/30 11:02:15,26.62,4202,6041,91,0.94,8.50,-5.45,33,451.07,-53.14,265.26,0,N
2024/10/30 11:02:16,26.62,4205,6051,91,2.47,6.62,-4.64,38,458.85,-68.90,261.72,7,N
2024/10/30 11:02:16,26.62,4252,6104,91,-5.51,4.98,-5.51,57,455.64,-19.56,266.42,338,N
2024/10/30 11:02:17,26.62,4295,6325,106,3.34,6.99,-2.78,31,457.77,-60.42,252.90,20,N
2024/10/30 11:02:17,26.62,4374,6521,115,0.97,10.38,-2.70,15,454.67,-53.33,254.92,5,N
2024/10/30 11:02:18,26.62,4388,6561,117,0.69,9.63,-2.83,16,455.43,-54.11,256.88,1,N
2024/10/30 11:02:18,26.62,4383,6618,123,0.65,9.35,-1.42,9,454.56,-55.88,245.16,9,N
2024/10/30 11:02:19,26.62,4297,6362,109,2.29,8.43,-3.37,25,458.58,-63.59,247.37,11,N
2024/10/30 11:02:19,26.62,4302,6391,111,1.94,9.73,-2.54,18,455.79,-60.89,243.29,15,N
2024/10/30 11:02:20,26.62,4372,6576,120,2.02,9.91,0.30,11,451.36,-49.86,238.45,66,NE
2024/10/30 11:02:20,26.62,4347,6459,112,-5.39,9.11,1.15,31,449.58,-32.11,232.15,307,NW
2024/10/30 11:02:21,26.62,4288,6322,106,-1.77,13.27,0.86,8,452.55,-55.12,239.84,246,SW
2024/10/30 11:02:21,26.62,4245,6191,99,-0.10,9.58,-2.88,16,451.10,-51.60,247.19,351,N
2024/10/30 11:02:27,26.69,4173,5940,85,-0.00,9.90,-0.04,0,448.62,-47.58,228.38,349,N
2024/10/30 11:02:28,26.69,4166,5927,85,-0.00,9.89,-0.07,0,448.62,-47.61,228.02,349,N
2024/10/30 11:02:28,26.69,4163,5920,85,-0.02,9.87,-0.03,0,448.94,-47.56,228.65,315,NW
2024/10/30 11:02:29,26.69,4161,5916,84,0.02,9.89,-0.09,0,448.47,-47.37,228.12,0,N
2024/10/30 11:02:29,26.69,4160,5913,84,-0.01,9.89,-0.05,0,448.31,-47.38,228.03,338,N
2024/10/30 11:02:30,26.69,4160,5911,84,-0.01,9.90,-0.03,0,449.41,-47.76,228.92,330,NW
2024/10/30 11:02:30,26.69,4159,5910,84,-0.00,9.94,-0.04,0,448.46,-47.32,228.84,349,N
2024/10/30 11:02:31,26.69,4159,5910,84,-0.00,9.93,-0.14,0,448.78,-47.82,228.19,349,N
2024/10/30 11:02:31,26.69,4158,5906,84,0.01,9.88,-0.09,0,448.78,-47.80,228.47,355,N
2024/10/30 11:02:32,26.69,4157,5905,84,0.01,9.93,-0.07,0,449.10,-47.34,228.39,357,N
2024/10/30 11:02:32,26.69,4158,5905,84,-0.01,9.91,-0.08,0,448.79,-46.86,228.58,342,N
2024/10/30 11:02:33,26.69,4157,5904,84,-0.01,9.90,-0.04,0,448.31,-47.10,228.67,335,NW
2024/10/30 11:02:33,26.69,4157,5904,84,-0.02,9.89,-0.02,0,449.11,-47.13,227.94,304,NW
2024/10/30 11:02:34,26.69,4156,5904,84,0.01,9.93,-0.06,0,449.89,-47.55,228.47,358,N
2024/10/30 11:02:34,26.69,4156,5904,84,0.02,9.90,-0.03,0,448.14,-47.84,228.20,21,N
2024/10/30 11:02:35,26.75,4157,5902,84,0.05,9.92,-0.05,0,448.63,-47.14,228.03,32,NE
2024/10/30 11:02:35,26.75,4157,5903,84,-0.01,9.89,-0.02,0,449.10,-47.10,228.39,322,NW
2024/10/30 11:02:36,26.75,4328,6137,87,0.19,9.87,-0.13,1,448.46,-48.07,228.10,42,NE
2024/10/30 11:02:36,26.75,4496,6390,91,0.23,9.86,0.33,2,448.79,-47.40,227.57,130,SE
2024/10/30 11:02:37,26.75,4444,6301,89,0.11,9.89,0.46,2,448.93,-48.56,227.63,152,SE
2024/10/30 11:02:43,26.75,4271,6061,86,0.15,10.12,-0.07,0,448.63,-47.42,227.39,51,NE
2024/10/30 11:02:43,26.75,4230,6001,85,-0.01,9.89,-0.02,0,448.30,-47.87,227.65,322,NW
2024/10/30 11:02:44,26.75,4233,6003,85,0.29,9.91,-0.02,1,448.30,-47.86,227.83,71,E
2024/10/30 11:02:44,26.75,4231,5999,85,0.10,9.87,0.00,0,447.83,-47.61,228.20,77,E
2024/10/30 11:02:45,26.75,4230,5998,85,0.20,9.89,0.00,1,449.73,-47.81,228.19,76,E
2024/10/30 11:02:45,26.75,4230,5998,85,0.09,9.91,0.04,0,449.58,-47.35,228.11,101,E
2024/10/30 11:02:46,26.75,4230,5994,84,0.18,9.87,-0.01,1,448.78,-48.08,227.92,73,E
2024/10/30 11:02:46,26.75,4229,5995,84,0.17,9.89,0.00,0,448.13,-48.80,227.72,76,E
2024/10/30 11:02:47,26.75,4230,5995,84,0.13,9.87,0.00,0,448.62,-47.61,228.02,76,E
2024/10/30 11:02:47,26.75,4230,5994,84,0.14,9.90,0.04,0,449.74,-47.13,227.75,92,E
2024/10/30 11:02:48,26.75,4234,6001,84,0.19,9.92,-0.02,1,448.94,-47.86,227.56,70,E
2024/10/30 11:02:48,26.75,4230,5994,84,0.21,9.89,-0.03,1,448.45,-48.57,227.63,67,NE
2024/10/30 11:02:49,26.75,4229,5992,84,0.20,9.87,0.05,1,449.42,-47.37,227.84,90,E
2024/10/30 11:02:49,26.75,4229,5992,84,0.19,9.29,0.02,1,449.74,-47.62,227.56,81,E
2024/10/30 11:02:50,26.75,4229,5994,84,0.17,9.89,0.03,0,449.25,-48.30,227.91,86,E
2024/10/30 11:02:50,26.75,4229,5994,84,0.12,9.96,-0.08,0,448.14,-47.60,228.20,43,NE
2024/10/30 11:02:51,26.75,4229,5993,84,0.21,9.88,-0.02,1,448.29,-48.56,227.81,70,E
2024/10/30 11:02:51,26.75,4230,5991,84,0.15,9.93,0.01,0,449.42,-47.85,227.65,80,E
2024/10/30 11:02:52,26.75,4229,5993,84,0.17,9.89,-0.04,0,449.09,-48.58,227.36,62,NE
2024/10/30 11:02:52,26.75,4230,5993,84,0.14,9.90,0.02,0,448.95,-47.13,228.03,84,E
2024/10/30 11:02:58,26.75,4240,6024,86,0.11,9.90,-0.01,0,448.94,-47.61,227.93,71,E
2024/10/30 11:02:59,26.75,4235,6012,85,0.16,9.91,0.00,0,448.30,-48.32,227.91,76,E
2024/10/30 11:02:59,26.75,4231,6002,85,0.14,9.88,0.10,0,450.04,-49.23,227.79,111,E
2024/10/30 11:03:00,26.75,4228,5996,85,0.14,9.92,0.06,0,448.79,-46.91,227.86,99,E
2024/10/30 11:03:00,26.75,4228,5996,85,0.17,9.89,0.00,0,447.97,-48.81,227.72,76,E
2024/10/30 11:03:01,26.75,4227,5995,85,0.16,9.89,0.00,0,448.63,-46.92,227.86,76,E
2024/10/30 11:03:01,26.75,4227,5993,84,0.11,9.90,0.12,0,449.26,-47.83,227.92,124,SE
2024/10/30 11:03:02,26.75,4226,5993,85,0.15,9.91,0.03,0,449.42,-47.36,228.02,87,E
2024/10/30 11:03:02,26.75,4227,5993,84,0.18,9.87,0.02,1,448.93,-48.79,227.71,82,E
2024/10/30 11:03:03,26.75,4227,5994,85,0.16,9.89,0.04,0,448.95,-47.40,227.48,90,E
2024/10/30 11:03:03,26.75,4227,5994,85,0.16,9.90,0.04,0,448.62,-47.83,228.10,90,E
2024/10/30 11:03:04,26.75,4227,5993,84,0.11,9.92,0.00,0,448.62,-47.83,228.10,76,E
2024/10/30 11:03:04,26.75,4225,5991,84,0.18,9.93,0.01,1,448.79,-47.17,227.58,79,E
2024/10/30 11:03:04,26.75,4225,5989,84,0.16,9.91,-0.01,0,449.25,-48.55,227.72,72,E
2024/10/30 11:03:05,26.75,4223,5990,85,0.13,9.89,-0.03,0,449.90,-47.57,228.10,63,NE
2024/10/30 11:03:05,26.75,4224,5987,84,0.16,9.90,0.01,0,449.09,-48.07,227.91,79,E
2024/10/30 11:03:06,26.75,4224,5989,84,0.15,9.92,0.00,0,448.77,-48.55,227.81,76,E
2024/10/30 11:03:07,26.75,4224,5988,84,0.15,9.90,0.02,0,448.95,-47.40,227.48,84,E
2024/10/30 11:03:07,26.75,4224,5987,84,0.13,9.89,0.01,0,449.42,-47.58,228.11,81,E
2024/10/30 11:03:08,26.75,4224,5989,84,0.13,9.88,-0.02,0,448.61,-48.81,227.44,67,NE
2024/10/30 11:03:13,26.75,4242,6030,86,0.13,9.91,0.02,0,448.47,-47.17,227.67,85,E
2024/10/30 11:03:14,26.75,4235,6014,85,0.18,9.91,0.00,1,449.42,-47.36,227.93,76,E
2024/10/30 11:03:14,26.75,4231,6008,85,0.18,9.91,0.04,1,448.80,-46.68,227.77,88,E
2024/10/30 11:03:15,26.75,4229,6003,85,0.14,9.89,-0.01,0,449.10,-47.59,228.11,72,E
2024/10/30 11:03:15,26.75,4227,5999,85,0.17,9.88,0.04,0,448.30,-48.34,227.64,89,E
2024/10/30 11:03:16,26.75,4225,5997,85,0.12,9.90,0.00,0,448.47,-47.41,227.48,76,E
2024/10/30 11:03:16,26.75,4226,5995,85,0.14,9.91,0.00,0,448.80,-46.68,227.86,76,E
2024/10/30 11:03:17,26.62,4225,5996,85,0.17,9.89,0.04,0,449.10,-47.84,227.92,89,E
2024/10/30 11:03:17,26.62,4225,5995,85,0.13,9.88,-0.04,0,449.24,-49.02,227.71,59,NE
2024/10/30 11:03:18,26.62,4225,5994,85,0.18,9.91,0.02,1,449.41,-48.28,228.18,82,E
2024/10/30 11:03:18,26.62,4226,5994,85,0.16,9.88,-0.02,0,448.92,-49.23,228.16,69,E
2024/10/30 11:03:19,26.62,4224,5992,85,0.17,9.88,-0.03,0,449.11,-46.91,227.85,66,NE
2024/10/30 11:03:19,26.62,4224,5993,85,0.14,9.88,0.00,0,448.46,-47.85,227.83,76,E
2024/10/30 11:03:20,26.62,4222,5989,85,0.13,9.91,0.01,0,449.28,-46.44,227.87,81,E
2024/10/30 11:03:20,26.62,4223,5991,85,0.17,9.91,0.03,0,449.73,-48.32,227.45,86,E
2024/10/30 11:03:21,26.62,4222,5990,85,0.16,9.92,0.03,0,449.89,-48.53,227.81,86,E
2024/10/30 11:03:21,26.62,4223,5989,84,0.15,9.87,0.00,0,449.59,-46.68,227.68,76,E
2024/10/30 11:03:22,26.62,4222,5988,85,0.17,9.93,0.02,0,448.94,-47.85,227.83,82,E
2024/10/30 11:03:22,26.62,4220,5987,85,0.16,9.89,0.00,0,449.59,-46.65,228.04,76,E
2024/10/30 11:03:23,26.62,4222,5988,85,0.14,9.91,0.07,0,448.14,-47.83,228.29,103,E
2024/10/30 11:03:29,26.56,4238,6025,86,0.16,9.92,-0.01,0,449.10,-47.84,227.92,72,E
2024/10/30 11:03:29,26.56,4231,6012,86,0.17,9.90,-0.02,0,449.74,-47.10,228.30,69,E
2024/10/30 11:03:30,26.56,4226,6003,85,0.15,9.88,0.05,0,449.25,-48.04,228.37,94,E
2024/10/30 11:03:30,26.56,4225,5999,85,0.14,9.94,0.04,0,449.88,-48.26,228.27,92,E
2024/10/30 11:03:31,26.56,4224,5998,85,0.15,9.89,0.00,0,449.41,-48.05,228.09,76,E
2024/10/30 11:03:31,26.56,4223,5997,85,0.20,9.89,0.03,1,449.26,-47.59,228.11,84,E
2024/10/30 11:03:32,26.56,4222,5993,85,0.16,9.89,-0.01,0,449.74,-47.11,228.12,73,E
2024/10/30 11:03:32,26.44,4221,5992,85,0.14,9.89,-0.04,0,448.47,-46.90,228.13,61,NE
2024/10/30 11:03:33,26.44,4221,5992,85,0.14,9.90,0.02,0,449.10,-47.60,227.93,84,E
2024/10/30 11:03:33,26.44,4220,5992,85,0.17,9.89,-0.01,0,449.25,-48.53,227.99,72,E
2024/10/30 11:03:34,26.44,4220,5990,85,0.13,9.92,-0.02,0,448.78,-47.61,227.84,68,E
2024/10/30 11:03:34,26.44,4220,5990,85,0.16,9.88,0.04,0,448.79,-46.92,227.67,90,E
2024/10/30 11:03:35,26.44,4219,5988,85,0.18,9.90,-0.10,1,450.70,-47.34,227.93,47,NE
2024/10/30 11:03:35,26.44,4218,5987,85,0.16,9.88,-0.02,0,448.31,-47.41,227.57,69,E
2024/10/30 11:03:36,26.44,4218,5986,85,0.15,9.88,0.00,0,450.06,-47.34,228.02,76,E
2024/10/30 11:03:36,26.44,4218,5988,85,0.17,9.91,0.00,0,448.13,-48.78,228.08,76,E
2024/10/30 11:03:37,26.44,4217,5986,85,0.14,9.92,0.01,0,448.46,-48.06,228.28,80,E
2024/10/30 11:03:37,26.44,4217,5986,85,0.19,9.89,0.02,1,448.93,-48.78,227.90,81,E
2024/10/30 11:03:38,26.44,4217,5985,85,0.14,9.87,-0.01,0,448.79,-47.13,228.03,72,E
2024/10/30 11:03:38,26.44,4216,5985,85,0.19,9.89,-0.03,1,449.26,-48.08,227.73,67,NE
2024/10/30 11:03:44,26.38,4232,6021,86,0.17,9.93,-0.02,0,449.09,-48.06,228.00,69,E
2024/10/30 11:03:45,26.38,4225,6007,86,0.13,9.89,0.03,0,449.26,-47.61,227.74,89,E
2024/10/30 11:03:45,26.38,4222,6001,86,0.15,9.94,0.00,0,449.90,-46.87,228.12,76,E
2024/10/30 11:03:46,26.38,4222,5999,85,0.17,9.86,0.03,0,449.26,-47.35,228.11,86,E
2024/10/30 11:03:46,26.38,4221,5997,85,0.14,9.91,0.03,0,448.96,-46.69,227.68,88,E
2024/10/30 11:03:47,26.38,4218,5991,85,0.15,9.91,0.00,0,449.57,-48.28,228.09,76,E
2024/10/30 11:03:47,26.38,4218,5991,85,0.16,9.94,0.01,0,449.26,-47.59,228.11,80,E
2024/10/30 11:03:48,26.25,4217,5989,85,0.14,9.89,0.01,0,448.45,-48.56,227.72,80,E
2024/10/30 11:03:48,26.25,4217,5988,85,0.16,9.89,0.05,0,448.93,-48.07,228.01,93,E
2024/10/30 11:03:49,26.25,4215,5986,85,0.17,9.90,-0.01,0,449.13,-45.50,227.98,73,E
2024/10/30 11:03:49,26.25,4216,5986,85,0.19,9.94,0.00,1,450.06,-47.61,227.56,76,E
2024/10/30 11:03:50,26.25,4216,5986,85,0.18,9.94,-0.01,1,448.93,-48.30,228.00,72,E
2024/10/30 11:03:50,26.25,4213,5984,85,0.13,9.90,0.02,0,449.11,-47.16,227.58,85,E
2024/10/30 11:03:51,26.25,4214,5983,85,0.12,9.93,0.04,0,448.95,-46.87,228.40,95,E
2024/10/30 11:03:51,26.25,4213,5984,85,0.19,9.89,0.02,1,448.78,-48.06,228.10,82,E
2024/10/30 11:03:52,26.25,4212,5983,85,0.15,9.89,0.00,0,449.09,-48.02,228.64,76,E
2024/10/30 11:03:52,26.25,4213,5982,85,0.15,9.93,0.02,0,448.94,-48.07,227.91,84,E
2024/10/30 11:03:53,26.25,4213,5983,85,0.17,9.90,0.03,0,448.78,-48.07,228.01,86,E
2024/10/30 11:03:53,26.25,4213,5983,85,0.17,9.91,-0.04,0,449.90,-47.59,227.83,63,NE
2024/10/30 11:03:54,26.25,4212,5982,85,0.19,9.89,0.03,1,449.74,-47.58,228.01,85,E
2024/10/30 11:04:00,26.19,4229,6019,86,0.14,9.89,0.04,0,449.57,-48.04,228.18,92,E
2024/10/30 11:04:00,26.19,4222,6005,86,0.16,9.87,0.00,0,448.29,-48.79,227.90,76,E
2024/10/30 11:04:01,26.19,4221,6000,86,0.20,9.91,0.03,1,450.04,-49.23,227.79,84,E
2024/10/30 11:04:01,26.19,4218,5997,86,0.15,9.94,-0.01,0,449.10,-47.60,227.93,72,E
2024/10/30 11:04:02,26.19,4216,5993,85,0.17,9.89,0.00,0,448.94,-47.59,228.20,76,E
2024/10/30 11:04:02,26.19,4215,5988,85,0.14,9.90,0.01,0,449.11,-47.39,227.66,80,E
2024/10/30 11:04:03,26.19,4214,5989,85,0.12,9.91,0.07,0,450.36,-48.50,228.17,106,E
2024/10/30 11:04:03,26.06,4215,5987,85,0.17,9.90,-0.02,0,450.23,-46.63,228.13,69,E
2024/10/30 11:04:04,26.06,4213,5984,85,0.13,9.89,-0.06,0,448.15,-47.61,228.02,52,NE
2024/10/30 11:04:04,26.06,4212,5985,85,0.17,9.86,0.01,0,449.25,-48.06,228.00,79,E
2024/10/30 11:04:05,26.06,4212,5983,85,0.15,9.92,0.01,0,448.78,-47.62,227.75,80,E
2024/10/30 11:04:05,26.06,4212,5983,85,0.13,9.89,0.02,0,449.57,-48.31,227.72,85,E
2024/10/30 11:04:06,26.06,4211,5983,85,0.16,9.91,0.02,0,449.73,-47.80,228.28,83,E
2024/10/30 11:04:06,26.06,4212,5982,85,0.16,9.90,0.01,0,448.63,-46.66,228.23,80,E
2024/10/30 11:04:07,26.06,4210,5983,85,0.15,9.91,-0.02,0,449.26,-47.35,228.20,69,E
2024/10/30 11:04:07,26.00,4211,5982,85,0.16,9.91,-0.02,0,449.43,-46.91,227.76,69,E
2024/10/30 11:04:08,26.00,4210,5981,85,0.16,9.88,-0.02,0,450.04,-48.98,228.07,69,E
2024/10/30 11:04:08,26.00,4210,5981,85,0.16,9.89,0.01,0,449.25,-48.54,227.90,79,E
2024/10/30 11:04:09,26.00,4209,5980,85,0.11,9.89,-0.02,0,449.56,-48.75,228.07,66,NE
2024/10/30 11:04:09,26.00,4210,5979,85,0.16,9.88,0.01,0,449.73,-48.53,227.90,79,E
2024/10/30 11:04:15,26.00,4226,6018,87,0.20,9.90,0.04,1,449.26,-47.61,227.83,87,E
2024/10/30 11:04:16,26.00,4220,6004,86,0.20,9.90,0.00,1,450.22,-47.34,228.02,76,E
2024/10/30 11:04:16,26.00,4218,6001,86,0.14,9.89,0.03,0,448.80,-46.43,228.05,89,E
