Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction
2024/10/10 18:08:42,22.94,3157,4461,62,0.22,-0.16,9.84,89,379.26,603.24,95.68,303,NW
2024/10/10 18:08:42,22.94,3167,4475,62,0.17,-0.17,9.82,89,378.62,602.98,95.31,303,NW
2024/10/10 18:08:43,22.94,3170,4478,62,0.21,-0.17,9.82,89,379.10,603.46,95.41,303,NW
2024/10/10 18:08:43,22.94,3176,4487,62,0.21,-0.18,9.84,88,378.47,603.69,95.59,303,NW
2024/10/10 18:08:44,22.94,3181,4494,62,0.20,-0.18,9.79,88,378.60,602.04,95.21,303,NW
2024/10/10 18:08:44,22.94,3186,4500,62,0.23,-0.15,9.81,89,379.09,602.98,95.13,303,NW
2024/10/10 18:08:45,22.94,3190,4506,62,0.24,-0.17,9.87,89,378.46,603.22,95.50,303,NW
2024/10/10 18:08:51,22.94,3151,4456,62,0.25,-0.18,9.85,88,378.78,603.47,95.77,303,NW
2024/10/10 18:08:51,22.94,3148,4450,62,0.19,-0.17,9.85,89,378.94,603.00,95.76,303,NW
2024/10/10 18:08:52,22.94,3217,4552,63,0.24,-0.18,9.89,88,379.10,603.47,95.77,303,NW
2024/10/10 18:08:52,22.94,3217,4549,63,0.20,-0.18,9.82,88,378.96,604.41,95.79,303,NW
2024/10/10 18:08:53,22.94,3225,4561,63,0.24,-0.15,9.85,89,378.79,603.70,95.87,303,NW
2024/10/10 18:08:53,22.94,3223,4557,63,0.20,-0.16,9.84,89,378.94,603.47,95.68,303,NW
2024/10/10 18:08:54,22.94,3227,4561,63,0.23,-0.17,9.84,89,377.98,603.21,95.58,303,NW
2024/10/10 18:08:54,22.94,3226,4560,63,0.22,-0.18,9.83,88,378.64,604.41,96.15,303,NW
2024/10/10 18:08:55,22.94,3227,4560,63,0.18,-0.17,9.82,89,378.62,603.00,95.76,303,NW
2024/10/10 18:08:55,22.94,3225,4560,63,0.23,-0.18,9.89,88,378.32,604.62,95.61,303,NW
2024/10/10 18:08:56,22.94,3225,4559,63,0.20,-0.18,9.85,88,378.79,604.15,95.42,303,NW
2024/10/10 18:08:56,22.94,3225,4558,63,0.18,-0.16,9.82,89,379.43,603.72,96.05,303,NW
2024/10/10 18:08:57,22.94,3152,4451,61,0.24,-0.13,9.85,89,378.78,603.45,95.41,303,NW
2024/10/10 18:08:57,22.94,3153,4453,61,0.17,-0.16,9.85,89,379.42,602.79,96.03,303,NW
2024/10/10 18:08:58,22.94,3145,4442,61,0.18,-0.19,9.82,88,378.93,602.76,95.49,303,NW
2024/10/10 18:08:58,22.94,3145,4442,61,0.19,-0.20,9.83,88,379.11,603.70,95.60,303,NW
2024/10/10 18:08:59,22.94,3143,4437,61,0.17,-0.20,9.81,88,378.78,603.45,95.32,303,NW
2024/10/10 18:08:59,22.94,3143,4438,61,0.15,-0.15,9.82,89,379.09,602.75,95.22,303,NW
2024/10/10 18:09:00,22.94,3143,4438,61,0.21,-0.21,9.88,88,379.57,602.31,95.67,303,NW
2024/10/10 18:09:00,22.94,3142,4438,61,0.19,-0.16,9.82,89,379.26,603.46,95.32,303,NW
2024/10/10 18:09:06,22.94,3230,4573,64,0.18,-0.17,9.78,89,378.62,603.23,95.77,303,NW
2024/10/10 18:09:07,22.94,3227,4566,64,0.23,-0.18,9.86,88,378.46,603.00,96.03,303,NW
2024/10/10 18:09:07,22.94,3152,4456,62,0.21,-0.18,9.91,88,378.75,601.12,95.46,303,NW
2024/10/10 18:09:08,22.94,3153,4455,62,0.19,-0.22,9.85,88,378.47,603.91,95.42,303,NW
2024/10/10 18:09:08,22.94,3146,4444,61,0.20,-0.15,9.82,89,379.10,603.23,95.68,303,NW
2024/10/10 18:09:09,22.94,3144,4441,61,0.21,-0.17,9.86,89,378.61,602.52,95.49,303,NW
2024/10/10 18:09:09,22.94,3142,4439,61,0.22,-0.19,9.83,88,379.11,603.71,95.78,303,NW
2024/10/10 18:09:10,22.94,3142,4438,61,0.18,-0.18,9.84,88,379.42,603.47,95.68,303,NW
2024/10/10 18:09:10,22.94,3141,4437,61,0.17,-0.16,9.81,89,379.59,603.71,95.69,303,NW
2024/10/10 18:09:11,22.94,3141,4437,61,0.19,-0.20,9.81,88,378.31,603.93,95.87,303,NW
2024/10/10 18:09:11,22.94,3141,4436,61,0.18,-0.17,9.80,89,379.90,603.02,95.77,303,NW
2024/10/10 18:09:12,22.94,3141,4437,61,0.21,-0.14,9.80,89,378.46,603.45,95.41,303,NW
2024/10/10 18:09:12,22.94,3141,4435,61,0.22,-0.16,9.88,89,379.25,602.77,95.67,303,NW
2024/10/10 18:09:13,22.94,3214,4544,63,0.17,-0.22,9.74,88,378.31,603.91,95.51,303,NW
2024/10/10 18:09:13,22.94,3215,4543,63,0.17,-0.19,9.86,88,378.94,603.68,95.23,303,NW
2024/10/10 18:09:14,22.94,3218,4551,63,0.18,-0.16,9.77,89,378.61,602.75,95.58,303,NW
2024/10/10 18:09:14,22.94,3218,4549,63,0.21,-0.14,9.85,89,378.78,602.98,95.40,303,NW
2024/10/10 18:09:15,22.94,3220,4553,63,0.23,-0.17,9.82,89,378.30,603.45,95.59,303,NW
2024/10/10 18:09:15,22.94,3220,4552,63,0.25,-0.17,9.84,89,378.78,602.99,95.67,303,NW
2024/10/10 18:09:16,22.94,3219,4552,63,0.21,-0.13,9.86,89,378.96,604.64,95.88,303,NW
2024/10/10 18:09:22,22.94,3150,4455,62,0.20,-0.17,9.81,89,379.75,603.96,96.05,303,NW
2024/10/10 18:09:22,22.94,3146,4448,62,0.18,-0.15,9.83,89,379.40,601.58,95.11,303,NW
2024/10/10 18:09:23,22.94,3143,4442,61,0.19,-0.18,9.84,88,378.94,602.99,95.40,303,NW
2024/10/10 18:09:24,22.94,3216,4549,63,0.13,-0.13,9.83,89,379.10,603.24,95.77,303,NW
2024/10/10 18:09:24,22.94,3217,4551,63,0.21,-0.17,9.82,89,378.79,604.16,95.60,303,NW
2024/10/10 18:09:25,22.94,3216,4550,63,0.19,-0.16,9.83,89,378.45,602.52,95.58,303,NW
2024/10/10 18:09:25,22.94,3217,4549,63,0.17,-0.16,9.79,89,379.12,605.11,95.71,303,NW
2024/10/10 18:09:26,22.94,3218,4552,63,0.19,-0.19,9.83,88,379.25,602.31,95.85,303,NW
2024/10/10 18:09:26,22.94,3218,4551,63,0.16,-0.14,9.84,89,378.95,603.92,95.42,303,NW
2024/10/10 18:09:27,22.94,3218,4551,63,0.18,-0.16,9.84,89,378.79,604.17,95.78,303,NW
2024/10/10 18:09:27,22.94,3218,4550,63,0.20,-0.14,9.86,89,379.10,603.25,95.95,303,NW
2024/10/10 18:09:28,22.94,3218,4550,63,0.20,-0.15,9.84,89,379.27,604.17,95.60,303,NW
2024/10/10 18:09:28,22.94,3217,4549,63,0.16,-0.16,9.83,89,379.11,603.94,95.78,303,NW
2024/10/10 18:09:29,22.94,3145,4442,61,0.23,-0.18,9.86,88,379.57,602.54,95.58,303,NW
2024/10/10 18:09:29,22.94,3144,4440,61,0.23,-0.18,9.82,88,379.43,603.71,95.69,303,NW
2024/10/10 18:09:30,22.94,3143,4439,61,0.21,-0.15,9.87,89,378.63,604.14,95.24,303,NW
2024/10/10 18:09:30,22.94,3144,4440,61,0.22,-0.18,9.84,88,379.43,603.74,96.41,303,NW
2024/10/10 18:09:31,22.94,3142,4437,61,0.20,-0.14,9.85,89,378.15,604.37,95.15,303,NW
2024/10/10 18:09:31,22.94,3142,4438,61,0.20,-0.16,9.87,89,379.26,603.67,94.87,303,NW
2024/10/10 18:09:32,22.94,3142,4436,61,0.20,-0.18,9.83,88,377.98,602.97,95.40,303,NW
2024/10/10 18:09:38,22.94,3229,4574,64,0.24,-0.17,9.85,89,379.09,602.31,95.94,303,NW
2024/10/10 18:09:38,22.94,3228,4567,64,0.23,-0.17,9.83,89,378.78,602.98,95.40,303,NW
2024/10/10 18:09:39,22.94,3227,4564,63,0.21,-0.18,9.85,88,378.93,602.52,95.49,303,NW
2024/10/10 18:09:39,22.94,3156,4459,62,0.21,-0.19,9.83,88,379.76,604.67,96.24,303,NW
2024/10/10 18:09:40,22.94,3147,4446,61,0.20,-0.18,9.82,88,378.46,603.44,95.23,303,NW
2024/10/10 18:09:40,22.94,3145,4444,61,0.16,-0.17,9.84,89,379.26,603.01,95.77,303,NW
2024/10/10 18:09:41,22.94,3145,4444,61,0.22,-0.15,9.84,89,379.26,603.70,95.51,303,NW
2024/10/10 18:09:41,22.94,3143,4440,61,0.20,-0.14,9.85,89,378.63,603.92,95.42,303,NW
2024/10/10 18:09:42,22.94,3142,4440,61,0.20,-0.19,9.86,88,379.91,604.16,95.15,303,NW
2024/10/10 18:09:42,22.94,3143,4441,61,0.19,-0.17,9.87,89,379.26,603.23,95.59,303,NW
2024/10/10 18:09:43,22.94,3143,4440,61,0.23,-0.16,9.89,89,378.96,604.88,95.88,303,NW
2024/10/10 18:09:43,22.94,3143,4439,61,0.22,-0.20,9.87,88,379.10,603.25,95.95,303,NW
2024/10/10 18:09:44,22.94,3141,4438,61,0.20,-0.16,9.84,89,379.42,603.46,95.41,303,NW
2024/10/10 18:09:44,22.94,3141,4436,61,0.20,-0.17,9.83,89,379.74,603.24,95.59,303,NW
2024/10/10 18:09:45,22.94,3191,4509,62,0.21,-0.16,9.83,89,378.30,602.77,96.03,303,NW
2024/10/10 18:09:45,22.94,3197,4519,63,0.20,-0.16,9.83,89,379.57,602.54,95.58,303,NW
2024/10/10 18:09:46,22.94,3192,4511,62,0.20,-0.17,9.85,89,379.42,603.00,95.50,303,NW
2024/10/10 18:09:46,22.94,3189,4506,62,0.19,-0.18,9.85,88,379.42,603.00,95.50,303,NW
2024/10/10 18:09:47,22.94,3186,4503,62,0.22,-0.16,9.82,89,378.47,604.15,95.51,303,NW
2024/10/10 18:09:47,22.94,3181,4495,62,0.22,-0.20,9.83,88,379.09,602.30,95.66,303,NW
2024/10/10 18:09:53,22.94,3150,4456,62,0.21,-0.18,9.80,88,378.63,603.70,95.77,303,NW
2024/10/10 18:09:54,22.94,3148,4449,62,0.16,-0.19,9.87,88,378.46,603.23,95.77,303,NW
2024/10/10 18:09:54,22.94,3147,4446,61,0.24,-0.19,9.81,88,379.25,602.52,95.40,303,NW
2024/10/10 18:09:55,22.94,3188,4506,62,0.21,-0.19,9.88,88,378.62,603.68,95.23,303,NW
2024/10/10 18:09:55,22.94,3192,4512,63,0.15,-0.13,9.87,89,378.94,602.77,95.76,303,NW
2024/10/10 18:09:56,22.94,3204,4530,63,0.21,-0.16,9.83,89,378.14,603.45,95.77,303,NW
2024/10/10 18:09:56,22.94,3209,4537,63,0.25,-0.16,9.84,89,379.26,603.69,95.42,303,NW
2024/10/10 18:09:57,22.94,3213,4542,63,0.19,-0.17,9.84,89,378.45,602.29,95.66,303,NW
2024/10/10 18:09:57,22.94,3219,4550,63,0.21,-0.15,9.85,89,379.10,603.45,95.32,303,NW
2024/10/10 18:09:58,22.94,3223,4557,63,0.21,-0.19,9.83,88,379.74,603.48,95.77,303,NW
2024/10/10 18:09:58,22.94,3223,4557,63,0.21,-0.16,9.89,89,378.63,604.17,95.96,303,NW
2024/10/10 18:09:59,22.94,3224,4557,63,0.20,-0.15,9.84,89,380.06,603.71,95.42,303,NW
2024/10/10 18:09:59,22.94,3222,4556,63,0.22,-0.15,9.82,89,378.62,602.98,95.40,303,NW
2024/10/10 18:10:00,22.94,3150,4449,61,0.17,-0.18,9.84,88,379.90,603.48,95.69,303,NW
2024/10/10 18:10:00,22.94,3152,4451,61,0.17,-0.17,9.84,89,378.79,603.71,96.14,303,NW
2024/10/10 18:10:01,22.94,3142,4440,61,0.23,-0.14,9.86,89,379.11,603.93,95.42,303,NW
2024/10/10 18:10:01,22.94,3142,4438,61,0.16,-0.15,9.83,89,378.61,602.75,95.40,303,NW
2024/10/10 18:10:02,22.94,3142,4438,61,0.24,-0.16,9.86,89,379.27,604.40,95.52,303,NW
2024/10/10 18:10:02,22.94,3142,4436,61,0.20,-0.16,9.82,89,379.41,602.30,95.67,303,NW
2024/10/10 18:10:03,22.94,3141,4436,61,0.16,-0.15,9.81,89,379.27,603.71,95.78,303,NW
2024/10/10 18:10:09,22.94,3231,4575,64,0.23,-0.18,9.85,88,377.98,603.45,95.68,303,NW
2024/10/10 18:10:09,22.94,3228,4568,64,0.18,-0.13,9.87,89,379.10,603.45,95.14,303,NW
2024/10/10 18:10:10,22.94,3227,4565,64,0.18,-0.17,9.87,89,379.10,603.25,96.04,303,NW
2024/10/10 18:10:10,22.94,3153,4456,62,0.18,-0.16,9.85,89,378.96,604.88,95.97,303,NW
2024/10/10 18:10:11,22.94,3153,4454,62,0.17,-0.19,9.84,88,378.94,603.02,96.31,303,NW
2024/10/10 18:10:11,22.94,3143,4440,61,0.21,-0.16,9.84,89,378.78,602.98,95.31,303,NW
2024/10/10 18:10:12,22.94,3143,4440,61,0.21,-0.18,9.88,88,379.91,603.95,95.69,303,NW
2024/10/10 18:10:12,22.94,3142,4438,61,0.19,-0.18,9.84,88,379.89,602.78,95.76,303,NW
2024/10/10 18:10:13,22.94,3142,4438,61,0.20,-0.15,9.84,89,378.95,603.94,95.78,303,NW
2024/10/10 18:10:13,22.94,3142,4437,61,0.24,-0.18,9.81,88,378.94,603.00,95.67,303,NW
2024/10/10 18:10:14,22.94,3141,4437,61,0.17,-0.18,9.80,88,378.94,603.21,95.23,303,NW
2024/10/10 18:10:14,22.94,3141,4437,61,0.17,-0.14,9.81,89,379.26,603.23,95.59,303,NW
2024/10/10 18:10:15,22.94,3141,4436,61,0.21,-0.16,9.85,89,378.80,604.85,95.25,303,NW
2024/10/10 18:10:15,22.94,3140,4435,61,0.22,-0.15,9.84,89,378.63,603.92,95.51,303,NW
2024/10/10 18:10:16,22.94,3214,4544,63,0.22,-0.20,9.83,88,378.79,604.16,95.69,303,NW
2024/10/10 18:10:16,22.94,3213,4543,63,0.18,-0.16,9.83,89,378.14,603.67,95.41,303,NW
2024/10/10 18:10:17,22.94,3223,4555,63,0.18,-0.20,9.84,88,378.94,603.24,95.86,303,NW
2024/10/10 18:10:17,22.94,3222,4555,63,0.23,-0.16,9.80,89,379.26,603.47,95.59,303,NW
2024/10/10 18:10:18,22.94,3223,4558,63,0.20,-0.18,9.82,88,378.61,602.75,95.40,303,NW
2024/10/10 18:10:18,22.94,3223,4558,63,0.23,-0.18,9.84,88,378.62,602.98,95.31,303,NW
2024/10/10 18:10:24,22.94,3151,4456,62,0.21,-0.18,9.83,88,378.79,604.39,95.51,303,NW
2024/10/10 18:10:25,22.94,3147,4449,62,0.22,-0.15,9.87,89,379.09,602.99,95.31,303,NW
2024/10/10 18:10:25,22.94,3146,4446,62,0.20,-0.16,9.84,89,378.93,602.55,96.12,303,NW
2024/10/10 18:10:26,22.94,3143,4440,61,0.19,-0.16,9.81,89,377.98,602.97,95.40,303,NW
2024/10/10 18:10:26,22.94,3216,4548,63,0.21,-0.17,9.85,89,378.62,602.99,95.58,303,NW
2024/10/10 18:10:27,22.94,3215,4546,63,0.19,-0.14,9.84,89,378.47,603.93,95.78,303,NW
2024/10/10 18:10:27,22.94,3221,4553,63,0.19,-0.20,9.81,88,377.51,604.13,95.42,303,NW
2024/10/10 18:10:28,22.94,3219,4552,63,0.20,-0.17,9.86,89,379.27,604.16,95.42,303,NW
2024/10/10 18:10:28,22.94,3222,4554,63,0.19,-0.15,9.85,89,378.94,603.47,95.77,303,NW
2024/10/10 18:10:29,22.94,3222,4554,63,0.23,-0.15,9.84,89,380.07,604.41,95.43,303,NW
2024/10/10 18:10:29,22.94,3221,4554,63,0.20,-0.14,9.82,89,379.09,602.52,95.40,303,NW
2024/10/10 18:10:30,22.94,3220,4554,63,0.20,-0.14,9.85,89,379.90,603.71,95.51,303,NW
2024/10/10 18:10:30,22.94,3220,4553,63,0.17,-0.17,9.84,89,379.10,603.23,95.68,303,NW
2024/10/10 18:10:31,22.94,3221,4553,63,0.22,-0.18,9.82,88,379.11,604.39,95.25,303,NW
2024/10/10 18:10:31,22.94,3150,4448,61,0.20,-0.16,9.84,89,378.45,602.75,95.58,303,NW
2024/10/10 18:10:32,22.94,3150,4448,61,0.18,-0.14,9.80,89,378.62,603.46,95.59,303,NW
2024/10/10 18:10:32,22.94,3144,4440,61,0.20,-0.21,9.87,88,378.46,603.23,95.86,303,NW
2024/10/10 18:10:33,22.94,3145,4440,61,0.18,-0.17,9.87,89,379.27,604.39,95.34,303,NW
2024/10/10 18:10:33,22.94,3141,4438,61,0.21,-0.21,9.82,88,378.00,604.39,95.87,303,NW
2024/10/10 18:10:34,22.94,3142,4438,61,0.20,-0.19,9.82,88,378.77,602.05,95.57,303,NW
2024/10/10 18:10:40,22.94,3225,4566,64,0.19,-0.16,9.88,89,378.93,602.54,96.03,303,NW
2024/10/10 18:10:41,22.94,3222,4559,63,0.21,-0.18,9.83,88,378.45,602.28,95.39,303,NW
2024/10/10 18:10:41,22.94,3221,4557,63,0.20,-0.16,9.80,89,378.46,603.22,95.50,303,NW
2024/10/10 18:10:42,22.94,3219,4554,63,0.23,-0.17,9.84,89,379.42,603.22,95.23,303,NW
2024/10/10 18:10:42,22.94,3150,4449,61,0.23,-0.18,9.83,88,378.94,603.24,95.77,303,NW
2024/10/10 18:10:43,22.94,3146,4444,61,0.17,-0.14,9.83,89,378.30,603.45,95.68,303,NW
2024/10/10 18:10:43,22.94,3145,4443,61,0.23,-0.17,9.83,89,380.55,603.74,95.96,303,NW
2024/10/10 18:10:44,22.94,3146,4442,61,0.24,-0.19,9.82,88,379.10,603.00,95.68,303,NW
2024/10/10 18:10:44,22.94,3144,4440,61,0.18,-0.14,9.82,89,379.58,603.25,95.86,303,NW
2024/10/10 18:10:45,22.94,3143,4439,61,0.25,-0.17,9.83,89,379.57,602.54,95.76,303,NW
2024/10/10 18:10:45,22.94,3143,4438,61,0.21,-0.19,9.82,88,378.64,605.09,95.43,303,NW
2024/10/10 18:10:46,22.94,3143,4437,61,0.17,-0.16,9.86,89,378.93,602.50,94.85,303,NW
2024/10/10 18:10:46,22.94,3142,4438,61,0.19,-0.19,9.84,88,378.93,602.74,95.04,303,NW
2024/10/10 18:10:47,22.94,3142,4437,61,0.20,-0.16,9.85,89,379.41,602.77,95.58,303,NW
2024/10/10 18:10:47,22.94,3141,4435,61,0.26,-0.19,9.77,88,379.59,604.17,95.42,303,NW
2024/10/10 18:10:48,22.94,3198,4520,63,0.16,-0.14,9.81,89,378.78,603.22,95.41,303,NW
2024/10/10 18:10:48,22.94,3201,4523,63,0.23,-0.16,9.85,89,378.62,603.23,95.77,303,NW
2024/10/10 18:10:49,22.94,3199,4520,63,0.19,-0.16,9.87,89,378.46,602.98,95.40,303,NW
2024/10/10 18:10:49,22.94,3197,4519,63,0.22,-0.20,9.81,88,379.42,603.70,95.42,303,NW
2024/10/10 18:10:50,22.94,3198,4520,63,0.23,-0.14,9.84,89,379.10,603.24,95.86,303,NW
2024/10/10 18:10:56,22.94,3150,4456,62,0.15,-0.18,9.87,88,377.50,602.98,95.94,303,NW
2024/10/10 18:10:56,22.94,3148,4450,62,0.18,-0.18,9.83,88,379.10,603.70,95.51,303,NW
2024/10/10 18:10:57,22.94,3146,4446,62,0.21,-0.19,9.84,88,378.78,603.47,95.95,303,NW
2024/10/10 18:10:57,22.94,3144,4445,62,0.18,-0.17,9.85,89,378.29,602.74,95.49,303,NW
2024/10/10 18:10:58,22.94,3172,4484,62,0.21,-0.21,9.84,88,378.61,602.75,95.49,303,NW
2024/10/10 18:10:58,22.94,3175,4488,62,0.22,-0.15,9.82,89,378.62,603.23,95.86,303,NW
2024/10/10 18:10:59,22.94,3190,4508,62,0.19,-0.17,9.82,89,379.42,603.00,95.41,303,NW
2024/10/10 18:10:59,22.94,3193,4513,63,0.21,-0.18,9.80,88,378.31,603.92,95.60,303,NW
2024/10/10 18:11:00,22.94,3198,4519,63,0.23,-0.15,9.82,89,378.77,602.05,95.57,303,NW
2024/10/10 18:11:00,22.94,3204,4529,63,0.18,-0.17,9.86,89,377.82,602.98,95.76,303,NW
2024/10/10 18:11:01,22.94,3209,4536,63,0.18,-0.16,9.84,89,377.65,602.27,95.57,303,NW
2024/10/10 18:11:01,22.94,3214,4542,63,0.21,-0.13,9.81,89,378.78,603.47,95.95,303,NW
2024/10/10 18:11:02,22.94,3219,4549,63,0.17,-0.15,9.84,89,378.79,603.93,95.69,303,NW
2024/10/10 18:11:02,22.94,3223,4556,63,0.15,-0.19,9.84,88,378.46,603.44,95.32,303,NW
2024/10/10 18:11:03,22.94,3152,4451,61,0.22,-0.18,9.84,88,379.09,602.76,95.40,303,NW
2024/10/10 18:11:03,22.94,3153,4453,61,0.20,-0.16,9.84,89,378.15,603.92,95.69,303,NW
2024/10/10 18:11:04,22.94,3144,4440,61,0.19,-0.13,9.84,89,379.08,601.81,95.12,303,NW
2024/10/10 18:11:04,22.94,3145,4441,61,0.17,-0.17,9.83,89,378.63,603.69,95.68,303,NW
2024/10/10 18:11:05,22.94,3145,4440,61,0.26,-0.12,9.84,89,379.59,604.85,94.98,303,NW
2024/10/10 18:11:05,22.94,3142,4436,61,0.20,-0.18,9.85,88,377.83,603.68,95.59,303,NW
2024/10/10 18:11:11,22.94,3231,4577,64,0.21,-0.19,9.84,88,379.42,603.23,95.32,303,NW
2024/10/10 18:11:12,22.94,3229,4570,64,0.18,-0.18,9.82,88,380.08,604.88,95.35,303,NW
2024/10/10 18:11:12,22.94,3228,4567,64,0.18,-0.20,9.82,88,379.91,604.19,95.79,303,NW
2024/10/10 18:11:13,22.94,3226,4564,64,0.22,-0.16,9.85,89,378.31,604.15,95.60,303,NW
2024/10/10 18:11:13,22.94,3154,4455,62,0.20,-0.17,9.84,89,379.27,604.63,95.34,303,NW
2024/10/10 18:11:14,22.94,3153,4454,62,0.17,-0.17,9.86,89,378.62,603.43,95.05,303,NW
2024/10/10 18:11:14,22.94,3144,4441,61,0.21,-0.17,9.84,89,378.77,602.97,95.13,303,NW
2024/10/10 18:11:15,22.94,3144,4441,61,0.18,-0.18,9.82,88,378.93,602.53,95.76,303,NW
2024/10/10 18:11:15,22.94,3144,4440,61,0.21,-0.14,9.80,89,378.94,602.77,95.85,303,NW
2024/10/10 18:11:16,22.94,3142,4437,61,0.20,-0.15,9.81,89,378.94,603.46,95.50,303,NW
2024/10/10 18:11:16,22.94,3142,4438,61,0.17,-0.18,9.86,88,378.94,603.45,95.23,303,NW
2024/10/10 18:11:17,22.94,3141,4437,61,0.19,-0.18,9.83,88,378.78,603.44,95.23,303,NW
2024/10/10 18:11:17,22.94,3140,4436,61,0.21,-0.17,9.85,89,378.14,603.44,95.50,303,NW
2024/10/10 18:11:18,22.94,3141,4436,61,0.18,-0.19,9.86,88,378.93,602.28,95.21,303,NW
2024/10/10 18:11:18,22.94,3141,4436,61,0.20,-0.15,9.80,89,379.75,604.17,95.33,303,NW
2024/10/10 18:11:19,22.94,3215,4544,63,0.23,-0.14,9.86,89,379.42,603.45,94.96,303,NW
2024/10/10 18:11:19,22.94,3214,4543,63,0.24,-0.16,9.86,89,378.45,602.51,95.48,303,NW
2024/10/10 18:11:20,22.94,3221,4555,63,0.23,-0.18,9.84,88,377.98,602.97,95.49,303,NW
2024/10/10 18:11:20,22.94,3222,4555,63,0.18,-0.16,9.87,89,378.94,602.77,95.85,303,NW
2024/10/10 18:11:21,22.94,3221,4555,63,0.21,-0.15,9.82,89,379.57,602.99,95.23,303,NW
2024/10/10 18:11:27,22.94,3149,4455,62,0.22,-0.15,9.89,89,379.09,602.75,95.31,303,NW
2024/10/10 18:11:27,22.94,3146,4448,62,0.19,-0.15,9.86,89,378.13,602.96,95.04,303,NW
2024/10/10 18:11:28,22.94,3145,4445,62,0.18,-0.16,9.82,89,378.15,603.70,95.95,303,NW
2024/10/10 18:11:28,22.94,3144,4443,61,0.23,-0.15,9.82,89,378.79,604.15,95.33,303,NW
2024/10/10 18:11:29,22.94,3142,4440,61,0.19,-0.16,9.83,89,378.45,602.75,95.58,303,NW
2024/10/10 18:11:29,22.94,3214,4546,63,0.19,-0.13,9.77,89,377.81,602.27,95.48,303,NW
2024/10/10 18:11:30,22.94,3215,4547,63,0.21,-0.17,9.83,89,379.59,603.71,95.78,303,NW
2024/10/10 18:11:30,22.94,3223,4557,63,0.18,-0.18,9.84,88,378.46,602.99,95.76,303,NW
2024/10/10 18:11:31,22.94,3223,4557,63,0.21,-0.20,9.82,88,378.93,602.75,95.22,303,NW
2024/10/10 18:11:31,22.94,3222,4556,63,0.21,-0.19,9.86,88,378.45,602.97,95.22,303,NW
2024/10/10 18:11:32,22.94,3226,4559,63,0.21,-0.14,9.87,89,379.28,604.88,95.89,303,NW
2024/10/10 18:11:32,22.94,3224,4559,63,0.17,-0.17,9.82,89,379.26,603.23,95.41,303,NW
2024/10/10 18:11:33,22.94,3224,4557,63,0.24,-0.17,9.83,89,379.59,603.94,95.60,303,NW
2024/10/10 18:11:33,22.94,3224,4557,63,0.17,-0.15,9.84,89,378.00,604.38,95.69,303,NW
2024/10/10 18:11:34,22.94,3224,4557,63,0.22,-0.17,9.84,89,379.28,604.63,95.43,303,NW
2024/10/10 18:11:34,22.94,3153,4453,61,0.21,-0.12,9.83,89,378.30,602.97,95.31,303,NW
2024/10/10 18:11:35,22.94,3153,4452,61,0.16,-0.15,9.83,89,378.93,602.53,95.76,303,NW
2024/10/10 18:11:35,22.94,3144,4439,61,0.17,-0.17,9.82,89,378.79,604.15,95.24,303,NW
2024/10/10 18:11:36,22.94,3144,4440,61,0.20,-0.16,9.82,89,379.42,603.48,95.86,303,NW
2024/10/10 18:11:36,22.94,3145,4441,61,0.20,-0.17,9.84,89,378.47,603.91,95.42,303,NW
2024/10/10 18:11:42,22.94,3230,4574,64,0.20,-0.19,9.84,88,378.96,604.64,95.70,303,NW
2024/10/10 18:11:43,22.94,3227,4567,64,0.18,-0.16,9.80,89,378.46,602.76,95.76,303,NW
2024/10/10 18:11:43,22.94,3226,4564,64,0.22,-0.16,9.83,89,379.58,603.48,95.86,303,NW
2024/10/10 18:11:44,22.94,3225,4562,63,0.15,-0.14,9.84,89,380.06,603.27,96.22,303,NW
2024/10/10 18:11:44,22.94,3224,4561,63,0.21,-0.17,9.82,89,378.31,604.39,95.60,303,NW
2024/10/10 18:11:45,22.94,3152,4454,62,0.21,-0.15,9.85,89,379.43,604.40,95.34,303,NW
2024/10/10 18:11:45,22.94,3153,4454,62,0.23,-0.19,9.84,88,378.94,603.01,95.95,303,NW
2024/10/10 18:11:46,22.94,3144,4441,61,0.22,-0.16,9.84,89,378.93,602.30,95.66,303,NW
2024/10/10 18:11:46,22.94,3144,4440,61,0.20,-0.16,9.83,89,378.94,603.45,95.32,303,NW
2024/10/10 18:11:47,22.94,3144,4440,61,0.23,-0.14,9.85,89,379.42,603.47,95.50,303,NW
2024/10/10 18:11:47,22.94,3143,4439,61,0.20,-0.16,9.82,89,378.46,602.98,95.40,303,NW
2024/10/10 18:11:48,22.94,3143,4438,61,0.20,-0.16,9.84,89,378.46,602.99,95.58,303,NW
2024/10/10 18:11:48,22.94,3142,4438,61,0.19,-0.21,9.84,88,378.48,604.86,95.61,303,NW
2024/10/10 18:11:49,22.94,3142,4438,61,0.19,-0.14,9.85,89,378.62,603.46,95.59,303,NW
2024/10/10 18:11:49,22.94,3142,4438,61,0.18,-0.21,9.82,88,378.62,603.00,95.85,303,NW
2024/10/10 18:11:50,22.94,3141,4436,61,0.20,-0.19,9.88,88,378.45,602.27,95.21,303,NW
2024/10/10 18:11:50,22.94,3215,4544,63,0.21,-0.19,9.82,88,380.07,603.96,95.78,303,NW
