Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,VBAT
26/09/2024 14:49,23.31,2946,4447,82,3.83,0.12,-9.31,89,3.74
26/09/2024 14:50,23.31,2927,4401,80,3.83,0.13,-9.32,89,3.74
26/09/2024 14:50,23.29,2918,4378,79,3.83,0.12,-9.33,89,3.74
26/09/2024 14:50,23.27,2935,4410,80,3.84,0.13,-9.32,89,3.74
26/09/2024 14:50,23.25,2924,4388,79,3.83,0.13,-9.31,89,3.74
26/09/2024 14:51,23.25,2913,4363,78,3.83,0.13,-9.32,89,3.74
26/09/2024 14:51,23.25,2910,4356,77,3.83,0.13,-9.33,89,3.74
26/09/2024 14:51,23.22,2912,4356,77,3.83,0.12,-9.34,89,3.74
26/09/2024 14:51,23.19,2964,4448,80,3.84,0.13,-9.32,89,3.74
26/09/2024 14:52,23.19,2967,4453,80,3.83,0.13,-9.32,89,3.74
26/09/2024 14:52,23.19,2925,4386,79,3.83,0.13,-9.32,89,3.74
26/09/2024 14:52,23.16,2939,4423,80,3.83,0.13,-9.32,89,3.74
26/09/2024 14:52,23.15,2966,4489,83,3.83,0.13,-9.3,89,3.74
26/09/2024 14:53,23.12,2975,4509,84,3.84,0.13,-9.31,89,3.74
26/09/2024 14:53,23.12,2977,4515,85,3.83,0.12,-9.33,89,3.74
26/09/2024 14:53,23.12,2954,4462,82,3.83,0.13,-9.33,89,3.74
26/09/2024 14:53,23.12,2932,4416,80,3.83,0.13,-9.31,89,3.74
26/09/2024 14:54,23.06,2930,4412,80,3.83,0.13,-9.32,89,3.74
26/09/2024 14:54,23.06,2932,4414,80,3.83,0.12,-9.32,89,3.74
26/09/2024 14:54,23.06,2939,4424,81,3.84,0.13,-9.32,89,3.74
26/09/2024 14:54,23.06,2964,4468,82,3.82,0.13,-9.32,89,3.74
26/09/2024 14:55,23.06,2953,4446,81,3.83,0.12,-9.31,89,3.74
26/09/2024 14:55,23.06,2953,4445,81,3.83,0.12,-9.32,89,3.74
26/09/2024 14:55,23.04,2966,4480,82,3.83,0.13,-9.32,89,3.74
26/09/2024 14:55,23.02,2982,4518,85,3.84,0.13,-9.32,89,3.74
26/09/2024 14:56,23,3016,4593,87,3.84,0.14,-9.32,89,3.74
26/09/2024 14:56,23,3041,4641,89,3.82,0.12,-9.32,89,3.74
26/09/2024 14:56,23,3007,4568,86,3.83,0.13,-9.31,89,3.74
26/09/2024 14:56,23,2988,4531,85,3.83,0.13,-9.32,89,3.74
26/09/2024 14:57,22.98,2977,4519,85,3.83,0.13,-9.33,89,3.74
26/09/2024 14:57,22.99,3003,4555,85,3.83,0.13,-9.31,89,3.74
26/09/2024 14:57,22.94,2991,4533,85,3.84,0.13,-9.31,89,3.74
26/09/2024 14:57,22.94,3019,4594,87,3.84,0.12,-9.32,89,3.74
26/09/2024 14:57,22.94,3034,4623,88,3.82,0.12,-9.32,89,3.74
26/09/2024 14:58,22.94,3032,4619,88,3.83,0.13,-9.32,89,3.74
26/09/2024 14:58,22.94,2989,4526,84,3.83,0.12,-9.33,89,3.74
26/09/2024 14:58,22.94,2974,4488,82,3.84,0.13,-9.33,89,3.74
26/09/2024 14:58,22.91,2966,4466,81,3.83,0.13,-9.32,89,3.74
26/09/2024 14:59,22.89,2905,4263,70,3.83,0.13,-9.32,89,3.74
26/09/2024 14:59,22.88,2908,4320,74,3.84,0.13,-9.29,89,3.74
26/09/2024 14:59,22.88,2911,4329,75,3.84,0.12,-9.32,89,3.74
26/09/2024 14:59,22.88,2885,4228,69,4.78,0.15,-8.29,89,3.74
26/09/2024 15:00,22.88,2940,4405,79,10.18,0.25,1.2,88,3.74
26/09/2024 15:00,22.88,2993,4589,90,10.18,0.26,1.21,88,3.74
26/09/2024 15:00,22.88,3052,4695,93,10.17,0.25,1.22,88,3.74
26/09/2024 15:00,22.86,2991,4450,77,10.18,0.26,1.2,88,3.74
26/09/2024 15:01,22.87,3067,4729,94,10.18,0.27,1.21,88,3.74
26/09/2024 15:01,22.83,3104,4805,97,10.18,0.26,1.21,88,3.74
26/09/2024 15:01,22.84,3140,4888,101,10.18,0.26,1.21,88,3.74
26/09/2024 15:01,22.81,3174,4968,105,10.17,0.26,1.21,88,3.74
26/09/2024 15:02,22.81,3170,4957,104,10.19,0.26,1.22,88,3.74
26/09/2024 15:02,22.81,3152,4919,103,10.18,0.25,1.21,88,3.74
26/09/2024 15:02,22.81,3128,4868,100,10.18,0.25,1.21,88,3.73
26/09/2024 15:02,22.81,3109,4828,99,10.16,0.25,1.22,88,3.73
26/09/2024 15:03,22.81,3103,4820,99,10.17,0.26,1.22,88,3.74
26/09/2024 15:03,22.81,3074,4792,100,10.17,0.26,1.2,88,3.74
26/09/2024 15:03,22.81,3138,4946,107,10.18,0.26,1.22,88,3.74
26/09/2024 15:03,22.81,3174,5021,110,10.17,0.25,1.22,88,3.74
26/09/2024 15:04,22.81,3199,5069,112,10.19,0.25,1.21,88,3.74
26/09/2024 15:04,22.79,3244,5158,115,10.18,0.25,1.21,88,3.74
26/09/2024 15:04,22.8,3281,5247,119,10.17,0.26,1.21,88,3.74
26/09/2024 15:04,22.78,3321,5357,125,10.18,0.25,1.23,88,3.74
26/09/2024 15:05,22.77,3346,5436,130,10.17,0.26,1.22,88,3.74
26/09/2024 15:05,22.77,3258,5222,120,10.17,0.26,1.22,88,3.74
26/09/2024 15:05,22.75,3141,4930,105,10.17,0.25,1.21,88,3.74
26/09/2024 15:05,22.75,3065,4738,95,10.18,0.25,1.22,88,3.74
26/09/2024 15:06,22.75,3002,4619,91,10.18,0.25,1.21,88,3.74
26/09/2024 15:06,22.75,3014,4660,94,10.17,0.26,1.22,88,3.74
26/09/2024 15:06,22.75,3079,4803,100,10.17,0.26,1.22,88,3.74
26/09/2024 15:06,22.75,3145,4949,106,10.19,0.25,1.22,88,3.74
26/09/2024 15:07,22.75,3171,5015,110,10.18,0.26,1.21,88,3.74
26/09/2024 15:07,22.75,3194,5082,114,10.17,0.26,1.21,88,3.74
26/09/2024 15:07,22.75,3204,5106,115,10.18,0.25,1.2,88,3.74
