Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction,VBAT
2024/10/11 04:02:14,19.90,3038,4299,60,2.95,9.51,1.52,18,322.99,592.68,178.07,194,S,3.40
2024/10/11 04:02:30,19.90,3037,4299,60,2.93,9.51,1.51,18,323.11,592.47,178.10,194,S,3.40
2024/10/11 04:02:46,19.88,3038,4299,60,2.94,9.51,1.52,18,322.91,592.75,178.04,194,S,3.40
2024/10/11 04:03:01,19.88,3037,4299,60,2.94,9.51,1.52,19,323.29,592.36,178.07,194,S,3.40
2024/10/11 04:03:17,19.88,3037,4298,60,2.94,9.50,1.52,18,322.86,592.72,178.13,194,S,3.40
2024/10/11 04:03:33,19.88,3037,4298,60,2.94,9.51,1.51,18,322.95,592.68,177.99,194,S,3.40
2024/10/11 04:03:48,19.88,3038,4298,60,2.96,9.51,1.52,19,322.93,592.64,177.99,194,S,3.40
2024/10/11 04:04:04,19.88,3037,4298,60,2.94,9.51,1.52,18,322.93,592.69,178.03,194,S,3.40
2024/10/11 04:04:20,19.88,3037,4297,60,2.95,9.51,1.52,18,322.78,592.74,178.07,193,S,3.40
2024/10/11 04:04:35,19.88,3036,4297,60,2.94,9.50,1.52,18,323.08,592.27,178.05,194,S,3.40
2024/10/11 04:04:51,19.88,3036,4297,60,2.94,9.50,1.53,18,323.05,592.66,178.02,194,S,3.40
2024/10/11 04:05:07,19.88,3036,4297,60,2.94,9.51,1.52,18,322.98,592.49,177.92,194,S,3.40
2024/10/11 04:05:22,19.88,3036,4296,60,2.94,9.51,1.52,18,323.18,592.76,177.97,194,S,3.40
2024/10/11 04:05:38,19.88,3036,4296,60,2.95,9.50,1.52,18,322.93,592.50,177.94,194,S,3.40
2024/10/11 04:05:54,19.88,3036,4296,60,2.95,9.50,1.52,18,323.02,592.65,177.88,194,S,3.40
2024/10/11 04:06:09,19.88,3035,4296,60,2.95,9.50,1.53,19,322.89,592.53,177.92,194,S,3.40
2024/10/11 04:06:25,19.88,3035,4296,60,2.95,9.50,1.52,19,322.80,592.62,177.82,194,S,3.40
2024/10/11 04:06:41,19.88,3035,4295,60,2.95,9.50,1.53,18,322.89,592.42,178.02,194,S,3.40
2024/10/11 04:06:56,19.88,3035,4295,60,2.95,9.51,1.53,19,323.06,592.64,177.95,194,S,3.40
2024/10/11 04:07:12,19.88,3035,4295,59,2.95,9.51,1.52,19,323.00,592.39,177.87,194,S,3.40
2024/10/11 04:07:28,19.88,3035,4295,60,2.95,9.50,1.51,19,323.23,592.73,177.99,194,S,3.40
2024/10/11 04:07:43,19.88,3035,4295,60,2.96,9.50,1.53,19,323.14,592.62,177.98,194,S,3.40
2024/10/11 04:07:59,19.88,3035,4294,60,2.96,9.50,1.54,19,323.13,592.69,177.87,194,S,3.40
2024/10/11 04:08:15,19.88,3034,4294,60,2.95,9.50,1.54,18,323.09,592.63,177.96,194,S,3.40
2024/10/11 04:08:30,19.88,3034,4294,60,2.95,9.51,1.53,19,323.15,592.25,178.04,194,S,3.40
2024/10/11 04:08:46,19.88,3034,4294,60,2.95,9.51,1.53,18,322.92,592.89,177.96,194,S,3.40
2024/10/11 04:09:01,19.88,3034,4293,60,2.94,9.50,1.53,19,322.86,592.63,177.82,194,S,3.40
2024/10/11 04:09:17,19.88,3033,4293,60,2.96,9.50,1.52,18,322.96,592.54,178.08,194,S,3.40
2024/10/11 04:09:33,19.88,3033,4293,60,2.95,9.50,1.53,19,323.13,592.54,177.92,194,S,3.40
2024/10/11 04:09:48,19.88,3033,4293,60,2.96,9.49,1.55,19,323.11,592.86,178.04,194,S,3.40
2024/10/11 04:10:04,19.88,3034,4293,60,2.96,9.50,1.52,19,322.96,592.93,177.92,194,S,3.40
2024/10/11 04:10:20,19.88,3033,4293,60,2.94,9.50,1.52,18,323.02,592.43,177.98,194,S,3.40
2024/10/11 04:10:35,19.88,3033,4292,60,2.95,9.50,1.52,18,323.13,592.53,178.06,194,S,3.40
2024/10/11 04:10:51,19.88,3033,4292,60,2.96,9.51,1.51,19,322.97,592.51,177.98,193,S,3.40
2024/10/11 04:11:07,19.88,3033,4292,60,2.95,9.50,1.54,19,323.09,592.34,177.91,194,S,3.40
2024/10/11 04:11:22,19.88,3033,4291,60,2.96,9.50,1.53,19,323.01,592.69,178.10,194,S,3.40
2024/10/11 04:11:38,19.88,3032,4291,59,2.95,9.50,1.54,19,323.15,592.64,178.01,194,S,3.40
2024/10/11 04:11:54,19.86,3033,4291,60,2.95,9.50,1.53,18,322.98,592.62,178.06,194,S,3.40
2024/10/11 04:12:09,19.88,3032,4291,60,2.96,9.50,1.54,18,323.19,592.79,178.08,194,S,3.40
2024/10/11 04:12:25,19.88,3032,4291,60,2.96,9.50,1.53,19,323.03,592.63,178.05,194,S,3.40
2024/10/11 04:12:41,19.88,3032,4291,60,2.96,9.50,1.53,18,323.03,592.25,178.07,194,S,3.40
2024/10/11 04:12:56,19.88,3032,4290,60,2.96,9.50,1.53,19,323.22,592.43,178.04,194,S,3.40
2024/10/11 04:13:12,19.86,3032,4290,60,2.95,9.50,1.53,19,322.95,592.52,177.95,194,S,3.40
2024/10/11 04:13:28,19.88,3031,4290,60,2.95,9.50,1.55,19,322.89,592.62,178.01,194,S,3.40
2024/10/11 04:13:43,19.88,3031,4289,59,2.96,9.50,1.53,19,323.15,592.83,178.01,194,S,3.40
2024/10/11 04:13:59,19.86,3031,4289,59,2.95,9.51,1.53,19,323.17,592.24,178.01,194,S,3.40
2024/10/11 04:14:15,19.83,3031,4289,59,2.94,9.50,1.52,18,322.96,592.43,178.14,194,S,3.40
2024/10/11 04:14:30,19.85,3031,4288,59,2.95,9.51,1.53,19,322.95,592.54,177.94,194,S,3.40
2024/10/11 04:14:46,19.83,3031,4288,60,2.96,9.50,1.54,19,323.00,592.70,178.13,194,S,3.40
2024/10/11 04:15:02,19.88,3031,4289,59,2.95,9.51,1.53,19,322.91,592.41,177.98,194,S,3.40
2024/10/11 04:15:17,19.83,3030,4288,59,2.96,9.50,1.54,19,323.18,592.65,177.96,194,S,3.40
2024/10/11 04:15:33,19.88,3030,4288,59,2.95,9.50,1.53,19,323.23,592.60,177.97,194,S,3.40
2024/10/11 04:15:49,19.83,3030,4288,59,2.95,9.50,1.52,19,323.10,592.97,178.01,194,S,3.40
2024/10/11 04:16:04,19.86,3030,4288,59,2.95,9.51,1.52,19,323.12,592.64,178.04,194,S,3.40
2024/10/11 04:16:20,19.81,3030,4288,59,2.95,9.50,1.53,19,322.98,592.68,177.99,194,S,3.40
2024/10/11 04:16:36,19.83,3030,4287,59,2.95,9.50,1.53,19,323.07,592.49,177.97,194,S,3.40
2024/10/11 04:16:51,19.81,3030,4287,59,2.95,9.49,1.54,19,322.76,592.30,178.04,194,S,3.40
2024/10/11 04:17:07,19.86,3030,4287,59,2.94,9.50,1.53,19,322.89,592.92,177.99,194,S,3.40
2024/10/11 04:17:23,19.83,3030,4287,59,2.95,9.51,1.53,19,323.13,592.32,177.91,194,S,3.40
2024/10/11 04:17:38,19.81,3029,4287,60,2.96,9.50,1.52,19,323.08,592.72,178.06,194,S,3.40
2024/10/11 04:17:54,19.81,3029,4286,59,2.94,9.51,1.52,19,323.36,592.26,177.96,194,S,3.40
2024/10/11 04:18:10,19.83,3029,4286,59,2.95,9.50,1.54,19,322.98,592.43,177.92,194,S,3.40
2024/10/11 04:18:25,19.81,3029,4286,59,2.95,9.50,1.52,18,323.10,592.30,177.92,194,S,3.40
2024/10/11 04:18:41,19.81,3029,4285,59,2.95,9.49,1.54,19,323.24,592.59,177.95,194,S,3.40
2024/10/11 04:18:56,19.81,3029,4285,59,2.95,9.50,1.53,19,323.21,592.44,178.04,194,S,3.40
2024/10/11 04:19:12,19.81,3028,4285,59,2.95,9.50,1.54,19,323.27,592.30,177.97,194,S,3.40
2024/10/11 04:19:28,19.81,3028,4285,59,2.95,9.50,1.53,18,322.77,592.58,177.86,194,S,3.40
2024/10/11 04:19:43,19.81,3028,4285,59,2.95,9.50,1.53,18,323.06,592.58,178.08,194,S,3.40
2024/10/11 04:19:59,19.81,3028,4285,60,2.95,9.50,1.54,19,323.02,592.67,178.00,194,S,3.40
2024/10/11 04:20:15,19.83,3028,4285,59,2.95,9.51,1.54,19,323.14,592.23,178.04,194,S,3.40
2024/10/11 04:20:30,19.81,3028,4284,59,2.96,9.50,1.53,19,323.22,592.39,178.02,194,S,3.40
2024/10/11 04:20:46,19.81,3027,4284,59,2.95,9.51,1.54,19,323.19,592.45,178.01,194,S,3.40
2024/10/11 04:21:02,19.81,3027,4283,59,2.95,9.51,1.52,18,323.06,592.41,177.90,194,S,3.40
2024/10/11 04:21:17,19.81,3027,4283,59,2.96,9.51,1.52,19,323.19,592.50,177.95,194,S,3.40
2024/10/11 04:21:33,19.81,3027,4283,59,2.94,9.50,1.53,18,323.17,592.47,178.05,194,S,3.40
2024/10/11 04:21:49,19.81,3027,4283,59,2.96,9.50,1.53,19,323.22,592.36,177.89,194,S,3.40
2024/10/11 04:22:04,19.81,3027,4283,59,2.96,9.51,1.52,19,323.19,592.51,178.12,194,S,3.40
2024/10/11 04:22:20,19.81,3026,4282,59,2.94,9.50,1.52,18,323.00,592.54,177.96,194,S,3.40
2024/10/11 04:22:36,19.81,3026,4282,59,2.95,9.50,1.52,18,323.23,592.42,177.84,194,S,3.40
2024/10/11 04:22:51,19.81,3026,4282,59,2.96,9.50,1.53,18,322.86,592.38,178.01,194,S,3.40
2024/10/11 04:23:07,19.81,3026,4282,59,2.95,9.50,1.52,19,322.98,592.23,177.88,194,S,3.40
2024/10/11 04:23:23,19.81,3026,4282,59,2.95,9.50,1.52,18,323.08,592.80,177.90,194,S,3.40
2024/10/11 04:23:38,19.81,3025,4282,59,2.95,9.50,1.53,19,323.14,592.72,177.86,194,S,3.40
2024/10/11 04:23:54,19.81,3025,4281,59,2.97,9.50,1.52,19,322.96,592.49,177.97,194,S,3.40
2024/10/11 04:24:10,19.81,3025,4281,59,2.96,9.51,1.53,19,323.01,592.55,177.98,194,S,3.40
2024/10/11 04:24:25,19.81,3025,4281,59,2.96,9.50,1.52,19,323.28,592.53,177.88,194,S,3.40
2024/10/11 04:24:41,19.81,3025,4280,59,2.96,9.50,1.54,19,323.19,592.32,178.00,194,S,3.40
2024/10/11 04:24:56,19.81,3025,4280,59,2.95,9.50,1.53,19,322.89,592.57,177.86,194,S,3.40
2024/10/11 04:25:12,19.81,3025,4280,59,2.96,9.49,1.53,19,323.21,592.49,177.93,194,S,3.40
2024/10/11 04:25:28,19.81,3024,4279,59,2.96,9.50,1.55,19,323.02,592.59,178.02,194,S,3.40
2024/10/11 04:25:43,19.81,3024,4279,59,2.95,9.49,1.52,19,322.97,592.41,177.96,194,S,3.40
2024/10/11 04:25:59,19.81,3024,4279,59,2.96,9.50,1.54,19,323.06,592.34,177.86,194,S,3.40
2024/10/11 04:26:15,19.81,3024,4279,59,2.95,9.51,1.52,18,323.10,592.44,177.94,194,S,3.40
2024/10/11 04:26:30,19.81,3024,4279,59,2.94,9.51,1.53,18,323.43,592.28,177.94,194,S,3.40
2024/10/11 04:26:46,19.81,3024,4279,59,2.95,9.50,1.53,19,322.95,592.47,177.98,194,S,3.40
2024/10/11 04:27:02,19.81,3023,4278,59,2.95,9.50,1.52,19,323.00,592.31,178.01,194,S,3.39
2024/10/11 04:27:17,19.81,3023,4278,59,2.95,9.51,1.53,19,323.10,592.68,177.90,194,S,3.40
2024/10/11 04:27:33,19.81,3023,4278,59,2.95,9.51,1.53,18,323.12,592.61,177.98,194,S,3.40
2024/10/11 04:27:49,19.81,3023,4278,59,2.96,9.50,1.53,18,323.12,592.37,177.94,194,S,3.40
2024/10/11 04:28:04,19.81,3023,4278,59,2.95,9.49,1.53,19,323.02,592.70,177.93,194,S,3.40
2024/10/11 04:28:20,19.81,3023,4277,59,2.95,9.51,1.53,19,323.10,592.60,177.97,194,S,3.40
2024/10/11 04:28:36,19.81,3022,4277,59,2.95,9.50,1.53,19,323.02,592.54,178.07,194,S,3.40
2024/10/11 04:28:51,19.81,3022,4277,59,2.95,9.49,1.53,19,323.06,592.57,178.00,194,S,3.40
2024/10/11 04:29:07,19.81,3022,4276,59,2.96,9.51,1.53,19,323.01,592.58,177.98,194,S,3.39
2024/10/11 04:29:23,19.81,3022,4276,59,2.95,9.50,1.53,19,323.22,592.73,177.90,194,S,3.40
2024/10/11 04:29:38,19.81,3022,4275,59,2.95,9.51,1.53,18,323.08,592.88,177.90,194,S,3.39
2024/10/11 04:29:54,19.81,3022,4275,59,2.95,9.50,1.52,18,323.09,592.78,177.90,194,S,3.39
2024/10/11 04:30:10,19.81,3022,4275,59,2.96,9.50,1.53,19,323.25,592.53,177.93,194,S,3.39
2024/10/11 04:30:25,19.81,3022,4275,59,2.96,9.50,1.52,18,323.14,592.55,177.97,194,S,3.39
2024/10/11 04:30:41,19.81,3022,4275,59,2.95,9.51,1.53,18,323.05,592.33,177.95,194,S,3.40
2024/10/11 04:30:57,19.81,3022,4274,59,2.95,9.50,1.55,19,323.25,592.56,177.89,194,S,3.39
2024/10/11 04:31:12,19.81,3021,4274,59,2.96,9.50,1.53,19,322.91,592.60,177.92,194,S,3.39
2024/10/11 04:31:28,19.81,3021,4274,59,2.94,9.51,1.53,18,322.96,592.65,177.93,194,S,3.39
2024/10/11 04:31:44,19.81,3021,4274,59,2.96,9.50,1.52,18,323.15,592.66,177.92,194,S,3.39
2024/10/11 04:31:59,19.81,3021,4274,59,2.95,9.50,1.53,18,323.06,592.58,177.93,194,S,3.39
2024/10/11 04:32:15,19.81,3020,4273,59,2.95,9.50,1.52,18,323.37,592.47,177.94,194,S,3.39
2024/10/11 04:32:31,19.81,3020,4273,59,2.95,9.51,1.52,19,323.10,592.37,177.92,194,S,3.39
2024/10/11 04:32:46,19.81,3020,4273,59,2.96,9.50,1.54,19,322.94,592.32,177.84,194,S,3.39
2024/10/11 04:33:02,19.81,3020,4273,59,2.95,9.50,1.53,19,323.22,592.78,177.86,194,S,3.39
2024/10/11 04:33:17,19.81,3020,4273,59,2.95,9.50,1.52,19,323.24,592.34,177.84,194,S,3.39
2024/10/11 04:33:33,19.79,3020,4272,59,2.96,9.50,1.53,19,323.08,592.58,177.89,194,S,3.39
2024/10/11 04:33:49,19.79,3020,4272,59,2.96,9.50,1.54,19,323.02,592.42,177.94,194,S,3.39
2024/10/11 04:34:04,19.79,3019,4272,59,2.95,9.51,1.53,18,322.96,592.42,177.95,194,S,3.39
2024/10/11 04:34:20,19.79,3020,4272,59,2.95,9.50,1.54,19,323.23,592.58,177.93,194,S,3.39
2024/10/11 04:34:36,19.81,3019,4272,59,2.94,9.51,1.52,18,323.29,592.79,177.90,194,S,3.39
2024/10/11 04:34:51,19.81,3019,4271,59,2.95,9.51,1.53,18,323.04,592.97,177.95,194,S,3.39
2024/10/11 04:35:07,19.79,3019,4271,59,2.96,9.50,1.53,19,323.07,592.63,177.92,194,S,3.39
2024/10/11 04:35:23,19.79,3018,4271,59,2.96,9.51,1.54,19,323.22,592.40,177.94,194,S,3.39
2024/10/11 04:35:38,19.81,3018,4271,59,2.95,9.51,1.53,19,323.10,592.58,177.86,194,S,3.39
2024/10/11 04:35:54,19.79,3018,4271,59,2.96,9.50,1.54,18,323.09,592.60,177.99,194,S,3.39
2024/10/11 04:36:10,19.77,3019,4271,59,2.95,9.50,1.53,19,322.97,592.57,177.92,194,S,3.39
2024/10/11 04:36:25,19.79,3018,4270,59,2.95,9.50,1.53,18,323.25,592.54,178.04,194,S,3.39
2024/10/11 04:36:41,19.79,3018,4270,59,2.96,9.50,1.54,19,322.82,592.61,177.86,194,S,3.39
2024/10/11 04:36:57,19.81,3018,4270,59,2.96,9.49,1.53,19,323.00,592.42,177.93,194,S,3.39
2024/10/11 04:37:12,19.79,3018,4269,59,2.95,9.50,1.52,19,323.14,592.72,177.97,194,S,3.39
2024/10/11 04:37:28,19.77,3018,4269,59,2.96,9.50,1.52,19,323.16,592.52,178.09,194,S,3.39
2024/10/11 04:37:44,19.77,3017,4269,59,2.95,9.50,1.53,19,323.22,592.51,177.98,194,S,3.39
2024/10/11 04:37:59,19.75,3017,4269,59,2.95,9.50,1.54,18,323.31,592.70,177.97,194,S,3.39
2024/10/11 04:38:15,19.77,3017,4268,59,2.95,9.50,1.52,19,323.19,592.43,177.92,194,S,3.39
2024/10/11 04:38:31,19.77,3017,4268,59,2.96,9.50,1.53,19,323.21,592.16,177.85,194,S,3.39
2024/10/11 04:38:46,19.75,3017,4268,59,2.95,9.51,1.53,19,323.36,592.21,177.90,194,S,3.39
2024/10/11 04:39:02,19.75,3017,4268,59,2.95,9.51,1.53,19,322.99,592.89,177.93,194,S,3.39
2024/10/11 04:39:18,19.77,3017,4268,59,2.96,9.50,1.53,19,323.15,592.70,177.86,194,S,3.39
2024/10/11 04:39:33,19.77,3017,4268,59,2.96,9.50,1.53,19,323.11,592.54,177.94,194,S,3.39
2024/10/11 04:39:49,19.75,3016,4268,59,2.96,9.50,1.52,19,323.04,592.55,177.91,194,S,3.39
2024/10/11 04:40:05,19.77,3016,4267,59,2.96,9.50,1.53,19,323.21,592.39,178.00,194,S,3.39
2024/10/11 04:40:20,19.75,3016,4267,59,2.95,9.50,1.53,19,323.17,592.53,177.88,194,S,3.39
2024/10/11 04:40:36,19.75,3016,4267,59,2.96,9.50,1.54,19,323.08,592.34,177.76,194,S,3.39
2024/10/11 04:40:52,19.77,3015,4266,59,2.96,9.50,1.53,19,323.18,592.28,177.84,194,S,3.39
2024/10/11 04:41:07,19.77,3016,4266,59,2.95,9.51,1.53,19,323.20,592.17,177.88,194,S,3.39
2024/10/11 04:41:23,19.77,3015,4266,59,2.95,9.50,1.53,19,323.06,592.57,177.93,194,S,3.39
2024/10/11 04:41:38,19.75,3015,4266,59,2.94,9.50,1.53,19,323.32,592.48,177.89,194,S,3.39
2024/10/11 04:41:54,19.75,3015,4266,59,2.96,9.50,1.53,19,323.13,592.25,177.93,194,S,3.39
2024/10/11 04:42:10,19.75,3015,4266,59,2.96,9.49,1.53,19,323.14,592.81,177.92,194,S,3.39
2024/10/11 04:42:25,19.75,3015,4266,59,2.95,9.51,1.54,18,323.21,592.71,177.82,194,S,3.39
2024/10/11 04:42:41,19.75,3015,4265,59,2.97,9.50,1.53,19,323.17,592.54,177.93,194,S,3.39
2024/10/11 04:42:57,19.75,3014,4266,59,2.96,9.50,1.53,19,323.29,592.59,177.88,194,S,3.39
2024/10/11 04:43:12,19.75,3015,4266,59,2.98,9.48,1.57,19,323.21,592.59,177.93,194,S,3.39
2024/10/11 04:43:28,19.75,3014,4266,59,2.97,9.49,1.54,19,323.10,592.80,177.95,194,S,3.39
2024/10/11 04:43:44,19.75,3015,4265,59,2.97,9.48,1.57,19,323.01,593.15,178.07,194,S,3.39
2024/10/11 04:43:59,19.75,3014,4265,59,2.98,9.50,1.56,19,323.23,592.47,177.90,194,S,3.39
2024/10/11 04:44:15,19.75,3014,4265,59,2.98,9.49,1.54,19,322.87,592.63,178.01,194,S,3.39
2024/10/11 04:44:31,19.75,3014,4265,59,2.98,9.49,1.56,19,323.18,592.71,178.03,194,S,3.39
2024/10/11 04:44:46,19.75,3014,4265,59,2.98,9.49,1.55,19,322.97,592.72,178.09,194,S,3.39
2024/10/11 04:45:02,19.75,3014,4265,59,2.98,9.49,1.55,19,323.09,592.79,178.02,194,S,3.39
2024/10/11 04:45:18,19.75,3014,4265,59,2.98,9.49,1.56,19,322.91,592.84,177.93,194,S,3.39
2024/10/11 04:45:33,19.75,3014,4264,59,2.98,9.49,1.56,19,322.99,592.75,177.91,194,S,3.39
2024/10/11 04:45:49,19.75,3013,4264,59,2.97,9.49,1.56,19,323.19,592.79,178.00,194,S,3.39
2024/10/11 04:46:05,19.75,3014,4264,59,2.97,9.48,1.55,19,323.17,592.59,177.98,194,S,3.39
2024/10/11 04:46:20,19.75,3013,4264,59,2.98,9.49,1.57,19,323.24,592.86,178.11,194,S,3.39
2024/10/11 04:46:36,19.75,3013,4264,59,2.99,9.48,1.55,19,322.95,592.51,178.07,194,S,3.39
2024/10/11 04:46:52,19.75,3013,4264,59,2.98,9.48,1.56,19,323.20,592.89,178.01,194,S,3.39
2024/10/11 04:47:07,19.75,3013,4263,59,2.98,9.48,1.55,19,323.14,592.92,178.02,194,S,3.39
2024/10/11 04:47:23,19.75,3013,4263,59,2.98,9.50,1.56,19,323.24,592.43,178.04,194,S,3.39
2024/10/11 04:47:39,19.75,3012,4262,59,2.97,9.49,1.54,19,323.07,592.67,178.10,194,S,3.39
2024/10/11 04:47:54,19.75,3012,4262,59,2.98,9.49,1.56,19,323.12,592.93,177.99,194,S,3.39
2024/10/11 04:48:10,19.75,3012,4262,59,2.98,9.49,1.57,19,323.22,592.68,178.00,194,S,3.38
2024/10/11 04:48:26,19.75,3012,4261,59,2.98,9.48,1.56,19,323.22,592.38,178.04,194,S,3.39
2024/10/11 04:48:41,19.75,3012,4262,59,2.98,9.49,1.55,19,323.12,592.75,177.98,194,S,3.39
2024/10/11 04:48:57,19.75,3011,4261,59,2.98,9.49,1.55,19,323.17,592.30,178.09,194,S,3.39
2024/10/11 04:49:13,19.75,3011,4261,59,2.97,9.49,1.56,19,323.04,592.32,178.02,194,S,3.39
2024/10/11 04:49:28,19.75,3011,4261,59,2.97,9.48,1.55,19,322.90,592.80,178.06,194,S,3.39
2024/10/11 04:49:44,19.75,3011,4260,59,2.98,9.49,1.55,19,323.11,592.60,178.08,194,S,3.39
2024/10/11 04:50:00,19.75,3011,4261,59,2.98,9.49,1.56,19,323.12,592.55,178.13,194,S,3.39
2024/10/11 04:50:15,19.75,3011,4260,59,2.97,9.49,1.55,19,323.21,592.39,178.09,194,S,3.39
2024/10/11 04:50:31,19.75,3011,4260,59,2.98,9.49,1.55,19,323.18,592.73,177.97,194,S,3.39
2024/10/11 04:50:46,19.75,3011,4260,59,2.98,9.49,1.55,19,323.29,592.53,178.05,194,S,3.39
2024/10/11 04:51:02,19.75,3010,4260,59,2.97,9.49,1.56,19,323.11,592.73,177.95,194,S,3.39
2024/10/11 04:51:18,19.75,3010,4259,59,2.98,9.49,1.56,19,323.28,592.61,177.99,194,S,3.39
2024/10/11 04:51:34,19.75,3010,4259,59,2.98,9.50,1.55,19,323.29,592.77,178.14,194,S,3.39
2024/10/11 04:51:49,19.75,3010,4259,59,2.97,9.49,1.55,19,323.44,592.73,178.13,194,S,3.38
2024/10/11 04:52:05,19.75,3010,4259,59,2.98,9.49,1.55,19,323.16,592.88,178.05,194,S,3.39
2024/10/11 04:52:21,19.75,3010,4259,59,2.97,9.47,1.56,19,323.22,592.68,177.95,194,S,3.39
2024/10/11 04:52:36,19.75,3010,4259,59,2.98,9.49,1.55,19,323.31,592.65,178.00,194,S,3.38
2024/10/11 04:52:52,19.75,3009,4258,59,2.98,9.48,1.56,19,323.18,592.72,177.99,194,S,3.38
2024/10/11 04:53:07,19.75,3009,4258,59,2.97,9.49,1.56,19,323.05,592.91,178.15,194,S,3.39
2024/10/11 04:53:23,19.75,3009,4257,59,2.98,9.48,1.56,19,323.15,592.71,178.09,194,S,3.39
2024/10/11 04:53:39,19.73,3009,4258,59,2.97,9.49,1.56,19,322.97,592.86,178.20,194,S,3.38
2024/10/11 04:53:54,19.75,3008,4257,59,2.97,9.50,1.57,19,323.25,592.51,178.04,194,S,3.38
2024/10/11 04:54:10,19.75,3008,4257,59,2.98,9.49,1.56,19,323.18,592.48,178.02,194,S,3.38
2024/10/11 04:54:26,19.75,3008,4257,59,2.98,9.49,1.55,19,323.24,592.66,177.93,194,S,3.38
2024/10/11 04:54:41,19.75,3008,4257,59,2.98,9.49,1.55,19,323.30,592.73,178.02,194,S,3.38
2024/10/11 04:54:57,19.75,3008,4257,59,2.98,9.49,1.55,19,323.13,592.70,178.11,194,S,3.38
2024/10/11 04:55:13,19.75,3008,4256,59,2.98,9.48,1.55,19,323.20,592.57,178.17,194,S,3.38
2024/10/11 04:55:28,19.75,3008,4256,59,2.98,9.49,1.55,19,323.44,592.81,178.11,194,S,3.38
2024/10/11 04:55:44,19.75,3008,4256,59,2.98,9.49,1.55,19,323.20,592.61,178.19,194,S,3.38
2024/10/11 04:56:00,19.75,3008,4256,59,2.98,9.49,1.54,19,323.07,592.57,178.15,194,S,3.38
2024/10/11 04:56:15,19.73,3007,4256,59,2.97,9.49,1.55,18,323.15,592.43,178.07,194,S,3.38
2024/10/11 04:56:31,19.73,3007,4255,59,2.98,9.50,1.55,18,323.34,592.74,178.15,194,S,3.38
2024/10/11 04:56:47,19.75,3007,4255,59,2.98,9.49,1.55,19,323.46,592.61,178.13,194,S,3.38
2024/10/11 04:57:02,19.75,3007,4254,59,2.98,9.49,1.57,19,323.12,592.48,178.18,194,S,3.38
2024/10/11 04:57:18,19.71,3007,4254,59,2.97,9.48,1.56,19,323.19,592.68,178.12,194,S,3.38
2024/10/11 04:57:34,19.71,3007,4254,59,2.97,9.48,1.56,19,323.10,592.57,178.08,194,S,3.38
2024/10/11 04:57:49,19.73,3007,4254,59,2.97,9.49,1.55,19,323.13,592.77,178.07,194,S,3.38
2024/10/11 04:58:05,19.75,3006,4254,59,2.98,9.49,1.56,19,323.51,592.74,178.04,194,S,3.38
2024/10/11 04:58:21,19.75,3006,4254,59,2.97,9.49,1.55,19,323.14,592.69,178.02,194,S,3.38
2024/10/11 04:58:36,19.71,3006,4254,59,2.97,9.49,1.56,19,323.17,592.61,177.94,194,S,3.38
2024/10/11 04:58:52,19.71,3006,4254,59,2.98,9.49,1.56,19,323.13,592.29,178.10,194,S,3.38
2024/10/11 04:59:08,19.75,3005,4253,59,2.98,9.48,1.55,19,323.26,592.57,178.09,194,S,3.38
2024/10/11 04:59:23,19.73,3006,4254,59,2.98,9.48,1.56,19,323.01,592.54,178.14,194,S,3.38
2024/10/11 04:59:39,19.73,3005,4253,59,2.98,9.48,1.55,19,323.24,592.85,178.16,194,S,3.38
2024/10/11 04:59:55,19.71,3005,4253,59,2.98,9.49,1.56,19,323.27,592.85,178.09,194,S,3.38
2024/10/11 05:00:10,19.71,3005,4252,59,2.97,9.49,1.55,19,323.05,592.60,178.00,194,S,3.38
2024/10/11 05:00:26,19.73,3005,4252,59,2.98,9.49,1.56,19,323.23,592.76,178.09,194,S,3.38
2024/10/11 05:00:42,19.73,3005,4252,59,2.97,9.50,1.55,19,323.27,592.54,178.11,194,S,3.38
2024/10/11 05:00:57,19.71,3005,4252,59,2.97,9.48,1.56,19,323.12,592.84,178.13,194,S,3.38
2024/10/11 05:01:13,19.73,3005,4252,59,2.98,9.49,1.55,19,323.11,592.77,178.11,194,S,3.38
2024/10/11 05:01:29,19.73,3004,4251,59,2.99,9.48,1.55,19,323.13,592.49,178.07,194,S,3.38
2024/10/11 05:01:44,19.71,3004,4251,59,2.99,9.49,1.56,19,323.05,592.35,178.02,194,S,3.38
2024/10/11 05:02:00,19.71,3004,4251,59,2.97,9.49,1.56,19,323.10,592.59,177.96,194,S,3.38
2024/10/11 05:02:16,19.69,3005,4251,59,2.98,9.50,1.56,19,323.07,592.95,178.02,194,S,3.38
2024/10/11 05:02:31,19.71,3004,4250,59,2.97,9.49,1.55,19,323.38,592.48,178.10,194,S,3.38
2024/10/11 05:02:47,19.69,3004,4250,59,2.97,9.49,1.55,19,323.07,592.80,178.11,194,S,3.38
2024/10/11 05:03:03,19.71,3004,4251,59,2.98,9.49,1.55,19,323.18,592.55,178.09,194,S,3.38
2024/10/11 05:03:18,19.69,3004,4250,59,2.98,9.48,1.56,19,323.14,592.55,178.15,194,S,3.38
