HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,10/07/2023 12:21:02,23,,,11382342,28.011982,3177218,1.036616,0.101100,2541.600098,2235.224171,,0.430083,,4470.448242,
Sample,10/07/2023 12:21:03,23,,,11382208,28.013689,3176984,1.036539,0.061700,2535.500000,2230.068003,,0.428769,,4460.136230,
Sample,10/07/2023 12:21:04,23,,,11382542,28.009435,3177286,1.036638,0.167000,2529.399902,2224.911835,,0.430464,,4449.823730,
Sample,10/07/2023 12:21:05,23,,,11382581,28.008938,3177100,1.036577,0.090000,2538.300049,2232.434772,,0.429420,,4464.869629,
Sample,10/07/2023 12:21:06,23,,,11382856,28.005435,3176874,1.036503,0.048300,2537.800049,2232.012142,,0.428151,,4464.024414,
Sample,10/07/2023 12:21:07,23,,,11382879,28.005142,3177502,1.036709,0.173400,2500.399902,2200.399298,,0.431677,,4400.798828,
Sample,10/07/2023 12:21:08,23,,,11382518,28.009740,3176770,1.036469,0.050000,2533.500000,2228.377483,,0.427567,,4456.754883,
Sample,10/07/2023 12:21:09,23,,,11382095,28.015129,3177239,1.036623,0.069300,2537.100098,2231.420501,,0.430201,,4462.840820,
Sample,10/07/2023 12:21:10,23,,,11381969,28.016734,3177072,1.036568,0.114600,2539.800049,2233.702662,,0.429263,,4467.405273,
Sample,10/07/2023 12:21:11,23,9369125,5.420318,11381931,28.017218,3177070,1.036567,0.088600,2535.699951,2230.237014,,0.429252,,4460.474121,
Sample,10/07/2023 12:21:12,23,,,11381951,28.016963,3177209,1.036613,0.100100,2541.100098,2234.801541,,0.430032,,4469.603027,
Sample,10/07/2023 12:21:13,23,,,11382370,28.011626,3176853,1.036496,0.200300,2433.600098,2143.936101,,0.428033,,4287.872070,
Sample,10/07/2023 12:21:14,23,,,11383230,28.000671,3177231,1.036620,0.210900,2376.300049,2095.502667,,0.430156,,4191.005371,
Sample,10/07/2023 12:21:15,23,,,11383415,27.998315,3176955,1.036530,0.202900,2434.800049,2144.950372,,0.428606,,4289.900879,
Sample,10/07/2023 12:21:16,23,,,11383618,27.995729,3177118,1.036583,0.070300,2379.399902,2098.122849,,0.429521,,4196.245605,
Sample,10/07/2023 12:21:17,23,,,11383985,27.991056,3177028,1.036554,0.282300,2365.399902,2086.289211,,0.429016,,4172.578613,
Sample,10/07/2023 12:21:18,23,,,11384020,27.990610,3177043,1.036559,0.283300,2449.800049,2157.629270,,0.429100,,4315.258301,
Sample,10/07/2023 12:21:19,23,,,11383857,27.992686,3177239,1.036623,0.262700,2390.000000,2107.082687,,0.430201,,4214.165527,
Sample,10/07/2023 12:21:20,23,,,11383299,27.999792,3176868,1.036501,0.180600,2529.699951,2225.165454,,0.428117,,4450.331055,
Sample,10/07/2023 12:21:21,23,,,11383048,28.002989,3177290,1.036640,0.094900,2541.600098,2235.224171,,0.430487,,4470.448242,
Sample,10/07/2023 12:21:22,23,,,11383027,28.003257,3176780,1.036472,0.144600,2547.000000,2239.788492,,0.427623,,4479.577148,
Sample,10/07/2023 12:21:23,23,,,11383120,28.002072,3177164,1.036598,0.126500,2538.000000,2232.181153,,0.429780,,4464.362305,
Sample,10/07/2023 12:21:24,23,,,11383379,27.998773,3176887,1.036507,0.107700,2541.399902,2235.054954,,0.428224,,4470.109863,
Sample,10/07/2023 12:21:25,23,,,11383700,27.994685,3177104,1.036579,0.061900,2539.100098,2233.111021,,0.429443,,4466.222168,
Sample,10/07/2023 12:21:26,23,,,11384419,27.985529,3176977,1.036537,0.025000,2526.500000,2222.460664,,0.428729,,4444.921387,
Sample,10/07/2023 12:21:27,23,,,11384721,27.981683,3176933,1.036522,0.008100,2528.300049,2223.982173,,0.428482,,4447.964355,
Sample,10/07/2023 12:21:28,23,,,11385782,27.968175,3177046,1.036560,0.117300,2521.600098,2218.318973,,0.429117,,4436.638184,
Sample,10/07/2023 12:21:29,23,,,11386553,27.958361,3176940,1.036525,0.041800,2531.199951,2226.433344,,0.428522,,4452.866699,
Sample,10/07/2023 12:21:30,23,,,11387914,27.941039,3177024,1.036552,0.065700,2516.300049,2213.839054,,0.428993,,4427.678223,
Sample,10/07/2023 12:21:31,23,9369085,5.420098,11388934,27.928061,3176914,1.036516,0.064900,2526.899902,2222.798685,,0.428376,,4445.597168,
Sample,10/07/2023 12:21:32,23,,,11389504,27.920809,3177033,1.036555,0.079500,2533.300049,2228.208473,,0.429044,,4456.416992,
Sample,10/07/2023 12:21:33,23,,,11389658,27.918850,3176962,1.036532,0.078700,2522.199951,2218.826005,,0.428645,,4437.651855,
Sample,10/07/2023 12:21:34,23,,,11389611,27.919448,3176772,1.036469,0.043600,2530.699951,2226.010714,,0.427578,,4452.021484,
Sample,10/07/2023 12:21:35,23,,,11389854,27.916357,3177151,1.036594,0.033900,2514.699951,2212.486556,,0.429707,,4424.973145,
Sample,10/07/2023 12:21:36,23,,,11390044,27.913940,3176817,1.036484,0.014900,2528.300049,2223.982173,,0.427831,,4447.964355,
Sample,10/07/2023 12:21:37,23,,,11390573,27.907212,3177079,1.036570,0.100400,2526.800049,2222.714283,,0.429302,,4445.428711,
Sample,10/07/2023 12:21:38,23,,,11391689,27.893019,3176882,1.036506,0.169100,2527.899902,2223.643945,,0.428196,,4447.288086,
Sample,10/07/2023 12:21:39,23,,,11393382,27.871495,3176970,1.036535,0.130700,2533.100098,2228.039462,,0.428690,,4456.079102,
Sample,10/07/2023 12:21:40,23,,,11394402,27.858530,3177006,1.036546,0.163500,2493.000000,2194.144457,,0.428892,,4388.289062,
Sample,10/07/2023 12:21:41,23,,,11395190,27.848516,3176788,1.036475,0.222300,2476.100098,2179.859647,,0.427668,,4359.719238,
Sample,10/07/2023 12:21:42,23,,,11395673,27.842378,3176929,1.036521,0.037100,2521.800049,2218.487984,,0.428460,,4436.976074,
Sample,10/07/2023 12:21:43,23,,,11395690,27.842162,3176953,1.036529,0.234100,2441.100098,2150.275551,,0.428595,,4300.551270,
Sample,10/07/2023 12:21:44,23,,,11395654,27.842620,3176764,1.036467,0.038500,2523.000000,2219.502254,,0.427533,,4439.004395,
Sample,10/07/2023 12:21:45,23,,,11395514,27.844399,3176990,1.036541,0.132700,2517.500000,2214.853325,,0.428802,,4429.706543,
Sample,10/07/2023 12:21:46,23,,,11395822,27.840485,3176904,1.036513,0.211200,2441.699951,2150.782583,,0.428319,,4301.564941,
Sample,10/07/2023 12:21:47,23,,,11396046,27.837639,3176689,1.036442,0.138400,2520.899902,2217.727126,,0.427111,,4435.454102,
Sample,10/07/2023 12:21:48,23,,,11395915,27.839304,3176970,1.036535,0.105900,2532.399902,2227.447615,,0.428690,,4454.895020,
Sample,10/07/2023 12:21:49,23,,,11396485,27.832062,3176719,1.036452,0.279900,2390.899902,2107.843338,,0.427280,,4215.686523,
Sample,10/07/2023 12:21:50,23,,,11397618,27.817669,3176952,1.036529,0.030200,2524.300049,2220.601133,,0.428589,,4441.202148,
Sample,10/07/2023 12:21:51,23,9369068,5.420005,11398080,27.811802,3176584,1.036408,0.061000,2529.600098,2225.081052,,0.426521,,4450.162109,
Sample,10/07/2023 12:21:52,23,,,11398376,27.808042,3176843,1.036493,0.053700,2527.100098,2222.967902,,0.427977,,4445.936035,
Sample,10/07/2023 12:21:53,23,,,11398727,27.803585,3176602,1.036414,0.126800,2537.500000,2231.758523,,0.426622,,4463.517090,
Sample,10/07/2023 12:21:54,23,,,11398730,27.803547,3176631,1.036423,0.132700,2564.600098,2254.665149,,0.426785,,4509.330078,
Sample,10/07/2023 12:21:55,23,,,11398653,27.804525,3176916,1.036517,0.095200,2538.300049,2232.434772,,0.428387,,4464.869629,
Sample,10/07/2023 12:21:56,23,,,11398874,27.801718,3176547,1.036396,0.131700,2539.300049,2233.280032,,0.426313,,4466.560059,
Sample,10/07/2023 12:21:57,23,,,11398637,27.804728,3176895,1.036510,0.167600,2532.600098,2227.616832,,0.428269,,4455.233887,
Sample,10/07/2023 12:21:58,23,,,11398489,27.806607,3176675,1.036438,0.192700,2534.699951,2229.391754,,0.427033,,4458.783691,
Sample,10/07/2023 12:21:59,23,,,11397855,27.814659,3176964,1.036533,0.169700,2538.199951,2232.350164,,0.428656,,4464.700195,
Sample,10/07/2023 12:22:00,23,,,11397168,27.823385,3176820,1.036485,0.216200,2525.100098,2221.277383,,0.427848,,4442.554688,
Sample,10/07/2023 12:22:01,23,,,11396466,27.832303,3176793,1.036476,0.187900,2542.699951,2236.153833,,0.427696,,4472.307617,
Sample,10/07/2023 12:22:02,23,,,11395719,27.841794,3176687,1.036442,0.190400,2526.899902,2222.798685,,0.427100,,4445.597168,
Sample,10/07/2023 12:22:03,23,,,11395027,27.850587,3176795,1.036477,0.197400,2491.300049,2192.707557,,0.427707,,4385.415039,
Sample,10/07/2023 12:22:04,23,,,11394673,27.855086,3176793,1.036476,0.202000,2514.100098,2211.979524,,0.427696,,4423.958984,
Sample,10/07/2023 12:22:05,23,,,11394323,27.859534,3176698,1.036445,0.193200,2495.100098,2195.919585,,0.427162,,4391.839355,
Sample,10/07/2023 12:22:06,23,,,11393978,27.863919,3176745,1.036461,0.275700,2441.600098,2150.698181,,0.427426,,4301.396484,
Sample,10/07/2023 12:22:07,23,,,11393655,27.868024,3176718,1.036452,0.256100,2421.699951,2133.877385,,0.427274,,4267.754883,
Sample,10/07/2023 12:22:08,23,,,11393382,27.871495,3176889,1.036508,0.259000,2467.600098,2172.674938,,0.428235,,4345.350098,
Sample,10/07/2023 12:22:09,23,,,11392771,27.879262,3176706,1.036448,0.204600,2366.699951,2087.388090,,0.427207,,4174.776367,
Sample,10/07/2023 12:22:10,23,,,11392761,27.879389,3176708,1.036448,0.240900,2418.100098,2130.834573,,0.427218,,4261.668945,
Sample,10/07/2023 12:22:11,23,9369067,5.419999,11392614,27.881258,3176854,1.036496,0.254800,2517.000000,2214.430695,,0.428039,,4428.861328,
Sample,10/07/2023 12:22:12,23,,,11392092,27.887895,3176719,1.036452,0.281300,2388.300049,2105.645786,,0.427280,,4211.291504,
Sample,10/07/2023 12:22:13,23,,,11391393,27.896783,3176665,1.036434,0.243400,2501.800049,2201.582786,,0.426977,,4403.165527,
Sample,10/07/2023 12:22:14,23,,,11390755,27.904897,3176725,1.036454,0.266900,2516.100098,2213.670043,,0.427314,,4427.339844,
Sample,10/07/2023 12:22:15,23,,,11390484,27.908344,3176621,1.036420,0.165700,2504.100098,2203.526925,,0.426729,,4407.053711,
Sample,10/07/2023 12:22:16,23,,,11390104,27.913177,3176885,1.036507,0.262000,2509.600098,2208.175854,,0.428213,,4416.351562,
Sample,10/07/2023 12:22:17,23,,,11389506,27.920784,3176660,1.036433,0.146500,2392.899902,2109.533858,,0.426948,,4219.067871,
Sample,10/07/2023 12:22:18,23,,,11388921,27.928226,3176890,1.036508,0.256700,2492.899902,2194.059849,,0.428241,,4388.119629,
Sample,10/07/2023 12:22:19,23,,,11388404,27.934804,3176660,1.036433,0.256900,2454.600098,2161.686559,,0.426948,,4323.373047,
Sample,10/07/2023 12:22:20,23,,,11388031,27.939551,3176681,1.036440,0.276300,2436.399902,2146.302664,,0.427066,,4292.605469,
Sample,10/07/2023 12:22:21,23,,,11387709,27.943648,3176831,1.036489,0.277100,2484.899902,2187.297769,,0.427909,,4374.595703,
Sample,10/07/2023 12:22:22,23,,,11387195,27.950189,3176711,1.036449,0.253400,2464.699951,2170.223561,,0.427235,,4340.447266,
Sample,10/07/2023 12:22:23,23,,,11386468,27.959443,3176715,1.036451,0.257300,2527.500000,2223.305924,,0.427258,,4446.611816,
Sample,10/07/2023 12:22:24,23,,,11385818,27.967717,3176709,1.036449,0.262800,2521.500000,2218.234364,,0.427224,,4436.468750,
Sample,10/07/2023 12:22:25,23,,,11385157,27.976132,3176787,1.036474,0.244700,2524.199951,2220.516525,,0.427662,,4441.033203,
Sample,10/07/2023 12:22:26,23,,,11384488,27.984650,3176637,1.036425,0.257800,2523.699951,2220.093895,,0.426819,,4440.187988,
Sample,10/07/2023 12:22:27,23,,,11383954,27.991450,3176763,1.036467,0.269400,2537.899902,2232.096544,,0.427527,,4464.192871,
Sample,10/07/2023 12:22:28,23,,,11383607,27.995870,3176620,1.036420,0.258000,2530.699951,2226.010714,,0.426724,,4452.021484,
Sample,10/07/2023 12:22:29,23,,,11383551,27.996583,3176609,1.036416,0.252400,2503.800049,2203.273305,,0.426662,,4406.546387,
Sample,10/07/2023 12:22:30,23,,,11383559,27.996481,3176705,1.036447,0.263200,2518.899902,2216.036606,,0.427201,,4432.073242,
Sample,10/07/2023 12:22:31,23,9369064,5.419983,11383510,27.997105,3176659,1.036432,0.244700,2522.699951,2219.248635,,0.426943,,4438.497070,
Sample,10/07/2023 12:22:32,23,,,11383348,27.999168,3176446,1.036362,0.267800,2494.300049,2195.243336,,0.425745,,4390.486816,
Sample,10/07/2023 12:22:33,23,,,11382825,28.005830,3176856,1.036497,0.261000,2515.000000,2212.740175,,0.428050,,4425.480469,
Sample,10/07/2023 12:22:34,23,,,11382268,28.012925,3176606,1.036415,0.121600,2444.300049,2152.980341,,0.426645,,4305.960449,
Sample,10/07/2023 12:22:35,23,,,11382092,28.015167,3176749,1.036462,0.252100,2463.399902,2169.124681,,0.427449,,4338.249512,
Sample,10/07/2023 12:22:36,23,,,11382002,28.016314,3176500,1.036380,0.123600,2409.500000,2123.565255,,0.426049,,4247.130371,
Sample,10/07/2023 12:22:37,23,,,11381952,28.016951,3176489,1.036376,0.204800,2416.500000,2129.482074,,0.425987,,4258.964355,
Sample,10/07/2023 12:22:38,23,,,11382093,28.015154,3176647,1.036428,0.898900,2425.000000,2136.666784,,0.426875,,4273.333496,
Sample,10/07/2023 12:22:39,23,,,11382191,28.013906,3176318,1.036320,0.190900,2537.800049,2232.012142,,0.425026,,4464.024414,
Sample,10/07/2023 12:22:40,23,,,11382100,28.015065,3176825,1.036487,1.120200,2428.399902,2139.540585,,0.427876,,4279.081055,
Sample,10/07/2023 12:22:41,23,,,11381621,28.021168,3176329,1.036324,0.162100,2481.500000,2184.423968,,0.425088,,4368.848145,
Sample,10/07/2023 12:22:42,23,,,11380965,28.029526,3176695,1.036444,0.445600,2385.500000,2103.279017,,0.427145,,4206.558105,
Sample,10/07/2023 12:22:43,23,,,11380403,28.036688,3176475,1.036372,0.192000,2504.500000,2203.864946,,0.425908,,4407.729980,
Sample,10/07/2023 12:22:44,23,,,11380282,28.038230,3176568,1.036402,0.188200,2521.899902,2218.572386,,0.426431,,4437.144531,
Sample,10/07/2023 12:22:45,23,,,11380637,28.033706,3176662,1.036433,0.248200,2401.899902,2117.141197,,0.426960,,4234.282227,
Sample,10/07/2023 12:22:46,23,,,11380737,28.032431,3176523,1.036388,0.188200,2538.300049,2232.434772,,0.426178,,4464.869629,
Sample,10/07/2023 12:22:47,23,,,11380763,28.032100,3176628,1.036422,0.205600,2440.399902,2149.683704,,0.426769,,4299.367188,
Sample,10/07/2023 12:22:48,23,,,11380376,28.037032,3176606,1.036415,0.190800,2531.000000,2226.264333,,0.426645,,4452.528809,
Sample,10/07/2023 12:22:49,23,,,11379872,28.043455,3176371,1.036338,0.169500,2528.300049,2223.982173,,0.425324,,4447.964355,
Sample,10/07/2023 12:22:50,23,,,11379558,28.047457,3176733,1.036457,0.217300,2507.199951,2206.147106,,0.427359,,4412.294434,
Sample,10/07/2023 12:22:51,23,9369023,5.419757,11379090,28.053422,3176292,1.036312,0.154300,2544.000000,2237.252712,,0.424879,,4474.505371,
Sample,10/07/2023 12:22:52,23,,,11378915,28.055653,3176614,1.036418,0.256400,2505.699951,2204.879217,,0.426690,,4409.758301,
Sample,10/07/2023 12:22:53,23,,,11379088,28.053448,3176365,1.036336,0.143300,2544.699951,2237.844353,,0.425290,,4475.688477,
Sample,10/07/2023 12:22:54,23,,,11379322,28.050465,3176445,1.036362,0.160700,2546.300049,2239.196851,,0.425740,,4478.393555,
Sample,10/07/2023 12:22:55,23,,,11379321,28.050478,3176458,1.036366,0.169800,2525.500000,2221.615404,,0.425813,,4443.230957,
Sample,10/07/2023 12:22:56,23,,,11379201,28.052007,3176557,1.036399,0.148500,2545.699951,2238.689613,,0.426369,,4477.379395,
Sample,10/07/2023 12:22:57,23,,,11379074,28.053626,3176404,1.036349,0.156000,2543.399902,2236.745474,,0.425509,,4473.490723,
Sample,10/07/2023 12:22:58,23,,,11378803,28.057081,3176425,1.036355,0.209800,2534.100098,2228.884722,,0.425627,,4457.769531,
Sample,10/07/2023 12:22:59,23,,,11378369,28.062613,3176585,1.036408,0.179400,2539.199951,2233.195423,,0.426527,,4466.390625,
Sample,10/07/2023 12:23:00,23,,,11377851,28.069217,3176360,1.036334,0.169800,2545.699951,2238.689613,,0.425262,,4477.379395,
Sample,10/07/2023 12:23:01,23,,,11377537,28.073221,3176469,1.036370,0.191000,2539.199951,2233.195423,,0.425875,,4466.390625,
Sample,10/07/2023 12:23:02,23,,,11377351,28.075593,3176398,1.036347,0.165100,2540.100098,2233.956281,,0.425476,,4467.912598,
Sample,10/07/2023 12:23:03,23,,,11377110,28.078666,3176498,1.036379,0.170200,2539.399902,2233.364434,,0.426038,,4466.729004,
Sample,10/07/2023 12:23:04,23,,,11376861,28.081841,3176271,1.036305,0.175300,2541.899902,2235.477584,,0.424761,,4470.955078,
Sample,10/07/2023 12:23:05,23,,,11376460,28.086955,3176412,1.036351,0.149100,2539.600098,2233.533651,,0.425554,,4467.067383,
Sample,10/07/2023 12:23:06,23,,,11376126,28.091215,3176419,1.036353,0.166500,2528.199951,2223.897564,,0.425594,,4447.794922,
Sample,10/07/2023 12:23:07,23,,,11376223,28.089978,3176312,1.036318,0.210900,2527.000000,2222.883294,,0.424992,,4445.766602,
Sample,10/07/2023 12:23:08,23,,,11376649,28.084545,3176325,1.036323,0.120700,2540.399902,2234.209694,,0.425065,,4468.419434,
Sample,10/07/2023 12:23:09,23,,,11376684,28.084098,3176326,1.036323,0.164400,2541.000000,2234.716933,,0.425071,,4469.434082,
Sample,10/07/2023 12:23:10,23,,,11376869,28.081739,3176376,1.036339,0.158900,2541.600098,2235.224171,,0.425352,,4470.448242,
Sample,10/07/2023 12:23:11,23,9368988,5.419565,11377152,28.078130,3176419,1.036353,0.202100,2530.399902,2225.757095,,0.425594,,4451.514160,
Sample,10/07/2023 12:23:12,23,,,11377315,28.076052,3176384,1.036342,0.162100,2539.100098,2233.111021,,0.425397,,4466.222168,
Sample,10/07/2023 12:23:13,23,,,11377472,28.074050,3176219,1.036288,0.159600,2540.800049,2234.547922,,0.424469,,4469.095703,
Sample,10/07/2023 12:23:14,23,,,11377970,28.067700,3176440,1.036360,0.176100,2537.399902,2231.673914,,0.425712,,4463.347656,
Sample,10/07/2023 12:23:15,23,,,11378532,28.060535,3176336,1.036326,0.130300,2541.600098,2235.224171,,0.425127,,4470.448242,
Sample,10/07/2023 12:23:16,23,,,11378854,28.056430,3176227,1.036290,0.158500,2538.300049,2232.434772,,0.424514,,4464.869629,
Sample,10/07/2023 12:23:17,23,,,11379242,28.051485,3176606,1.036415,0.126200,2544.300049,2237.506331,,0.426645,,4475.012695,
Sample,10/07/2023 12:23:18,23,,,11379608,28.046820,3176190,1.036278,0.206500,2539.000000,2233.026413,,0.424306,,4466.052734,
Sample,10/07/2023 12:23:19,23,,,11379903,28.043060,3176496,1.036379,0.167900,2532.899902,2227.870245,,0.426027,,4455.740723,
Sample,10/07/2023 12:23:20,23,,,11379905,28.043034,3176328,1.036324,0.191800,2537.300049,2231.589512,,0.425082,,4463.179199,
Sample,10/07/2023 12:23:21,23,,,11379552,28.047533,3176209,1.036284,0.141900,2545.199951,2238.266983,,0.424413,,4476.534180,
Sample,10/07/2023 12:23:22,23,,,11379227,28.051676,3176397,1.036346,0.177900,2538.500000,2232.603783,,0.425470,,4465.207520,
Sample,10/07/2023 12:23:23,23,,,11378848,28.056507,3176227,1.036290,0.189100,2537.100098,2231.420501,,0.424514,,4462.840820,
Sample,10/07/2023 12:23:24,23,,,11378229,28.064398,3176319,1.036321,0.139400,2537.800049,2232.012142,,0.425031,,4464.024414,
Sample,10/07/2023 12:23:25,23,,,11377746,28.070556,3176376,1.036339,0.186400,2534.699951,2229.391754,,0.425352,,4458.783691,
Sample,10/07/2023 12:23:26,23,,,11377509,28.073578,3176349,1.036330,0.128800,2540.500000,2234.294303,,0.425200,,4468.588379,
Sample,10/07/2023 12:23:27,23,,,11377108,28.078691,3176292,1.036312,0.112500,2534.100098,2228.884722,,0.424879,,4457.769531,
Sample,10/07/2023 12:23:28,23,,,11376671,28.084264,3176273,1.036305,0.093500,2532.800049,2227.785843,,0.424773,,4455.571777,
Sample,10/07/2023 12:23:29,23,,,11376872,28.081701,3176251,1.036298,0.137600,2461.600098,2167.603379,,0.424649,,4335.206543,
Sample,10/07/2023 12:23:30,23,,,11377654,28.071729,3176153,1.036266,0.142500,2499.199951,2199.385027,,0.424097,,4398.770020,
Sample,10/07/2023 12:23:31,23,9368889,5.419020,11378625,28.059350,3176379,1.036340,0.010000,2510.600098,2209.021114,,0.425369,,4418.041992,
Sample,10/07/2023 12:23:32,23,,,11379887,28.043264,3175964,1.036204,0.120100,2477.300049,2180.873918,,0.423034,,4361.748047,
Sample,10/07/2023 12:23:33,23,,,11381658,28.020696,3176175,1.036273,0.018900,2518.300049,2215.529574,,0.424221,,4431.059082,
Sample,10/07/2023 12:23:34,23,,,11383013,28.003435,3176163,1.036269,0.260000,2384.899902,2102.771779,,0.424154,,4205.543457,
Sample,10/07/2023 12:23:35,23,,,11383881,27.992380,3176239,1.036294,0.188500,2403.699951,2118.662706,,0.424581,,4237.325195,
Sample,10/07/2023 12:23:36,23,,,11384655,27.982524,3176295,1.036313,0.028800,2509.000000,2207.668616,,0.424896,,4415.337402,
Sample,10/07/2023 12:23:37,23,,,11385179,27.975852,3176238,1.036294,0.250400,2382.600098,2100.827846,,0.424576,,4201.655762,
Sample,10/07/2023 12:23:38,23,,,11386187,27.963019,3176080,1.036242,0.084700,2451.699951,2159.235182,,0.423687,,4318.470215,
Sample,10/07/2023 12:23:39,23,,,11386641,27.957241,3176316,1.036320,0.052500,2497.300049,2197.779116,,0.425014,,4395.558105,
Sample,10/07/2023 12:23:40,23,,,11387866,27.941650,3176178,1.036274,0.247500,2386.000000,2103.701647,,0.424238,,4207.403320,
Sample,10/07/2023 12:23:41,23,,,11389059,27.926471,3175983,1.036210,0.025000,2519.500000,2216.543845,,0.423141,,4433.087891,
Sample,10/07/2023 12:23:42,23,,,11389672,27.918672,3176023,1.036223,0.593300,2406.699951,2121.198486,,0.423366,,4242.396973,
